time,tasmin,tasmax,pcp,week_of_year
2016-02-26, -1.7, 5.3,4.3,9
2016-02-27, -3.2, 6.4,0.0,9
2016-02-28, -2.7, 1.1,2.7,9
2016-02-29, -7.0, 4.4,0.0,9
2016-03-01, -9.2, -3.3,12.9,9
2016-03-02, -3.7, 0.5,10.3,9
2016-03-03, -3.1, 6.8,11.0,9
