time,tasmin,tasmax,pcp,week_of_year
2016-02-26, -2.9, 4.5,0.1,9
2016-02-27, -4.5, 5.7,0.0,9
2016-02-28, -4.0, 0.3,2.7,9
2016-02-29, -8.5, 3.6,0.0,9
2016-03-01, -10.8, -4.1,10.9,9
2016-03-02, -5.0, -0.3,9.9,9
2016-03-03, -4.4, 6.1,8.0,9
