wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
169.0, None, None,0.0, None,6.4, None,8.5, None, None, None,65.0,2016-09-02 00:00:00,36
178.0, None, None,0.0, None,7.8, None,8.3, None, None, None,67.0,2016-09-02 01:00:00,36
172.0, None, None,0.0, None,18.7, None,8.0, None, None, None,68.0,2016-09-02 02:00:00,36
180.0, None, None,0.0, None,15.4, None,7.5, None, None, None,73.0,2016-09-02 03:00:00,36
180.0, None, None,0.0, None,14.9, None,6.5, None, None, None,85.0,2016-09-02 04:00:00,36
166.0, None, None,0.0, None,15.8, None,6.2, None, None, None,91.0,2016-09-02 05:00:00,36
188.0, None, None,0.0, None,12.2, None,5.5, None, None, None,99.0,2016-09-02 06:00:00,36
189.0, None, None,0.0, None,10.9, None,6.1, None, None, None,100.0,2016-09-02 07:00:00,36
178.0, None, None,0.0, None,13.2, None,6.9, None, None, None,94.0,2016-09-02 08:00:00,36
181.0, None, None,0.0, None,18.6, None,7.5, None, None, None,85.0,2016-09-02 09:00:00,36
177.0, None, None,0.0, None,21.6, None,9.2, None, None, None,76.0,2016-09-02 10:00:00,36
184.0, None, None,0.0, None,21.8, None,9.9, None, None, None,71.0,2016-09-02 11:00:00,36
184.0, None, None,0.0, None,26.8, None,10.6, None, None, None,61.0,2016-09-02 12:00:00,36
182.0, None, None,0.0, None,21.4, None,7.4, None, None, None,81.0,2016-09-02 13:00:00,36
191.0, None, None,0.2, None,18.7, None,9.0, None, None, None,78.0,2016-09-02 14:00:00,36
178.0, None, None,0.0, None,26.4, None,9.7, None, None, None,64.0,2016-09-02 15:00:00,36
189.0, None, None,0.0, None,20.2, None,9.3, None, None, None,60.0,2016-09-02 16:00:00,36
192.0, None, None,0.0, None,21.4, None,9.6, None, None, None,57.0,2016-09-02 17:00:00,36
178.0, None, None,0.0, None,22.2, None,8.1, None, None, None,63.0,2016-09-02 18:00:00,36
187.0, None, None,0.0, None,15.2, None,6.1, None, None, None,84.0,2016-09-02 19:00:00,36
172.0, None, None,0.4, None,11.2, None,4.6, None, None, None,93.0,2016-09-02 20:00:00,36
177.0, None, None,0.0, None,7.2, None,4.2, None, None, None,97.0,2016-09-02 21:00:00,36
80.0, None, None,0.0, None,4.1, None,3.8, None, None, None,100.0,2016-09-02 22:00:00,36
189.0, None, None,0.0, None,9.0, None,3.8, None, None, None,98.0,2016-09-02 23:00:00,36
158.0, None, None,0.0, None,5.5, None,3.9, None, None, None,98.0,2016-09-03 00:00:00,36
142.0, None, None,0.0, None,4.8, None,3.7, None, None, None,100.0,2016-09-03 01:00:00,36
213.0, None, None,0.0, None,8.9, None,3.0, None, None, None,100.0,2016-09-03 02:00:00,36
179.0, None, None,0.0, None,12.9, None,3.1, None, None, None,99.0,2016-09-03 03:00:00,36
155.0, None, None,0.0, None,11.7, None,3.0, None, None, None,100.0,2016-09-03 04:00:00,36
200.0, None, None,0.0, None,9.5, None,2.8, None, None, None,100.0,2016-09-03 05:00:00,36
206.0, None, None,0.0, None,7.7, None,3.6, None, None, None,100.0,2016-09-03 06:00:00,36
168.0, None, None,0.0, None,14.5, None,4.1, None, None, None,100.0,2016-09-03 07:00:00,36
182.0, None, None,0.2, None,13.7, None,4.7, None, None, None,100.0,2016-09-03 08:00:00,36
212.0, None, None,0.0, None,7.1, None,6.9, None, None, None,93.0,2016-09-03 09:00:00,36
203.0, None, None,0.0, None,8.3, None,7.7, None, None, None,79.0,2016-09-03 10:00:00,36
191.0, None, None,0.0, None,11.2, None,10.1, None, None, None,78.0,2016-09-03 11:00:00,36
188.0, None, None,0.0, None,10.5, None,10.4, None, None, None,61.0,2016-09-03 12:00:00,36
192.0, None, None,0.0, None,8.6, None,11.6, None, None, None,59.0,2016-09-03 13:00:00,36
195.0, None, None,0.0, None,8.0, None,10.8, None, None, None,58.0,2016-09-03 14:00:00,36
204.0, None, None,0.0, None,10.3, None,11.8, None, None, None,50.0,2016-09-03 15:00:00,36
202.0, None, None,0.0, None,6.5, None,11.2, None, None, None,55.0,2016-09-03 16:00:00,36
268.0, None, None,0.0, None,9.1, None,8.8, None, None, None,66.0,2016-09-03 17:00:00,36
126.0, None, None,0.0, None,11.0, None,7.0, None, None, None,73.0,2016-09-03 18:00:00,36
129.0, None, None,0.0, None,9.5, None,7.1, None, None, None,72.0,2016-09-03 19:00:00,36
105.0, None, None,0.0, None,6.1, None,6.4, None, None, None,78.0,2016-09-03 20:00:00,36
171.0, None, None,0.0, None,5.2, None,6.3, None, None, None,78.0,2016-09-03 21:00:00,36
351.0, None, None,0.0, None,7.6, None,5.0, None, None, None,84.0,2016-09-03 22:00:00,36
12.0, None, None,0.0, None,8.0, None,4.8, None, None, None,85.0,2016-09-03 23:00:00,36
19.0, None, None,0.0, None,11.8, None,4.1, None, None, None,87.0,2016-09-04 00:00:00,36
48.0, None, None,0.0, None,8.2, None,4.9, None, None, None,83.0,2016-09-04 01:00:00,36
354.0, None, None,0.0, None,11.4, None,5.4, None, None, None,82.0,2016-09-04 02:00:00,36
13.0, None, None,0.0, None,10.0, None,5.1, None, None, None,85.0,2016-09-04 03:00:00,36
7.0, None, None,0.0, None,11.9, None,4.8, None, None, None,88.0,2016-09-04 04:00:00,36
11.0, None, None,0.0, None,10.6, None,5.0, None, None, None,86.0,2016-09-04 05:00:00,36
186.0, None, None,1.2, None,8.7, None,3.4, None, None, None,98.0,2016-09-04 06:00:00,36
166.0, None, None,0.4, None,6.8, None,3.7, None, None, None,100.0,2016-09-04 07:00:00,36
288.0, None, None,0.0, None,3.3, None,5.2, None, None, None,100.0,2016-09-04 08:00:00,36
313.0, None, None,0.0, None,5.1, None,6.1, None, None, None,97.0,2016-09-04 09:00:00,36
290.0, None, None,0.0, None,5.8, None,7.9, None, None, None,87.0,2016-09-04 10:00:00,36
250.0, None, None,0.0, None,5.6, None,9.4, None, None, None,70.0,2016-09-04 11:00:00,36
263.0, None, None,0.0, None,8.1, None,10.4, None, None, None,63.0,2016-09-04 12:00:00,36
209.0, None, None,0.0, None,9.7, None,12.2, None, None, None,54.0,2016-09-04 13:00:00,36
210.0, None, None,0.0, None,12.2, None,12.8, None, None, None,51.0,2016-09-04 14:00:00,36
210.0, None, None,0.0, None,7.5, None,14.2, None, None, None,47.0,2016-09-04 15:00:00,36
198.0, None, None,0.0, None,5.5, None,10.2, None, None, None,57.0,2016-09-04 16:00:00,36
180.0, None, None,0.0, None,11.7, None,8.9, None, None, None,63.0,2016-09-04 17:00:00,36
176.0, None, None,0.0, None,17.4, None,7.7, None, None, None,67.0,2016-09-04 18:00:00,36
163.0, None, None,0.0, None,14.6, None,6.5, None, None, None,72.0,2016-09-04 19:00:00,36
169.0, None, None,0.0, None,12.9, None,5.7, None, None, None,75.0,2016-09-04 20:00:00,36
178.0, None, None,0.0, None,8.9, None,4.7, None, None, None,79.0,2016-09-04 21:00:00,36
203.0, None, None,0.0, None,4.6, None,3.8, None, None, None,86.0,2016-09-04 22:00:00,36
174.0, None, None,0.0, None,7.0, None,3.3, None, None, None,89.0,2016-09-04 23:00:00,36
177.0, None, None,0.0, None,6.1, None,3.4, None, None, None,88.0,2016-09-05 00:00:00,36
221.0, None, None,0.0, None,3.9, None,2.9, None, None, None,90.0,2016-09-05 01:00:00,36
20.0, None, None,0.0, None,1.6, None,2.5, None, None, None,92.0,2016-09-05 02:00:00,36
22.0, None, None,0.0, None,4.7, None,2.1, None, None, None,96.0,2016-09-05 03:00:00,36
10.0, None, None,0.0, None,4.2, None,1.7, None, None, None,97.0,2016-09-05 04:00:00,36
47.0, None, None,0.0, None,4.1, None,1.8, None, None, None,98.0,2016-09-05 05:00:00,36
318.0, None, None,0.0, None,1.6, None,1.9, None, None, None,98.0,2016-09-05 06:00:00,36
171.0, None, None,0.0, None,3.7, None,3.6, None, None, None,88.0,2016-09-05 07:00:00,36
181.0, None, None,0.0, None,7.6, None,6.2, None, None, None,76.0,2016-09-05 08:00:00,36
208.0, None, None,0.0, None,8.2, None,9.2, None, None, None,66.0,2016-09-05 09:00:00,36
213.0, None, None,0.0, None,10.8, None,10.7, None, None, None,60.0,2016-09-05 10:00:00,36
219.0, None, None,0.0, None,11.8, None,11.6, None, None, None,58.0,2016-09-05 11:00:00,36
157.0, None, None,1.6, None,14.0, None,7.9, None, None, None,73.0,2016-09-05 12:00:00,36
169.0, None, None,0.0, None,14.7, None,11.8, None, None, None,53.0,2016-09-05 13:00:00,36
163.0, None, None,0.0, None,18.9, None,8.1, None, None, None,68.0,2016-09-05 14:00:00,36
160.0, None, None,0.0, None,18.3, None,9.3, None, None, None,64.0,2016-09-05 15:00:00,36
182.0, None, None,0.0, None,13.6, None,8.8, None, None, None,74.0,2016-09-05 16:00:00,36
174.0, None, None,0.0, None,19.3, None,7.2, None, None, None,76.0,2016-09-05 17:00:00,36
145.0, None, None,1.2, None,10.6, None,5.2, None, None, None,95.0,2016-09-05 18:00:00,36
179.0, None, None,0.0, None,15.8, None,5.2, None, None, None,95.0,2016-09-05 19:00:00,36
181.0, None, None,0.0, None,12.4, None,4.8, None, None, None,98.0,2016-09-05 20:00:00,36
173.0, None, None,0.0, None,9.0, None,4.6, None, None, None,99.0,2016-09-05 21:00:00,36
181.0, None, None,0.2, None,9.0, None,4.1, None, None, None,100.0,2016-09-05 22:00:00,36
169.0, None, None,0.0, None,12.6, None,4.3, None, None, None,100.0,2016-09-05 23:00:00,36
153.0, None, None,0.0, None,9.8, None,4.4, None, None, None,97.0,2016-09-06 00:00:00,36
171.0, None, None,0.8, None,12.5, None,4.2, None, None, None,100.0,2016-09-06 01:00:00,36
154.0, None, None,0.2, None,11.2, None,4.3, None, None, None,100.0,2016-09-06 02:00:00,36
173.0, None, None,0.0, None,13.8, None,4.3, None, None, None,100.0,2016-09-06 03:00:00,36
160.0, None, None,0.0, None,7.4, None,4.3, None, None, None,100.0,2016-09-06 04:00:00,36
165.0, None, None,0.0, None,9.2, None,4.2, None, None, None,100.0,2016-09-06 05:00:00,36
159.0, None, None,0.2, None,9.5, None,4.4, None, None, None,100.0,2016-09-06 06:00:00,36
153.0, None, None,0.0, None,13.2, None,5.1, None, None, None,98.0,2016-09-06 07:00:00,36
152.0, None, None,0.0, None,16.9, None,5.6, None, None, None,93.0,2016-09-06 08:00:00,36
181.0, None, None,0.0, None,14.7, None,5.9, None, None, None,95.0,2016-09-06 09:00:00,36
183.0, None, None,0.0, None,12.8, None,6.1, None, None, None,98.0,2016-09-06 10:00:00,36
188.0, None, None,0.0, None,14.1, None,6.7, None, None, None,98.0,2016-09-06 11:00:00,36
