wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
5.3,8.5,252.0,85.0,2016-09-02 00:00:00,0.3,36
0.9,7.9,215.0,92.0,2016-09-02 01:00:00,0.5,36
0.7,7.6,258.0,94.0,2016-09-02 02:00:00,0.8,36
0.3,7.5,214.0,92.0,2016-09-02 03:00:00,0.3,36
1.6,7.2,192.0,95.0,2016-09-02 04:00:00,0.3,36
0.4,7.1,233.0,96.0,2016-09-02 05:00:00,0.3,36
1.4,7.1,201.0,95.0,2016-09-02 06:00:00,0.0,36
1.5,7.5,239.0,93.0,2016-09-02 07:00:00,0.8,36
1.9,8.1,211.0,90.0,2016-09-02 08:00:00,0.8,36
6.2,9.2,184.0,87.0,2016-09-02 09:00:00,0.5,36
5.6,10.4,241.0,81.0,2016-09-02 10:00:00,0.3,36
9.3,10.2,261.0,76.0,2016-09-02 11:00:00,0.0,36
7.7,7.3,275.0,87.0,2016-09-02 12:00:00,1.3,36
8.3,9.2,287.0,81.0,2016-09-02 13:00:00,0.0,36
11.7,7.9,245.0,80.0,2016-09-02 14:00:00,0.5,36
9.9,10.4,279.0,73.0,2016-09-02 15:00:00,0.3,36
6.7,9.7,252.0,72.0,2016-09-02 16:00:00,0.0,36
5.2,9.8,257.0,70.0,2016-09-02 17:00:00,0.0,36
5.8,8.1,269.0,76.0,2016-09-02 18:00:00,0.0,36
4.5,6.8,280.0,80.0,2016-09-02 19:00:00,0.0,36
7.2,6.9,272.0,78.0,2016-09-02 20:00:00,0.0,36
6.6,6.7,279.0,81.0,2016-09-02 21:00:00,0.0,36
4.3,5.6,243.0,87.0,2016-09-02 22:00:00,0.0,36
4.4,5.1,203.0,88.0,2016-09-02 23:00:00,0.0,36
1.9,4.2,239.0,92.0,2016-09-03 00:00:00,0.0,36
3.5,4.3,211.0,90.0,2016-09-03 01:00:00,0.0,36
3.9,3.9,212.0,92.0,2016-09-03 02:00:00,0.0,36
3.7,4.8,217.0,89.0,2016-09-03 03:00:00,0.0,36
4.1,3.7,240.0,92.0,2016-09-03 04:00:00,0.0,36
6.1,4.2,196.0,90.0,2016-09-03 05:00:00,0.0,36
1.7,4.8,242.0,90.0,2016-09-03 06:00:00,0.0,36
4.6,7.0,237.0,80.0,2016-09-03 07:00:00,0.0,36
7.1,8.9,264.0,69.0,2016-09-03 08:00:00,0.0,36
7.5,8.6,278.0,70.0,2016-09-03 09:00:00,0.0,36
9.8,11.5,286.0,57.0,2016-09-03 10:00:00,0.0,36
11.4,10.1,279.0,59.0,2016-09-03 11:00:00,0.0,36
9.7,12.2,272.0,50.0,2016-09-03 12:00:00,0.0,36
11.3,14.4,285.0,41.0,2016-09-03 13:00:00,0.0,36
10.7,13.6,271.0,45.0,2016-09-03 14:00:00,0.0,36
14.9,13.3,291.0,44.0,2016-09-03 15:00:00,0.0,36
13.2,9.0,287.0,75.0,2016-09-03 16:00:00,0.0,36
5.7,7.9,276.0,77.0,2016-09-03 17:00:00,0.5,36
3.9,8.0,272.0,74.0,2016-09-03 18:00:00,0.0,36
3.5,6.9,242.0,77.0,2016-09-03 19:00:00,0.0,36
0.6,5.3,40.0,87.0,2016-09-03 20:00:00,0.0,36
0.0,3.6,233.0,92.0,2016-09-03 21:00:00,0.0,36
0.4,3.2,218.0,94.0,2016-09-03 22:00:00,0.0,36
1.5,4.2,278.0,94.0,2016-09-03 23:00:00,0.0,36
1.0,4.7,251.0,89.0,2016-09-04 00:00:00,0.0,36
3.4,5.4,72.0,78.0,2016-09-04 01:00:00,0.0,36
6.6,5.4,59.0,79.0,2016-09-04 02:00:00,0.0,36
9.5,5.0,79.0,81.0,2016-09-04 03:00:00,0.3,36
8.7,4.8,71.0,82.0,2016-09-04 04:00:00,0.0,36
6.9,4.4,72.0,84.0,2016-09-04 05:00:00,0.0,36
5.1,4.6,96.0,85.0,2016-09-04 06:00:00,0.0,36
4.8,5.2,70.0,82.0,2016-09-04 07:00:00,0.0,36
6.8,7.1,66.0,73.0,2016-09-04 08:00:00,0.0,36
3.7,8.2,42.0,68.0,2016-09-04 09:00:00,0.0,36
