CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 12.93, None, None, None, None, 8.9, 14.86, -7999.0, 3.432, 75.29, -6999.0, 3.4, 12.9, 12.6, -7999.0, None, None, 75.0, 17.6, None, None, -6999.0, None,2020-07-29 00:00:00, 0.0, None, None,31
None, 11.75, None, None, None, None, 10.7, 17.08, -7999.0, 4.236, 68.9, -6999.0, 4.2, 11.8, 11.6, -7999.0, None, None, 69.0, 17.6, None, None, -6999.0, None,2020-07-29 01:00:00, 0.0, None, None,31
None, 11.46, None, None, None, None, 9.0, 21.67, -7999.0, 3.595, 72.07, -6999.0, 3.6, 11.5, 11.2, -7999.0, None, None, 72.0, 17.6, None, None, -6999.0, None,2020-07-29 02:00:00, 0.0, None, None,31
None, 11.43, None, None, None, None, 9.0, 18.07, -7999.0, 4.083, 67.23, -6999.0, 4.1, 11.4, 11.2, -7999.0, None, None, 67.0, 17.6, None, None, -6999.0, None,2020-07-29 03:00:00, 0.0, None, None,31
None, 11.21, None, None, None, None, 7.8, 16.97, -7999.0, 3.993, 74.59, -6999.0, 4.0, 11.2, 10.9, -7999.0, None, None, 75.0, 17.6, None, None, -6999.0, None,2020-07-29 04:00:00, 0.0, None, None,31
None, 10.6, None, None, None, None, 8.5, 15.4, -7999.0, 4.025, 66.23, -6999.0, 4.0, 10.6, 10.5, -7999.0, None, None, 66.0, 17.6, None, None, -6999.0, None,2020-07-29 05:00:00, 0.0, None, None,31
None, 10.63, None, None, None, None, 11.4, 13.35, -7999.0, 6.314, 61.14, -6999.0, 6.3, 10.6, 10.4, -7999.0, None, None, 61.0, 17.6, None, None, -6999.0, None,2020-07-29 06:00:00, 0.0, None, None,31
None, 11.39, None, None, None, None, 11.5, 17.12, -7999.0, 5.648, 60.2, -6999.0, 5.6, 11.4, 10.6, -7999.0, None, None, 60.0, 11.4, None, None, -6999.0, None,2020-07-29 07:00:00, 0.0, None, None,31
None, 11.48, None, None, None, None, 6.8, 18.44, -7999.0, 3.21, 56.42, -6999.0, 3.2, 11.5, 10.6, -7999.0, None, None, 56.0, 11.7, None, None, -6999.0, None,2020-07-29 08:00:00, 0.0, None, None,31
None, 12.6, None, None, None, None, 5.2, 27.89, -7999.0, 1.328, 25.21, -6999.0, 1.3, 12.6, 10.6, -7999.0, None, None, 25.0, 12.6, None, None, -6999.0, None,2020-07-29 09:00:00, 0.0, None, None,31
