pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 12.1, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 12.1, 12.1, -0.1, None, -6999.0, 15.8, -6999.0, None,2020-07-29 00:00:00, 14.0, None, -6999.0,31
None, None, 11.83, None, None, None, -6999.0, -23.0, -6999.0, -6999.0, 11.8, 11.6, -0.3, None, -6999.0, 15.8, -6999.0, None,2020-07-29 01:00:00, -9.0, None, -6999.0,31
None, None, 11.45, None, None, None, -6999.0, -5.0, -6999.0, -6999.0, 11.5, 11.4, -0.2, None, -6999.0, 15.8, -6999.0, None,2020-07-29 02:00:00, -13.0, None, -6999.0,31
None, None, 11.01, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 11.0, 11.0, -0.3, None, -6999.0, 15.8, -6999.0, None,2020-07-29 03:00:00, -13.0, None, -6999.0,31
None, None, 10.39, None, None, None, -6999.0, 7.0, -6999.0, -6999.0, 10.4, 10.4, -0.3, None, -6999.0, 15.8, -6999.0, None,2020-07-29 04:00:00, -6.0, None, -6999.0,31
None, None, 10.04, None, None, None, -6999.0, 19.0, -6999.0, -6999.0, 10.0, 10.0, -0.2, None, -6999.0, 15.8, -6999.0, None,2020-07-29 05:00:00, 13.0, None, -6999.0,31
None, None, 10.66, None, None, None, -6999.0, -20.0, -6999.0, -6999.0, 10.7, 9.9, -0.2, None, -6999.0, 15.8, -6999.0, None,2020-07-29 06:00:00, -7.0, None, -6999.0,31
None, None, 14.48, None, None, None, -6999.0, 2.0, -6999.0, -6999.0, 14.5, 10.3, None, None, -6999.0, 14.6, -6999.0, None,2020-07-29 08:00:00, 10.0, None, -6999.0,31
None, None, 14.19, None, None, None, -6999.0, 5.0, -6999.0, -6999.0, 14.2, 10.3, 0.8, None, -6999.0, 15.0, -6999.0, None,2020-07-29 09:00:00, 15.0, None, -6999.0,31
None, None, 15.57, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 15.6, 10.3, 0.0, None, -6999.0, 15.6, -6999.0, None,2020-07-29 10:00:00, 16.0, None, -6999.0,31
None, None, 19.24, None, None, None, -6999.0, 2.0, -6999.0, -6999.0, 19.2, 10.3, 0.0, None, -6999.0, 19.4, -6999.0, None,2020-07-29 11:00:00, 18.0, None, -6999.0,31
None, None, 20.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-29 12:00:00, None, None, None,31
