pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 22.9, 22.9, 15.4, -0.7, 23.3, -6999.0,2020-08-02 12:00:00, -6999.0,31
None, 23.9, 23.93, 15.4, 0.2, 24.1, -6999.0,2020-08-02 13:00:00, -6999.0,31
None, 23.4, 23.41, 15.4, -0.6, 24.1, -6999.0,2020-08-02 14:00:00, -6999.0,31
None, 23.8, 23.75, 15.4, 0.3, 25.4, -6999.0,2020-08-02 15:00:00, -6999.0,31
None, 24.0, 23.96, 15.4, -0.1, 25.4, -6999.0,2020-08-02 16:00:00, -6999.0,31
None, 23.5, 23.5, 15.4, -0.3, 25.4, -6999.0,2020-08-02 17:00:00, -6999.0,31
None, 23.1, 23.08, 15.4, 0.1, 25.4, -6999.0,2020-08-02 18:00:00, -6999.0,31
None, 22.4, 22.35, 22.4, 0.0, 23.3, -6999.0,2020-08-02 19:00:00, -6999.0,31
None, 21.6, 21.59, 21.3, -0.5, 23.3, -6999.0,2020-08-02 20:00:00, -6999.0,31
None, 20.2, 20.16, 20.2, -0.6, 23.3, -6999.0,2020-08-02 21:00:00, -6999.0,31
None, 19.2, 19.18, 19.1, -1.2, 23.3, -6999.0,2020-08-02 22:00:00, -6999.0,31
None, 18.8, 18.8, 18.8, -0.3, 23.3, -6999.0,2020-08-02 23:00:00, -6999.0,31
None, 18.4, 18.4, 18.4, -1.0, 23.3, -6999.0,2020-08-03 00:00:00, -6999.0,31
None, 17.9, 17.93, 17.9, -1.0, 23.3, -6999.0,2020-08-03 01:00:00, -6999.0,31
None, 17.3, 17.31, 17.3, -1.3, 23.3, -6999.0,2020-08-03 02:00:00, -6999.0,31
None, 16.9, 16.89, 16.9, -0.3, 23.3, -6999.0,2020-08-03 03:00:00, -6999.0,31
None, 17.1, 17.11, 16.9, 0.3, 23.3, -6999.0,2020-08-03 04:00:00, -6999.0,31
None, 17.4, 17.38, 16.9, 0.3, 23.3, -6999.0,2020-08-03 05:00:00, -6999.0,31
None, 17.4, 17.38, 16.9, 0.0, 23.3, -6999.0,2020-08-03 06:00:00, -6999.0,31
None, 17.8, 17.76, 17.0, 1.0, 17.7, -6999.0,2020-08-03 07:00:00, -6999.0,31
None, 18.0, 17.99, 17.0, 1.7, 18.2, -6999.0,2020-08-03 08:00:00, -6999.0,31
None, 18.5, 18.53, 17.0, 1.9, 18.9, -6999.0,2020-08-03 09:00:00, -6999.0,31
None, 20.6, 20.62, 17.0, 1.6, 20.6, -6999.0,2020-08-03 10:00:00, -6999.0,31
None, 22.4, 22.39, 17.0, -0.1, 23.8, -6999.0,2020-08-03 11:00:00, -6999.0,31
None, 21.6, 21.59, 17.0, -0.3, 23.8, -6999.0,2020-08-03 12:00:00, -6999.0,31
None, 23.8, 23.81, 17.0, 0.1, 24.1, -6999.0,2020-08-03 13:00:00, -6999.0,31
None, 22.4, 22.37, 17.0, -0.3, 24.1, -6999.0,2020-08-03 14:00:00, -6999.0,31
None, 22.5, 22.46, 17.0, 0.1, 24.1, -6999.0,2020-08-03 15:00:00, -6999.0,31
None, 22.8, 22.82, 17.0, 0.1, 24.1, -6999.0,2020-08-03 16:00:00, -6999.0,31
None, 22.8, 22.77, 17.0, -0.1, 24.1, -6999.0,2020-08-03 17:00:00, -6999.0,31
None, 21.6, 21.57, 17.0, -0.3, 24.1, -6999.0,2020-08-03 18:00:00, -6999.0,31
None, 22.3, 22.34, 21.6, 0.1, 22.6, -6999.0,2020-08-03 19:00:00, -6999.0,31
None, 20.8, 20.77, 20.8, -0.6, 22.6, -6999.0,2020-08-03 20:00:00, -6999.0,31
None, 19.5, 19.46, 19.5, -1.1, 22.6, -6999.0,2020-08-03 21:00:00, -6999.0,31
None, 18.9, 18.9, 18.6, -1.1, 22.6, -6999.0,2020-08-03 22:00:00, -6999.0,31
None, 18.3, 18.33, 18.2, -1.0, 22.6, -6999.0,2020-08-03 23:00:00, -6999.0,31
None, 17.9, 17.91, 17.9, -0.7, 22.6, -6999.0,2020-08-04 00:00:00, -6999.0,31
None, 17.6, 17.64, 17.4, -1.2, 22.6, -6999.0,2020-08-04 01:00:00, -6999.0,31
None, 17.4, 17.41, 17.3, -0.2, 22.6, -6999.0,2020-08-04 02:00:00, -6999.0,31
None, 17.4, 17.36, 17.0, 0.0, 22.6, -6999.0,2020-08-04 03:00:00, -6999.0,31
None, 17.0, 17.03, 17.0, -0.1, 22.6, -6999.0,2020-08-04 04:00:00, -6999.0,31
None, 16.4, 16.43, 16.5, -0.1, 22.6, -6999.0,2020-08-04 05:00:00, -6999.0,31
None, 16.0, 15.96, 16.0, 0.1, 22.6, -6999.0,2020-08-04 06:00:00, -6999.0,31
None, 16.2, 16.22, 15.9, 0.1, 16.2, -6999.0,2020-08-04 07:00:00, -6999.0,31
None, 16.2, 16.16, 15.9, 0.1, 16.4, -6999.0,2020-08-04 08:00:00, -6999.0,31
None, 17.5, 17.5, 15.9, 0.4, 17.3, -6999.0,2020-08-04 09:00:00, -6999.0,31
None, 21.5, 21.49, 15.9, 6.6, 21.5, -6999.0,2020-08-04 10:00:00, -6999.0,31
None, 23.6, 23.55, 15.9, -0.2, 23.9, -6999.0,2020-08-04 11:00:00, -6999.0,31
None, 23.6, 23.61, 15.9, -0.3, 24.7, -6999.0,2020-08-04 12:00:00, -6999.0,31
None, 24.1, 24.13, 15.9, -0.3, 26.2, -6999.0,2020-08-04 13:00:00, -6999.0,31
None, 24.9, 24.87, 15.9, -0.1, 26.2, -6999.0,2020-08-04 14:00:00, -6999.0,31
None, 26.0, 26.03, 15.9, -0.1, 26.2, -6999.0,2020-08-04 15:00:00, -6999.0,31
None, 26.0, 26.0, 15.9, -0.5, 26.5, -6999.0,2020-08-04 16:00:00, -6999.0,31
None, 27.0, 27.04, 15.9, 0.2, 27.2, -6999.0,2020-08-04 17:00:00, -6999.0,31
None, 25.2, 25.22, 15.9, 0.0, 27.2, -6999.0,2020-08-04 18:00:00, -6999.0,31
None, 24.3, 24.32, 23.1, -0.2, 25.3, -6999.0,2020-08-04 19:00:00, -6999.0,31
None, 24.1, 24.1, 23.1, 0.0, 25.3, -6999.0,2020-08-04 20:00:00, -6999.0,31
None, 22.0, 21.97, 22.0, -0.4, 25.3, -6999.0,2020-08-04 21:00:00, -6999.0,31
None, 20.8, 20.83, 20.8, -0.3, 25.3, -6999.0,2020-08-04 22:00:00, -6999.0,31
None, 19.7, 19.72, 19.7, -0.5, 25.3, -6999.0,2020-08-04 23:00:00, -6999.0,31
