CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 17.51, 36.43, None, None, None, 19.1, 14.88, None, 9.83, 158.0, 2.0, 9.8, 17.5, 17.5, None, None, 158.0, 22.7, None, None, 36.0, None,2020-07-29 00:00:00, None, None, None,31
None, 17.13, 35.26, None, None, None, 21.9, 17.98, None, 11.2, 169.3, 2.0, 11.2, 17.1, 17.2, None, None, 169.0, 22.7, None, None, 35.0, None,2020-07-29 01:00:00, None, None, None,31
None, 16.75, 33.48, None, None, None, 18.1, 14.49, None, 10.76, 165.3, 1.0, 10.8, 16.8, 16.5, None, None, 165.0, 22.7, None, None, 33.0, None,2020-07-29 02:00:00, None, None, None,31
None, 16.94, 30.02, None, None, None, 19.1, 16.98, None, 10.72, 191.6, -1.0, 10.7, 16.9, 16.5, None, None, 192.0, 22.7, None, None, 30.0, None,2020-07-29 03:00:00, None, None, None,31
None, 16.28, 34.94, None, None, None, 17.0, 19.45, None, 8.96, 178.0, 1.0, 9.0, 16.3, 16.3, None, None, 178.0, 22.7, None, None, 35.0, None,2020-07-29 04:00:00, None, None, None,31
None, 17.16, 28.94, None, None, None, 11.8, 24.21, None, 7.044, 164.9, -1.0, 7.0, 17.2, 16.0, None, None, 165.0, 22.7, None, None, 29.0, None,2020-07-29 05:00:00, None, None, None,31
None, 16.59, 31.0, None, None, None, 14.6, 18.0, None, 8.3, 163.3, -1.0, 8.3, 16.6, 16.0, None, None, 163.0, 22.7, None, None, 31.0, None,2020-07-29 06:00:00, None, None, None,31
None, 17.81, 31.56, None, None, None, 17.3, 16.09, None, 9.19, 157.4, 1.0, 9.2, 17.8, 16.6, None, None, 157.0, 17.8, None, None, 32.0, None,2020-07-29 07:00:00, None, None, None,31
None, 18.65, 37.76, None, None, None, 17.9, 26.72, None, 6.756, 170.8, 4.0, 6.8, 18.7, 16.6, None, None, 171.0, 18.7, None, None, 38.0, None,2020-07-29 08:00:00, None, None, None,31
None, 19.7, 39.63, None, None, None, 17.4, 37.56, None, 5.4, 169.5, 5.0, 5.4, 19.7, 16.6, None, None, 170.0, 20.3, None, None, 40.0, None,2020-07-29 09:00:00, None, None, None,31
