pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 18.43, 0.331, 22.6, 31.2, 61.36, 4.858, 183.0, -49.0, 4.9, 18.4, 18.4, 1010.5, -0.7, -49.0, 891.0, 183.0, -2.0, 0.0,2020-07-29 00:00:00, 9.0, 9.2, 891.0,31
None, 18.9, 0.331, 22.6, 37.3, 11.99, 26.2, 211.9, -49.0, 26.2, 18.9, 18.2, 1010.3, -0.6, -49.0, 891.0, 212.0, 0.0, 0.0,2020-07-29 01:00:00, 9.0, 9.36, 891.0,31
None, 18.14, 0.331, 22.6, 37.3, 19.24, 18.15, 204.3, -49.0, 18.2, 18.1, 17.5, 1010.2, 0.0, -49.0, 891.0, 204.0, 0.0, 0.0,2020-07-29 02:00:00, 9.0, 9.48, 891.0,31
None, 15.72, 0.331, 22.6, 27.4, 56.89, 3.584, 216.2, -50.0, 3.6, 15.7, 15.7, 1011.5, 1.0, -50.0, 892.0, 216.0, 2.0, 0.0,2020-07-29 03:00:00, 12.0, 11.72, 892.0,31
None, 15.04, 0.331, 22.6, 9.3, 29.84, 4.404, 290.7, -51.0, 4.4, 15.0, 15.0, 1011.9, -0.1, -51.0, 892.0, 291.0, -2.0, 0.0,2020-07-29 04:00:00, 10.0, 9.96, 892.0,31
None, 14.14, 0.265, 22.6, 10.0, 70.1, 0.941, 146.4, -53.0, 0.9, 14.1, 14.1, 1013.2, 0.0, -53.0, 893.0, 146.0, 0.0, 0.0,2020-07-29 05:00:00, 10.0, 10.1, 893.0,31
None, 13.38, 0.265, 22.6, 7.4, 47.97, 1.999, 148.2, -53.0, 2.0, 13.4, 13.4, 1013.3, -0.2, -53.0, 893.0, 148.0, 0.0, 0.0,2020-07-29 06:00:00, 10.0, 9.9, 893.0,31
None, 13.43, 0.331, 13.5, 14.7, 22.87, 5.062, 153.4, -51.0, 5.1, 13.4, 13.0, 1013.3, -0.2, -51.0, 893.0, 153.0, 0.0, 0.0,2020-07-29 07:00:00, 10.0, 10.05, 893.0,31
None, 14.99, 0.464, 15.3, 11.9, 39.18, 2.256, 121.9, -48.0, 2.3, 15.0, 13.0, 1014.3, 0.0, -48.0, 894.0, 122.0, 0.0, 0.0,2020-07-29 08:00:00, 10.0, 10.09, 894.0,31
None, None, 0.331, 16.7, 11.0, 42.15, 2.784, 125.2, -50.0, 2.8, 16.4, 13.0, None, 0.0, -50.0, 894.0, 125.0, -6.0, 0.0,2020-07-29 09:00:00, 4.0, 4.122, 894.0,31
None, None, 0.066, 18.9, 13.5, 46.69, 2.18, 114.4, -62.0, 2.2, 18.4, 13.0, None, 0.0, -62.0, 894.0, 114.0, 0.0, 0.0,2020-07-29 10:00:00, 4.0, 4.026, 894.0,31
None, None, 0.331, 20.6, 10.2, 57.35, 1.582, 107.9, -48.0, 1.6, 20.2, 13.0, None, 0.2, -48.0, 894.0, 108.0, 2.0, 0.0,2020-07-29 11:00:00, 6.0, 5.71, 894.0,31
None, 24.13, 0.331, None, None, 49.8, 1.991, 109.0, None, None, None, None, None, None, -46.0, 894.0, None, None, None,2020-07-29 12:00:00, None, 11.89, None,31
None, 26.54, 0.331, 26.8, 21.0, 36.72, 4.4, 125.6, -44.0, 4.4, 26.5, 13.0, 1012.0, -0.3, -44.0, 893.0, 126.0, -2.0, 0.0,2020-07-29 13:00:00, 10.0, 10.39, 893.0,31
None, 27.1, 0.331, 27.7, 32.8, 29.51, 12.6, 131.6, -44.0, 12.6, 27.1, 13.0, 1012.0, 0.0, -44.0, 893.0, 132.0, 1.0, 0.0,2020-07-29 14:00:00, 11.0, 11.19, 893.0,31
None, 27.24, 0.331, 28.3, 34.2, 34.45, 10.64, 141.4, -44.0, 10.6, 27.2, 13.0, 1012.3, 0.0, -44.0, 893.0, 141.0, -1.0, 0.0,2020-07-29 15:00:00, 11.0, 10.54, 893.0,31
None, 26.95, 0.331, 28.3, 44.4, 20.68, 21.07, 146.0, -44.0, 21.1, 27.0, 13.0, 1012.4, -0.8, -44.0, 893.0, 146.0, -1.0, 0.0,2020-07-29 16:00:00, 9.0, None, 893.0,31
None, 28.85, 0.331, 29.1, 38.5, 22.87, 14.32, 141.6, -43.0, 14.3, 28.9, 13.0, 1012.3, 0.5, -43.0, 893.0, 142.0, 2.0, 0.0,2020-07-29 17:00:00, 11.0, 11.03, 893.0,31
None, 26.56, 0.331, 29.9, 47.9, 34.92, 10.79, 120.6, -44.0, 10.8, 26.6, 13.0, 1012.6, -1.2, -44.0, 893.0, 121.0, -1.0, 0.0,2020-07-29 18:00:00, 10.0, 10.05, 893.0,31
None, 26.95, 0.331, 28.0, 35.2, 59.62, 3.727, 112.0, -44.0, 3.7, 27.0, 26.6, 1013.7, 0.8, -44.0, 894.0, 112.0, 1.0, 0.0,2020-07-29 19:00:00, 11.0, 11.46, 894.0,31
