CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
13.94, 45.72, 18.9, 46.0, 24.7, 13.19, 13.6, 217.5, 13.64, 13.9, 13.8, None, 218.0, 3.0,2020-07-29 00:00:00,31
13.92, 43.53, 18.9, 44.0, 24.7, 14.61, 15.4, 199.6, 15.36, 13.9, 13.7, None, 200.0, 2.0,2020-07-29 01:00:00,31
13.78, 42.01, 18.9, 42.0, 20.7, 10.29, 13.3, 183.6, 13.31, 13.8, 13.6, None, 184.0, 1.0,2020-07-29 02:00:00,31
12.98, 45.12, 18.9, 45.0, 21.5, 16.24, 14.0, 172.1, 14.03, 13.0, 13.0, None, 172.0, 2.0,2020-07-29 03:00:00,31
12.75, 44.92, 18.9, 45.0, 23.4, 13.02, 14.5, 134.6, 14.49, 12.8, 12.8, None, 135.0, 1.0,2020-07-29 04:00:00,31
12.51, 41.49, 18.9, 41.0, 25.3, 11.64, 15.9, 135.2, 15.94, 12.5, 12.4, None, 135.0, 0.0,2020-07-29 05:00:00,31
12.75, 39.93, 18.9, 40.0, 26.5, 9.83, 18.7, 126.2, 18.68, 12.8, 12.4, None, 126.0, 0.0,2020-07-29 06:00:00,31
13.83, 35.16, 13.8, 35.0, 21.2, 17.95, 12.5, 140.0, 12.52, 13.8, 12.5, None, 140.0, -1.0,2020-07-29 07:00:00,31
14.8, 38.4, 14.7, 38.0, 16.5, 19.43, 9.9, 134.3, 9.92, 14.8, 12.5, None, 134.0, 1.0,2020-07-29 08:00:00,31
15.18, 42.82, 15.5, 43.0, 18.1, 17.72, 10.1, 129.8, 10.08, 15.2, 12.5, None, 130.0, 3.0,2020-07-29 09:00:00,31
15.56, 39.24, 16.2, 39.0, 27.0, 26.17, 10.9, 147.9, 10.9, 15.6, 12.5, None, 148.0, 1.0,2020-07-29 10:00:00,31
15.92, 37.45, 16.2, 37.0, 27.4, 25.85, 13.0, 163.2, 13.0, 15.9, 12.5, None, 163.0, 1.0,2020-07-29 11:00:00,31
16.21, 42.25, None, None, None, 27.8, None, 155.2, 10.9, None, None, None, None, None,2020-07-29 12:00:00,31
16.36, 43.28, 17.6, 43.0, 27.6, 29.49, 12.2, 135.9, 12.23, 16.4, 12.5, None, 136.0, 3.0,2020-07-29 13:00:00,31
17.91, 33.92, 18.3, 34.0, 23.6, 36.06, 7.2, 170.9, 7.213, 17.9, 12.5, None, 171.0, 2.0,2020-07-29 14:00:00,31
18.59, 30.78, 19.0, 31.0, 27.7, 40.06, 8.7, 181.9, 8.69, 18.6, 12.5, None, 182.0, 1.0,2020-07-29 15:00:00,31
19.95, 22.53, 20.4, 23.0, 32.0, 41.15, 8.7, 232.0, 8.73, 20.0, 12.5, None, 232.0, -2.0,2020-07-29 16:00:00,31
18.55, 23.84, 20.5, 24.0, 38.0, 27.96, 14.5, 268.5, 14.45, 18.6, 12.5, None, 269.0, -2.0,2020-07-29 17:00:00,31
19.67, 28.06, 20.5, 28.0, 40.6, 17.06, 18.9, 261.4, 18.89, 19.7, 12.5, None, 261.0, 0.0,2020-07-29 18:00:00,31
17.2, 31.9, 19.7, 32.0, 29.2, 14.73, 17.1, 251.9, 17.13, 17.2, 17.4, None, 252.0, 0.0,2020-07-29 19:00:00,31
17.54, 32.17, 19.7, 32.0, 26.3, 11.27, 17.6, 251.1, 17.55, 17.5, 17.1, None, 251.0, 1.0,2020-07-29 20:00:00,31
15.95, 35.48, 19.7, 35.0, 22.1, 7.867, 13.6, 251.5, 13.58, 16.0, 15.9, None, 252.0, 1.0,2020-07-29 21:00:00,31
15.34, 37.31, 19.7, 37.0, 13.1, 20.02, 7.4, 232.8, 7.358, 15.3, 15.2, None, 233.0, 1.0,2020-07-29 22:00:00,31
15.13, 35.93, 19.7, 36.0, 12.8, 9.52, 6.1, 239.1, 6.1, 15.1, 14.9, None, 239.0, 0.0,2020-07-29 23:00:00,31
14.78, 35.54, 19.7, 36.0, 10.6, 7.533, 7.1, 244.0, 7.11, 14.8, 14.6, None, 244.0, 0.0,2020-07-30 00:00:00,31
14.96, 36.03, 19.7, 36.0, 9.5, 6.509, 7.1, 231.6, 7.121, 15.0, 14.6, None, 232.0, 0.0,2020-07-30 01:00:00,31
14.75, 36.41, 19.7, 36.0, 14.8, 5.545, 9.7, 241.2, 9.74, 14.8, 14.5, None, 241.0, 0.0,2020-07-30 02:00:00,31
13.89, 38.91, 19.7, 39.0, 16.2, 3.305, 13.2, 246.9, 13.19, 13.9, 13.8, None, 247.0, 0.0,2020-07-30 03:00:00,31
14.16, 34.57, 19.7, 35.0, 16.6, 5.838, 13.4, 251.4, 13.37, 14.2, 13.8, None, 251.0, -1.0,2020-07-30 04:00:00,31
13.76, 34.52, 19.7, 35.0, 17.1, 2.856, 14.1, 248.7, 14.14, 13.8, 13.7, None, 249.0, -2.0,2020-07-30 05:00:00,31
14.05, 32.88, 19.7, 33.0, 20.7, 5.094, 13.7, 249.2, 13.71, 14.1, 13.7, None, 249.0, -2.0,2020-07-30 06:00:00,31
13.9, 34.08, 14.2, 34.0, 18.6, 6.071, 13.4, 254.3, 13.41, 13.9, 13.7, None, 254.0, -2.0,2020-07-30 07:00:00,31
14.55, 34.75, 14.5, 35.0, 20.0, 17.52, 10.8, 279.7, 10.76, 14.6, 13.7, None, 280.0, -1.0,2020-07-30 08:00:00,31
14.72, 35.17, 15.0, 35.0, 20.5, 26.33, 9.9, 282.5, 9.89, 14.7, 13.7, None, 283.0, -1.0,2020-07-30 09:00:00,31
