RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
16.02, None, None, 9.2, 2.393, 282.4, -11.0, 14.6, -11.0, 282.0, None, None, -6999.0, None, None, None, None, 14.78, None, 21.3, 16.0, None, 39.98, 2.4, 14.8, 0.0, -6999.0,2020-07-29 00:00:00, -6999.0,31
16.15, None, None, 10.4, 0.988, 230.0, -11.0, 14.5, -11.0, 230.0, None, None, -6999.0, None, None, None, None, 14.56, None, 21.3, 16.0, None, 68.57, 1.0, 14.6, 0.2, -6999.0,2020-07-29 01:00:00, -6999.0,31
16.34, None, None, 6.4, 1.104, 349.7, -11.0, 13.9, -11.0, 350.0, None, None, -6999.0, None, None, None, None, 13.9, None, 21.3, 16.0, None, 60.47, 1.1, 13.9, 0.0, -6999.0,2020-07-29 02:00:00, -6999.0,31
16.32, None, None, 12.3, 5.739, 345.0, -11.0, 13.7, -11.0, 345.0, None, None, -6999.0, None, None, None, None, 13.99, None, 21.3, 16.0, None, 25.53, 5.7, 14.0, 0.1, -6999.0,2020-07-29 03:00:00, -6999.0,31
16.34, None, None, 13.0, 8.02, 355.8, -11.0, 13.7, -11.0, 356.0, None, None, -6999.0, None, None, None, None, 13.69, None, 21.3, 16.0, None, 9.09, 8.0, 13.7, -0.1, -6999.0,2020-07-29 04:00:00, -6999.0,31
16.46, None, None, 10.2, 5.566, 349.2, -11.0, 13.4, -11.0, 349.0, None, None, -6999.0, None, None, None, None, 13.51, None, 21.3, 16.0, None, 12.47, 5.6, 13.5, -0.1, -6999.0,2020-07-29 05:00:00, -6999.0,31
16.61, None, None, 11.8, 5.769, 344.1, -12.0, 13.0, -12.0, 344.0, None, None, -6999.0, None, None, None, None, 13.02, None, 21.3, 17.0, None, 16.31, 5.8, 13.0, 0.0, -6999.0,2020-07-29 06:00:00, -6999.0,31
15.49, None, None, 5.9, 1.368, 302.8, -10.0, 13.0, -10.0, 303.0, None, None, -6999.0, None, None, None, None, 16.52, None, 16.6, 15.0, None, 51.73, 1.4, 16.5, -0.4, -6999.0,2020-07-29 07:00:00, -6999.0,31
15.03, None, None, 6.6, 2.366, 171.2, -9.0, 13.0, -9.0, 171.0, None, None, -6999.0, None, None, None, None, 18.28, None, 18.3, 15.0, None, 26.22, 2.4, 18.3, -0.9, -6999.0,2020-07-29 08:00:00, -6999.0,31
14.87, None, None, 12.8, 4.164, 159.8, -9.0, 13.0, -9.0, 160.0, None, None, -6999.0, None, None, None, None, 18.61, None, 19.1, 15.0, None, 25.02, 4.2, 18.6, -0.8, -6999.0,2020-07-29 09:00:00, -6999.0,31
14.45, None, None, 13.6, 4.751, 180.5, -8.0, 13.0, -8.0, 181.0, None, None, -6999.0, None, None, None, None, 20.21, None, 20.2, 14.0, None, 27.1, 4.8, 20.2, -1.3, -6999.0,2020-07-29 10:00:00, -6999.0,31
14.18, None, None, 10.9, 4.142, 193.8, -7.0, 13.0, -7.0, 194.0, None, None, -6999.0, None, None, None, None, 21.13, None, 21.2, 14.0, None, 34.9, 4.1, 21.1, -1.3, -6999.0,2020-07-29 11:00:00, -6999.0,31
13.71, None, None, None, 4.9, 194.9, None, None, -6.0, None, None, None, None, None, None, None, None, 22.66, None, None, None, None, 28.78, None, None, None, None,2020-07-29 12:00:00, None,31
13.34, None, None, 13.4, 5.352, 218.4, -6.0, 13.0, -6.0, 218.0, None, None, -6999.0, None, None, None, None, 24.13, None, 24.1, 13.0, None, 25.31, 5.4, 24.1, -0.8, -6999.0,2020-07-29 13:00:00, -6999.0,31
13.1, None, None, 16.7, 6.839, 260.6, -5.0, 13.0, -5.0, 261.0, None, None, -6999.0, None, None, None, None, 24.72, None, 24.9, 13.0, None, 23.96, 6.8, 24.7, -0.8, -6999.0,2020-07-29 14:00:00, -6999.0,31
12.7, None, None, 19.3, 6.95, 235.7, -5.0, 13.0, -5.0, 236.0, None, None, -6999.0, None, None, None, None, 26.03, None, 26.0, 13.0, None, 29.17, 7.0, 26.0, -0.5, -6999.0,2020-07-29 15:00:00, -6999.0,31
12.85, None, None, 18.4, 5.489, 238.5, -5.0, 13.0, -5.0, 239.0, None, None, -6999.0, None, None, None, None, 25.54, None, 26.3, 13.0, None, 33.97, 5.5, 25.5, -0.7, -6999.0,2020-07-29 16:00:00, -6999.0,31
12.97, None, None, 18.0, 5.447, 239.9, -5.0, 13.0, -5.0, 240.0, None, None, -6999.0, None, None, None, None, 25.37, None, 26.3, 13.0, None, 32.91, 5.4, 25.4, 0.0, -6999.0,2020-07-29 17:00:00, -6999.0,31
