CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
17.16, None, None, None, None, None, None, None, None, 17.2, 14.3, None, -5.0, None, 17.3, None, None,2020-08-02 09:00:00, None, None, None,31
19.14, None, None, None, None, None, None, None, None, 19.1, 14.3, None, 0.1, None, 19.1, None, None,2020-08-02 10:00:00, None, None, None,31
23.16, None, None, None, None, None, None, None, None, 23.2, 14.3, None, -7.0, None, 23.2, None, None,2020-08-02 11:00:00, None, None, None,31
26.5, None, None, None, None, None, None, None, None, 26.5, 14.3, None, -7.0, None, 26.7, None, None,2020-08-02 12:00:00, None, None, None,31
28.75, None, None, None, None, None, None, None, None, 28.8, 14.3, None, -3.0, None, 29.0, None, None,2020-08-02 13:00:00, None, None, None,31
None, None, None, None, None, None, None, None, None, 29.7, 14.3, None, -2.0, None, None, None, None,2020-08-02 14:00:00, None, None, None,31
None, None, None, None, None, None, None, None, None, 29.7, 14.3, None, -6.0, None, None, None, None,2020-08-02 15:00:00, None, None, None,31
None, None, None, None, None, None, None, None, None, 29.9, 14.3, None, -8.0, None, None, None, None,2020-08-02 16:00:00, None, None, None,31
None, None, None, None, None, None, None, None, None, 29.9, 14.3, None, 1.0, None, None, None, None,2020-08-02 17:00:00, None, None, None,31
None, None, None, None, None, None, None, None, None, 28.5, 14.3, None, 9.0, None, None, None, None,2020-08-02 18:00:00, None, None, None,31
25.07, None, None, None, None, None, None, None, None, 25.1, 25.0, None, 8.0, None, 28.5, None, None,2020-08-02 19:00:00, None, None, None,31
24.42, None, None, None, None, None, None, None, None, 24.4, 24.4, None, 8.0, None, 28.5, -505.0, None,2020-08-02 20:00:00, None, None, None,31
24.12, None, None, None, None, None, None, None, None, 24.1, 24.1, None, 1.0, None, 28.5, None, None,2020-08-02 21:00:00, None, None, None,31
23.57, None, None, None, None, None, None, None, None, 23.6, 23.3, None, 1.0, None, 28.5, None, None,2020-08-02 22:00:00, None, None, None,31
23.01, None, None, None, None, None, None, None, None, 23.0, 22.8, None, 2.0, None, 28.5, None, None,2020-08-02 23:00:00, None, None, None,31
22.44, None, None, None, None, None, None, None, None, 22.4, 22.4, None, 0.1, None, 28.5, None, None,2020-08-03 00:00:00, None, None, None,31
22.28, None, None, None, None, None, None, None, None, 22.3, 21.5, None, 2.0, None, 28.5, None, None,2020-08-03 01:00:00, None, None, None,31
21.98, None, None, None, None, None, None, None, None, 22.0, 21.2, None, 0.1, None, 28.5, None, None,2020-08-03 02:00:00, None, None, None,31
21.27, None, None, None, None, None, None, None, None, 21.3, 21.0, None, 1.0, None, 28.5, None, None,2020-08-03 03:00:00, None, None, None,31
20.31, None, None, None, None, None, None, None, None, 20.3, 20.1, None, 1.0, None, 28.5, None, None,2020-08-03 04:00:00, None, None, None,31
19.79, None, None, None, None, None, None, None, None, 19.8, 19.8, None, 0.1, None, 28.5, None, None,2020-08-03 05:00:00, None, None, None,31
17.76, None, None, None, None, None, None, None, None, 17.8, 17.5, None, 2.0, None, 28.5, None, None,2020-08-03 06:00:00, None, None, None,31
17.72, None, None, None, None, None, None, None, None, 17.7, 17.4, None, 1.0, None, 17.8, None, None,2020-08-03 07:00:00, None, None, None,31
17.91, None, None, None, None, None, None, None, None, 17.9, 17.4, None, -0.1, None, 17.9, None, None,2020-08-03 08:00:00, None, None, None,31
18.69, None, None, None, None, None, None, None, None, 18.7, 17.4, None, -3.0, None, 19.0, None, None,2020-08-03 09:00:00, None, None, None,31
20.65, None, None, None, None, None, None, None, None, 20.7, 17.4, None, 1.0, None, 20.7, None, None,2020-08-03 10:00:00, None, None, None,31
12.75, None, None, None, None, None, None, None, None, 12.8, 12.6, None, -2.0, None, 22.3, None, None,2020-08-03 11:00:00, None, None, None,31
13.5, None, None, None, None, None, None, None, None, 13.5, 12.4, None, 5.0, None, 22.3, None, None,2020-08-03 12:00:00, None, None, None,31
12.99, None, None, None, None, None, None, None, None, 13.0, 11.6, None, 2.0, None, 22.3, None, None,2020-08-03 13:00:00, None, None, None,31
16.82, None, None, None, None, None, None, None, None, 16.8, 11.6, None, -2.0, None, 22.3, None, None,2020-08-03 14:00:00, None, None, None,31
14.51, None, None, None, None, None, None, None, None, 14.5, 11.6, None, 0.0, None, 22.3, None, None,2020-08-03 15:00:00, None, None, None,31
19.11, None, None, None, None, None, None, None, None, 19.1, 11.6, None, -3.0, None, 22.3, None, None,2020-08-03 16:00:00, None, None, None,31
21.06, None, None, None, None, None, None, None, None, 21.1, 11.6, None, -8.0, None, 22.5, None, None,2020-08-03 17:00:00, None, None, None,31
17.99, None, None, None, None, None, None, None, None, 18.0, 11.6, None, 4.0, None, 22.5, None, None,2020-08-03 18:00:00, None, None, None,31
17.31, None, None, None, None, None, None, None, None, 17.3, 17.2, None, 2.0, None, 18.9, None, None,2020-08-03 19:00:00, None, None, None,31
15.99, None, None, None, None, None, None, None, None, 16.0, 15.9, None, 3.0, None, 18.9, None, None,2020-08-03 20:00:00, None, None, None,31
15.56, None, None, None, None, None, None, None, None, 15.6, 15.4, None, 2.0, None, 18.9, None, None,2020-08-03 21:00:00, None, None, None,31
15.69, None, None, None, None, None, None, None, None, 15.7, 15.3, None, 0.1, None, 18.9, None, None,2020-08-03 22:00:00, None, None, None,31
15.93, None, None, None, None, None, None, None, None, 15.9, 15.3, None, -0.1, None, 18.9, None, None,2020-08-03 23:00:00, None, None, None,31
14.39, None, None, None, None, None, None, None, None, 14.4, 14.0, None, 1.0, None, 18.9, None, None,2020-08-04 00:00:00, None, None, None,31
14.82, None, None, None, None, None, None, None, None, 14.8, 13.7, None, 0.1, None, 18.9, None, None,2020-08-04 01:00:00, None, None, None,31
14.35, None, None, None, None, None, None, None, None, 14.4, 13.7, None, -0.1, None, 18.9, None, None,2020-08-04 02:00:00, None, None, None,31
13.2, None, None, None, None, None, None, None, None, 13.2, 13.2, None, 0.0, None, 18.9, None, None,2020-08-04 03:00:00, None, None, None,31
12.98, None, None, None, None, None, None, None, None, 13.0, 12.8, None, 0.1, None, 18.9, None, None,2020-08-04 04:00:00, None, None, None,31
12.93, None, None, None, None, None, None, None, None, 12.9, 12.8, None, 1.0, None, 18.9, None, None,2020-08-04 05:00:00, None, None, None,31
12.43, None, None, None, None, None, None, None, None, 12.4, 12.3, None, 0.1, None, 18.9, None, None,2020-08-04 06:00:00, None, None, None,31
12.11, None, None, None, None, None, None, None, None, 12.1, 12.0, None, -0.1, None, 12.4, None, None,2020-08-04 07:00:00, None, None, None,31
13.67, None, None, None, None, None, None, None, None, 13.7, 12.0, None, -1.0, None, 13.7, None, None,2020-08-04 08:00:00, None, None, None,31
15.42, None, None, None, None, None, None, None, None, 15.4, 12.0, None, -4.0, None, 15.4, None, None,2020-08-04 09:00:00, None, None, None,31
16.94, None, None, None, None, None, None, None, None, 16.9, 12.0, None, 0.1, None, 16.9, None, None,2020-08-04 10:00:00, None, None, None,31
20.84, None, None, None, None, None, None, None, None, 20.8, 12.0, None, -8.0, None, 20.8, None, None,2020-08-04 11:00:00, None, None, None,31
22.42, None, None, None, None, None, None, None, None, 22.4, 12.0, None, -6.0, None, 22.4, None, None,2020-08-04 12:00:00, None, None, None,31
24.28, None, None, None, None, None, None, None, None, 24.3, 12.0, None, -1.0, None, 25.0, None, None,2020-08-04 13:00:00, None, None, None,31
25.08, None, None, None, None, None, None, None, None, 25.1, 12.0, None, 0.0, None, 26.2, None, None,2020-08-04 14:00:00, None, None, None,31
25.55, None, None, None, None, None, None, None, None, 25.6, 12.0, None, -2.0, None, 26.9, -464.0, None,2020-08-04 15:00:00, None, None, None,31
27.4, None, None, None, None, None, None, None, None, 27.4, 12.0, None, -3.0, None, 28.0, None, None,2020-08-04 16:00:00, None, None, None,31
26.83, None, None, None, None, None, None, None, None, 26.8, 12.0, None, 1.0, None, 28.0, None, None,2020-08-04 17:00:00, None, None, None,31
24.05, None, None, None, None, None, None, None, None, 24.1, 12.0, None, 2.0, None, 28.0, None, None,2020-08-04 18:00:00, None, None, None,31
20.82, None, None, None, None, None, None, None, None, 20.8, 20.8, None, 7.0, None, 24.1, -466.0, None,2020-08-04 19:00:00, None, None, None,31
19.51, None, None, None, None, None, None, None, None, 19.5, 19.5, None, 6.0, None, 24.1, None, None,2020-08-04 20:00:00, None, None, None,31
18.2, None, None, None, None, None, None, None, None, 18.2, 18.2, None, 2.0, None, 24.1, None, None,2020-08-04 21:00:00, None, None, None,31
17.82, None, None, None, None, None, None, None, None, 17.8, 17.8, None, 1.0, None, 24.1, None, None,2020-08-04 22:00:00, None, None, None,31
17.74, None, None, None, None, None, None, None, None, 17.7, 17.6, None, 1.0, None, 24.1, None, None,2020-08-04 23:00:00, None, None, None,31
