pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,17.8,17.8,0.0,0.0,25.0,-6999.0,2020-07-29 00:00:00,-6999.0,-6999.0,31
0.0,17.1,17.2,0.0,0.0,25.0,-6999.0,2020-07-29 01:00:00,-6999.0,-6999.0,31
0.0,15.9,15.8,0.0,0.0,25.0,-6999.0,2020-07-29 02:00:00,-6999.0,-6999.0,31
0.0,16.5,15.4,0.0,0.0,25.0,-6999.0,2020-07-29 03:00:00,-6999.0,-6999.0,31
0.0,15.1,15.1,0.0,0.0,25.0,-6999.0,2020-07-29 04:00:00,-6999.0,-6999.0,31
0.0,15.0,14.8,0.0,0.0,25.0,-6999.0,2020-07-29 05:00:00,-6999.0,-6999.0,31
0.0,14.9,14.8,0.0,0.0,25.0,-6999.0,2020-07-29 06:00:00,-6999.0,-6999.0,31
0.0,17.3,14.8,0.0,0.0,17.4,-6999.0,2020-07-29 07:00:00,-6999.0,-6999.0,31
0.0,18.2,14.8,0.0,0.0,18.5,-6999.0,2020-07-29 08:00:00,-6999.0,-6999.0,31
0.0,20.3,14.8,0.0,0.0,20.4,-6999.0,2020-07-29 09:00:00,-6999.0,-6999.0,31
0.0,22.1,14.8,0.0,0.0,22.0,-6999.0,2020-07-29 10:00:00,-6999.0,-6999.0,31
0.0,23.3,14.8,0.0,0.0,23.6,-6999.0,2020-07-29 11:00:00,-6999.0,-6999.0,31
0.0,26.4,14.8,0.0,0.0,26.5,-6999.0,2020-07-29 13:00:00,-6999.0,-6999.0,31
0.0,27.5,14.8,0.0,0.0,28.1,-6999.0,2020-07-29 14:00:00,-6999.0,-6999.0,31
0.0,28.1,14.8,0.0,0.0,28.5,-6999.0,2020-07-29 15:00:00,-6999.0,-6999.0,31
0.0,29.8,14.8,0.0,0.0,29.8,-6999.0,2020-07-29 16:00:00,-6999.0,-6999.0,31
0.0,28.9,14.8,0.0,0.0,29.9,-6999.0,2020-07-29 17:00:00,-6999.0,-6999.0,31
0.0,29.2,14.8,0.0,0.0,29.9,-6999.0,2020-07-29 18:00:00,-6999.0,-6999.0,31
0.0,27.9,27.6,0.0,0.0,29.2,-6999.0,2020-07-29 19:00:00,-6999.0,-6999.0,31
0.0,27.3,27.2,0.0,0.0,29.2,-6999.0,2020-07-29 20:00:00,-6999.0,-6999.0,31
0.0,24.8,24.8,0.0,0.0,29.2,-6999.0,2020-07-29 21:00:00,-6999.0,-6999.0,31
0.0,23.4,23.5,0.0,0.0,29.2,-6999.0,2020-07-29 22:00:00,-6999.0,-6999.0,31
0.0,21.9,21.9,0.0,0.0,29.2,-6999.0,2020-07-29 23:00:00,-6999.0,-6999.0,31
0.0,19.8,19.9,0.0,0.0,29.2,-6999.0,2020-07-30 00:00:00,-6999.0,-6999.0,31
0.0,19.0,19.0,0.0,0.0,29.2,-6999.0,2020-07-30 01:00:00,-6999.0,-6999.0,31
0.0,17.7,17.7,0.0,0.0,29.2,-6999.0,2020-07-30 02:00:00,-6999.0,-6999.0,31
0.0,17.2,17.1,0.0,0.0,29.2,-6999.0,2020-07-30 03:00:00,-6999.0,-6999.0,31
0.0,17.2,16.7,0.0,0.0,29.2,-6999.0,2020-07-30 04:00:00,-6999.0,-6999.0,31
0.0,16.4,16.3,0.0,0.0,29.2,-6999.0,2020-07-30 05:00:00,-6999.0,-6999.0,31
0.0,17.3,16.3,0.0,0.0,29.2,-6999.0,2020-07-30 06:00:00,-6999.0,-6999.0,31
0.0,19.4,17.1,0.0,0.0,19.4,-6999.0,2020-07-30 07:00:00,-6999.0,-6999.0,31
0.0,20.9,17.1,0.0,0.0,20.9,-6999.0,2020-07-30 08:00:00,-6999.0,-6999.0,31
0.0,22.4,17.1,0.0,0.0,22.4,-6999.0,2020-07-30 09:00:00,-6999.0,-6999.0,31
0.0,23.8,17.1,0.0,0.0,24.2,-6999.0,2020-07-30 10:00:00,-6999.0,-6999.0,31
0.0,25.8,17.1,0.0,0.0,26.2,-6999.0,2020-07-30 11:00:00,-6999.0,-6999.0,31
0.0,27.1,17.1,0.0,0.0,27.4,-6999.0,2020-07-30 12:00:00,-6999.0,-6999.0,31
0.0,27.9,17.1,0.0,0.0,28.2,-6999.0,2020-07-30 13:00:00,-6999.0,-6999.0,31
0.0,29.3,17.1,0.0,0.0,30.2,-6999.0,2020-07-30 14:00:00,-6999.0,-6999.0,31
0.0,30.2,17.1,0.0,0.0,30.3,-6999.0,2020-07-30 15:00:00,-6999.0,-6999.0,31
0.0,31.0,17.1,0.0,0.0,31.6,-6999.0,2020-07-30 16:00:00,-6999.0,-6999.0,31
