air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
21.6,15.3, 999.1, 191.0,22.9,51.0, 21.0,2020-08-01 18:00:00, 13.7,11.0, 992.0,31
22.2,21.6, 998.1, 188.0,22.5,48.0, 16.7,2020-08-01 19:00:00, 10.6,11.0, 991.0,31
22.1,21.6, 998.0, 187.0,22.5,50.0, 14.0,2020-08-01 20:00:00, 8.3,11.0, 991.0,31
20.6,20.7, 998.0, 179.0,22.5,60.0, 11.4,2020-08-01 21:00:00, 5.6,12.0, 991.0,31
20.5,20.2, 998.1, 160.0,22.5,55.0, 10.2,2020-08-01 22:00:00, 6.2,11.0, 991.0,31
19.8,19.8, 998.1, 127.0,22.5,60.0, 14.9,2020-08-01 23:00:00, 9.2,12.0, 991.0,31
18.8,18.8, 998.1, 120.0,22.5,64.0, 18.8,2020-08-02 00:00:00, 11.7,12.0, 991.0,31
18.3,18.3, 998.0, 91.0,22.5,67.0, 13.2,2020-08-02 01:00:00, 7.8,12.0, 991.0,31
17.9,17.9, 998.0, 106.0,22.5,67.0, 19.8,2020-08-02 02:00:00, 10.1,12.0, 991.0,31
17.4,17.4, 998.0, 136.0,22.5,70.0, 11.0,2020-08-02 03:00:00, 4.9,12.0, 991.0,31
16.6,16.6, 998.1, 146.0,22.5,71.0, 15.7,2020-08-02 04:00:00, 11.5,11.0, 991.0,31
16.5,16.3, 998.0, 121.0,22.5,71.0, 16.7,2020-08-02 05:00:00, 12.8,11.0, 991.0,31
16.5,16.3, 998.1, 122.0,22.5,70.0, 17.2,2020-08-02 06:00:00, 11.0,11.0, 991.0,31
16.9,16.5, 998.0, 120.0,16.9,66.0, 21.7,2020-08-02 07:00:00, 14.9,11.0, 991.0,31
17.9,16.5, 999.0, 131.0,17.8,63.0, 19.6,2020-08-02 08:00:00, 9.4,11.0, 992.0,31
19.2,16.5, 999.0, 159.0,19.2,58.0, 15.2,2020-08-02 09:00:00, 8.3,11.0, 992.0,31
20.0,16.5, 999.0, 184.0,20.3,58.0, 19.6,2020-08-02 10:00:00, 10.9,11.0, 992.0,31
20.9,16.5, 998.0, 196.0,21.2,56.0, 21.5,2020-08-02 11:00:00, 13.5,12.0, 991.0,31
20.8,16.5, 998.0, 187.0,21.2,58.0, 24.4,2020-08-02 12:00:00, 14.9,12.0, 991.0,31
20.8,16.5, 999.1, 193.0,21.2,56.0, 27.2,2020-08-02 13:00:00, 19.2,12.0, 992.0,31
21.7,16.5, 999.0, 181.0,22.4,53.0, 25.5,2020-08-02 14:00:00, 14.5,12.0, 992.0,31
22.6,16.5, 999.0, 186.0,22.8,43.0, 24.6,2020-08-02 15:00:00, 16.1,9.0, 992.0,31
22.0,16.5, 999.1, 192.0,23.3,49.0, 24.1,2020-08-02 16:00:00, 15.3,11.0, 992.0,31
22.4,16.5, 998.0, 197.0,23.3,45.0, 22.4,2020-08-02 17:00:00, 16.3,10.0, 991.0,31
22.1,16.5, 998.0, 198.0,23.3,45.0, 19.9,2020-08-02 18:00:00, 14.8,10.0, 991.0,31
21.9,21.9, 998.0, 191.0,22.5,44.0, 15.8,2020-08-02 19:00:00, 9.7,9.0, 991.0,31
20.4,20.4, 998.1, 194.0,22.5,58.0, 15.6,2020-08-02 20:00:00, 9.8,12.0, 991.0,31
20.3,20.1, 998.0, 191.0,22.5,53.0, 16.7,2020-08-02 21:00:00, 10.9,11.0, 991.0,31
20.4,20.1, 999.0, 229.0,22.5,55.0, 8.6,2020-08-02 22:00:00, 3.9,11.0, 992.0,31
18.5,18.5, 999.1, 194.0,22.5,66.0, 17.2,2020-08-02 23:00:00, 9.5,12.0, 992.0,31
18.5,17.9, 999.1, 188.0,22.5,68.0, 17.5,2020-08-03 00:00:00, 9.0,12.0, 992.0,31
18.1,17.9, 999.1, 203.0,22.5,75.0, 15.4,2020-08-03 01:00:00, 10.3,14.0, 992.0,31
17.6,17.5, 999.1, 186.0,22.5,78.0, 15.7,2020-08-03 02:00:00, 12.5,14.0, 992.0,31
17.4,16.9, 999.0, 184.0,22.5,80.0, 16.9,2020-08-03 03:00:00, 11.4,14.0, 992.0,31
16.7,16.8, 1000.1, 179.0,22.5,79.0, 15.9,2020-08-03 04:00:00, 9.5,13.0, 993.0,31
16.4,16.3, 1000.1, 157.0,22.5,78.0, 14.1,2020-08-03 05:00:00, 10.2,13.0, 993.0,31
16.6,16.3, 1000.1, 143.0,22.5,76.0, 9.9,2020-08-03 06:00:00, 7.0,12.0, 993.0,31
16.7,16.5, 1000.1, 133.0,16.8,75.0, 9.0,2020-08-03 07:00:00, 4.9,12.0, 993.0,31
17.7,16.5, 1000.1, 110.0,17.7,71.0, 5.6,2020-08-03 08:00:00, 3.1,12.0, 993.0,31
18.9,16.5, 1001.1, 225.0,19.2,65.0, 9.7,2020-08-03 09:00:00, 3.3,12.0, 994.0,31
20.6,16.5, 1001.1, 186.0,20.5,58.0, 12.7,2020-08-03 10:00:00, 7.6,12.0, 994.0,31
20.8,16.5, 1001.1, 186.0,21.0,59.0, 22.1,2020-08-03 11:00:00, 11.6,12.0, 994.0,31
20.5,16.5, 1001.1, 186.0,21.0,62.0, 25.1,2020-08-03 12:00:00, 15.7,13.0, 994.0,31
21.4,16.5, 1002.1, 187.0,21.5,59.0, 21.8,2020-08-03 13:00:00, 14.1,13.0, 995.0,31
22.4,16.5, 1002.1, 193.0,22.5,53.0, 24.1,2020-08-03 14:00:00, 15.4,13.0, 995.0,31
23.1,16.5, 1002.1, 198.0,23.7,52.0, 21.2,2020-08-03 15:00:00, 14.0,13.0, 995.0,31
23.8,16.5, 1001.1, 206.0,24.3,48.0, 19.4,2020-08-03 16:00:00, 11.7,12.0, 994.0,31
25.0,16.5, 1001.1, 221.0,25.4,45.0, 16.4,2020-08-03 17:00:00, 8.3,12.0, 994.0,31
24.1,16.5, 1001.1, 221.0,25.4,49.0, 16.8,2020-08-03 18:00:00, 9.6,13.0, 994.0,31
23.2,23.1, 1000.1, 197.0,24.2,51.0, 19.7,2020-08-03 19:00:00, 14.2,13.0, 993.0,31
22.4,22.3, 1000.1, 200.0,24.2,55.0, 18.1,2020-08-03 20:00:00, 14.0,13.0, 993.0,31
21.4,21.3, 1000.1, 203.0,24.2,60.0, 17.8,2020-08-03 21:00:00, 14.3,13.0, 993.0,31
20.9,20.9, 1000.0, 232.0,24.2,63.0, 13.7,2020-08-03 22:00:00, 7.7,14.0, 993.0,31
20.1,20.1, 1001.1, 283.0,24.2,67.0, 14.8,2020-08-03 23:00:00, 8.4,14.0, 994.0,31
19.2,19.2, 1000.1, 269.0,24.2,75.0, 12.4,2020-08-04 00:00:00, 5.9,15.0, 993.0,31
19.0,18.9, 1000.1, 272.0,24.2,79.0, 11.6,2020-08-04 01:00:00, 4.8,15.0, 993.0,31
18.9,18.7, 1000.0, 311.0,24.2,81.0, 6.3,2020-08-04 02:00:00, 2.6,15.0, 993.0,31
18.4,18.4, 1000.0, 6.0,24.2,82.0, 6.3,2020-08-04 03:00:00, 3.0,15.0, 993.0,31
17.7,17.8, 1000.0, 54.0,24.2,80.0, 5.6,2020-08-04 04:00:00, 2.3,14.0, 993.0,31
17.2,17.1, 1000.0, 52.0,24.2,79.0, 11.9,2020-08-04 05:00:00, 6.1,14.0, 993.0,31
17.1,16.8, 1000.0, 61.0,24.2,79.0, 15.5,2020-08-04 06:00:00, 9.7,14.0, 993.0,31
17.5,17.1, 1000.1, 56.0,17.8,78.0, 7.0,2020-08-04 07:00:00, 3.2,14.0, 993.0,31
19.3,17.1, 1000.0, 23.0,19.2,69.0, 6.8,2020-08-04 08:00:00, 3.3,13.0, 993.0,31
20.7,17.1, 1000.0, 30.0,20.6,61.0, 6.8,2020-08-04 09:00:00, 3.9,13.0, 993.0,31
22.0,17.1, 1000.0, 276.0,22.0,57.0, 8.5,2020-08-04 10:00:00, 3.6,13.0, 993.0,31
22.7,17.1, 1000.0, 267.0,22.8,55.0, 18.2,2020-08-04 11:00:00, 9.0,13.0, 993.0,31
22.4,17.1, 999.0, 270.0,22.8,61.0, 20.3,2020-08-04 12:00:00, 14.5,14.0, 992.0,31
23.6,17.1, 999.0, 274.0,23.8,54.0, 19.1,2020-08-04 13:00:00, 13.1,14.0, 992.0,31
24.3,17.1, 999.0, 274.0,24.4,49.0, 18.7,2020-08-04 14:00:00, 14.4,13.0, 992.0,31
25.7,17.1, 999.0, 265.0,25.7,39.0, 23.1,2020-08-04 15:00:00, 14.5,11.0, 992.0,31
26.2,17.1, 998.0, 272.0,26.4,36.0, 25.3,2020-08-04 16:00:00, 15.9,10.0, 991.0,31
26.3,17.1, 997.0, 273.0,26.5,34.0, 20.7,2020-08-04 17:00:00, 14.8,9.0, 990.0,31
26.3,17.1, 997.0, 263.0,26.5,32.0, 19.3,2020-08-04 18:00:00, 15.2,8.0, 990.0,31
25.2,25.3, 996.0, 252.0,26.4,44.0, 17.0,2020-08-04 19:00:00, 12.6,12.0, 989.0,31
23.5,23.5, 996.0, 220.0,26.4,51.0, 17.0,2020-08-04 20:00:00, 13.1,13.0, 989.0,31
22.2,22.0, 996.0, 203.0,26.4,54.0, 16.3,2020-08-04 21:00:00, 11.9,12.0, 989.0,31
21.8,21.2, 996.0, 210.0,26.4,56.0, 12.4,2020-08-04 22:00:00, 8.7,13.0, 989.0,31
21.4,20.5, 996.0, 208.0,26.4,51.0, 9.0,2020-08-04 23:00:00, 4.3,11.0, 989.0,31
