pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 15.41, 79.95, 31.5, 2.5, 69.94, 0.369, 74.61, 12.0, 0.4, 15.4, 15.5, 1011.7, 0.0, 12.0, 909.0, 75.0, 0.0, 80.0,2020-07-29 00:00:00, -6999.0, 909.0,31
None, 14.03, 83.5, 31.5, 3.2, 63.37, 0.136, 153.7, 11.0, 0.1, 14.0, 14.0, 1011.8, 0.0, 11.0, 909.0, 154.0, 0.0, 84.0,2020-07-29 01:00:00, -6999.0, 909.0,31
None, 12.94, 85.2, 31.5, 2.0, 41.33, 0.115, 162.6, 11.0, 0.1, 12.9, 13.0, 1012.9, 0.0, 11.0, 910.0, 163.0, 0.0, 85.0,2020-07-29 02:00:00, -6999.0, 910.0,31
None, 12.11, 88.1, 31.5, 4.8, 43.11, 0.418, 128.3, 10.0, 0.4, 12.1, 12.1, 1012.9, 0.0, 10.0, 910.0, 128.0, 0.0, 88.0,2020-07-29 03:00:00, -6999.0, 910.0,31
None, 11.29, 89.9, 31.5, 3.5, 71.79, 0.428, 147.1, 10.0, 0.4, 11.3, 11.3, 1013.0, 0.0, 10.0, 910.0, 147.0, 0.0, 90.0,2020-07-29 04:00:00, -6999.0, 910.0,31
None, 11.13, 92.3, 31.5, 4.6, 77.84, 0.798, 167.4, 10.0, 0.8, 11.1, 10.8, 1014.1, 0.0, 10.0, 911.0, 167.0, 0.0, 92.0,2020-07-29 05:00:00, -6999.0, 911.0,31
None, 10.64, 91.8, 31.5, 3.9, 63.21, 0.64, 147.5, 9.0, 0.6, 10.6, 10.6, 1015.4, 0.0, 9.0, 912.0, 148.0, 0.0, 92.0,2020-07-29 06:00:00, -6999.0, 912.0,31
None, 11.25, 92.2, 11.3, 4.8, 52.54, 1.176, 137.1, 10.0, 1.2, 11.3, 10.5, 1015.8, 0.0, 10.0, 912.0, 137.0, 0.0, 92.0,2020-07-29 07:00:00, -6999.0, 912.0,31
None, 15.3, 77.11, 15.3, 4.1, 57.76, 0.756, 96.7, 12.0, 0.8, 15.3, 10.5, 1015.8, 0.0, 12.0, 912.0, 97.0, 0.0, 77.0,2020-07-29 08:00:00, -6999.0, 912.0,31
None, 20.67, 56.73, 20.7, 6.6, 44.65, 1.453, 115.6, 12.0, 1.5, 20.7, 10.5, 1015.5, 0.0, 12.0, 912.0, 116.0, 0.0, 57.0,2020-07-29 09:00:00, -6999.0, 912.0,31
None, 26.05, 41.5, 26.0, 5.2, 49.52, 0.915, 79.13, 12.0, 0.9, 26.1, 10.5, 1015.2, 0.0, 12.0, 912.0, 79.0, 0.0, 42.0,2020-07-29 10:00:00, -6999.0, 912.0,31
None, 29.81, 31.35, 29.7, 20.9, 27.85, 7.834, 137.1, 11.0, 7.8, 29.8, 10.5, 1014.9, 0.0, 11.0, 912.0, 137.0, 0.0, 31.0,2020-07-29 11:00:00, -6999.0, 912.0,31
None, 30.13, 24.44, None, None, 27.38, 9.33, 134.6, None, None, None, None, None, None, 8.0, 912.0, None, None, None,2020-07-29 12:00:00, None, None,31
None, 30.92, 21.14, 31.7, 28.2, 20.51, 13.42, 142.3, 6.0, 13.4, 30.9, 10.5, 1015.1, 0.0, 6.0, 912.0, 142.0, 0.0, 21.0,2020-07-29 13:00:00, -6999.0, 912.0,31
None, 30.58, 16.69, 31.7, 32.3, 17.54, 16.19, 136.0, 3.0, 16.2, 30.6, 10.5, 1015.2, 0.0, 3.0, 912.0, 136.0, 0.0, 17.0,2020-07-29 14:00:00, -6999.0, 912.0,31
None, 31.16, 17.24, 31.8, 30.8, 20.77, 13.95, 136.9, 3.0, 14.0, 31.2, 10.5, 1015.3, 0.0, 3.0, 912.0, 137.0, 0.0, 17.0,2020-07-29 15:00:00, -6999.0, 912.0,31
None, 32.17, 17.71, 32.5, 32.3, 18.48, 14.23, 139.1, 5.0, 14.2, 32.2, 10.5, 1015.2, 0.0, 5.0, 912.0, 139.0, 0.0, 18.0,2020-07-29 16:00:00, -6999.0, 912.0,31
None, 32.21, 16.57, 32.8, 27.7, 23.25, 10.2, 138.1, 4.0, 10.2, 32.2, 10.5, 1015.3, 0.0, 4.0, 912.0, 138.0, 0.0, 17.0,2020-07-29 17:00:00, -6999.0, 912.0,31
None, 31.31, 17.64, 32.8, 21.2, 20.26, 8.89, 142.2, 4.0, 8.9, 31.3, 10.5, 1015.4, 0.0, 4.0, 912.0, 142.0, 0.0, 18.0,2020-07-29 18:00:00, -6999.0, 912.0,31
None, 24.97, 35.06, 31.4, 6.8, 56.29, 0.898, 251.3, 9.0, 0.9, 25.0, 25.0, 1017.1, 0.0, 9.0, 913.0, 251.0, 0.0, 35.0,2020-07-29 19:00:00, -6999.0, 913.0,31
None, 21.57, 50.66, 31.4, 3.2, 16.58, 1.151, 321.2, 11.0, 1.2, 21.6, 21.6, 1017.1, 0.0, 11.0, 913.0, 321.0, 0.0, 51.0,2020-07-29 20:00:00, -6999.0, 913.0,31
None, 18.88, 61.19, 31.4, 4.1, 69.17, 0.186, 358.2, 11.0, 0.2, 18.9, 18.9, 1016.8, 0.0, 11.0, 913.0, 358.0, 0.0, 61.0,2020-07-29 21:00:00, -6999.0, 913.0,31
None, 16.72, 68.02, 31.4, 3.5, 60.41, 0.306, 344.3, 11.0, 0.3, 16.7, 16.8, 1017.6, 0.0, 11.0, 914.0, 344.0, 0.0, 68.0,2020-07-29 22:00:00, -6999.0, 914.0,31
