CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 24.41, None, None, None, 0.0, 13.04, 0.0, 225.3, 2.0, 0.0, 23.2, 18.2, None, None, 225.0, 24.3, None, None, 24.0, None,2020-07-29 11:00:00, None, None,31
None, None, 25.08, None, None, None, None, 13.56, 0.0, 222.1, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-29 12:00:00, None, None,31
None, 21.16, 23.64, None, None, None, 0.0, 14.96, 0.0, 220.5, -1.0, 0.0, 21.2, 18.2, None, None, 221.0, 24.3, None, None, 24.0, None,2020-07-29 13:00:00, None, None,31
None, 21.92, 22.83, None, None, None, 0.1, 12.96, 0.0, 223.2, 0.0, 0.0, 21.9, 18.2, None, None, 223.0, 24.3, None, None, 23.0, None,2020-07-29 14:00:00, None, None,31
None, 22.36, 24.22, None, None, None, 0.0, 13.87, 0.0, 215.3, 1.0, 0.0, 22.4, 18.2, None, None, 215.0, 24.3, None, None, 24.0, None,2020-07-29 15:00:00, None, None,31
None, 22.28, 22.01, None, None, None, 0.0, 14.45, 0.0, 218.0, 0.0, 0.0, 22.3, 18.2, None, None, 218.0, 24.3, None, None, 22.0, None,2020-07-29 16:00:00, None, None,31
None, 21.91, 24.8, None, None, None, None, 13.18, 0.0, 221.0, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-29 17:00:00, None, None,31
None, 21.28, 25.62, None, None, None, 0.0, 13.86, 0.0, 222.9, 1.0, 0.0, 21.3, 18.2, None, None, 223.0, 24.3, None, None, 26.0, None,2020-07-29 18:00:00, None, None,31
None, 20.5, 27.21, None, None, None, 0.0, 11.28, 0.0, 227.4, 1.0, 0.0, 20.5, 20.4, None, None, 227.0, 21.6, None, None, 27.0, None,2020-07-29 19:00:00, None, None,31
None, 18.97, 29.82, None, None, None, 0.0, 9.58, 0.0, 231.1, 1.0, 0.0, 19.0, 19.0, None, None, 231.0, 21.6, None, None, 30.0, None,2020-07-29 20:00:00, None, None,31
None, 17.09, 33.43, None, None, None, 0.0, 6.332, 0.0, 232.9, 1.0, 0.0, 17.1, 17.0, None, None, 233.0, 21.6, None, None, 33.0, None,2020-07-29 21:00:00, None, None,31
None, 17.48, 32.14, None, None, None, 0.0, 5.168, 0.0, 238.8, 1.0, 0.0, 17.5, 17.0, None, None, 239.0, 21.6, None, None, 32.0, None,2020-07-29 22:00:00, None, None,31
None, 17.21, 31.41, None, None, None, 0.0, 4.234, 0.0, 241.8, 0.0, 0.0, 17.2, 17.0, None, None, 242.0, 21.6, None, None, 31.0, None,2020-07-29 23:00:00, None, None,31
None, 17.25, 31.69, None, None, None, 0.0, 7.772, 0.0, 230.5, 0.0, 0.0, 17.3, 17.0, None, None, 231.0, 21.6, None, None, 32.0, None,2020-07-30 00:00:00, None, None,31
None, 16.96, 31.92, None, None, None, None, 5.737, 0.0, 219.8, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-30 01:00:00, None, None,31
None, 16.55, 36.54, None, None, None, None, 4.38, 0.0, 220.5, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-30 02:00:00, None, None,31
None, 16.34, 45.33, None, None, None, 0.0, 5.021, 0.0, 229.1, 4.0, 0.0, 16.3, 16.2, None, None, 229.0, 21.6, None, None, 45.0, None,2020-07-30 03:00:00, None, None,31
None, 16.02, 48.32, None, None, None, 0.0, 5.434, 0.0, 237.1, 5.0, 0.0, 16.0, 15.8, None, None, 237.0, 21.6, None, None, 48.0, None,2020-07-30 04:00:00, None, None,31
None, 16.01, 45.76, None, None, None, 0.0, 7.379, 0.0, 248.5, 4.0, 0.0, 16.0, 15.8, None, None, 249.0, 21.6, None, None, 46.0, None,2020-07-30 05:00:00, None, None,31
None, 16.72, 38.93, None, None, None, 0.0, 10.96, 0.0, 264.2, 3.0, 0.0, 16.7, 15.8, None, None, 264.0, 21.6, None, None, 39.0, None,2020-07-30 06:00:00, None, None,31
None, 17.3, 32.73, None, None, None, 0.0, 6.548, 0.0, 268.4, 1.0, 0.0, 17.3, 16.7, None, None, 268.0, 18.6, None, None, 33.0, None,2020-07-30 07:00:00, None, None,31
None, None, 22.92, None, None, None, 0.0, 9.32, 0.0, 284.5, -1.0, 0.0, 21.3, 16.7, None, None, 285.0, 21.1, None, None, 23.0, None,2020-07-30 08:00:00, None, None,31
None, None, 18.02, None, None, None, 0.0, 22.13, 0.0, 327.4, -2.0, 0.0, 25.7, 16.7, None, None, 327.0, 25.7, None, None, 18.0, None,2020-07-30 09:00:00, None, None,31
None, None, 14.24, None, None, None, 0.0, 38.9, 0.0, 16.48, -1.0, 0.0, 29.0, 16.7, None, None, 16.0, 29.1, None, None, 14.0, None,2020-07-30 10:00:00, None, None,31
None, None, 14.87, None, None, None, 0.0, 40.76, 0.0, 330.1, -1.0, 0.0, 27.3, 16.7, None, None, 330.0, 29.7, None, None, 15.0, None,2020-07-30 11:00:00, None, None,31
None, None, 17.96, None, None, None, None, 52.34, 0.0, 287.6, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-30 12:00:00, None, None,31
None, 23.55, 22.7, None, None, None, None, 38.87, 0.0, 205.3, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-30 13:00:00, None, None,31
None, None, 20.17, None, None, None, 0.0, 51.19, 0.0, 125.4, 2.0, 0.0, 25.9, 16.7, None, None, 125.0, 29.7, None, None, 20.0, None,2020-07-30 14:00:00, None, None,31
None, None, 19.23, None, None, None, 0.0, 46.63, 0.0, 134.4, 2.0, 0.0, 27.1, 16.7, None, None, 134.0, 29.7, None, None, 19.0, None,2020-07-30 15:00:00, None, None,31
None, 27.77, 19.36, None, None, None, 0.0, 39.67, 0.0, 140.7, 3.0, 0.0, 27.8, 16.7, None, None, 141.0, 29.7, None, None, 19.0, None,2020-07-30 16:00:00, None, None,31
None, 22.14, 23.9, None, None, None, 0.0, 44.55, 0.0, 191.3, 1.0, 0.0, 22.1, 16.7, None, None, 191.0, 29.7, None, None, 24.0, None,2020-07-30 17:00:00, None, None,31
None, 23.91, 22.49, None, None, None, 0.0, 35.83, 0.0, 120.8, 1.0, 0.0, 23.9, 16.7, None, None, 121.0, 29.7, None, None, 22.0, None,2020-07-30 18:00:00, None, None,31
None, 21.89, 23.21, None, None, None, 0.0, 22.19, 0.0, 80.8, 0.0, 0.0, 21.9, 21.8, None, None, 81.0, 24.0, None, None, 23.0, None,2020-07-30 19:00:00, None, None,31
None, 20.53, 25.1, None, None, None, 0.0, 13.9, 0.0, 85.9, 0.0, 0.0, 20.5, 20.6, None, None, 86.0, 24.0, None, None, 25.0, None,2020-07-30 20:00:00, None, None,31
None, 19.65, 24.32, None, None, None, 0.0, 6.111, 0.0, 88.2, -1.0, 0.0, 19.7, 19.6, None, None, 88.0, 24.0, None, None, 24.0, None,2020-07-30 21:00:00, None, None,31
None, 19.62, 24.37, None, None, None, 0.0, 6.942, 0.0, 84.5, -1.0, 0.0, 19.6, 19.4, None, None, 85.0, 24.0, None, None, 24.0, None,2020-07-30 22:00:00, None, None,31
None, 19.35, 26.45, None, None, None, 0.0, 7.506, 0.0, 78.21, 0.0, 0.0, 19.4, 19.4, None, None, 78.0, 24.0, None, None, 26.0, None,2020-07-30 23:00:00, None, None,31
None, 19.41, 28.6, None, None, None, 0.0, 9.88, 0.0, 93.0, 1.0, 0.0, 19.4, 19.2, None, None, 93.0, 24.0, None, None, 29.0, None,2020-07-31 00:00:00, None, None,31
None, 19.09, 26.89, None, None, None, 0.0, 12.08, 0.0, 86.9, 0.0, 0.0, 19.1, 18.9, None, None, 87.0, 24.0, None, None, 27.0, None,2020-07-31 01:00:00, None, None,31
None, 18.95, 27.79, None, None, None, 0.0, 8.96, 0.0, 84.1, 0.0, 0.0, 19.0, 18.7, None, None, 84.0, 24.0, None, None, 28.0, None,2020-07-31 02:00:00, None, None,31
None, 18.21, 29.16, None, None, None, 0.0, 8.71, 0.0, 83.6, 0.0, 0.0, 18.2, 18.2, None, None, 84.0, 24.0, None, None, 29.0, None,2020-07-31 03:00:00, None, None,31
None, 17.32, 31.66, None, None, None, 0.0, 8.58, 0.0, 79.78, 0.0, 0.0, 17.3, 17.3, None, None, 80.0, 24.0, None, None, 32.0, None,2020-07-31 04:00:00, None, None,31
None, 16.47, 37.45, None, None, None, 0.0, 7.345, 0.0, 81.8, 2.0, 0.0, 16.5, 16.5, None, None, 82.0, 24.0, None, None, 37.0, None,2020-07-31 05:00:00, None, None,31
None, 17.4, 41.95, None, None, None, 0.2, 7.979, 0.0, 84.1, 4.0, 0.0, 17.4, 16.2, None, None, 84.0, 24.0, None, None, 42.0, None,2020-07-31 06:00:00, None, None,31
None, 18.6, 42.0, None, None, None, 0.2, 8.75, 0.001, 83.2, 5.0, 0.0, 18.6, 17.4, None, None, 83.0, 18.6, None, None, 42.0, None,2020-07-31 07:00:00, None, None,31
None, 18.3, 46.78, None, None, None, 0.1, 9.1, 0.0, 83.0, 7.0, 0.0, 18.3, 17.4, None, None, 83.0, 18.6, None, None, 47.0, None,2020-07-31 08:00:00, None, None,31
None, 19.78, 45.92, None, None, None, 0.0, 9.13, 0.0, 86.2, 8.0, 0.0, 19.8, 17.4, None, None, 86.0, 19.8, None, None, 46.0, None,2020-07-31 09:00:00, None, None,31
None, 21.21, 41.35, None, None, None, 0.0, 9.79, 0.0, 84.5, 8.0, 0.0, 21.2, 17.4, None, None, 85.0, 21.2, None, None, 41.0, None,2020-07-31 10:00:00, None, None,31
None, 22.74, 38.94, None, None, None, 0.0, 11.95, 0.0, 85.3, 8.0, 0.0, 22.7, 17.4, None, None, 85.0, 23.2, None, None, 39.0, None,2020-07-31 11:00:00, None, None,31
None, 23.15, 38.07, None, None, None, 0.0, 16.63, 0.0, 89.3, 8.0, 0.0, 23.2, 17.4, None, None, 89.0, 24.5, None, None, 38.0, None,2020-07-31 12:00:00, None, None,31
None, 21.96, 40.63, None, None, None, 0.0, 14.84, 0.0, 89.2, 8.0, 0.0, 22.0, 17.4, None, None, 89.0, 24.5, None, None, 41.0, None,2020-07-31 13:00:00, None, None,31
None, 24.71, 34.4, None, None, None, 0.0, 24.01, 0.0, 89.3, 8.0, 0.0, 24.7, 17.4, None, None, 89.0, 24.8, None, None, 34.0, None,2020-07-31 14:00:00, None, None,31
None, 23.06, 36.12, None, None, None, 0.0, 24.56, 0.0, 92.8, 7.0, 0.0, 23.1, 17.4, None, None, 93.0, 24.8, None, None, 36.0, None,2020-07-31 15:00:00, None, None,31
None, 23.51, 34.67, None, None, None, None, 18.32, 0.0, 95.9, 7.0, None, 23.5, 17.4, None, None, None, 24.8, None, None, 35.0, None,2020-07-31 16:00:00, None, None,31
None, 23.88, 30.35, None, None, None, 0.0, 23.2, 0.0, 104.8, 6.0, 0.0, 23.9, 17.4, None, None, 105.0, 24.8, None, None, 30.0, None,2020-07-31 17:00:00, None, None,31
None, 23.85, 32.27, None, None, None, 0.0, 23.1, 0.0, 107.1, 6.0, 0.0, 23.9, 17.4, None, None, 107.0, 24.8, None, None, 32.0, None,2020-07-31 18:00:00, None, None,31
None, 22.57, 35.17, None, None, None, 0.0, 16.22, 0.0, 110.0, 6.0, 0.0, 22.6, 22.6, None, None, 110.0, 24.0, None, None, 35.0, None,2020-07-31 19:00:00, None, None,31
None, 21.55, 37.21, None, None, None, 0.0, 13.66, 0.0, 118.7, 6.0, 0.0, 21.6, 21.5, None, None, 119.0, 24.0, None, None, 37.0, None,2020-07-31 20:00:00, None, None,31
None, 21.52, 35.38, None, None, None, 0.0, 7.386, 0.0, 126.9, 6.0, 0.0, 21.5, 21.4, None, None, 127.0, 24.0, None, None, 35.0, None,2020-07-31 21:00:00, None, None,31
None, 20.88, 39.11, None, None, None, 0.0, 11.91, 0.0, 128.2, 7.0, 0.0, 20.9, 20.6, None, None, 128.0, 24.0, None, None, 39.0, None,2020-07-31 22:00:00, None, None,31
None, 20.51, 45.08, None, None, None, 0.0, 16.66, 0.0, 165.3, 8.0, 0.0, 20.5, 20.2, None, None, 165.0, 24.0, None, None, 45.0, None,2020-07-31 23:00:00, None, None,31
None, 18.97, 49.05, None, None, None, 0.0, 26.06, 0.0, 193.1, 8.0, 0.0, 19.0, 18.9, None, None, 193.0, 24.0, None, None, 49.0, None,2020-08-01 00:00:00, None, None,31
None, 17.94, 48.95, None, None, None, 0.0, 16.09, 0.0, 143.1, 7.0, 0.0, 17.9, 18.0, None, None, 143.0, 24.0, None, None, 49.0, None,2020-08-01 01:00:00, None, None,31
None, 18.41, 31.74, None, None, None, 0.0, 15.22, 0.0, 182.6, 1.0, 0.0, 18.4, 17.8, None, None, 183.0, 24.0, None, None, 32.0, None,2020-08-01 02:00:00, None, None,31
None, 17.84, 41.95, None, None, None, 0.0, 15.34, 0.0, 195.2, 5.0, 0.0, 17.8, 17.6, None, None, 195.0, 24.0, None, None, 42.0, None,2020-08-01 03:00:00, None, None,31
None, 17.87, 39.07, None, None, None, 0.0, 20.86, 0.0, 190.4, 4.0, 0.0, 17.9, 17.5, None, None, 190.0, 24.0, None, None, 39.0, None,2020-08-01 04:00:00, None, None,31
None, 17.81, 42.58, None, None, None, 0.0, 14.34, 0.0, 155.3, 5.0, 0.0, 17.8, 17.4, None, None, 155.0, 24.0, None, None, 43.0, None,2020-08-01 05:00:00, None, None,31
None, 17.7, 42.26, None, None, None, 0.0, 13.14, 0.0, 134.2, 5.0, 0.0, 17.7, 17.4, None, None, 134.0, 24.0, None, None, 42.0, None,2020-08-01 06:00:00, None, None,31
None, 20.5, 35.17, None, None, None, 0.0, 15.49, 0.0, 162.7, 5.0, 0.0, 20.5, 17.3, None, None, 163.0, 20.6, None, None, 35.0, None,2020-08-01 07:00:00, None, None,31
None, None, 31.0, None, None, None, 0.0, 19.19, 0.0, 194.3, 5.0, 0.0, 22.3, 17.3, None, None, 194.0, 22.3, None, None, 31.0, None,2020-08-01 08:00:00, None, None,31
None, None, 24.64, None, None, None, 0.0, 19.74, 0.0, 191.4, 5.0, 0.0, 26.9, 17.3, None, None, 191.0, 27.3, None, None, 25.0, None,2020-08-01 09:00:00, None, None,31
None, None, 28.93, None, None, None, 0.0, 18.77, 0.0, 225.3, 5.0, 0.0, 24.6, 17.3, None, None, 225.0, 29.5, None, None, 29.0, None,2020-08-01 10:00:00, None, None,31
None, None, 26.35, None, None, None, 0.0, 40.25, 0.0, 197.0, 7.0, 0.0, 28.2, 17.3, None, None, 197.0, 32.0, None, None, 26.0, None,2020-08-01 11:00:00, None, None,31
None, None, 24.49, None, None, None, 0.0, 47.0, 0.0, 207.9, 8.0, 0.0, 30.8, 17.3, None, None, 208.0, 32.0, None, None, 24.0, None,2020-08-01 12:00:00, None, None,31
None, 22.71, 42.48, None, None, None, 0.0, 35.72, 0.0, 218.8, 9.0, 0.0, 22.7, 17.3, None, None, 219.0, 32.0, None, None, 42.0, None,2020-08-01 13:00:00, None, None,31
None, None, 35.16, None, None, None, 0.0, 19.2, 0.0, 228.8, 9.0, 0.0, 24.6, 17.3, None, None, 229.0, 32.0, None, None, 35.0, None,2020-08-01 14:00:00, None, None,31
None, 24.3, 37.5, None, None, None, 0.0, 15.84, 0.0, 221.9, 9.0, 0.0, 24.3, 17.3, None, None, 222.0, 32.0, None, None, 38.0, None,2020-08-01 15:00:00, None, None,31
None, 22.24, 42.22, None, None, None, 0.0, 11.56, 0.0, 223.5, 9.0, 0.0, 22.2, 17.3, None, None, 224.0, 32.0, None, None, 42.0, None,2020-08-01 16:00:00, None, None,31
None, 20.44, 33.45, None, None, None, 0.0, 9.04, 0.0, 229.8, 4.0, 0.0, 20.4, 17.3, None, None, 230.0, 32.0, None, None, 33.0, None,2020-08-01 17:00:00, None, None,31
None, 18.9, 41.41, None, None, None, 0.0, 19.38, 0.0, 240.8, 5.0, 0.0, 18.9, 17.3, None, None, 241.0, 32.0, None, None, 41.0, None,2020-08-01 18:00:00, None, None,31
None, 19.32, 48.05, None, None, None, 0.0, 41.99, 0.0, 279.3, 8.0, 0.0, 19.3, 18.6, None, None, 279.0, 19.7, None, None, 48.0, None,2020-08-01 19:00:00, None, None,31
None, 16.23, 63.16, None, None, None, 0.0, 57.8, 0.0, 240.1, 9.0, 0.0, 16.2, 16.2, None, None, 240.0, 19.7, None, None, 63.0, None,2020-08-01 20:00:00, None, None,31
None, 16.84, 53.3, None, None, None, 0.0, 29.77, 0.0, 253.9, 7.0, 0.0, 16.8, 16.2, None, None, 254.0, 19.7, None, None, 53.0, None,2020-08-01 21:00:00, None, None,31
None, 16.53, 54.08, None, None, None, 0.0, 10.31, 0.0, 245.6, 7.0, 0.0, 16.5, 15.4, None, None, 246.0, 19.7, None, None, 54.0, None,2020-08-01 22:00:00, None, None,31
None, 16.48, 53.34, None, None, None, 0.0, 8.33, 0.0, 253.8, 7.0, 0.0, 16.5, 15.4, None, None, 254.0, 19.7, None, None, 53.0, None,2020-08-01 23:00:00, None, None,31
None, 15.97, 54.44, None, None, None, 0.0, 6.203, 0.0, 240.3, 7.0, 0.0, 16.0, 15.4, None, None, 240.0, 19.7, None, None, 54.0, None,2020-08-02 00:00:00, None, None,31
None, 15.86, 42.16, None, None, None, 0.0, 2.81, 0.0, 228.2, 3.0, 0.0, 15.9, 15.4, None, None, 228.0, 19.7, None, None, 42.0, None,2020-08-02 01:00:00, None, None,31
None, 14.25, 64.01, None, None, None, 0.0, 3.905, 0.0, 230.1, 8.0, 0.0, 14.3, 14.2, None, None, 230.0, 19.7, None, None, 64.0, None,2020-08-02 02:00:00, None, None,31
None, 14.33, 60.49, None, None, None, 0.0, 2.166, 0.0, 219.1, 7.0, 0.0, 14.3, 14.2, None, None, 219.0, 19.7, None, None, 60.0, None,2020-08-02 03:00:00, None, None,31
None, 15.17, 49.87, None, None, None, 0.0, 3.937, 0.0, 210.5, 5.0, 0.0, 15.2, 14.2, None, None, 211.0, 19.7, None, None, 50.0, None,2020-08-02 04:00:00, None, None,31
None, 14.02, 61.54, None, None, None, 0.0, 16.6, 0.0, 206.4, 7.0, 0.0, 14.0, 14.1, None, None, 206.0, 19.7, None, None, 62.0, None,2020-08-02 05:00:00, None, None,31
None, 15.98, 48.02, None, None, None, 0.0, 4.526, 0.0, 212.2, 5.0, 0.0, 16.0, 13.8, None, None, 212.0, 19.7, None, None, 48.0, None,2020-08-02 06:00:00, None, None,31
None, None, 40.39, None, None, None, 0.0, 9.66, 0.0, 215.7, 4.0, 0.0, 17.7, 15.9, None, None, 216.0, 18.1, None, None, 40.0, None,2020-08-02 07:00:00, None, None,31
None, None, 28.75, None, None, None, 0.0, 6.812, 0.0, 221.3, 0.0, 0.0, 17.3, 15.9, None, None, 221.0, 18.1, None, None, 29.0, None,2020-08-02 08:00:00, None, None,31
None, None, 23.16, None, None, None, 0.0, 5.607, 0.0, 222.5, -1.0, 0.0, 20.3, 15.9, None, None, 223.0, 20.3, None, None, 23.0, None,2020-08-02 09:00:00, None, None,31
None, None, 25.0, None, None, None, 0.0, 9.19, 0.0, 226.4, -1.0, 0.0, 20.2, 15.9, None, None, 226.0, 21.4, None, None, 25.0, None,2020-08-02 10:00:00, None, None,31
None, None, 26.26, None, None, None, 0.0, 12.39, 0.0, 227.0, 2.0, 0.0, 21.7, 15.9, None, None, 227.0, 21.7, None, None, 26.0, None,2020-08-02 11:00:00, None, None,31
None, None, 29.52, None, None, None, 0.0, 14.54, 0.0, 220.2, 4.0, 0.0, 21.7, 15.9, None, None, 220.0, 23.3, None, None, 30.0, None,2020-08-02 12:00:00, None, None,31
None, 19.88, 29.19, None, None, None, 0.0, 18.86, 0.0, 222.7, 1.0, 0.0, 19.9, 15.9, None, None, 223.0, 23.3, None, None, 29.0, None,2020-08-02 13:00:00, None, None,31
None, 21.76, 30.14, None, None, None, 0.0, 17.31, 0.0, 223.6, 3.0, 0.0, 21.8, 15.9, None, None, 224.0, 23.3, None, None, 30.0, None,2020-08-02 14:00:00, None, None,31
None, 21.47, 31.9, None, None, None, 0.0, 15.79, 0.0, 224.0, 4.0, 0.0, 21.5, 15.9, None, None, 224.0, 23.3, None, None, 32.0, None,2020-08-02 15:00:00, None, None,31
None, 21.18, 31.64, None, None, None, 0.0, 16.2, 0.0, 228.3, 4.0, 0.0, 21.2, 15.9, None, None, 228.0, 23.3, None, None, 32.0, None,2020-08-02 16:00:00, None, None,31
None, 20.86, 32.37, None, None, None, 0.0, 11.99, 0.0, 223.3, 4.0, 0.0, 20.9, 15.9, None, None, 223.0, 23.3, None, None, 32.0, None,2020-08-02 17:00:00, None, None,31
None, 20.27, 37.35, None, None, None, 0.0, 10.95, 0.0, 225.3, 5.0, 0.0, 20.3, 15.9, None, None, 225.0, 23.3, None, None, 37.0, None,2020-08-02 18:00:00, None, None,31
None, 17.72, 42.52, None, None, None, 0.0, 10.09, 0.0, 230.0, 5.0, 0.0, 17.7, 17.7, None, None, 230.0, 20.4, None, None, 43.0, None,2020-08-02 19:00:00, None, None,31
None, 15.33, 50.28, None, None, None, 0.0, 8.09, 0.0, 224.8, 5.0, 0.0, 15.3, 15.4, None, None, 225.0, 20.4, None, None, 50.0, None,2020-08-02 20:00:00, None, None,31
None, 14.91, 49.63, None, None, None, 0.0, 7.645, 0.0, 221.3, 4.0, 0.0, 14.9, 14.8, None, None, 221.0, 20.4, None, None, 50.0, None,2020-08-02 21:00:00, None, None,31
None, 14.72, 48.14, None, None, None, 0.0, 8.18, 0.0, 214.9, 4.0, 0.0, 14.7, 14.4, None, None, 215.0, 20.4, None, None, 48.0, None,2020-08-02 22:00:00, None, None,31
None, 14.12, 44.54, None, None, None, 0.0, 11.18, 0.0, 222.9, 2.0, 0.0, 14.1, 14.1, None, None, 223.0, 20.4, None, None, 45.0, None,2020-08-02 23:00:00, None, None,31
None, 13.44, 40.89, None, None, None, 0.0, 8.7, 0.0, 227.1, 1.0, 0.0, 13.4, 13.4, None, None, 227.0, 20.4, None, None, 41.0, None,2020-08-03 00:00:00, None, None,31
None, 13.02, 40.81, None, None, None, 0.0, 7.98, 0.0, 228.1, 0.0, 0.0, 13.0, 13.0, None, None, 228.0, 20.4, None, None, 41.0, None,2020-08-03 01:00:00, None, None,31
None, 12.57, 41.8, None, None, None, 0.0, 6.431, 0.0, 219.2, 0.0, 0.0, 12.6, 12.6, None, None, 219.0, 20.4, None, None, 42.0, None,2020-08-03 02:00:00, None, None,31
None, 12.1, 44.85, None, None, None, 0.0, 4.118, 0.0, 226.8, 0.0, 0.0, 12.1, 12.1, None, None, 227.0, 20.4, None, None, 45.0, None,2020-08-03 03:00:00, None, None,31
None, 12.24, 45.28, None, None, None, 0.0, 5.645, 0.0, 223.3, 1.0, 0.0, 12.2, 12.0, None, None, 223.0, 20.4, None, None, 45.0, None,2020-08-03 04:00:00, None, None,31
None, 11.89, 48.33, None, None, None, 0.0, 6.202, 0.0, 222.1, 1.0, 0.0, 11.9, 11.8, None, None, 222.0, 20.4, None, None, 48.0, None,2020-08-03 05:00:00, None, None,31
None, 11.7, 52.75, None, None, None, 0.0, 9.7, 0.0, 212.7, 2.0, 0.0, 11.7, 11.7, None, None, 213.0, 20.4, None, None, 53.0, None,2020-08-03 06:00:00, None, None,31
None, None, 43.71, None, None, None, 0.0, 10.53, 0.0, 221.3, 2.0, 0.0, 13.7, 11.6, None, None, 221.0, 13.9, None, None, 44.0, None,2020-08-03 07:00:00, None, None,31
None, 12.7, 47.32, None, None, None, 0.0, 6.93, 0.0, 229.4, 2.0, 0.0, 12.7, 11.6, None, None, 229.0, 13.9, None, None, 47.0, None,2020-08-03 08:00:00, None, None,31
None, None, 36.41, None, None, None, 0.0, 10.23, 0.0, 227.1, 2.0, 0.0, 17.1, 11.6, None, None, 227.0, 17.4, None, None, 36.0, None,2020-08-03 09:00:00, None, None,31
None, None, 40.71, None, None, None, 0.0, 14.4, 0.0, 231.7, 3.0, 0.0, 16.8, 11.6, None, None, 232.0, 18.2, None, None, 41.0, None,2020-08-03 10:00:00, None, None,31
