RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
59.07, None, None, 1.8, 0.034, 90.3, 8.0, 14.4, None, None, 90.0, None, None, None, None, None, None, 15.52, None, 15.5, 59.0, 10.12, 0.0, 15.5, None, 0.0, None,2020-07-30 07:00:00, None,31
53.92, None, None, 2.1, 0.055, 86.7, 6.0, 14.4, None, None, 87.0, None, None, None, None, None, None, 15.74, None, 15.7, 54.0, 7.801, 0.1, 15.7, None, 0.1, None,2020-07-30 08:00:00, None,31
47.66, None, None, 3.2, 0.539, 90.5, 8.0, 14.4, None, None, 91.0, None, None, None, None, None, None, 18.89, None, 18.9, 48.0, 17.23, 0.5, 18.9, None, 0.4, None,2020-07-30 09:00:00, None,31
28.3, None, None, 5.9, 0.561, 72.3, 2.0, 14.4, None, None, 72.0, None, None, None, None, None, None, 22.99, None, 22.9, 28.0, 53.63, 0.6, 23.0, None, 0.4, None,2020-07-30 10:00:00, None,31
21.14, None, None, 9.2, 1.447, 315.1, 1.0, 14.4, None, None, 315.0, None, None, None, None, None, None, 24.7, None, 24.7, 21.0, 68.58, 1.4, 24.7, None, -0.1, None,2020-07-30 11:00:00, None,31
20.17, None, None, 9.8, 2.424, 316.7, 0.0, 14.4, None, None, 317.0, None, None, None, None, None, None, 25.07, None, 25.0, 20.0, 53.69, 2.4, 25.1, None, 0.0, None,2020-07-30 12:00:00, None,31
20.76, None, None, None, 2.407, 308.7, None, None, None, None, None, None, None, None, None, None, None, 24.52, None, None, None, 44.02, None, None, None, None, None,2020-07-30 13:00:00, None,31
22.51, None, None, 10.6, 1.118, 48.69, 2.0, 14.4, None, None, 49.0, None, None, None, None, None, None, 25.57, None, 25.5, 23.0, 74.08, 1.1, 25.6, None, -0.2, None,2020-07-30 14:00:00, None,31
22.99, None, None, 9.1, 1.842, 297.7, 2.0, 14.4, None, None, 298.0, None, None, None, None, None, None, 25.31, None, 25.9, 23.0, 44.68, 1.8, 25.3, None, 0.3, None,2020-07-30 15:00:00, None,31
20.11, None, None, 10.3, 2.494, 277.6, 2.0, 14.4, None, None, 278.0, None, None, None, None, None, None, 26.65, None, 26.8, 20.0, 44.09, 2.5, 26.7, None, -0.1, None,2020-07-30 16:00:00, None,31
20.64, None, None, 11.6, 2.849, 312.0, 2.0, 14.4, None, None, 312.0, None, None, None, None, None, None, 26.26, None, 26.9, 21.0, 47.48, 2.8, 26.3, None, 0.1, None,2020-07-30 17:00:00, None,31
25.04, None, None, 11.0, 0.965, 10.59, 1.0, 14.4, None, None, 11.0, None, None, None, None, None, None, 24.26, None, 26.9, 25.0, 67.95, 1.0, 24.3, None, -0.2, None,2020-07-30 18:00:00, None,31
23.39, None, None, 8.3, 2.014, 316.4, 3.0, 22.4, None, None, 316.0, None, None, None, None, None, None, 23.63, None, 24.9, 23.0, 46.3, 2.0, 23.6, None, -0.2, None,2020-07-30 19:00:00, None,31
35.89, None, None, 7.6, 1.264, 220.0, 4.0, 20.2, None, None, 220.0, None, None, None, None, None, None, 20.12, None, 24.9, 36.0, 66.67, 1.3, 20.1, None, 0.1, None,2020-07-30 20:00:00, None,31
40.19, None, None, 1.9, 0.078, 76.61, 4.0, 17.1, None, None, 77.0, None, None, None, None, None, None, 17.06, None, 24.9, 40.0, 40.88, 0.1, 17.1, None, -0.3, None,2020-07-30 21:00:00, None,31
39.64, None, None, 2.5, 0.116, 70.03, 2.0, 16.2, None, None, 70.0, None, None, None, None, None, None, 16.26, None, 24.9, 40.0, 33.9, 0.1, 16.3, None, -0.2, None,2020-07-30 22:00:00, None,31
38.82, None, None, 2.5, 0.115, 62.59, 3.0, 15.6, None, None, 63.0, None, None, None, None, None, None, 16.37, None, 24.9, 39.0, 38.28, 0.1, 16.4, None, -0.1, None,2020-07-30 23:00:00, None,31
41.22, None, None, 3.7, 0.243, 73.99, 3.0, 15.6, None, None, 74.0, None, None, None, None, None, None, 16.31, None, 24.9, 41.0, 31.83, 0.2, 16.3, None, 0.0, None,2020-07-31 00:00:00, None,31
43.19, None, None, 2.5, 0.212, 57.86, 3.0, 15.3, None, None, 58.0, None, None, None, None, None, None, 15.39, None, 24.9, 43.0, 37.01, 0.2, 15.4, None, 0.0, None,2020-07-31 01:00:00, None,31
43.26, None, None, 4.1, 0.171, 62.97, 3.0, 15.2, None, None, 63.0, None, None, None, None, None, None, 15.75, None, 24.9, 43.0, 34.24, 0.2, 15.8, None, -0.1, None,2020-07-31 02:00:00, None,31
37.49, None, None, 4.9, 0.586, 47.89, 2.0, 15.2, None, None, 48.0, None, None, None, None, None, None, 17.3, None, 24.9, 37.0, 38.97, 0.6, 17.3, None, 0.0, None,2020-07-31 03:00:00, None,31
34.18, None, None, 7.3, 1.51, 31.23, 2.0, 15.2, None, None, 31.0, None, None, None, None, None, None, 17.59, None, 24.9, 34.0, 53.15, 1.5, 17.6, None, 0.2, None,2020-07-31 04:00:00, None,31
37.98, None, None, 9.9, 1.458, 22.85, 3.0, 15.2, None, None, 23.0, None, None, None, None, None, None, 17.42, None, 24.9, 38.0, 57.39, 1.5, 17.4, None, -0.1, None,2020-07-31 05:00:00, None,31
44.01, None, None, 11.2, 1.567, 12.85, 5.0, 15.2, None, None, 13.0, None, None, None, None, None, None, 17.37, None, 24.9, 44.0, 54.23, 1.6, 17.4, None, -0.1, None,2020-07-31 06:00:00, None,31
46.73, None, None, 10.9, 1.782, 18.54, 6.0, 17.0, None, None, 19.0, None, None, None, None, None, None, 17.35, None, 17.7, 47.0, 48.76, 1.8, 17.4, None, 0.1, None,2020-07-31 07:00:00, None,31
48.81, None, None, 11.4, 2.199, 6.983, 8.0, 17.0, None, None, 7.0, None, None, None, None, None, None, 18.5, None, 18.5, 49.0, 54.64, 2.2, 18.5, None, 0.3, None,2020-07-31 08:00:00, None,31
47.13, None, None, 15.2, 3.767, 344.9, 9.0, 17.0, None, None, 345.0, None, None, None, None, None, None, 20.84, None, 20.9, 47.0, 42.41, 3.8, 20.8, None, -0.1, None,2020-07-31 09:00:00, None,31
45.82, None, None, 14.2, 4.034, 329.0, 10.0, 17.0, None, None, 329.0, None, None, None, None, None, None, 22.05, None, 22.2, 46.0, 39.81, 4.0, 22.1, None, 0.2, None,2020-07-31 10:00:00, None,31
43.06, None, None, 15.0, 4.071, 329.1, 10.0, 17.0, None, None, 329.0, None, None, None, None, None, None, 23.15, None, 23.2, 43.0, 39.14, 4.1, 23.2, None, 0.1, None,2020-07-31 11:00:00, None,31
40.8, None, None, 16.6, 4.989, 327.4, 10.0, 17.0, None, None, 327.0, None, None, None, None, None, None, 24.11, None, 24.1, 41.0, 35.74, 5.0, 24.1, None, 0.1, None,2020-07-31 12:00:00, None,31
37.09, None, None, 20.3, 5.274, 336.0, 9.0, 17.0, None, None, 336.0, None, None, None, None, None, None, 24.87, None, 25.1, 37.0, 37.49, 5.3, 24.9, None, 0.2, None,2020-07-31 13:00:00, None,31
34.5, None, None, 18.8, 5.568, 324.6, 9.0, 17.0, None, None, 325.0, None, None, None, None, None, None, 25.74, None, 25.9, 35.0, 32.41, 5.6, 25.7, None, 0.1, None,2020-07-31 14:00:00, None,31
33.2, None, None, 21.6, 5.62, 342.4, 9.0, 17.0, None, None, 342.0, None, None, None, None, None, None, 26.38, None, 26.5, 33.0, 36.7, 5.6, 26.4, None, -0.2, None,2020-07-31 15:00:00, None,31
31.2, None, None, 16.0, 4.019, 331.0, 8.0, 17.0, None, None, 331.0, None, None, None, None, None, None, 27.27, None, 27.2, 31.0, 49.99, 4.0, 27.3, None, 0.4, None,2020-07-31 16:00:00, None,31
27.06, None, None, 18.5, 4.34, 305.2, 6.0, 17.0, None, None, 305.0, None, None, None, None, None, None, 26.82, None, 27.3, 27.0, 56.72, 4.3, 26.8, None, -0.6, None,2020-07-31 17:00:00, None,31
27.75, None, None, 13.9, 4.304, 321.3, 6.0, 17.0, None, None, 321.0, None, None, None, None, None, None, 26.22, None, 27.3, 28.0, 53.14, 4.3, 26.2, None, 0.3, None,2020-07-31 18:00:00, None,31
32.32, None, None, 12.6, 3.929, 309.9, 7.0, 25.4, None, None, 310.0, None, None, None, None, None, None, 25.29, None, 26.5, 32.0, 43.61, 3.9, 25.3, None, 0.2, None,2020-07-31 19:00:00, None,31
45.4, None, None, 9.2, 1.451, 328.5, 9.0, 21.7, None, None, 329.0, None, None, None, None, None, None, 21.71, None, 26.5, 45.0, 63.63, 1.5, 21.7, None, -0.1, None,2020-07-31 20:00:00, None,31
51.25, None, None, 1.5, 0.02, 64.26, 9.0, 19.0, None, None, 64.0, None, None, None, None, None, None, 19.06, None, 26.5, 51.0, 28.93, 0.0, 19.1, None, -0.3, None,2020-07-31 21:00:00, None,31
54.24, None, None, 1.3, 0.042, 64.61, 9.0, 18.4, None, None, 65.0, None, None, None, None, None, None, 18.35, None, 26.5, 54.0, 28.26, 0.0, 18.4, None, -0.2, None,2020-07-31 22:00:00, None,31
51.55, None, None, 1.6, 0.056, 83.8, 9.0, 18.2, None, None, 84.0, None, None, None, None, None, None, 18.86, None, 26.5, 52.0, 24.55, 0.1, 18.9, None, -0.1, None,2020-07-31 23:00:00, None,31
56.85, None, None, 2.0, 0.095, 76.39, 9.0, 17.9, None, None, 76.0, None, None, None, None, None, None, 18.02, None, 26.5, 57.0, 32.12, 0.1, 18.0, None, 0.0, None,2020-08-01 00:00:00, None,31
55.03, None, None, 1.6, 0.045, 84.0, 9.0, 17.6, None, None, 84.0, None, None, None, None, None, None, 17.89, None, 26.5, 55.0, 26.97, 0.0, 17.9, None, 0.0, None,2020-08-01 01:00:00, None,31
57.76, None, None, 2.9, 0.413, 93.8, 8.0, 17.0, None, None, 94.0, None, None, None, None, None, None, 16.95, None, 26.5, 58.0, 25.04, 0.4, 17.0, None, -0.1, None,2020-08-01 02:00:00, None,31
52.86, None, None, 3.8, 0.309, 88.9, 7.0, 16.3, None, None, 89.0, None, None, None, None, None, None, 16.77, None, 26.5, 53.0, 20.09, 0.3, 16.8, None, -0.2, None,2020-08-01 03:00:00, None,31
57.24, None, None, 1.3, 0.045, 62.5, 7.0, 15.2, None, None, 63.0, None, None, None, None, None, None, 15.25, None, 26.5, 57.0, 13.89, 0.0, 15.3, None, -0.1, None,2020-08-01 04:00:00, None,31
56.66, None, None, 0.0, 0.0, 62.79, 7.0, 15.2, None, None, 63.0, None, None, None, None, None, None, 15.54, None, 26.5, 57.0, 17.29, 0.0, 15.5, None, -0.1, None,2020-08-01 05:00:00, None,31
63.8, None, None, 1.1, 0.012, 66.8, 8.0, 14.9, None, None, 67.0, None, None, None, None, None, None, 14.87, None, 26.5, 64.0, 23.64, 0.0, 14.9, None, 0.0, None,2020-08-01 06:00:00, None,31
61.57, None, None, 0.8, 0.008, 82.1, 8.0, 14.9, None, None, 82.0, None, None, None, None, None, None, 15.69, None, 15.8, 62.0, 15.14, 0.0, 15.7, None, 0.0, None,2020-08-01 07:00:00, None,31
59.97, None, None, 4.2, 0.574, 94.6, 8.0, 14.9, None, None, 95.0, None, None, None, None, None, None, 16.25, None, 16.8, 60.0, 16.54, 0.6, 16.3, None, 0.3, None,2020-08-01 08:00:00, None,31
57.4, None, None, 2.0, 0.127, 87.3, 11.0, 14.9, None, None, 87.0, None, None, None, None, None, None, 19.87, None, 19.9, 57.0, 29.26, 0.1, 19.9, None, 0.2, None,2020-08-01 09:00:00, None,31
45.11, None, None, 6.6, 0.91, 78.42, 11.0, 14.9, None, None, 78.0, None, None, None, None, None, None, 22.71, None, 23.5, 45.0, 59.55, 0.9, 22.7, None, 0.4, None,2020-08-01 10:00:00, None,31
38.49, None, None, 6.2, 1.057, 341.5, 9.0, 14.9, None, None, 342.0, None, None, None, None, None, None, 24.1, None, 24.4, 38.0, 78.27, 1.1, 24.1, None, 0.1, None,2020-08-01 11:00:00, None,31
35.22, None, None, 9.6, 2.872, 250.1, 8.0, 14.9, None, None, 250.0, None, None, None, None, None, None, 24.26, None, 24.4, 35.0, 55.55, 2.9, 24.3, None, -0.2, None,2020-08-01 12:00:00, None,31
39.14, None, None, 11.5, 2.763, 292.0, 10.0, 14.9, None, None, 292.0, None, None, None, None, None, None, 24.56, None, 25.4, 39.0, 59.46, 2.8, 24.6, None, 0.2, None,2020-08-01 13:00:00, None,31
38.24, None, None, 12.3, 2.733, 291.1, 9.0, 14.9, None, None, 291.0, None, None, None, None, None, None, 24.63, None, 25.4, 38.0, 70.58, 2.7, 24.6, None, -0.1, None,2020-08-01 14:00:00, None,31
39.74, None, None, 12.3, 2.591, 303.4, 10.0, 14.9, None, None, 303.0, None, None, None, None, None, None, 24.31, None, 25.4, 40.0, 60.37, 2.6, 24.3, None, -0.1, None,2020-08-01 15:00:00, None,31
42.12, None, None, 11.8, 2.834, 309.8, 10.0, 14.9, None, None, 310.0, None, None, None, None, None, None, 23.23, None, 25.4, 42.0, 59.46, 2.8, 23.2, None, -0.1, None,2020-08-01 16:00:00, None,31
37.51, None, None, 8.3, 2.244, 332.4, 6.0, 14.9, None, None, 332.0, None, None, None, None, None, None, 22.24, None, 25.4, 38.0, 59.71, 2.2, 22.2, None, -0.1, None,2020-08-01 17:00:00, None,31
46.27, None, None, 10.7, 1.282, 29.46, 9.0, 14.9, None, None, 29.0, None, None, None, None, None, None, 20.6, None, 25.4, 46.0, 55.9, 1.3, 20.6, None, 0.1, None,2020-08-01 18:00:00, None,31
50.89, None, None, 4.9, 0.669, 59.39, 9.0, 19.7, None, None, 59.0, None, None, None, None, None, None, 19.94, None, 21.0, 51.0, 52.42, 0.7, 19.9, None, -0.2, None,2020-08-01 19:00:00, None,31
57.41, None, None, 6.3, 0.835, 93.0, 10.0, 18.8, None, None, 93.0, None, None, None, None, None, None, 18.77, None, 21.0, 57.0, 48.66, 0.8, 18.8, None, 0.0, None,2020-08-01 20:00:00, None,31
64.31, None, None, 3.8, 0.606, 95.4, 10.0, 17.0, None, None, 95.0, None, None, None, None, None, None, 17.02, None, 21.0, 64.0, 33.14, 0.6, 17.0, None, -0.3, None,2020-08-01 21:00:00, None,31
66.13, None, None, 6.7, 0.777, 100.2, 10.0, 16.6, None, None, 100.0, None, None, None, None, None, None, 16.54, None, 21.0, 66.0, 29.78, 0.8, 16.5, None, -0.1, None,2020-08-01 22:00:00, None,31
58.56, None, None, 4.4, 1.133, 100.4, 8.0, 16.3, None, None, 100.0, None, None, None, None, None, None, 16.5, None, 21.0, 59.0, 17.72, 1.1, 16.5, None, 0.0, None,2020-08-01 23:00:00, None,31
59.03, None, None, 2.8, 0.541, 101.8, 8.0, 16.3, None, None, 102.0, None, None, None, None, None, None, 16.45, None, 21.0, 59.0, 16.65, 0.5, 16.5, None, 0.0, None,2020-08-02 00:00:00, None,31
61.27, None, None, 3.6, 0.714, 91.9, 8.0, 15.9, None, None, 92.0, None, None, None, None, None, None, 15.91, None, 21.0, 61.0, 13.42, 0.7, 15.9, None, 0.0, None,2020-08-02 01:00:00, None,31
65.29, None, None, 4.9, 0.524, 98.1, 9.0, 15.5, None, None, 98.0, None, None, None, None, None, None, 15.56, None, 21.0, 65.0, 23.05, 0.5, 15.6, None, 0.0, None,2020-08-02 02:00:00, None,31
67.78, None, None, 1.1, 0.018, 98.7, 9.0, 14.8, None, None, 99.0, None, None, None, None, None, None, 14.77, None, 21.0, 68.0, 15.19, 0.0, 14.8, None, -0.1, None,2020-08-02 03:00:00, None,31
70.53, None, None, 2.3, 0.357, 108.0, 9.0, 13.8, None, None, 108.0, None, None, None, None, None, None, 13.8, None, 21.0, 71.0, 16.06, 0.4, 13.8, None, -0.2, None,2020-08-02 04:00:00, None,31
68.26, None, None, 3.8, 0.401, 109.1, 9.0, 13.6, None, None, 109.0, None, None, None, None, None, None, 14.34, None, 21.0, 68.0, 45.13, 0.4, 14.3, None, 0.0, None,2020-08-02 05:00:00, None,31
70.8, None, None, 2.1, 0.401, 112.8, 7.0, 12.6, None, None, 113.0, None, None, None, None, None, None, 12.58, None, 21.0, 71.0, 15.55, 0.4, 12.6, None, -0.1, None,2020-08-02 06:00:00, None,31
66.76, None, None, 5.5, 0.595, 110.4, 7.0, 12.0, None, None, 110.0, None, None, None, None, None, None, 12.57, None, 12.6, 67.0, 19.04, 0.6, 12.6, None, -0.1, None,2020-08-02 07:00:00, None,31
69.19, None, None, 3.5, 0.382, 93.8, 7.0, 12.0, None, None, 94.0, None, None, None, None, None, None, 12.91, None, 12.8, 69.0, 13.05, 0.4, 12.9, None, 0.3, None,2020-08-02 08:00:00, None,31
48.24, None, None, 5.4, 0.935, 93.1, 7.0, 12.0, None, None, 93.0, None, None, None, None, None, None, 17.44, None, 17.4, 48.0, 27.93, 0.9, 17.4, None, 0.3, None,2020-08-02 09:00:00, None,31
35.92, None, None, 10.4, 1.477, 70.15, 5.0, 12.0, None, None, 70.0, None, None, None, None, None, None, 19.68, None, 19.9, 36.0, 59.05, 1.5, 19.7, None, 0.2, None,2020-08-02 10:00:00, None,31
31.05, None, None, 9.8, 2.345, 359.8, 2.0, 12.0, None, None, 360.0, None, None, None, None, None, None, 20.44, None, 20.5, 31.0, 61.34, 2.3, 20.4, None, -0.2, None,2020-08-02 11:00:00, None,31
34.19, None, None, 11.3, 2.447, 314.0, 5.0, 12.0, None, None, 314.0, None, None, None, None, None, None, 21.19, None, 21.2, 34.0, 64.78, 2.4, 21.2, None, 0.2, None,2020-08-02 12:00:00, None,31
27.17, None, None, 14.5, 4.2, 298.6, 2.0, 12.0, None, None, 299.0, None, None, None, None, None, None, 21.9, None, 22.1, 27.0, 55.2, 4.2, 21.9, None, -0.1, None,2020-08-02 13:00:00, None,31
32.97, None, None, 14.9, 3.559, 321.9, 5.0, 12.0, None, None, 322.0, None, None, None, None, None, None, 22.32, None, 23.0, 33.0, 60.16, 3.6, 22.3, None, 0.1, None,2020-08-02 14:00:00, None,31
32.3, None, None, 13.1, 3.361, 308.3, 6.0, 12.0, None, None, 308.0, None, None, None, None, None, None, 22.69, None, 23.5, 32.0, 62.17, 3.4, 22.7, None, 0.2, None,2020-08-02 15:00:00, None,31
29.65, None, None, 15.3, 2.897, 348.7, 5.0, 12.0, None, None, 349.0, None, None, None, None, None, None, 23.43, None, 23.9, 30.0, 60.08, 2.9, 23.4, None, -0.1, None,2020-08-02 16:00:00, None,31
31.85, None, None, 11.0, 2.991, 350.6, 6.0, 12.0, None, None, 351.0, None, None, None, None, None, None, 23.0, None, 23.9, 32.0, 56.3, 3.0, 23.0, None, -0.1, None,2020-08-02 17:00:00, None,31
35.63, None, None, 9.2, 2.206, 7.09, 5.0, 12.0, None, None, 7.0, None, None, None, None, None, None, 21.5, None, 23.9, 36.0, 52.77, 2.2, 21.5, None, 0.0, None,2020-08-02 18:00:00, None,31
42.39, None, None, 9.3, 1.737, 9.41, 6.0, 19.6, None, None, 9.0, None, None, None, None, None, None, 19.59, None, 21.5, 42.0, 54.61, 1.7, 19.6, None, -0.2, None,2020-08-02 19:00:00, None,31
53.84, None, None, 5.9, 1.064, 67.13, 7.0, 16.4, None, None, 67.0, None, None, None, None, None, None, 16.41, None, 21.5, 54.0, 41.29, 1.1, 16.4, None, -0.2, None,2020-08-02 20:00:00, None,31
57.31, None, None, 3.1, 0.469, 102.7, 7.0, 15.0, None, None, 103.0, None, None, None, None, None, None, 14.98, None, 21.5, 57.0, 19.64, 0.5, 15.0, None, -0.2, None,2020-08-02 21:00:00, None,31
