CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 12.26, 64.12, None, None, None, 7.4, 7.977, 0.0, 3.489, 221.6, 6.0, 3.5, 12.3, 11.7, None, 222.0, 19.0, 64.0, None,2020-07-29 00:00:00, -12.0, None,31
None, 10.28, 73.44, None, None, None, 4.6, 14.84, 0.0, 2.68, 230.4, 6.0, 2.7, 10.3, 10.3, None, 230.0, 19.0, 73.0, None,2020-07-29 01:00:00, -13.0, None,31
None, 10.75, 71.39, None, None, None, 4.2, 9.44, 1.0, 2.697, 227.1, 6.0, 2.7, 10.8, 10.2, None, 227.0, 19.0, 71.0, None,2020-07-29 02:00:00, -12.0, None,31
None, 10.1, 73.67, None, None, None, 3.8, 5.283, -2.0, 2.584, 223.8, 6.0, 2.6, 10.1, 10.2, None, 224.0, 19.0, 74.0, None,2020-07-29 03:00:00, -14.0, None,31
None, 9.74, 74.42, None, None, None, 3.7, 18.49, 2.0, 1.619, 213.6, 5.0, 1.6, 9.7, 9.7, None, 214.0, 19.0, 74.0, None,2020-07-29 04:00:00, -13.0, None,31
None, 9.81, 75.19, None, None, None, 2.8, 41.23, 1.0, 0.555, 166.8, 6.0, 0.6, 9.8, 9.7, None, 167.0, 19.0, 75.0, None,2020-07-29 05:00:00, -12.0, None,31
None, 11.62, 69.74, None, None, None, 2.9, 35.24, -2.0, 0.57, 174.9, 6.0, 0.6, 11.6, 9.7, None, 175.0, 19.0, 70.0, None,2020-07-29 06:00:00, -14.0, None,31
None, 13.52, 62.49, None, None, None, 3.7, 18.23, 1.0, 1.929, 216.5, 6.0, 1.9, 13.5, 11.5, None, 217.0, 13.5, 62.0, None,2020-07-29 07:00:00, -14.0, None,31
None, 14.11, 59.33, None, None, None, 3.5, 25.24, 1.0, 1.23, 225.4, 6.0, 1.2, 14.1, 11.5, None, 225.0, 14.0, 59.0, None,2020-07-29 08:00:00, -13.0, None,31
None, 14.83, 57.8, None, None, None, 4.2, 47.17, 0.0, 0.775, 265.0, 7.0, 0.8, 14.8, 11.5, None, 265.0, 15.0, 58.0, None,2020-07-29 09:00:00, -13.0, None,31
None, 16.87, 53.49, None, None, None, 5.2, 24.55, 1.0, 2.294, 240.8, 7.0, 2.3, 16.9, 11.5, None, 241.0, 16.8, 53.0, None,2020-07-29 10:00:00, -13.0, None,31
None, 18.68, 47.56, None, None, None, 6.4, 22.95, -2.0, 2.484, 237.7, 8.0, 2.5, 18.7, 11.5, None, 238.0, 18.7, 48.0, None,2020-07-29 11:00:00, -14.0, None,31
None, 20.58, 39.44, None, None, None, None, 50.04, None, 2.347, 256.5, None, None, None, None, None, None, None, None, None,2020-07-29 12:00:00, None, None,31
None, 21.61, 36.46, None, None, None, 10.4, 41.06, 1.0, 2.787, 258.5, 6.0, 2.8, 21.6, 11.5, None, 259.0, 21.6, 36.0, None,2020-07-29 13:00:00, -13.0, None,31
None, 22.73, 32.58, None, None, None, 17.1, 30.69, -1.0, 3.821, 235.3, 5.0, 3.8, 22.7, 11.5, None, 235.0, 22.8, 33.0, None,2020-07-29 14:00:00, -14.0, None,31
None, 23.78, 28.42, None, None, None, 12.1, 29.41, 0.0, 3.363, 231.2, 5.0, 3.4, 23.8, 11.5, None, 231.0, 24.0, 28.0, None,2020-07-29 15:00:00, -14.0, None,31
None, 23.37, 33.24, None, None, None, 12.4, 25.9, -1.0, 4.531, 225.8, 6.0, 4.5, 23.4, 11.5, None, 226.0, 24.0, 33.0, None,2020-07-29 16:00:00, -15.0, None,31
None, 22.97, 33.02, None, None, None, 10.0, 28.34, -1.0, 4.058, 229.3, 6.0, 4.1, 23.0, 11.5, None, 229.0, 24.0, 33.0, None,2020-07-29 17:00:00, -16.0, None,31
None, 22.04, 37.02, None, None, None, 12.1, 41.86, -1.0, 3.554, 244.1, 7.0, 3.6, 22.0, 11.5, None, 244.0, 24.0, 37.0, None,2020-07-29 18:00:00, -17.0, None,31
None, 21.25, 40.4, None, None, None, 7.3, 27.15, 2.0, 2.865, 234.5, 7.0, 2.9, 21.3, 21.3, None, 235.0, 22.1, 40.0, None,2020-07-29 19:00:00, -15.0, None,31
None, 19.3, 44.83, None, None, None, 9.7, 21.78, 1.0, 2.858, 229.9, 7.0, 2.9, 19.3, 19.3, None, 230.0, 22.1, 45.0, None,2020-07-29 20:00:00, -14.0, None,31
None, 16.94, 52.73, None, None, None, 4.9, 14.96, -1.0, 2.394, 225.1, 7.0, 2.4, 16.9, 17.0, None, 225.0, 22.1, 53.0, None,2020-07-29 21:00:00, -15.0, None,31
None, 16.39, 52.72, None, None, None, 4.0, 10.56, 0.0, 2.055, 219.1, 7.0, 2.1, 16.4, 16.0, None, 219.0, 22.1, 53.0, None,2020-07-29 22:00:00, -15.0, None,31
None, 16.67, 48.02, None, None, None, None, 10.52, None, 1.878, 201.4, 6.0, None, 16.7, 16.0, None, None, 22.1, 48.0, None,2020-07-29 23:00:00, None, None,31
None, 16.53, 50.28, None, None, None, 1.8, 8.39, 2.0, 0.316, 218.3, 6.0, 0.3, 16.5, 16.0, None, 218.0, 22.1, 50.0, None,2020-07-30 00:00:00, -13.0, None,31
None, 16.72, 46.64, None, None, None, None, 15.99, None, 0.437, 219.2, None, None, None, None, None, None, None, None, None,2020-07-30 01:00:00, None, None,31
None, 16.87, 44.56, None, None, None, None, 73.89, None, 0.861, 84.2, None, None, None, None, None, None, None, None, None,2020-07-30 02:00:00, None, None,31
None, 17.77, 36.71, None, None, None, 4.4, 21.48, 0.0, 1.982, 204.7, 3.0, 2.0, 17.8, 16.0, None, 205.0, 22.1, 37.0, None,2020-07-30 03:00:00, -13.0, None,31
None, 17.63, 37.3, None, None, None, 4.2, 63.03, 0.0, 0.932, 134.5, 3.0, 0.9, 17.6, 16.0, None, 135.0, 22.1, 37.0, None,2020-07-30 04:00:00, -13.0, None,31
None, 17.66, 36.11, None, None, None, 5.2, 70.68, 1.0, 0.996, 266.5, 3.0, 1.0, 17.7, 16.0, None, 267.0, 22.1, 36.0, None,2020-07-30 05:00:00, -13.0, None,31
None, 17.96, 33.76, None, None, None, 6.1, 53.99, 0.0, 1.568, 85.0, 2.0, 1.6, 18.0, 16.0, None, 85.0, 22.1, 34.0, None,2020-07-30 06:00:00, -13.0, None,31
None, 20.12, 31.01, None, None, None, 7.8, 52.35, 0.0, 2.37, 55.71, 3.0, 2.4, 20.1, 17.9, None, 56.0, 20.1, 31.0, None,2020-07-30 07:00:00, -13.0, None,31
None, 19.76, 41.37, None, None, None, 9.2, 13.8, 0.0, 4.905, 47.49, 6.0, 4.9, 19.8, 17.9, None, 47.0, 20.4, 41.0, None,2020-07-30 08:00:00, -14.0, None,31
None, 20.26, 40.74, None, None, None, 13.5, 17.19, -1.0, 7.064, 47.06, 6.0, 7.1, 20.3, 17.9, None, 47.0, 20.4, 41.0, None,2020-07-30 09:00:00, -15.0, None,31
None, 21.99, 34.77, None, None, None, 13.9, 20.55, 0.0, 6.977, 51.36, 6.0, 7.0, 22.0, 17.9, None, 51.0, 21.9, 35.0, None,2020-07-30 10:00:00, -15.0, None,31
None, 23.44, 37.54, None, None, None, 15.0, 32.47, 0.0, 6.743, 42.02, 9.0, 6.7, 23.4, 17.9, None, 42.0, 23.5, 38.0, None,2020-07-30 11:00:00, -15.0, None,31
None, 25.73, 30.62, None, None, None, 10.4, 69.65, -1.0, 2.886, 292.4, 6.0, 2.9, 25.7, 17.9, None, 292.0, 25.7, 31.0, None,2020-07-30 12:00:00, -16.0, None,31
