air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
11.0, 11.03, 11.0, 0.0, 1.0, 14.0, None,2020-07-29 00:00:00, -6.0, -47.0, 453.0,31
10.8, 10.75, 10.7, 0.0, 0.0, 14.0, None,2020-07-29 01:00:00, -6.0, -47.0, 441.0,31
10.1, 10.07, 9.8, 0.0, 0.0, 14.0, None,2020-07-29 02:00:00, -5.0, -47.0, 434.0,31
9.7, 9.66, 9.7, 0.0, 0.0, 14.0, None,2020-07-29 03:00:00, -6.0, -47.0, 429.0,31
10.0, 9.98, 9.7, 0.0, 0.0, 14.0, None,2020-07-29 04:00:00, -6.0, -47.0, 429.0,31
10.3, 10.3, 9.7, 0.0, 0.0, 14.0, None,2020-07-29 05:00:00, -6.0, -47.0, 431.0,31
9.9, 9.92, 9.7, 0.0, 1.0, 14.0, None,2020-07-29 06:00:00, -5.0, -47.0, 437.0,31
10.7, 10.7, 9.7, 0.0, 0.0, 11.1, None,2020-07-29 07:00:00, -5.0, -47.0, 454.0,31
11.5, 11.54, 9.7, 0.0, -1.0, 11.9, None,2020-07-29 08:00:00, -6.0, -46.0, 481.0,31
12.5, 12.53, 9.7, 0.0, 0.0, 12.5, None,2020-07-29 09:00:00, -6.0, -46.0, 495.0,31
16.0, 15.95, 9.7, 0.0, -3.0, 16.0, None,2020-07-29 10:00:00, -9.0, -44.0, 554.0,31
16.3, 16.29, 9.7, 0.0, -1.0, 16.6, None,2020-07-29 11:00:00, -10.0, -43.0, 635.0,31
None, 18.75, None, None, None, None, None,2020-07-29 12:00:00, None, None, None,31
17.4, 17.42, 9.7, 0.0, -3.0, 19.7, None,2020-07-29 13:00:00, -11.0, -43.0, 672.0,31
17.8, 17.75, 9.7, 0.0, 4.0, 19.7, None,2020-07-29 14:00:00, -7.0, -43.0, 657.0,31
18.4, 18.36, 9.7, 0.0, 1.0, 19.7, None,2020-07-29 15:00:00, -6.0, -42.0, 645.0,31
18.7, 18.65, 9.7, 0.0, -4.0, 19.7, None,2020-07-29 16:00:00, -9.0, -42.0, 643.0,31
18.0, 18.04, 9.7, 0.0, 2.0, 19.7, None,2020-07-29 17:00:00, -7.0, -42.0, 633.0,31
18.4, 18.44, 9.7, 0.0, 1.0, 19.7, None,2020-07-29 18:00:00, -6.0, -42.0, 616.0,31
17.8, 17.84, 17.8, 0.0, 0.0, 18.5, None,2020-07-29 19:00:00, -6.0, -43.0, 598.0,31
17.0, 16.97, 17.0, 0.0, -1.0, 18.5, None,2020-07-29 20:00:00, -7.0, -43.0, 563.0,31
15.9, 15.92, 15.9, 0.0, 1.0, 18.5, None,2020-07-29 21:00:00, -6.0, -44.0, 527.0,31
15.2, 15.2, 15.2, 0.0, 0.0, 18.5, None,2020-07-29 22:00:00, -6.0, -44.0, 500.0,31
14.4, 14.37, 14.4, 0.0, 0.0, 18.5, None,2020-07-29 23:00:00, -6.0, -45.0, 486.0,31
14.9, 14.86, 13.8, 0.0, -1.0, 18.5, None,2020-07-30 00:00:00, -7.0, -44.0, 475.0,31
14.9, 14.88, 13.8, 0.0, 0.0, 18.5, None,2020-07-30 01:00:00, -6.0, -44.0, 470.0,31
14.7, 14.73, 13.8, 0.0, 1.0, 18.5, None,2020-07-30 02:00:00, -5.0, -44.0, 470.0,31
15.3, 15.32, 13.8, 0.0, 0.0, 18.5, None,2020-07-30 03:00:00, -5.0, -44.0, 475.0,31
15.5, 15.51, 13.8, 0.0, -2.0, 18.5, None,2020-07-30 04:00:00, -7.0, -44.0, 481.0,31
15.1, 15.08, 13.8, 0.0, 2.0, 18.5, None,2020-07-30 05:00:00, -6.0, -44.0, 484.0,31
15.0, 15.02, 13.8, 0.0, 0.0, 18.5, None,2020-07-30 06:00:00, -5.0, -44.0, 482.0,31
15.6, 15.6, 15.0, 0.0, -3.0, 15.7, None,2020-07-30 07:00:00, -9.0, -44.0, 502.0,31
16.8, 16.79, 15.0, 0.0, 0.0, 16.9, None,2020-07-30 08:00:00, -8.0, -43.0, 557.0,31
17.7, 17.72, 15.0, 0.0, 1.0, 18.0, None,2020-07-30 09:00:00, -7.0, -43.0, 617.0,31
19.0, 19.03, 15.0, 0.0, -2.0, 19.0, None,2020-07-30 10:00:00, -9.0, -42.0, 642.0,31
21.0, 21.0, 15.0, 0.0, -4.0, 21.0, None,2020-07-30 11:00:00, -12.0, -41.0, 672.0,31
23.0, 22.98, 15.0, 0.0, 0.0, 23.3, None,2020-07-30 12:00:00, -12.0, -40.0, 687.0,31
24.5, 24.5, 15.0, 0.0, 2.0, 24.6, None,2020-07-30 13:00:00, -11.0, -39.0, 695.0,31
23.5, 23.51, 15.0, 0.0, -2.0, 24.8, None,2020-07-30 14:00:00, -13.0, -39.0, 702.0,31
24.1, 24.08, 15.0, 0.0, 4.0, 24.8, None,2020-07-30 15:00:00, -8.0, -39.0, 695.0,31
24.2, 24.18, 15.0, 0.0, 1.0, 24.8, None,2020-07-30 16:00:00, -7.0, -39.0, 678.0,31
24.0, 24.03, 15.0, 0.0, 0.0, 24.8, None,2020-07-30 17:00:00, -8.0, -39.0, 668.0,31
23.7, 23.7, 15.0, 0.0, 0.0, 24.8, None,2020-07-30 18:00:00, -8.0, -39.0, 666.0,31
22.8, 22.81, 22.8, 0.0, 0.0, 23.8, None,2020-07-30 19:00:00, -8.0, -40.0, 634.0,31
22.8, 22.75, 22.6, 0.0, 0.0, 23.8, None,2020-07-30 20:00:00, -8.0, -40.0, 591.0,31
22.6, 22.55, 22.2, 0.0, -2.0, 23.8, None,2020-07-30 21:00:00, -10.0, -40.0, 565.0,31
20.7, 20.72, 20.6, 0.0, 3.0, 23.8, None,2020-07-30 22:00:00, -8.0, -41.0, 543.0,31
20.8, 20.78, 20.5, 0.0, 1.0, 23.8, None,2020-07-30 23:00:00, -7.0, -41.0, 524.0,31
19.2, 19.24, 19.2, 0.0, 0.0, 23.8, None,2020-07-31 00:00:00, -7.0, -42.0, 516.0,31
19.2, 19.17, 18.8, 0.0, 0.0, 23.8, None,2020-07-31 01:00:00, -7.0, -42.0, 505.0,31
19.3, 19.33, 18.8, 0.0, 0.0, 23.8, None,2020-07-31 02:00:00, -7.0, -42.0, 500.0,31
17.5, 17.48, 17.5, 0.0, -4.0, 23.8, None,2020-07-31 03:00:00, -11.0, -43.0, 498.0,31
17.5, 17.52, 17.3, 0.0, 2.0, 23.8, None,2020-07-31 04:00:00, -9.0, -43.0, 494.0,31
19.1, 19.1, 17.3, 0.0, -4.0, 23.8, None,2020-07-31 05:00:00, -14.0, -42.0, 499.0,31
19.5, 19.5, 17.3, 0.0, -1.0, 23.8, None,2020-07-31 06:00:00, -14.0, -42.0, 505.0,31
19.3, 19.31, 19.2, 0.0, 3.0, 19.5, None,2020-07-31 07:00:00, -11.0, -42.0, 530.0,31
20.2, 20.22, 19.2, 0.0, -3.0, 20.5, None,2020-07-31 08:00:00, -15.0, -41.0, 575.0,31
20.8, 20.84, 19.2, 0.0, 6.0, 20.8, None,2020-07-31 09:00:00, -9.0, -41.0, 611.0,31
22.0, 22.03, 19.2, 0.0, -3.0, 22.2, None,2020-07-31 10:00:00, -12.0, -40.0, 644.0,31
