pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 17.34, 18.08, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, 17.3, 17.3, 0.1, -7.0, None, -6999.0, 23.3, 18.0, None,2020-07-29 00:00:00, -6999.0, None, None, -6999.0,31
None, None, 16.85, 19.26, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, 16.9, 16.9, 0.6, -7.0, None, -6999.0, 23.3, 19.0, None,2020-07-29 01:00:00, -6999.0, None, None, -6999.0,31
None, None, 16.79, 20.61, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, 16.8, 16.8, 0.2, -6.0, None, -6999.0, 23.3, 21.0, None,2020-07-29 02:00:00, -6999.0, None, None, -6999.0,31
None, None, 15.71, 22.16, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, 15.7, 15.7, 0.4, -6.0, None, -6999.0, 23.3, 22.0, None,2020-07-29 03:00:00, -6999.0, None, None, -6999.0,31
None, None, 15.35, 22.58, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, 15.4, 15.3, 0.2, -6.0, None, -6999.0, 23.3, 23.0, None,2020-07-29 04:00:00, -6999.0, None, None, -6999.0,31
None, None, 14.74, 22.87, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, 14.7, 14.7, 0.2, -6.0, None, -6999.0, 23.3, 23.0, None,2020-07-29 05:00:00, -6999.0, None, None, -6999.0,31
None, None, 14.29, 27.46, None, None, None, -6999.0, None, -6999.0, None, None, -4.0, -6999.0, 14.3, 14.3, 0.5, -4.0, None, -6999.0, 23.3, 27.0, None,2020-07-29 06:00:00, -6999.0, None, None, -6999.0,31
None, None, 14.57, 27.64, None, None, None, -6999.0, None, -6999.0, None, None, -4.0, -6999.0, 14.6, 14.3, -0.3, -4.0, None, -6999.0, 14.6, 28.0, None,2020-07-29 07:00:00, -6999.0, None, None, -6999.0,31
None, None, 19.35, 21.23, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, 19.4, 14.3, -0.9, -3.0, None, -6999.0, 19.4, 21.0, None,2020-07-29 08:00:00, -6999.0, None, None, -6999.0,31
None, None, 21.32, 18.31, None, None, None, -6999.0, None, -6999.0, None, None, -4.0, -6999.0, 21.3, 14.3, -0.9, -4.0, None, -6999.0, 21.4, 18.0, None,2020-07-29 09:00:00, -6999.0, None, None, -6999.0,31
None, None, 22.73, 18.77, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, 22.7, 14.3, -1.3, -2.0, None, -6999.0, 22.7, 19.0, None,2020-07-29 10:00:00, -6999.0, None, None, -6999.0,31
None, None, 24.13, 16.74, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, 24.1, 14.3, -1.5, -3.0, None, -6999.0, 24.2, 17.0, None,2020-07-29 11:00:00, -6999.0, None, None, -6999.0,31
None, None, 25.69, 14.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2020-07-29 12:00:00, None, None, None, None,31
None, None, 26.67, 13.68, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, 26.7, 14.3, -1.6, -3.0, None, -6999.0, 26.7, 14.0, None,2020-07-29 13:00:00, -6999.0, None, None, -6999.0,31
None, None, 27.45, 13.02, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, 27.5, 14.3, -1.7, -3.0, None, -6999.0, 27.6, 13.0, None,2020-07-29 14:00:00, -6999.0, None, None, -6999.0,31
None, None, 26.88, 12.82, None, None, None, -6999.0, None, -6999.0, None, None, -4.0, -6999.0, 26.9, 14.3, -0.3, -4.0, None, -6999.0, 27.6, 13.0, None,2020-07-29 15:00:00, -6999.0, None, None, -6999.0,31
None, None, 25.43, 13.19, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, 25.4, 14.3, -0.1, -5.0, None, -6999.0, 27.6, 13.0, None,2020-07-29 16:00:00, -6999.0, None, None, -6999.0,31
None, None, 24.47, 13.48, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, 24.5, 14.3, 1.9, -5.0, None, -6999.0, 27.6, 13.0, None,2020-07-29 17:00:00, -6999.0, None, None, -6999.0,31
None, None, 23.73, 13.71, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, 23.7, 14.3, 0.4, -6.0, None, -6999.0, 27.6, 14.0, None,2020-07-29 18:00:00, -6999.0, None, None, -6999.0,31
None, None, 22.1, 14.19, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, 22.1, 22.1, 0.6, -6.0, None, -6999.0, 23.7, 14.0, None,2020-07-29 19:00:00, -6999.0, None, None, -6999.0,31
None, None, 21.53, 14.3, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, 21.5, 21.5, 0.3, -7.0, None, -6999.0, 23.7, 14.0, None,2020-07-29 20:00:00, -6999.0, None, None, -6999.0,31
None, None, 20.34, 14.66, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, 20.3, 20.3, 0.5, -7.0, None, -6999.0, 23.7, 15.0, None,2020-07-29 21:00:00, -6999.0, None, None, -6999.0,31
None, None, 19.05, 14.99, None, None, None, -6999.0, None, -6999.0, None, None, -8.0, -6999.0, 19.1, 19.1, 0.2, -8.0, None, -6999.0, 23.7, 15.0, None,2020-07-29 22:00:00, -6999.0, None, None, -6999.0,31
None, None, 19.02, 15.06, None, None, None, -6999.0, None, -6999.0, None, None, -8.0, -6999.0, 19.0, 18.9, 0.0, -8.0, None, -6999.0, 23.7, 15.0, None,2020-07-29 23:00:00, -6999.0, None, None, -6999.0,31
None, None, 18.28, 15.34, None, None, None, -6999.0, None, -6999.0, None, None, -8.0, -6999.0, 18.3, 18.3, 0.3, -8.0, None, -6999.0, 23.7, 15.0, None,2020-07-30 00:00:00, -6999.0, None, None, -6999.0,31
None, None, 17.73, 15.56, None, None, None, -6999.0, None, -6999.0, None, None, -9.0, -6999.0, 17.7, 17.7, 0.5, -9.0, None, -6999.0, 23.7, 16.0, None,2020-07-30 01:00:00, -6999.0, None, None, -6999.0,31
None, None, 17.69, 15.58, None, None, None, -6999.0, None, -6999.0, None, None, -9.0, -6999.0, 17.7, 17.6, -0.1, -9.0, None, -6999.0, 23.7, 16.0, None,2020-07-30 02:00:00, -6999.0, None, None, -6999.0,31
None, None, 17.24, 15.71, None, None, None, -6999.0, None, -6999.0, None, None, -9.0, -6999.0, 17.2, 17.2, 0.1, -9.0, None, -6999.0, 23.7, 16.0, None,2020-07-30 03:00:00, -6999.0, None, None, -6999.0,31
None, None, 16.9, 15.81, None, None, None, -6999.0, None, -6999.0, None, None, -9.0, -6999.0, 16.9, 16.9, 0.2, -9.0, None, -6999.0, 23.7, 16.0, None,2020-07-30 04:00:00, -6999.0, None, None, -6999.0,31
None, None, 16.35, 16.04, None, None, None, -6999.0, None, -6999.0, None, None, -9.0, -6999.0, 16.4, 16.3, 0.3, -9.0, None, -6999.0, 23.7, 16.0, None,2020-07-30 05:00:00, -6999.0, None, None, -6999.0,31
None, None, 16.03, 16.51, None, None, None, -6999.0, None, -6999.0, None, None, -9.0, -6999.0, 16.0, 16.0, 0.3, -9.0, None, -6999.0, 23.7, 17.0, None,2020-07-30 06:00:00, -6999.0, None, None, -6999.0,31
