pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,82.0, None,2.2,15.0, None, None, 0.0, 245.0, None,2023-06-04 00:00:00, None,23
0.0, None,82.0, None,2.5,15.0, None, None, 0.0, 243.0, None,2023-06-04 01:00:00, None,23
0.0, None,82.0, None,4.2,15.0, None, None, 0.0, 242.0, None,2023-06-04 02:00:00, None,23
1.0, None,83.0, None,4.6,15.0, None, None, 1.0, 242.0, None,2023-06-04 03:00:00, None,23
0.0, None,83.0, None,4.3,15.0, None, None, 0.0, 241.0, None,2023-06-04 04:00:00, None,23
1.0, None,83.0, None,3.8,14.0, None, None, 0.0, 241.0, None,2023-06-04 05:00:00, None,23
0.0, None,83.0, None,2.0,15.0, None, None, 0.0, 240.0, None,2023-06-04 06:00:00, None,23
0.0, None,83.0, None,4.5,15.0, None, None, 0.0, 239.0, None,2023-06-04 07:00:00, None,23
1.0, None,83.0, None,4.8,15.0, None, None, 0.0, 239.0, None,2023-06-04 08:00:00, None,23
0.0, None,82.0, None,6.9,14.0, None, None, None, 240.0, None,2023-06-04 09:00:00, None,23
1.0, None,83.0, None,8.1,14.0, None, None, 1.0, 240.0, None,2023-06-04 10:00:00, None,23
1.0, None,83.0, None,10.1,15.0, None, None, 0.0, 240.0, None,2023-06-04 11:00:00, None,23
1.0, None,83.0, None,10.6,13.0, None, None, 0.0, 241.0, None,2023-06-04 12:00:00, None,23
1.0, None,83.0, None,11.8,15.0, None, None, 0.0, 242.0, None,2023-06-04 13:00:00, None,23
0.0, None,82.0, None,12.9,11.0, None, None, None, 243.0, None,2023-06-04 14:00:00, None,23
0.0, None,82.0, None,14.0,8.0, None, None, 0.0, 244.0, None,2023-06-04 15:00:00, None,23
0.0, None,82.0, None,13.5,9.0, None, None, 0.0, 245.0, None,2023-06-04 16:00:00, None,23
1.0, None,82.0, None,13.6,9.0, None, None, 0.0, 245.0, None,2023-06-04 17:00:00, None,23
1.0, None,83.0, None,13.2,8.0, None, None, 1.0, 246.0, None,2023-06-04 18:00:00, None,23
0.0, None,82.0, None,12.6,8.0, None, None, None, 245.0, None,2023-06-04 19:00:00, None,23
0.0, None,82.0, None,10.8,8.0, None, None, 0.0, 244.0, None,2023-06-04 20:00:00, None,23
0.0, None,82.0, None,7.9,9.0, None, None, 0.0, 242.0, None,2023-06-04 21:00:00, None,23
0.0, None,82.0, None,7.2,8.0, None, None, 0.0, 241.0, None,2023-06-04 22:00:00, None,23
0.0, None,82.0, None,6.5,9.0, None, None, 0.0, 240.0, None,2023-06-04 23:00:00, None,23
0.0, None,82.0, None,5.7,9.0, None, None, 0.0, 239.0, None,2023-06-05 00:00:00, None,23
0.0, None,82.0, None,4.4,9.0, None, None, 0.0, 239.0, None,2023-06-05 01:00:00, None,23
0.0, None,82.0, None,3.8,9.0, None, None, 0.0, 239.0, None,2023-06-05 02:00:00, None,23
None, None,82.0, None,3.3,10.0, None, None, 0.0, 238.0, None,2023-06-05 03:00:00, None,23
None, None,82.0, None,3.2,10.0, None, None, 0.0, 238.0, None,2023-06-05 04:00:00, None,23
None, None,82.0, None,2.3,10.0, None, None, 0.0, 238.0, None,2023-06-05 05:00:00, None,23
0.0, None,83.0, None,2.6,10.0, None, None, 1.0, 238.0, None,2023-06-05 06:00:00, None,23
0.0, None,83.0, None,4.1,9.0, None, None, 0.0, 239.0, None,2023-06-05 07:00:00, None,23
0.0, None,83.0, None,5.9,8.0, None, None, 0.0, 239.0, None,2023-06-05 08:00:00, None,23
0.0, None,82.0, None,7.9,9.0, None, None, None, 239.0, None,2023-06-05 09:00:00, None,23
None, None,82.0, None,9.3,9.0, None, None, 0.0, 239.0, None,2023-06-05 10:00:00, None,23
None, None,82.0, None,10.3,9.0, None, None, 0.0, 240.0, None,2023-06-05 11:00:00, None,23
0.0, None,83.0, None,11.8,10.0, None, None, 1.0, 241.0, None,2023-06-05 12:00:00, None,23
None, None,82.0, None,12.5,8.0, None, None, None, 241.0, None,2023-06-05 13:00:00, None,23
0.0, None,82.0, None,13.3,9.0, None, None, 0.0, 243.0, None,2023-06-05 14:00:00, None,23
0.0, None,82.0, None,14.0,9.0, None, None, 0.0, 244.0, None,2023-06-05 15:00:00, None,23
0.0, None,82.0, None,14.1,9.0, None, None, 0.0, 244.0, None,2023-06-05 16:00:00, None,23
0.0, None,82.0, None,14.6,9.0, None, None, 0.0, 245.0, None,2023-06-05 17:00:00, None,23
