pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,6.0,360.0, None, None,2023-06-04 00:00:00,15.9, None,0.0, None,23
None, None, 0.0,6.0,360.0, None, None,2023-06-04 01:00:00,15.2, None,0.0, None,23
0.0, None, 1.0,6.0,361.0, None, None,2023-06-04 02:00:00,14.4, None,0.0, None,23
0.0, None, 0.0,6.0,361.0, None, None,2023-06-04 03:00:00,14.0, None,0.0, None,23
0.0, None, 0.0,6.0,361.0, None, None,2023-06-04 04:00:00,13.6, None,0.0, None,23
0.0, None, 0.0,6.0,361.0, None, None,2023-06-04 05:00:00,13.6, None,0.0, None,23
0.0, None, 0.0,6.0,361.0, None, None,2023-06-04 06:00:00,12.9, None,0.0, None,23
0.0, None, 0.0,6.0,361.0, None, None,2023-06-04 07:00:00,14.1, None,0.0, None,23
0.0, None, 0.0,6.0,361.0, None, None,2023-06-04 08:00:00,15.5, None,-1.0, None,23
0.0, None, None,6.0,360.0, None, None,2023-06-04 09:00:00,17.4, None,0.0, None,23
0.0, None, 0.0,6.0,360.0, None, None,2023-06-04 10:00:00,20.3, None,-2.0, None,23
0.0, None, None,6.0,359.0, None, None,2023-06-04 11:00:00,22.5, None,-2.0, None,23
0.0, None, 0.0,6.0,359.0, None, None,2023-06-04 12:00:00,22.6, None,0.0, None,23
0.0, None, 0.0,6.0,359.0, None, None,2023-06-04 13:00:00,24.3, None,-3.0, None,23
0.0, None, 0.0,6.0,359.0, None, None,2023-06-04 14:00:00,25.3, None,0.0, None,23
1.0, None, 0.0,6.0,359.0, None, None,2023-06-04 15:00:00,23.4, None,1.0, None,23
0.0, None, 0.0,6.0,359.0, None, None,2023-06-04 16:00:00,22.7, None,-1.0, None,23
1.0, None, 1.0,6.0,360.0, None, None,2023-06-04 17:00:00,20.0, None,1.0, None,23
1.0, None, 0.0,6.0,360.0, None, None,2023-06-04 18:00:00,19.1, None,1.0, None,23
0.0, None, 0.0,6.0,360.0, None, None,2023-06-04 19:00:00,18.2, None,0.0, None,23
0.0, None, 0.0,6.0,360.0, None, None,2023-06-04 20:00:00,17.3, None,1.0, None,23
0.0, None, 0.0,6.0,360.0, None, None,2023-06-04 21:00:00,15.8, None,0.0, None,23
1.0, None, 1.0,6.0,361.0, None, None,2023-06-04 22:00:00,14.7, None,0.0, None,23
1.0, None, 0.0,6.0,361.0, None, None,2023-06-04 23:00:00,13.7, None,1.0, None,23
1.0, None, 0.0,6.0,361.0, None, None,2023-06-05 00:00:00,12.7, None,1.0, None,23
1.0, None, 0.0,6.0,361.0, None, None,2023-06-05 01:00:00,11.6, None,0.0, None,23
0.0, None, 0.0,6.0,361.0, None, None,2023-06-05 02:00:00,10.5, None,0.0, None,23
0.0, None, 0.0,6.0,361.0, None, None,2023-06-05 03:00:00,9.5, None,0.0, None,23
1.0, None, 1.0,6.0,362.0, None, None,2023-06-05 04:00:00,8.4, None,1.0, None,23
1.0, None, 0.0,6.0,362.0, None, None,2023-06-05 05:00:00,7.7, None,0.0, None,23
1.0, None, 0.0,6.0,362.0, None, None,2023-06-05 06:00:00,7.1, None,1.0, None,23
1.0, None, 0.0,6.0,362.0, None, None,2023-06-05 07:00:00,7.3, None,0.0, None,23
1.0, None, 0.0,6.0,362.0, None, None,2023-06-05 08:00:00,8.4, None,0.0, None,23
1.0, None, None,6.0,361.0, None, None,2023-06-05 09:00:00,10.9, None,-1.0, None,23
1.0, None, 0.0,6.0,361.0, None, None,2023-06-05 10:00:00,14.6, None,-1.0, None,23
1.0, None, None,6.0,360.0, None, None,2023-06-05 11:00:00,17.0, None,-1.0, None,23
2.0, None, 1.0,6.0,361.0, None, None,2023-06-05 12:00:00,12.5, None,0.0, None,23
1.0, None, None,6.0,360.0, None, None,2023-06-05 13:00:00,16.5, None,-1.0, None,23
1.0, None, 0.0,6.0,360.0, None, None,2023-06-05 14:00:00,17.6, None,1.0, None,23
1.0, None, 0.0,6.0,360.0, None, None,2023-06-05 15:00:00,17.7, None,-1.0, None,23
1.0, None, 0.0,6.0,360.0, None, None,2023-06-05 16:00:00,16.3, None,-1.0, None,23
1.0, None, 1.0,6.0,361.0, None, None,2023-06-05 17:00:00,13.0, None,1.0, None,23
1.0, None, 0.0,6.0,361.0, None, None,2023-06-05 18:00:00,12.6, None,0.0, None,23
1.0, None, 0.0,6.0,361.0, None, None,2023-06-05 19:00:00,10.9, None,0.0, None,23
1.0, None, 0.0,6.0,361.0, None, None,2023-06-05 20:00:00,10.7, None,0.0, None,23
1.0, None, 0.0,6.0,361.0, None, None,2023-06-05 21:00:00,9.9, None,0.0, None,23
1.0, None, 1.0,6.0,362.0, None, None,2023-06-05 22:00:00,9.2, None,0.0, None,23
1.0, None, 0.0,6.0,362.0, None, None,2023-06-05 23:00:00,8.8, None,0.0, None,23
1.0, None, 0.0,6.0,362.0, None, None,2023-06-06 00:00:00,8.1, None,0.0, None,23
1.0, None, 0.0,6.0,362.0, None, None,2023-06-06 01:00:00,7.6, None,1.0, None,23
1.0, None, 0.0,6.0,362.0, None, None,2023-06-06 02:00:00,7.1, None,1.0, None,23
1.0, None, 0.0,6.0,362.0, None, None,2023-06-06 03:00:00,6.7, None,0.0, None,23
0.0, None, 0.0,6.0,362.0, None, None,2023-06-06 04:00:00,5.7, None,-1.0, None,23
0.0, None, 0.0,5.0,362.0, None, None,2023-06-06 05:00:00,5.3, None,1.0, None,23
0.0, None, 0.0,5.0,362.0, None, None,2023-06-06 06:00:00,5.6, None,0.0, None,23
0.0, None, 0.0,5.0,362.0, None, None,2023-06-06 07:00:00,6.2, None,0.0, None,23
0.0, None, 0.0,5.0,362.0, None, None,2023-06-06 08:00:00,7.3, None,0.0, None,23
1.0, None, 0.0,5.0,362.0, None, None,2023-06-06 09:00:00,10.3, None,-1.0, None,23
