pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0,1000.0, None, 10.7,11.0,23.0, None, None, 1.0, 161.0, None,2023-06-04 00:00:00, None,23
0.0,1000.0, None, 14.3,13.9,25.0, None, None, 0.0, 159.0, None,2023-06-04 01:00:00, None,23
None,999.0, None, 13.2,13.2,26.0, None, None, None, 158.0, None,2023-06-04 02:00:00, None,23
None,999.0, None, 11.4,11.3,25.0, None, None, 0.0, 156.0, None,2023-06-04 03:00:00, None,23
None,1000.0, None, 10.5,10.5,26.0, None, None, 1.0, 155.0, None,2023-06-04 04:00:00, None,23
None,1000.0, None, 10.5,10.4,26.0, None, None, 0.0, 153.0, None,2023-06-04 05:00:00, None,23
None,999.0, None, 10.9,10.9,25.0, None, None, None, 152.0, None,2023-06-04 06:00:00, None,23
1.0,1000.0, None, 9.0,9.0,26.0, None, None, 1.0, 150.0, None,2023-06-04 07:00:00, None,23
3.0,1000.0, None, 4.9,5.8,24.0, None, None, 0.0, 149.0, None,2023-06-04 08:00:00, None,23
4.0,1001.0, None, 3.3,3.6,25.0, None, None, 1.0, 148.0, None,2023-06-04 09:00:00, None,23
4.0,1002.0, None, 1.7,1.8,25.0, None, None, 1.0, 146.0, None,2023-06-04 10:00:00, None,23
3.0,1001.0, None, 2.6,2.7,25.0, None, None, None, 145.0, None,2023-06-04 11:00:00, None,23
1.0,1000.0, None, 3.9,4.5,23.0, None, None, None, 144.0, None,2023-06-04 12:00:00, None,23
3.0,1000.0, None, 5.5,5.6,22.0, None, None, 0.0, 143.0, None,2023-06-04 13:00:00, None,23
2.0,999.0, None, 8.3,8.5,21.0, None, None, None, 142.0, None,2023-06-04 14:00:00, None,23
2.0,999.0, None, 8.5,9.1,21.0, None, None, 0.0, 142.0, None,2023-06-04 15:00:00, None,23
1.0,999.0, None, 9.1,8.9,19.0, None, None, 0.0, 142.0, None,2023-06-04 16:00:00, None,23
3.0,1000.0, None, 6.4,6.5,21.0, None, None, 1.0, 140.0, None,2023-06-04 17:00:00, None,23
2.0,999.0, None, 8.6,7.7,20.0, None, None, None, 139.0, None,2023-06-04 18:00:00, None,23
1.0,999.0, None, 7.2,7.1,21.0, None, None, 0.0, 137.0, None,2023-06-04 19:00:00, None,23
2.0,1001.0, None, 5.1,5.0,22.0, None, None, 2.0, 135.0, None,2023-06-04 20:00:00, None,23
1.0,1001.0, None, 4.4,4.3,22.0, None, None, 0.0, 133.0, None,2023-06-04 21:00:00, None,23
3.0,1002.0, None, 2.4,2.1,22.0, None, None, 1.0, 131.0, None,2023-06-04 22:00:00, None,23
3.0,1002.0, None, 2.0,1.8,21.0, None, None, 0.0, 129.0, None,2023-06-04 23:00:00, None,23
2.0,1002.0, None, 2.1,1.9,22.0, None, None, 0.0, 127.0, None,2023-06-05 00:00:00, None,23
2.0,1002.0, None, 1.8,1.6,22.0, None, None, 0.0, 126.0, None,2023-06-05 01:00:00, None,23
3.0,1002.0, None, 1.5,1.5,22.0, None, None, 0.0, 124.0, None,2023-06-05 02:00:00, None,23
3.0,1002.0, None, 1.3,1.3,22.0, None, None, 0.0, 123.0, None,2023-06-05 03:00:00, None,23
2.0,1002.0, None, 1.2,1.2,22.0, None, None, 0.0, 121.0, None,2023-06-05 04:00:00, None,23
2.0,1002.0, None, 1.0,1.0,21.0, None, None, 0.0, 120.0, None,2023-06-05 05:00:00, None,23
3.0,1002.0, None, 1.2,1.3,22.0, None, None, 0.0, 119.0, None,2023-06-05 06:00:00, None,23
1.0,1001.0, None, 1.8,2.0,21.0, None, None, None, 118.0, None,2023-06-05 07:00:00, None,23
1.0,1001.0, None, 1.8,2.1,21.0, None, None, 0.0, 118.0, None,2023-06-05 08:00:00, None,23
0.0,1001.0, None, 1.7,2.0,21.0, None, None, 0.0, 117.0, None,2023-06-05 09:00:00, None,23
None,1001.0, None, 1.3,1.5,21.0, None, None, 0.0, 117.0, None,2023-06-05 10:00:00, None,23
1.0,1002.0, None, -0.8,-0.6,21.0, None, None, 1.0, 116.0, None,2023-06-05 11:00:00, None,23
2.0,1002.0, None, 0.3,0.6,20.0, None, None, 0.0, 115.0, None,2023-06-05 12:00:00, None,23
0.0,1000.0, None, 4.4,4.8,20.0, None, None, None, 115.0, None,2023-06-05 13:00:00, None,23
1.0,1000.0, None, 2.7,3.1,18.0, None, None, 0.0, 115.0, None,2023-06-05 14:00:00, None,23
