wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
6.0, 101.0,4.2, 292.5,78.0,7.7,2016-01-15 00:00:00, None, None, None, None, -0.25,3
8.0, 101.0,3.8, 292.5,86.0,5.9,2016-01-15 01:00:00, None, None, None, None, -0.17,3
3.0, 100.9,3.2, 337.5,86.0,5.4,2016-01-15 02:00:00, None, None, None, None, -0.15,3
2.0, 100.9,2.8, 315.0,83.0,5.5,2016-01-15 03:00:00, None, None, None, None, -0.09,3
6.0, 100.9,2.7, 337.5,84.0,5.2,2016-01-15 04:00:00, None, None, None, None, -0.06,3
6.0, 100.9,2.6, 315.0,87.0,4.7,2016-01-15 05:00:00, None, None, None, None, 0.02,3
5.0, 101.0,2.4, 337.5,86.0,4.5,2016-01-15 06:00:00, None, None, None, None, 0.04,3
3.0, 101.0,2.0, 22.5,87.0,4.0,2016-01-15 07:00:00, None, None, None, None, 0.09,3
4.0, 101.0,1.8, 67.5,88.0,3.6,2016-01-15 08:00:00, None, None, None, None, 0.09,3
5.0, 101.0,2.0, 90.0,89.0,3.6,2016-01-15 09:00:00, None, None, None, None, 0.08,3
3.0, 101.1,1.8, 67.5,89.0,3.5,2016-01-15 10:00:00, None, None, None, None, 0.07,3
5.0, 101.2,2.1, 67.5,91.0,3.5,2016-01-15 11:00:00, None, None, None, None, 0.14,3
6.0, 101.2,1.9, 90.0,90.0,3.3,2016-01-15 12:00:00, None, None, None, None, 0.18,3
8.0, 101.3,1.6, 90.0,91.0,2.9,2016-01-15 13:00:00, None, None, None, None, 0.16,3
7.0, 101.3,1.3, 90.0,92.0,2.5,2016-01-15 14:00:00, None, None, None, None, 0.12,3
2.0, 101.4,1.3, 45.0,93.0,2.2,2016-01-15 15:00:00, None, None, None, None, 0.13,3
3.0, 101.3,1.2, 67.5,91.0,2.5,2016-01-15 16:00:00, None, None, None, None, 0.09,3
2.0, 101.4,2.0, 112.5,85.0,4.3,2016-01-15 17:00:00, None, None, None, None, 0.15,3
4.0, 101.5,1.9, 135.0,88.0,3.7,2016-01-15 18:00:00, None, None, None, None, 0.18,3
10.0, 101.6,1.8, 90.0,87.0,3.7,2016-01-15 19:00:00, None, None, None, None, 0.21,3
2.0, 101.6,1.7, 90.0,83.0,4.3,2016-01-15 20:00:00, None, None, None, None, 0.11,3
2.0, 101.5,2.5, 292.5,85.0,4.8,2016-01-15 21:00:00, None, None, None, None, -0.03,3
5.0, 101.4,2.9, 90.0,87.0,5.0,2016-01-15 22:00:00, None, None, None, None, -0.15,3
4.0, 101.4,3.2, 90.0,89.0,4.8,2016-01-15 23:00:00, 4.2, 0.3, None, 9.5, -0.16,3
10.0, 101.4,3.7, 90.0,90.0,5.2,2016-01-16 00:00:00, None, None, None, None, -0.12,3
6.0, 101.4,2.9, 315.0,88.0,4.7,2016-01-16 01:00:00, None, None, None, None, -0.03,3
4.0, 101.3,2.9, 337.5,90.0,4.4,2016-01-16 02:00:00, None, None, None, None, -0.07,3
7.0, 101.2,3.4, 337.5,92.0,4.6,2016-01-16 03:00:00, None, None, None, None, -0.15,3
5.0, 101.2,3.9, 315.0,90.0,5.3,2016-01-16 04:00:00, None, None, None, None, -0.18,3
1.0, 101.1,3.7, 337.5,86.0,5.8,2016-01-16 05:00:00, None, None, None, None, -0.2,3
10.0, 101.1,4.7, 90.0,78.0,8.2,2016-01-16 06:00:00, None, None, None, None, -0.18,3
2.0, 101.0,4.1, 270.0,87.0,6.1,2016-01-16 07:00:00, None, None, None, None, -0.17,3
11.0, 100.9,3.7, 315.0,89.0,5.4,2016-01-16 08:00:00, None, None, None, None, -0.19,3
24.0, 100.8,5.1, 90.0,83.0,7.9,2016-01-16 09:00:00, None, None, 34.0, None, -0.27,3
21.0, 100.7,4.8, 90.0,79.0,8.1,2016-01-16 10:00:00, None, None, 30.0, None, -0.33,3
