air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
1.0, 1.9, 0.9, 99.0, 100.0, 0.2, 0.0, 15.0, 1.4,2022-10-23 20:00:00,43
1.2, 2.1, 1.2, 100.0, 100.0, 0.9, 0.7, 11.0, 0.3,2022-10-23 21:00:00,43
1.9, 2.2, 1.9, 100.0, 100.0, 2.3, 1.4, 16.0, 0.3,2022-10-23 22:00:00,43
2.1, None, 2.1, 100.0, None, 2.6, 0.3, 16.0, None,2022-10-23 23:00:00,43
2.2, 2.1, 2.2, 100.0, 100.0, 2.9, 0.3, 14.0, 1.8,2022-10-24 00:00:00,43
2.3, 1.9, 2.3, 100.0, 100.0, 4.6, 1.7, 4.0, 1.3,2022-10-24 01:00:00,43
2.1, 1.1, 2.1, 100.0, 100.0, 6.4, 1.8, 1.0, 2.8,2022-10-24 02:00:00,43
1.9, 1.0, 1.9, 100.0, 100.0, 7.7, 1.3, 3.0, 0.4,2022-10-24 03:00:00,43
1.1, 0.9, 1.1, 100.0, 100.0, 10.5, 2.8, 0.0, 0.2,2022-10-24 04:00:00,43
1.0, 0.9, 1.0, 100.0, 100.0, 10.9, 0.4, 16.0, 0.1,2022-10-24 05:00:00,43
0.9, 0.7, 0.9, 100.0, 100.0, 11.1, 0.2, 9.0, 0.4,2022-10-24 06:00:00,43
0.9, 0.3, 0.9, 100.0, 100.0, 11.2, 0.1, 16.0, 0.1,2022-10-24 07:00:00,43
0.7, 0.6, 0.7, 100.0, 100.0, 11.6, 0.4, 15.0, 0.0,2022-10-24 08:00:00,43
0.3, 1.2, 0.3, 100.0, 100.0, 11.7, 0.1, 6.0, 0.0,2022-10-24 09:00:00,43
0.6, 1.1, 0.6, 100.0, 100.0, 11.7, 0.0, 13.0, 1.3,2022-10-24 10:00:00,43
1.2, 1.6, 1.2, 100.0, 100.0, 11.7, 0.0, 12.0, 2.7,2022-10-24 11:00:00,43
1.1, 1.9, 1.1, 100.0, 100.0, 13.0, 1.3, 12.0, 1.8,2022-10-24 12:00:00,43
None, 1.4, None, None, 100.0, None, None, None, 1.5,2022-10-24 13:00:00,43
1.9, 0.5, 1.9, 100.0, 100.0, 17.5, 1.8, 12.0, 0.5,2022-10-24 14:00:00,43
1.4, 0.3, 1.4, 100.0, 100.0, 19.0, 1.5, 11.0, 0.0,2022-10-24 15:00:00,43
0.5, 0.3, 0.5, 100.0, 100.0, 19.4, 0.5, 12.0, 0.3,2022-10-24 16:00:00,43
0.3, 0.2, 0.3, 100.0, 100.0, 19.4, 0.0, 11.0, 0.0,2022-10-24 17:00:00,43
0.3, 0.2, 0.3, 100.0, 100.0, 19.7, 0.3, 12.0, 0.0,2022-10-24 18:00:00,43
0.2, 0.1, 0.2, 100.0, 100.0, 19.6, 0.0, 13.0, 0.0,2022-10-24 19:00:00,43
0.2, -0.1, 0.2, 100.0, 100.0, 19.6, 0.0, 13.0, 0.0,2022-10-24 20:00:00,43
0.1, -0.4, 0.1, 100.0, 100.0, 18.9, 0.0, 12.0, 0.0,2022-10-24 21:00:00,43
-0.1, -0.7, -0.1, 100.0, 100.0, 17.5, 0.0, 13.0, 0.0,2022-10-24 22:00:00,43
-0.4, None, -0.4, 100.0, None, 17.2, 0.0, 14.0, None,2022-10-24 23:00:00,43
-0.7, -0.7, -0.7, 100.0, 100.0, 16.9, 0.0, 6.0, 0.0,2022-10-25 00:00:00,43
-0.8, -0.6, -0.8, 100.0, 100.0, 15.2, 0.0, 6.0, 0.0,2022-10-25 01:00:00,43
-0.7, -0.4, -0.7, 100.0, 100.0, 13.4, 0.0, 6.0, 0.0,2022-10-25 02:00:00,43
-0.6, -0.3, -0.6, 100.0, 100.0, 12.1, 0.0, 6.0, 0.0,2022-10-25 03:00:00,43
-0.4, -0.3, -0.4, 100.0, 100.0, 9.3, 0.0, 4.0, 0.0,2022-10-25 04:00:00,43
-0.3, -0.2, -0.3, 100.0, 100.0, 8.9, 0.0, 6.0, 0.0,2022-10-25 05:00:00,43
-0.3, -0.2, -0.3, 100.0, 100.0, 8.7, 0.0, 6.0, 0.0,2022-10-25 06:00:00,43
None, 0.0, None, None, 100.0, None, None, None, 0.0,2022-10-25 07:00:00,43
-0.2, -0.1, -0.2, 100.0, 100.0, 8.2, 0.0, 7.0, 0.0,2022-10-25 08:00:00,43
0.0, 0.1, 0.0, 100.0, 100.0, 8.1, 0.0, 7.0, 0.0,2022-10-25 09:00:00,43
-0.1, 0.3, -0.1, 100.0, 100.0, 8.1, 0.0, 9.0, 0.0,2022-10-25 10:00:00,43
0.1, 0.6, 0.1, 100.0, 100.0, 8.1, 0.0, 10.0, 0.0,2022-10-25 11:00:00,43
0.3, 0.7, 0.3, 100.0, 100.0, 6.8, 0.0, 83.0, 0.0,2022-10-25 12:00:00,43
0.6, 0.8, 0.6, 100.0, 100.0, 4.1, 0.0, 14.0, 0.0,2022-10-25 13:00:00,43
0.7, 0.4, 0.7, 100.0, 100.0, 2.3, 0.0, 16.0, 0.0,2022-10-25 14:00:00,43
0.8, 0.2, 0.8, 100.0, 100.0, 0.8, 0.0, 16.0, 1.6,2022-10-25 15:00:00,43
None, -0.1, None, None, 100.0, None, None, None, 0.5,2022-10-25 16:00:00,43
0.2, -0.3, 0.2, 100.0, 100.0, 1.9, 1.6, 18.0, 0.2,2022-10-25 17:00:00,43
-0.1, -0.6, -0.1, 100.0, 100.0, 2.1, 0.5, 19.0, 0.0,2022-10-25 18:00:00,43
-0.3, -0.7, -0.3, 100.0, 100.0, 2.3, 0.2, 20.0, 0.0,2022-10-25 19:00:00,43
-0.6, -0.7, -0.6, 100.0, 100.0, 2.3, 0.0, 19.0, 0.0,2022-10-25 20:00:00,43
-0.7, -0.8, -0.7, 100.0, 100.0, 2.3, 0.0, 19.0, 0.0,2022-10-25 21:00:00,43
-0.7, -0.9, -0.7, 100.0, 100.0, 2.3, 0.0, 18.0, 0.0,2022-10-25 22:00:00,43
-0.8, None, -0.8, 100.0, None, 2.3, 0.0, 16.0, None,2022-10-25 23:00:00,43
-0.9, -1.7, -0.9, 100.0, 99.0, 2.3, 0.0, 13.0, 0.0,2022-10-26 00:00:00,43
-1.5, -1.9, -1.5, 100.0, 100.0, 2.3, 0.0, 14.0, 0.0,2022-10-26 01:00:00,43
-1.7, -2.3, -1.8, 99.0, 100.0, 2.3, 0.0, 14.0, 0.0,2022-10-26 02:00:00,43
-1.9, -1.9, -1.9, 100.0, 100.0, 2.3, 0.0, 14.0, 0.0,2022-10-26 03:00:00,43
-2.3, -2.3, -2.3, 100.0, 100.0, 2.3, 0.0, 14.0, 0.0,2022-10-26 04:00:00,43
-1.9, -2.7, -1.9, 100.0, 100.0, 2.3, 0.0, 14.0, 0.0,2022-10-26 05:00:00,43
-2.3, -2.1, -2.3, 100.0, 100.0, 2.3, 0.0, 14.0, 0.0,2022-10-26 06:00:00,43
-2.7, -1.6, -2.7, 100.0, 99.0, 2.3, 0.0, 13.0, 0.0,2022-10-26 07:00:00,43
-2.1, -1.2, -2.1, 100.0, 100.0, 2.3, 0.0, 13.0, 0.0,2022-10-26 08:00:00,43
-1.6, -0.3, -1.7, 99.0, 100.0, 2.3, 0.0, 13.0, 0.0,2022-10-26 09:00:00,43
-1.2, 0.2, -1.2, 100.0, 100.0, 2.3, 0.0, 13.0, 0.0,2022-10-26 10:00:00,43
-0.3, 0.7, -0.3, 100.0, 100.0, 2.3, 0.0, 13.0, 0.1,2022-10-26 11:00:00,43
0.2, 0.8, 0.2, 100.0, 100.0, 2.3, 0.0, 14.0, 0.2,2022-10-26 12:00:00,43
0.7, 0.6, 0.7, 100.0, 100.0, 2.4, 0.1, 15.0, 0.3,2022-10-26 13:00:00,43
0.8, 0.7, 0.8, 100.0, 100.0, 2.6, 0.2, 14.0, 0.4,2022-10-26 14:00:00,43
0.6, 0.6, 0.6, 100.0, 100.0, 2.9, 0.3, 16.0, 0.5,2022-10-26 15:00:00,43
0.7, 0.6, 0.7, 100.0, 100.0, 3.3, 0.4, 15.0, 0.5,2022-10-26 16:00:00,43
0.6, 0.5, 0.6, 100.0, 100.0, 2.2, 0.5, 16.0, 1.0,2022-10-26 17:00:00,43
0.6, 0.8, 0.6, 100.0, 100.0, 2.2, 0.5, 18.0, 0.6,2022-10-26 18:00:00,43
0.5, 1.4, 0.5, 100.0, 100.0, 3.0, 1.0, 19.0, 0.8,2022-10-26 19:00:00,43
0.8, 1.7, 0.8, 100.0, 100.0, 3.6, 0.6, 17.0, 0.9,2022-10-26 20:00:00,43
1.4, 2.0, 1.4, 100.0, 100.0, 4.4, 0.8, 17.0, 1.8,2022-10-26 21:00:00,43
1.7, 2.2, 1.7, 100.0, 100.0, 5.3, 0.9, 16.0, 2.3,2022-10-26 22:00:00,43
2.0, None, 2.0, 100.0, None, 7.1, 1.8, 16.0, None,2022-10-26 23:00:00,43
2.2, 2.6, 2.2, 100.0, 100.0, 9.4, 2.3, 16.0, 2.9,2022-10-27 00:00:00,43
None, 2.8, None, None, 100.0, None, None, None, 2.8,2022-10-27 01:00:00,43
2.6, 2.8, 2.6, 100.0, 100.0, 14.7, 2.9, 16.0, 2.4,2022-10-27 02:00:00,43
None, 3.3, None, None, 100.0, None, None, None, 2.1,2022-10-27 03:00:00,43
2.8, 3.9, 2.8, 100.0, 100.0, 19.9, 2.4, 14.0, 3.0,2022-10-27 04:00:00,43
3.3, 4.3, 3.3, 100.0, 100.0, 22.0, 2.1, 15.0, 2.4,2022-10-27 05:00:00,43
None, 4.3, None, None, 100.0, None, None, None, 2.0,2022-10-27 06:00:00,43
4.3, 4.4, 4.3, 100.0, 100.0, 27.4, 2.4, 13.0, 6.4,2022-10-27 07:00:00,43
4.3, 4.2, 4.3, 100.0, 100.0, 29.4, 2.0, 12.0, 5.1,2022-10-27 08:00:00,43
4.4, 3.2, 4.4, 100.0, 100.0, 35.8, 6.4, 10.0, 0.9,2022-10-27 09:00:00,43
4.2, 1.9, 4.2, 100.0, 100.0, 40.9, 5.1, 9.0, 0.0,2022-10-27 10:00:00,43
3.2, 2.5, 3.2, 100.0, 100.0, 41.8, 0.9, 9.0, 0.0,2022-10-27 11:00:00,43
1.9, 2.1, 1.9, 100.0, 100.0, 41.8, 0.0, 9.0, 0.1,2022-10-27 12:00:00,43
2.5, 1.0, 2.5, 100.0, 100.0, 41.7, 0.0, 9.0, 0.8,2022-10-27 13:00:00,43
2.1, 1.6, 2.1, 100.0, 100.0, 41.6, 0.1, 10.0, 1.2,2022-10-27 14:00:00,43
1.0, 1.8, 1.0, 100.0, 100.0, 42.1, 0.8, 12.0, 0.3,2022-10-27 15:00:00,43
1.6, 1.0, 1.6, 100.0, 100.0, 42.9, 1.2, 11.0, 0.0,2022-10-27 16:00:00,43
1.8, 0.8, 1.8, 100.0, 100.0, 42.7, 0.3, 11.0, 0.0,2022-10-27 17:00:00,43
1.0, 0.7, 1.0, 100.0, 100.0, 42.2, 0.0, 13.0, 0.0,2022-10-27 18:00:00,43
0.8, 0.4, 0.8, 100.0, 100.0, 41.2, 0.0, 16.0, 0.0,2022-10-27 19:00:00,43
0.7, 0.3, 0.7, 100.0, 100.0, 40.6, 0.0, 17.0, 0.0,2022-10-27 20:00:00,43
0.4, 0.3, 0.4, 100.0, 100.0, 39.8, 0.0, 17.0, 0.0,2022-10-27 21:00:00,43
0.3, 0.3, 0.3, 100.0, 100.0, 38.9, 0.0, 9.0, 0.0,2022-10-27 22:00:00,43
0.3, None, 0.3, 100.0, None, 37.1, 0.0, 8.0, None,2022-10-27 23:00:00,43
0.3, 0.1, 0.3, 100.0, 100.0, 34.8, 0.0, 4.0, 0.0,2022-10-28 00:00:00,43
0.2, -0.1, 0.2, 100.0, 100.0, 32.4, 0.0, 7.0, 0.0,2022-10-28 01:00:00,43
0.1, -0.2, 0.1, 100.0, 100.0, 29.5, 0.0, 8.0, 0.0,2022-10-28 02:00:00,43
-0.1, -0.4, -0.1, 100.0, 100.0, 26.7, 0.0, 9.0, 0.0,2022-10-28 03:00:00,43
-0.2, -0.3, -0.2, 100.0, 100.0, 24.3, 0.0, 10.0, 0.0,2022-10-28 04:00:00,43
-0.4, -0.5, -0.4, 100.0, 100.0, 22.2, 0.0, 11.0, 0.0,2022-10-28 05:00:00,43
-0.3, -0.5, -0.3, 100.0, 100.0, 19.2, 0.0, 10.0, 0.0,2022-10-28 06:00:00,43
-0.5, -0.4, -0.5, 100.0, 100.0, 16.8, 0.0, 4.0, 0.0,2022-10-28 07:00:00,43
-0.5, 0.0, -0.5, 100.0, 100.0, 14.8, 0.0, 8.0, 0.0,2022-10-28 08:00:00,43
-0.4, 0.5, -0.4, 100.0, 100.0, 8.4, 0.0, 11.0, 0.0,2022-10-28 09:00:00,43
0.0, 0.4, 0.0, 100.0, 100.0, 3.3, 0.0, 10.0, 0.0,2022-10-28 10:00:00,43
0.5, 0.5, 0.5, 100.0, 100.0, 2.4, 0.0, 12.0, 0.0,2022-10-28 11:00:00,43
0.4, 0.7, 0.4, 100.0, 100.0, 2.4, 0.0, 11.0, 0.0,2022-10-28 12:00:00,43
0.5, 0.6, 0.5, 100.0, 100.0, 2.4, 0.0, 11.0, 0.1,2022-10-28 13:00:00,43
0.7, 0.6, 0.7, 100.0, 100.0, 2.3, 0.0, 12.0, 0.0,2022-10-28 14:00:00,43
0.6, 0.8, 0.6, 100.0, 100.0, 1.6, 0.1, 13.0, 1.2,2022-10-28 15:00:00,43
0.6, 0.6, 0.6, 100.0, 100.0, 0.4, 0.0, 13.0, 0.9,2022-10-28 16:00:00,43
0.8, 1.0, 0.8, 100.0, 100.0, 1.3, 1.2, 13.0, 1.3,2022-10-28 17:00:00,43
0.6, 0.3, 0.6, 100.0, 100.0, 2.2, 0.9, 13.0, 0.5,2022-10-28 18:00:00,43
1.0, 0.8, 1.0, 100.0, 100.0, 3.5, 1.3, 13.0, 0.0,2022-10-28 19:00:00,43
0.3, 1.6, 0.3, 100.0, 100.0, 4.0, 0.5, 12.0, 1.4,2022-10-28 20:00:00,43
0.8, 1.4, 0.8, 100.0, 100.0, 4.0, 0.0, 14.0, 3.0,2022-10-28 21:00:00,43
1.6, 1.8, 1.6, 100.0, 100.0, 5.4, 1.4, 16.0, 2.2,2022-10-28 22:00:00,43
1.4, None, 1.4, 100.0, None, 8.4, 3.0, 14.0, None,2022-10-28 23:00:00,43
