pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
11.0, None, 593.0, None, 3.9, 3.9, 0.0, None, None, 0.0, 1.0, None,2020-07-01 00:00:00, None,27
11.0, None, 593.0, None, 3.9, 3.9, 0.0, None, None, 0.0, 1.0, None,2020-07-01 01:00:00, None,27
12.0, None, 594.0, None, 3.8, 3.8, -2.0, None, None, 1.0, 1.0, None,2020-07-01 02:00:00, None,27
12.0, None, 594.0, None, 3.7, 3.7, -1.0, None, None, 0.0, 1.0, None,2020-07-01 03:00:00, None,27
11.0, None, 594.0, None, 3.6, 3.6, -1.0, None, None, 0.0, 1.0, None,2020-07-01 04:00:00, None,27
11.0, None, 594.0, None, 3.5, 3.5, -1.0, None, None, 0.0, 1.0, None,2020-07-01 05:00:00, None,27
11.0, None, 594.0, None, 3.4, 3.4, -1.0, None, None, 0.0, 1.0, None,2020-07-01 06:00:00, None,27
11.0, None, 594.0, None, 3.5, 3.5, -1.0, None, None, 0.0, 1.0, None,2020-07-01 07:00:00, None,27
11.0, None, 594.0, None, 3.6, 3.6, -1.0, None, None, 0.0, 1.0, None,2020-07-01 08:00:00, None,27
11.0, None, 594.0, None, 3.5, 3.5, -2.0, None, None, 0.0, 1.0, None,2020-07-01 09:00:00, None,27
12.0, None, 595.0, None, 3.9, 3.9, 0.0, None, None, 1.0, 1.0, None,2020-07-01 10:00:00, None,27
13.0, None, 596.0, None, 4.1, 4.1, -4.0, None, None, 1.0, 1.0, None,2020-07-01 11:00:00, None,27
15.0, None, 597.0, None, 4.0, 4.1, -3.0, None, None, 1.0, 1.0, None,2020-07-01 12:00:00, None,27
13.0, None, 597.0, None, 4.3, 4.4, -3.0, None, None, 0.0, 1.0, None,2020-07-01 13:00:00, None,27
11.0, None, 597.0, None, 4.1, 4.2, -3.0, None, None, 0.0, 1.0, None,2020-07-01 14:00:00, None,27
8.0, None, 597.0, None, 3.9, 3.9, -3.0, None, None, 0.0, 1.0, None,2020-07-01 15:00:00, None,27
9.0, 268.0, 598.0, None, 3.4, 3.5, -4.0, None, None, 1.0, 1.0, None,2020-07-01 16:00:00, None,27
11.0, None, 600.0, None, 3.4, 3.4, -4.0, None, None, 2.0, 1.0, None,2020-07-01 17:00:00, None,27
14.0, None, 603.0, None, 3.0, 3.1, -6.0, None, None, 3.0, 1.0, None,2020-07-01 18:00:00, None,27
15.0, None, 604.0, None, 2.6, 2.6, -5.0, None, None, 1.0, 1.0, None,2020-07-01 19:00:00, None,27
17.0, None, 606.0, None, 2.5, 2.5, -2.0, None, None, 2.0, 1.0, None,2020-07-01 20:00:00, None,27
17.0, None, 608.0, None, 2.3, 2.3, -3.0, None, None, 2.0, 1.0, None,2020-07-01 21:00:00, None,27
20.0, None, 612.0, None, 2.2, 2.2, -2.0, None, None, 4.0, 1.0, None,2020-07-01 22:00:00, None,27
23.0, None, 616.0, None, 2.1, 2.1, -2.0, None, None, 4.0, 1.0, None,2020-07-01 23:00:00, None,27
27.0, None, 620.0, None, 2.2, 2.2, -5.0, None, None, 4.0, 1.0, None,2020-07-02 00:00:00, None,27
30.0, None, 623.0, None, 2.4, 2.4, -2.0, None, None, 3.0, 1.0, None,2020-07-02 01:00:00, None,27
33.0, None, 627.0, None, 2.6, 2.6, -4.0, None, None, 4.0, 1.0, None,2020-07-02 02:00:00, None,27
35.0, None, 629.0, None, 2.8, 2.8, -7.0, None, None, 2.0, 1.0, None,2020-07-02 03:00:00, None,27
37.0, None, 631.0, None, 2.9, 2.9, -5.0, None, None, 2.0, 1.0, None,2020-07-02 04:00:00, None,27
40.0, None, 634.0, None, 3.1, 3.1, -5.0, None, None, 3.0, 1.0, None,2020-07-02 05:00:00, None,27
40.0, None, 634.0, None, 3.3, 3.3, -5.0, None, None, 0.0, 1.0, None,2020-07-02 06:00:00, None,27
40.0, None, 634.0, None, 3.4, 3.4, -3.0, None, None, 0.0, 1.0, None,2020-07-02 07:00:00, None,27
40.0, None, 634.0, None, 3.4, 3.4, -3.0, None, None, 0.0, 1.0, None,2020-07-02 08:00:00, None,27
40.0, None, 634.0, None, 4.0, 4.0, -3.0, None, None, 0.0, 1.0, None,2020-07-02 09:00:00, None,27
39.0, None, 634.0, None, 4.2, 4.3, -3.0, None, None, 0.0, 1.0, None,2020-07-02 10:00:00, None,27
38.0, None, 634.0, None, 5.0, 5.1, -3.0, None, None, 0.0, 1.0, None,2020-07-02 11:00:00, None,27
37.0, None, 634.0, None, 4.6, 4.6, -3.0, None, None, 0.0, 1.0, None,2020-07-02 12:00:00, None,27
37.0, None, 634.0, None, 5.4, 5.5, -4.0, None, None, 0.0, 1.0, None,2020-07-02 13:00:00, None,27
37.0, None, 634.0, None, 6.9, 7.1, -4.0, None, None, 0.0, 1.0, None,2020-07-02 14:00:00, None,27
37.0, None, 634.0, None, 8.4, 8.5, -3.0, None, None, 0.0, 1.0, None,2020-07-02 15:00:00, None,27
35.0, 262.0, 633.0, None, 9.7, 9.5, -4.0, None, None, None, 1.0, None,2020-07-02 16:00:00, None,27
33.0, None, 633.0, None, 9.1, 8.7, -5.0, None, None, 0.0, 1.0, None,2020-07-02 17:00:00, None,27
30.0, None, 633.0, None, 8.8, 8.8, -5.0, None, None, 0.0, 1.0, None,2020-07-02 18:00:00, None,27
30.0, None, 634.0, None, 7.0, 6.8, -5.0, None, None, 1.0, 1.0, None,2020-07-02 19:00:00, None,27
28.0, None, 634.0, None, 7.1, 7.0, -5.0, None, None, 0.0, 1.0, None,2020-07-02 20:00:00, None,27
27.0, None, 635.0, None, 6.0, 6.0, -6.0, None, None, 1.0, 1.0, None,2020-07-02 21:00:00, None,27
24.0, None, 636.0, None, 5.6, 5.6, -4.0, None, None, 1.0, 1.0, None,2020-07-02 22:00:00, None,27
20.0, None, 636.0, None, 5.6, 5.6, -5.0, None, None, 0.0, 1.0, None,2020-07-02 23:00:00, None,27
16.0, None, 636.0, None, 5.2, 5.2, -5.0, None, None, 0.0, 1.0, None,2020-07-03 00:00:00, None,27
13.0, None, 636.0, None, 4.8, 4.9, -5.0, None, None, 0.0, 1.0, None,2020-07-03 01:00:00, None,27
9.0, None, 636.0, None, 4.5, 4.6, -5.0, None, None, 0.0, 1.0, None,2020-07-03 02:00:00, None,27
7.0, None, 636.0, None, 4.3, 4.5, -5.0, None, None, 0.0, 1.0, None,2020-07-03 03:00:00, None,27
5.0, None, 636.0, None, 4.1, 4.2, -6.0, None, None, 0.0, 1.0, None,2020-07-03 04:00:00, None,27
2.0, None, 636.0, None, 3.8, 4.0, -5.0, None, None, 0.0, 1.0, None,2020-07-03 05:00:00, None,27
3.0, None, 637.0, None, 4.3, 4.7, -6.0, None, None, 1.0, 1.0, None,2020-07-03 06:00:00, None,27
2.0, None, 636.0, None, 4.9, 5.0, -5.0, None, None, None, 1.0, None,2020-07-03 07:00:00, None,27
2.0, None, 636.0, None, 7.0, 7.3, -5.0, None, None, 0.0, 1.0, None,2020-07-03 08:00:00, None,27
2.0, None, 636.0, None, 7.7, 7.8, -4.0, None, None, 0.0, 1.0, None,2020-07-03 09:00:00, None,27
2.0, None, 636.0, None, 9.8, 9.9, -4.0, None, None, 0.0, 1.0, None,2020-07-03 10:00:00, None,27
2.0, None, 636.0, None, 11.1, 11.0, -2.0, None, None, 0.0, 1.0, None,2020-07-03 11:00:00, None,27
1.0, None, 635.0, None, 10.5, 10.4, -3.0, None, None, None, 1.0, None,2020-07-03 12:00:00, None,27
1.0, None, 635.0, None, 9.9, 9.7, -3.0, None, None, 0.0, 1.0, None,2020-07-03 13:00:00, None,27
1.0, None, 635.0, None, 7.9, 7.7, -4.0, None, None, 0.0, 1.0, None,2020-07-03 14:00:00, None,27
2.0, None, 636.0, None, 8.3, 8.4, -4.0, None, None, 1.0, 1.0, None,2020-07-03 15:00:00, None,27
3.0, 260.0, 636.0, None, 8.4, 8.4, -4.0, None, None, 0.0, 1.0, None,2020-07-03 16:00:00, None,27
3.0, None, 636.0, None, 8.5, 8.3, -5.0, None, None, 0.0, 1.0, None,2020-07-03 17:00:00, None,27
3.0, None, 636.0, None, 7.3, 7.2, -5.0, None, None, 0.0, 1.0, None,2020-07-03 18:00:00, None,27
2.0, None, 636.0, None, 7.5, 7.4, -5.0, None, None, 0.0, 1.0, None,2020-07-03 19:00:00, None,27
2.0, None, 636.0, None, 7.1, 7.0, -5.0, None, None, 0.0, 1.0, None,2020-07-03 20:00:00, None,27
1.0, None, 636.0, None, 6.3, 6.2, -5.0, None, None, 0.0, 1.0, None,2020-07-03 21:00:00, None,27
0.0, None, 636.0, None, 5.9, 5.8, -5.0, None, None, 0.0, 1.0, None,2020-07-03 22:00:00, None,27
0.0, None, 636.0, None, 5.3, 5.3, -5.0, None, None, 0.0, 1.0, None,2020-07-03 23:00:00, None,27
