pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 512.0, None, 7.4, 7.0, 9.0, None, None, 0.0, 7.0, None,2020-07-01 00:00:00, None,27
0.0, None, 512.0, None, 7.1, 6.8, 7.0, None, None, 0.0, 6.0, None,2020-07-01 01:00:00, None,27
0.0, None, 512.0, None, 6.6, 6.3, 5.0, None, None, 0.0, 6.0, None,2020-07-01 02:00:00, None,27
0.0, None, 512.0, None, 6.4, 6.1, 8.0, None, None, 0.0, 6.0, None,2020-07-01 03:00:00, None,27
0.0, None, 512.0, None, 6.2, 5.8, 9.0, None, None, 0.0, 6.0, None,2020-07-01 04:00:00, None,27
0.0, None, 512.0, None, 6.2, 6.0, 6.0, None, None, 0.0, 6.0, None,2020-07-01 05:00:00, None,27
0.0, None, 512.0, None, 5.5, 5.3, 9.0, None, None, 0.0, 6.0, None,2020-07-01 06:00:00, None,27
0.0, None, 512.0, None, 7.9, 7.6, 9.0, None, None, 0.0, 6.0, None,2020-07-01 07:00:00, None,27
None, None, 510.0, None, 11.0, 11.3, 6.0, None, None, None, 6.0, None,2020-07-01 08:00:00, None,27
None, None, 509.0, None, 12.2, 12.4, 7.0, None, None, None, 7.0, None,2020-07-01 09:00:00, None,27
None, None, 510.0, None, 13.5, 14.2, 1.0, None, None, 1.0, 7.0, None,2020-07-01 10:00:00, None,27
None, None, 510.0, None, 13.8, 14.2, 6.0, None, None, 0.0, 7.0, None,2020-07-01 11:00:00, None,27
None, None, 510.0, None, 14.2, 14.7, 2.0, None, None, 0.0, 7.0, None,2020-07-01 12:00:00, None,27
0.0, None, 511.0, None, 14.4, 14.6, 3.0, None, None, 1.0, 7.0, None,2020-07-01 13:00:00, None,27
None, None, 510.0, None, 15.3, 15.5, 2.0, None, None, None, 7.0, None,2020-07-01 14:00:00, None,27
