RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
22.52, None, None, 24.7, 18.47, 92.4, -23.0, -6.7, -23.0, None, 92.0, None, None, -6999.0, None, None, 5.5, None, -6.679, None, -6.0, 23.0, None, 9.38, 18.5, -6.7, 0.2, -6999.0,2021-02-05 00:00:00, -6999.0,6
22.44, None, None, 22.4, 16.38, 97.7, -23.0, -6.7, -23.0, None, 98.0, None, None, -6999.0, None, None, 5.5, None, -6.641, None, -6.0, 22.0, None, 10.13, 16.4, -6.6, 0.0, -6999.0,2021-02-05 01:00:00, -6999.0,6
22.4, None, None, 22.9, 16.8, 93.6, -23.0, -6.7, -23.0, None, 94.0, None, None, -6999.0, None, None, 6.1, None, -6.516, None, -6.0, 22.0, None, 8.51, 16.8, -6.5, 0.6, -6999.0,2021-02-05 02:00:00, -6999.0,6
22.36, None, None, 18.5, 15.27, 90.4, -23.0, -6.7, -23.0, None, 90.0, None, None, -6999.0, None, None, 6.4, None, -6.372, None, -6.0, 22.0, None, 6.431, 15.3, -6.4, 0.3, -6999.0,2021-02-05 03:00:00, -6999.0,6
22.33, None, None, 15.9, 11.53, 89.0, -23.0, -6.7, -23.0, None, 89.0, None, None, -6999.0, None, None, 6.8, None, -6.277, None, -6.0, 22.0, None, 6.203, 11.5, -6.3, 0.4, -6999.0,2021-02-05 04:00:00, -6999.0,6
22.35, None, None, 10.8, 4.579, 72.0, -22.0, -6.7, -22.0, None, 72.0, None, None, -6999.0, None, None, 7.2, None, -6.143, None, -6.0, 22.0, None, 38.11, 4.6, -6.1, 0.4, -6999.0,2021-02-05 05:00:00, -6999.0,6
22.28, None, None, 6.4, 1.46, 341.7, -22.0, -6.7, -22.0, None, 342.0, None, None, -6999.0, None, None, 7.2, None, -6.086, None, -6.0, 22.0, None, 10.38, 1.5, -6.1, 0.1, -6999.0,2021-02-05 06:00:00, -6999.0,6
22.34, None, None, 13.0, 3.383, 233.7, -23.0, -6.3, -23.0, None, 234.0, None, None, -6999.0, None, None, 7.2, None, -6.286, None, -6.1, 22.0, None, 29.62, 3.4, -6.3, 0.0, -6999.0,2021-02-05 07:00:00, -6999.0,6
22.32, None, None, 15.4, 9.35, 214.7, -23.0, -6.4, -23.0, None, 215.0, None, None, -6999.0, None, None, 7.2, None, -6.239, None, -6.1, 22.0, None, 18.17, 9.4, -6.2, 0.0, -6999.0,2021-02-05 08:00:00, -6999.0,6
22.13, None, None, 24.7, 10.51, 230.9, -22.0, -6.4, -22.0, None, 231.0, None, None, -6999.0, None, None, None, None, -5.391, None, -5.4, 22.0, None, 24.12, 10.5, -5.4, -0.1, -6999.0,2021-02-05 09:00:00, -6999.0,6
21.8, None, None, 30.7, 15.24, 264.4, -21.0, -6.4, -21.0, None, 264.0, None, None, -6999.0, None, None, None, None, -4.484, None, -4.5, 22.0, None, 18.42, 15.2, -4.5, 0.0, -6999.0,2021-02-05 10:00:00, -6999.0,6
21.7, None, None, 36.6, 14.86, 268.7, -21.0, -6.4, -21.0, None, 269.0, None, None, -6999.0, None, None, None, None, -3.966, None, -3.5, 22.0, None, 18.68, 14.9, -4.0, 0.0, -6999.0,2021-02-05 11:00:00, -6999.0,6
21.44, None, None, 33.0, 16.9, 267.0, -20.0, -6.4, -20.0, None, 267.0, None, None, -6999.0, None, None, None, None, -3.291, None, -3.2, 21.0, None, 23.35, 16.9, -3.3, 0.6, -6999.0,2021-02-05 12:00:00, -6999.0,6
21.42, None, None, None, 20.42, 264.8, None, None, -20.0, None, None, None, None, None, None, None, None, None, -3.225, None, None, None, None, 19.95, None, None, None, None,2021-02-05 13:00:00, None,6
21.4, None, None, 38.2, 19.95, 267.3, -20.0, -6.4, -20.0, None, 267.0, None, None, -6999.0, None, None, None, None, -3.177, None, -2.8, 21.0, None, 16.91, 20.0, -3.2, 0.3, -6999.0,2021-02-05 14:00:00, -6999.0,6
21.97, None, None, 54.1, 22.6, 268.8, -22.0, -6.4, -22.0, None, 269.0, None, None, -6999.0, None, None, None, None, -5.268, None, -2.8, 22.0, None, 23.04, 22.6, -5.3, 0.4, -6999.0,2021-02-05 15:00:00, -6999.0,6
22.28, None, None, 46.5, 21.73, 282.4, -22.0, -6.4, -22.0, None, 282.0, None, None, -6999.0, None, None, None, None, -5.897, None, -2.8, 22.0, None, 21.38, 21.7, -5.9, 0.2, -6999.0,2021-02-05 16:00:00, -6999.0,6
22.38, None, None, 40.2, 19.85, 282.6, -22.0, -6.4, -22.0, None, 283.0, None, None, -6999.0, None, None, None, None, -6.212, None, -2.8, 22.0, None, 20.53, 19.9, -6.2, 0.0, -6999.0,2021-02-05 17:00:00, -6999.0,6
22.42, None, None, 45.0, 20.84, 274.8, -23.0, -6.4, -23.0, None, 275.0, None, None, -6999.0, None, None, None, None, -6.364, None, -2.8, 22.0, None, 20.01, 20.8, -6.4, 0.0, -6999.0,2021-02-05 18:00:00, -6999.0,6
22.45, None, None, 41.4, 20.1, 272.7, -23.0, -6.5, -23.0, None, 273.0, None, None, -6999.0, None, None, None, None, -6.477, None, -6.4, 22.0, None, 16.99, 20.1, -6.5, 0.0, -6999.0,2021-02-05 19:00:00, -6999.0,6
22.48, None, None, 38.4, 21.68, 262.0, -23.0, -6.6, -23.0, None, 262.0, None, None, -6999.0, None, None, None, None, -6.573, None, -6.4, 22.0, None, 15.14, 21.7, -6.6, 0.0, -6999.0,2021-02-05 20:00:00, -6999.0,6
22.54, None, None, 39.2, 21.16, 254.9, -23.0, -6.8, -23.0, None, 255.0, None, None, -6999.0, None, None, None, None, -6.746, None, -6.4, 23.0, None, 16.36, 21.2, -6.7, 0.0, -6999.0,2021-02-05 21:00:00, -6999.0,6
22.56, None, None, 33.0, 16.67, 233.4, -23.0, -6.8, -23.0, None, 233.0, None, None, -6999.0, None, None, None, None, -6.832, None, -6.4, 23.0, None, 17.39, 16.7, -6.8, -0.2, -6999.0,2021-02-05 22:00:00, -6999.0,6
22.58, None, None, 26.7, 15.98, 222.4, -23.0, -6.9, -23.0, None, 222.0, None, None, -6999.0, None, None, None, None, -6.909, None, -6.4, 23.0, None, 16.5, 16.0, -6.9, 0.0, -6999.0,2021-02-05 23:00:00, -6999.0,6
22.51, None, None, 27.0, 15.9, 240.7, -23.0, -6.9, -23.0, None, 241.0, None, None, -6999.0, None, None, None, None, -6.852, None, -6.4, 23.0, None, 13.88, 15.9, -6.9, 0.0, -6999.0,2021-02-06 00:00:00, -6999.0,6
