CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-8.87, 93.6, None, None, 1.9, 0.028, 0.622, 0.29, -10.0, 0.6, -8.9, -9.4, 0.0, -10.0, 0.0, -8.8, None, None, 94.0, None,2021-02-05 00:00:00, -6999.0, None, -6999.0, -6999.0,6
-8.92, 93.4, None, None, 1.3, 0.048, 0.048, 0.29, -10.0, 0.0, -8.9, -9.4, 0.0, -10.0, 0.0, -8.8, None, None, 93.0, None,2021-02-05 01:00:00, -6999.0, None, -6999.0, -6999.0,6
-9.01, 93.4, None, None, 0.0, 0.252, 0.0, 0.29, -10.0, 0.0, -9.0, -9.4, 0.0, -10.0, 0.0, -8.8, None, None, 93.0, None,2021-02-05 02:00:00, -6999.0, None, -6999.0, -6999.0,6
-9.21, 93.3, None, None, 0.0, 0.252, 0.0, 0.289, -10.0, 0.0, -9.2, -9.4, 0.0, -10.0, 0.0, -8.8, None, None, 93.0, None,2021-02-05 03:00:00, -6999.0, None, -6999.0, -6999.0,6
-9.45, 92.9, None, None, 0.0, 0.252, 0.0, 0.289, -10.0, 0.0, -9.5, -9.5, 0.0, -10.0, 0.0, -8.8, None, None, 93.0, None,2021-02-05 04:00:00, -6999.0, None, -6999.0, -6999.0,6
-9.89, 92.6, None, None, 0.0, 0.252, 0.0, 0.289, -11.0, 0.0, -9.9, -9.9, 0.0, -11.0, 0.0, -8.8, None, None, 93.0, None,2021-02-05 05:00:00, -6999.0, None, -6999.0, -6999.0,6
-10.52, 91.6, None, None, 0.0, 0.253, 0.0, 0.289, -11.0, 0.0, -10.5, -10.5, 0.0, -11.0, 0.0, -8.8, None, None, 92.0, None,2021-02-05 06:00:00, -6999.0, None, -6999.0, -6999.0,6
-10.04, 92.6, None, None, 22.1, 46.52, 7.26, 11.98, -11.0, 7.3, -10.0, -10.7, 0.0, -11.0, 12.0, -10.0, None, None, 93.0, None,2021-02-05 07:00:00, -6999.0, None, -6999.0, -6999.0,6
-10.04, 93.0, None, None, 35.1, 73.2, 3.728, 149.0, -11.0, 3.7, -10.0, -10.7, 0.0, -11.0, 149.0, -10.0, None, None, 93.0, None,2021-02-05 08:00:00, -6999.0, None, -6999.0, -6999.0,6
-10.04, 93.0, None, None, 56.3, 51.92, 19.12, 4.404, -11.0, 19.1, -10.0, -10.7, 0.0, -11.0, 4.0, -9.8, None, None, 93.0, None,2021-02-05 09:00:00, -6999.0, None, -6999.0, -6999.0,6
-10.09, 93.1, None, None, 59.6, 47.04, 25.64, 129.8, -11.0, 25.6, -10.1, -10.7, 0.0, -11.0, 130.0, -9.8, None, None, 93.0, None,2021-02-05 10:00:00, -6999.0, None, -6999.0, -6999.0,6
-10.13, 93.0, None, None, 65.4, 62.0, 16.48, 128.1, -11.0, 16.5, -10.1, -10.7, 0.0, -11.0, 128.0, -9.8, None, None, 93.0, None,2021-02-05 11:00:00, -6999.0, None, -6999.0, -6999.0,6
-10.18, 92.8, None, None, 59.4, 55.05, 19.95, 143.9, -11.0, 20.0, -10.2, -10.7, 0.0, -11.0, 144.0, -9.8, None, None, 93.0, None,2021-02-05 12:00:00, -6999.0, None, -6999.0, -6999.0,6
-10.04, 92.5, None, None, None, 55.08, 20.46, 134.9, None, None, None, None, None, -11.0, None, None, None, None, None, None,2021-02-05 13:00:00, None, None, None, None,6
-9.89, 93.2, None, None, 69.2, 55.9, 21.12, 82.3, -11.0, 21.1, -9.9, -10.7, 0.0, -11.0, 82.0, -9.8, None, None, 93.0, None,2021-02-05 14:00:00, -6999.0, None, -6999.0, -6999.0,6
-10.18, 92.8, None, None, 71.1, 36.28, 34.85, 126.6, -11.0, 34.9, -10.2, -10.7, 0.0, -11.0, 127.0, -9.8, None, None, 93.0, None,2021-02-05 15:00:00, -6999.0, None, -6999.0, -6999.0,6
-10.62, 92.5, None, None, 95.3, 76.2, 5.584, 131.0, -11.0, 5.6, -10.6, -10.7, 0.0, -11.0, 131.0, -9.8, None, None, 93.0, None,2021-02-05 16:00:00, -6999.0, None, -6999.0, -6999.0,6
-10.72, 92.5, None, None, 78.4, 51.98, 27.71, 95.4, -12.0, 27.7, -10.7, -10.7, 0.0, -12.0, 95.0, -9.8, None, None, 93.0, None,2021-02-05 17:00:00, -6999.0, None, -6999.0, -6999.0,6
-11.11, 92.2, None, None, 78.0, 67.95, 13.39, 102.7, -12.0, 13.4, -11.1, -11.1, 0.0, -12.0, 103.0, -9.8, None, None, 92.0, None,2021-02-05 18:00:00, -6999.0, None, -6999.0, -6999.0,6
-11.25, 92.0, None, None, 78.5, 54.62, 21.76, 0.057, -12.0, 21.8, -11.3, -11.3, 0.0, -12.0, 0.0, -11.1, None, None, 92.0, None,2021-02-05 19:00:00, -6999.0, None, -6999.0, -6999.0,6
-11.49, 91.7, None, None, 74.2, 36.21, 28.18, 333.7, -12.0, 28.2, -11.5, -11.5, 0.0, -12.0, 334.0, -11.1, None, None, 92.0, None,2021-02-05 20:00:00, -6999.0, None, -6999.0, -6999.0,6
-11.82, 91.1, None, None, 67.0, 57.79, 18.18, 33.77, -13.0, 18.2, -11.8, -11.8, 0.0, -13.0, 34.0, -11.1, None, None, 91.0, None,2021-02-05 21:00:00, -6999.0, None, -6999.0, -6999.0,6
-11.92, 89.0, None, None, 57.4, 67.51, 10.33, 42.66, -13.0, 10.3, -11.9, -11.9, 0.0, -13.0, 43.0, -11.1, None, None, 89.0, None,2021-02-05 22:00:00, -6999.0, None, -6999.0, -6999.0,6
-11.91, 88.8, None, None, 48.7, 38.62, 21.79, 322.6, -13.0, 21.8, -11.9, -11.9, 0.0, -13.0, 323.0, -11.1, None, None, 89.0, None,2021-02-05 23:00:00, -6999.0, None, -6999.0, -6999.0,6
-11.87, 91.5, None, None, 49.2, 3.577, 25.98, 339.1, -13.0, 26.0, -11.9, -11.9, 0.0, -13.0, 339.0, -11.1, None, None, 92.0, None,2021-02-06 00:00:00, -6999.0, None, -6999.0, -6999.0,6
-11.72, 91.4, None, None, 39.1, 0.8, 19.4, 336.7, -13.0, 19.4, -11.7, -11.9, 0.0, -13.0, 337.0, -11.1, None, None, 91.0, None,2021-02-06 01:00:00, -6999.0, None, -6999.0, -6999.0,6
-11.67, 91.6, None, None, 40.8, 0.7, 20.22, 335.7, -13.0, 20.2, -11.7, -11.9, 0.0, -13.0, 336.0, -11.1, None, None, 92.0, None,2021-02-06 02:00:00, -6999.0, None, -6999.0, -6999.0,6
-11.77, 91.4, None, None, 32.5, 1.602, 15.21, 339.6, -13.0, 15.2, -11.8, -11.9, 0.0, -13.0, 340.0, -11.1, None, None, 91.0, None,2021-02-06 03:00:00, -6999.0, None, -6999.0, -6999.0,6
-11.72, 91.4, None, None, 33.9, 0.836, 16.77, 338.3, -13.0, 16.8, -11.7, -11.9, 0.0, -13.0, 338.0, -11.1, None, None, 91.0, None,2021-02-06 04:00:00, -6999.0, None, -6999.0, -6999.0,6
-11.67, 91.4, None, None, 30.0, 1.289, 14.29, 338.3, -13.0, 14.3, -11.7, -11.9, 0.0, -13.0, 338.0, -11.1, None, None, 91.0, None,2021-02-06 05:00:00, -6999.0, None, -6999.0, -6999.0,6
-11.57, 91.4, None, None, 22.1, 0.14, 7.78, 338.1, -13.0, 7.8, -11.6, -11.9, 0.0, -13.0, 338.0, -11.1, None, None, 91.0, None,2021-02-06 06:00:00, -6999.0, None, -6999.0, -6999.0,6
-11.48, 91.5, None, None, 12.3, 0.074, 3.654, 338.3, -12.0, 3.7, -11.5, -11.6, 0.0, -12.0, 338.0, -11.5, None, None, 92.0, None,2021-02-06 07:00:00, -6999.0, None, -6999.0, -6999.0,6
-11.28, 91.6, None, None, 12.1, 0.097, 4.602, 338.3, -12.0, 4.6, -11.3, -11.6, 0.0, -12.0, 338.0, -11.3, None, None, 92.0, None,2021-02-06 08:00:00, -6999.0, None, -6999.0, -6999.0,6
-10.84, 91.9, None, None, 18.6, 0.04, 8.84, 338.3, -12.0, 8.8, -10.8, -11.6, 0.0, -12.0, 338.0, -10.8, None, None, 92.0, None,2021-02-06 09:00:00, -6999.0, None, -6999.0, -6999.0,6
-10.23, 92.1, None, None, 18.3, 0.069, 8.77, 338.3, -11.0, 8.8, -10.2, -11.6, 0.0, -11.0, 338.0, -10.2, None, None, 92.0, None,2021-02-06 10:00:00, -6999.0, None, -6999.0, -6999.0,6
-9.65, 92.4, None, None, 15.9, 0.04, 7.34, 338.3, -11.0, 7.3, -9.7, -11.6, 0.0, -11.0, 338.0, -9.7, None, None, 92.0, None,2021-02-06 11:00:00, -6999.0, None, -6999.0, -6999.0,6
