CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -2.961, 97.3, None, None, None, 17.0, 29.99, 2.0, 5.099, 231.1, -3.0, 5.1, -3.0, -4.6, None, 231.0, -2.9, 97.0, None,2021-02-05 00:00:00, 301.0, 300.6,6
None, -3.001, 97.3, None, None, None, 18.2, 30.04, 1.0, 5.012, 230.8, -3.0, 5.0, -3.0, -4.6, None, 231.0, -2.9, 97.0, None,2021-02-05 01:00:00, 301.0, 301.4,6
None, -2.845, 97.4, None, None, None, 11.4, 34.43, 1.0, 3.769, 240.1, -3.0, 3.8, -2.8, -4.6, None, 240.0, -2.9, 97.0, None,2021-02-05 02:00:00, 302.0, 302.3,6
None, -2.767, 97.5, None, None, None, 11.4, 41.39, 1.0, 2.982, 247.6, -3.0, 3.0, -2.8, -4.6, None, 248.0, -2.8, 98.0, None,2021-02-05 03:00:00, 303.0, 302.6,6
None, -2.784, 97.4, None, None, None, 11.4, 37.93, 0.0, 2.328, 256.4, -3.0, 2.3, -2.8, -4.6, None, 256.0, -2.8, 97.0, None,2021-02-05 04:00:00, 303.0, 302.5,6
None, -2.816, 97.4, None, None, None, 9.4, 38.02, 0.0, 2.18, 257.7, -3.0, 2.2, -2.8, -4.6, None, 258.0, -2.8, 97.0, None,2021-02-05 05:00:00, 302.0, 302.2,6
None, -2.858, 97.4, None, None, None, 6.2, 24.95, 0.0, 1.911, 256.7, -3.0, 1.9, -2.9, -4.6, None, 257.0, -2.8, 97.0, None,2021-02-05 06:00:00, 302.0, 302.0,6
None, -2.816, 97.4, None, None, None, 6.6, 26.74, 0.0, 2.017, 246.8, -3.0, 2.0, -2.8, -2.9, None, 247.0, -2.8, 97.0, None,2021-02-05 07:00:00, 302.0, 301.8,6
None, -3.01, 97.3, None, None, None, 7.3, 27.1, 1.0, 2.734, 233.0, -3.0, 2.7, -3.0, -3.0, None, 233.0, -2.8, 97.0, None,2021-02-05 08:00:00, 302.0, 302.4,6
None, -2.443, 97.5, None, None, None, 6.6, 20.75, 0.0, 2.196, 242.7, -3.0, 2.2, -2.4, -3.1, None, 243.0, -2.3, 98.0, None,2021-02-05 09:00:00, 302.0, 302.1,6
None, -2.144, 97.3, None, None, None, 7.1, 16.7, 0.0, 2.672, 235.1, -2.0, 2.7, -2.1, -3.1, None, 235.0, -2.1, 97.0, None,2021-02-05 10:00:00, 302.0, 301.9,6
None, -0.703, 97.9, None, None, None, 5.9, 31.43, 0.0, 1.161, 274.0, -1.0, 1.2, -0.7, -3.1, None, 274.0, -0.7, 98.0, None,2021-02-05 11:00:00, 302.0, 301.6,6
None, -1.077, 97.6, None, None, None, 4.8, 28.87, 0.0, 0.155, 266.3, -1.0, 0.2, -1.1, -3.1, None, 266.0, -0.2, 98.0, None,2021-02-05 12:00:00, 302.0, 301.7,6
None, -1.232, 96.4, None, None, None, None, 41.22, None, 2.316, 249.4, None, None, None, None, None, None, None, None, None,2021-02-05 13:00:00, None, 301.3,6
None, -2.159, 96.6, None, None, None, 15.2, 35.6, 1.0, 2.994, 235.8, -3.0, 3.0, -2.2, -3.1, None, 236.0, 0.0, 97.0, None,2021-02-05 14:00:00, 302.0, 301.7,6
None, -2.622, 96.3, None, None, None, 8.6, 34.34, 1.0, 2.376, 239.4, -3.0, 2.4, -2.6, -3.1, None, 239.0, 0.0, 96.0, None,2021-02-05 15:00:00, 302.0, 302.2,6
None, -3.484, 96.8, None, None, None, 14.2, 26.38, 1.0, 4.63, 228.9, -4.0, 4.6, -3.5, -3.5, None, 229.0, 0.0, 97.0, None,2021-02-05 16:00:00, 303.0, 302.5,6
