RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 0.7, 0.286, 152.9, -6999.0, -1.7, None, None, 153.0, None, None, 141.0, None, 141.4, None, -1.662, None, -1.0, None, None, 14.0, 0.3, -1.7, 0.0, 1.0, -6999.0,2021-02-05 00:00:00, -6999.0,6
None, None, None, 3.0, 0.798, 133.4, -6999.0, -2.2, None, None, 133.0, None, None, 141.0, None, 140.8, None, -2.143, None, -1.0, None, None, 23.56, 0.8, -2.1, 0.0, -1.0, -6999.0,2021-02-05 01:00:00, -6999.0,6
None, None, None, 2.8, 0.724, 141.8, -6999.0, -2.2, None, None, 142.0, None, None, 140.0, None, 140.4, None, -2.21, None, -1.0, None, None, 26.92, 0.7, -2.2, 0.0, 0.0, -6999.0,2021-02-05 02:00:00, -6999.0,6
None, None, None, 2.4, 0.517, 136.3, -6999.0, -2.8, None, None, 136.0, None, None, 140.0, None, 140.0, None, -2.778, None, -1.0, None, None, 25.03, 0.5, -2.8, 0.0, 0.0, -6999.0,2021-02-05 03:00:00, -6999.0,6
None, None, None, 2.1, 0.55, 142.0, -6999.0, -3.0, None, None, 142.0, None, None, 139.0, None, 138.8, None, -2.958, None, -1.0, None, None, 31.97, 0.6, -3.0, 0.0, -1.0, -6999.0,2021-02-05 04:00:00, -6999.0,6
None, None, None, 3.3, 0.557, 141.4, -6999.0, -3.3, None, None, 141.0, None, None, 141.0, None, 140.7, None, -3.243, None, -1.0, None, None, 34.02, 0.6, -3.2, 0.0, 2.0, -6999.0,2021-02-05 05:00:00, -6999.0,6
None, None, None, 2.5, 0.539, 140.9, -6999.0, -3.4, None, None, 141.0, None, None, 142.0, None, 142.4, None, -3.265, None, -1.0, None, None, 29.65, 0.5, -3.3, 0.0, 2.0, -6999.0,2021-02-05 06:00:00, -6999.0,6
None, None, None, 2.3, 0.424, 125.3, -6999.0, -3.6, None, None, 125.0, None, None, 139.0, None, 138.9, None, -3.598, None, -3.3, None, None, 31.15, 0.4, -3.6, 0.0, -4.0, -6999.0,2021-02-05 07:00:00, -6999.0,6
None, None, None, 2.1, 0.393, 126.9, -6999.0, -4.0, None, None, 127.0, None, None, 142.0, None, 141.7, None, -3.931, None, -3.3, None, None, 29.47, 0.4, -3.9, 0.0, 3.0, -6999.0,2021-02-05 08:00:00, -6999.0,6
None, None, None, 1.6, 0.365, 145.4, -6999.0, -4.0, None, None, 145.0, None, None, 142.0, None, 141.9, None, -3.892, None, -3.3, None, None, 31.06, 0.4, -3.9, 0.0, 0.0, -6999.0,2021-02-05 09:00:00, -6999.0,6
None, None, None, 1.3, 0.341, 137.1, -6999.0, -4.0, None, None, 137.0, None, None, 142.0, None, 141.9, None, -3.605, None, -3.3, None, None, 26.57, 0.3, -3.6, 0.0, 0.0, -6999.0,2021-02-05 10:00:00, -6999.0,6
None, None, None, 1.7, 0.339, 145.9, -6999.0, -4.0, None, None, 146.0, None, None, 142.0, None, 141.8, None, -3.806, None, -3.3, None, None, 22.43, 0.3, -3.8, 0.0, 0.0, -6999.0,2021-02-05 11:00:00, -6999.0,6
