pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
2.3, 0.911, 95.1, None, None, None, None, None, None, None, 0.0, 0.9, 0.9, 0.0, None, 2.5, None, 95.0, None,2021-02-05 00:00:00, None,6
2.3, 0.674, 95.6, None, None, None, None, None, None, None, 0.0, 0.7, 0.7, 0.0, None, 2.5, None, 96.0, None,2021-02-05 01:00:00, None,6
2.3, 0.602, 95.9, None, None, None, None, None, None, None, 0.0, 0.6, 0.6, 0.0, None, 2.5, None, 96.0, None,2021-02-05 02:00:00, None,6
2.3, 0.703, 96.1, None, None, None, None, None, None, None, 0.0, 0.7, 0.6, 0.1, None, 2.5, None, 96.0, None,2021-02-05 03:00:00, None,6
2.6, 0.596, 96.3, None, None, None, None, None, None, None, 0.0, 0.6, 0.6, 0.3, None, 2.5, None, 96.0, None,2021-02-05 04:00:00, None,6
2.6, 0.337, 96.4, None, None, None, None, None, None, None, 0.0, 0.3, 0.4, 0.0, None, 2.5, None, 96.0, None,2021-02-05 05:00:00, None,6
2.6, 0.608, 96.7, None, None, None, None, None, None, None, 0.0, 0.6, 0.2, 0.0, None, 2.5, None, 97.0, None,2021-02-05 06:00:00, None,6
2.6, -0.007, 96.6, None, None, None, None, None, None, None, 0.0, 0.0, 0.0, 0.0, None, 0.7, None, 97.0, None,2021-02-05 07:00:00, None,6
2.6, -0.363, 96.9, None, None, None, None, None, None, None, -1.0, -0.4, -0.5, 0.0, None, 0.7, None, 97.0, None,2021-02-05 08:00:00, None,6
2.6, -0.36, 96.9, None, None, None, None, None, None, None, -1.0, -0.4, -0.5, 0.0, None, 0.7, None, 97.0, None,2021-02-05 09:00:00, None,6
2.6, 0.073, 96.9, None, None, None, None, None, None, None, 0.0, 0.1, -0.5, 0.0, None, 0.7, None, 97.0, None,2021-02-05 10:00:00, None,6
2.6, 0.741, 96.9, None, None, None, None, None, None, None, 0.0, 0.7, -0.5, 0.0, None, 0.7, None, 97.0, None,2021-02-05 11:00:00, None,6
2.6, 1.475, 96.7, None, None, None, None, None, None, None, 1.0, 1.5, -0.5, 0.0, None, 1.6, None, 97.0, None,2021-02-05 12:00:00, None,6
None, 2.324, 96.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-02-05 13:00:00, None,6
2.6, 1.352, 95.3, None, None, None, None, None, None, None, 1.0, 1.4, -0.5, 0.0, None, 2.5, None, 95.0, None,2021-02-05 14:00:00, None,6
2.6, 1.17, 95.9, None, None, None, None, None, None, None, 1.0, 1.2, -0.5, 0.0, None, 2.5, None, 96.0, None,2021-02-05 15:00:00, None,6
2.6, 0.547, 96.1, None, None, None, None, None, None, None, 0.0, 0.5, -0.5, 0.0, None, 2.5, None, 96.0, None,2021-02-05 16:00:00, None,6
2.6, 0.051, 96.4, None, None, None, None, None, None, None, 0.0, 0.1, -0.5, 0.0, None, 2.5, None, 96.0, None,2021-02-05 17:00:00, None,6
2.6, -0.177, 96.6, None, None, None, None, None, None, None, -1.0, -0.2, -0.5, 0.0, None, 2.5, None, 97.0, None,2021-02-05 18:00:00, None,6
2.2, -0.408, 96.8, None, None, None, None, None, None, None, -1.0, -0.4, -0.5, 0.0, None, -0.2, None, 97.0, None,2021-02-05 19:00:00, None,6
1.7, -0.312, 96.9, None, None, None, None, None, None, None, -1.0, -0.3, -0.5, 0.0, None, -0.2, None, 97.0, None,2021-02-05 20:00:00, None,6
0.6, -0.096, 96.9, None, None, None, None, None, None, None, 0.0, -0.1, -0.5, 0.0, None, 0.2, None, 97.0, None,2021-02-05 21:00:00, None,6
