pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -4.704, -4.2, -6999.0, -6999.0, -6999.0, -6999.0, -4.7, -4.7, 0.2, -6999.0, 0.0,2021-02-05 00:00:00, 20.0, 19.63, -6999.0,6
None, -4.974, -4.2, -6999.0, -6999.0, -6999.0, -6999.0, -5.0, -5.0, 0.3, -6999.0, 0.0,2021-02-05 01:00:00, 19.0, 19.37, -6999.0,6
None, -5.003, -4.2, -6999.0, -6999.0, -6999.0, -6999.0, -5.0, -5.0, 0.3, -6999.0, 0.0,2021-02-05 02:00:00, 19.0, 19.29, -6999.0,6
None, -5.129, -4.2, -6999.0, -6999.0, -6999.0, -6999.0, -5.1, -5.1, 0.2, -6999.0, -3.0,2021-02-05 03:00:00, 17.0, 16.7, -6999.0,6
None, -5.274, -4.2, -6999.0, -6999.0, -6999.0, -6999.0, -5.3, -5.3, 0.3, -6999.0, 0.0,2021-02-05 04:00:00, 16.0, 16.22, -6999.0,6
None, -5.264, -4.2, -6999.0, -6999.0, -6999.0, -6999.0, -5.3, -5.4, 0.0, -6999.0, 2.0,2021-02-05 05:00:00, 18.0, 17.84, -6999.0,6
None, -5.7, -4.2, -6999.0, -6999.0, -6999.0, -6999.0, -5.7, -5.8, 0.1, -6999.0, -1.0,2021-02-05 06:00:00, 17.0, 16.99, -6999.0,6
None, -5.786, -5.6, -6999.0, -6999.0, -6999.0, -6999.0, -5.8, -6.1, 0.0, -6999.0, 0.0,2021-02-05 07:00:00, 17.0, 17.3, -6999.0,6
None, -5.465, -5.5, -6999.0, -6999.0, -6999.0, -6999.0, -5.5, -6.1, 0.2, -6999.0, 1.0,2021-02-05 08:00:00, 18.0, 17.84, -6999.0,6
None, -4.271, -4.3, -6999.0, -6999.0, -6999.0, -6999.0, -4.3, -6.1, -0.1, -6999.0, 1.0,2021-02-05 09:00:00, 19.0, 18.85, -6999.0,6
None, -4.214, -2.5, -6999.0, -6999.0, -6999.0, -6999.0, -4.2, -6.1, 0.1, -6999.0, 0.0,2021-02-05 10:00:00, 19.0, 19.16, -6999.0,6
None, -3.191, -1.9, -6999.0, -6999.0, -6999.0, -6999.0, -3.2, -6.1, 0.1, -6999.0, 0.0,2021-02-05 11:00:00, 19.0, 19.07, -6999.0,6
None, -1.848, -1.8, -6999.0, -6999.0, -6999.0, -6999.0, -1.8, -6.1, 0.0, -6999.0, 0.0,2021-02-05 12:00:00, 19.0, 18.99, -6999.0,6
None, 0.399, None, None, None, None, None, None, None, None, None, None,2021-02-05 13:00:00, None, 20.04, None,6
None, 0.764, 1.8, -6999.0, -6999.0, -6999.0, -6999.0, 0.8, -6.1, 0.0, -6999.0, 0.0,2021-02-05 14:00:00, 21.0, 20.5, -6999.0,6
None, -0.045, 1.8, -6999.0, -6999.0, -6999.0, -6999.0, 0.0, -6.1, 0.0, -6999.0, 0.0,2021-02-05 15:00:00, 20.0, 20.16, -6999.0,6
None, -1.425, 1.8, -6999.0, -6999.0, -6999.0, -6999.0, -1.4, -6.1, 0.0, -6999.0, 0.0,2021-02-05 16:00:00, 20.0, 19.84, -6999.0,6
None, -2.438, 1.8, -6999.0, -6999.0, -6999.0, -6999.0, -2.4, -6.1, 0.0, -6999.0, 0.0,2021-02-05 17:00:00, 20.0, 19.81, -6999.0,6
None, -3.105, 1.8, -6999.0, -6999.0, -6999.0, -6999.0, -3.1, -6.1, 0.0, -6999.0, 0.0,2021-02-05 18:00:00, 20.0, 19.74, -6999.0,6
None, -3.697, -3.1, -6999.0, -6999.0, -6999.0, -6999.0, -3.7, -3.7, 0.1, -6999.0, 0.0,2021-02-05 19:00:00, 20.0, 19.74, -6999.0,6
None, -5.187, -3.1, -6999.0, -6999.0, -6999.0, -6999.0, -5.2, -5.2, 0.0, -6999.0, 0.0,2021-02-05 20:00:00, 20.0, 19.64, -6999.0,6
None, -6.548, -3.1, -6999.0, -6999.0, -6999.0, -6999.0, -6.5, -6.5, 0.0, -6999.0, 0.0,2021-02-05 21:00:00, 20.0, 19.83, -6999.0,6
None, -8.13, -3.1, -6999.0, -6999.0, -6999.0, -6999.0, -8.1, -8.1, 0.0, -6999.0, 0.0,2021-02-05 22:00:00, 20.0, 19.81, -6999.0,6
None, -7.72, -3.1, -6999.0, -6999.0, -6999.0, -6999.0, -7.7, -8.1, -0.1, -6999.0, 0.0,2021-02-05 23:00:00, 20.0, 19.59, -6999.0,6
None, -7.21, -3.1, -6999.0, -6999.0, -6999.0, -6999.0, -7.2, -8.1, 0.2, -6999.0, 0.0,2021-02-06 00:00:00, 20.0, 19.94, -6999.0,6
None, -7.59, -3.1, -6999.0, -6999.0, -6999.0, -6999.0, -7.6, -8.1, 0.0, -6999.0, 0.0,2021-02-06 01:00:00, 20.0, 20.1, -6999.0,6
None, -8.04, -3.1, -6999.0, -6999.0, -6999.0, -6999.0, -8.0, -8.1, -0.2, -6999.0, 0.0,2021-02-06 02:00:00, 20.0, 20.15, -6999.0,6
None, -8.93, -3.1, -6999.0, -6999.0, -6999.0, -6999.0, -8.9, -9.0, 0.0, -6999.0, 0.0,2021-02-06 03:00:00, 20.0, 20.01, -6999.0,6
None, -9.39, -3.1, -6999.0, -6999.0, -6999.0, -6999.0, -9.4, -9.4, 0.0, -6999.0, 0.0,2021-02-06 04:00:00, 20.0, 20.2, -6999.0,6
None, -9.39, -3.1, -6999.0, -6999.0, -6999.0, -6999.0, -9.4, -9.5, 0.0, -6999.0, 0.0,2021-02-06 05:00:00, 20.0, 20.33, -6999.0,6
None, -9.62, -3.1, -6999.0, -6999.0, -6999.0, -6999.0, -9.6, -9.7, -0.2, -6999.0, 0.0,2021-02-06 06:00:00, 21.0, 20.64, -6999.0,6
None, -9.78, -9.6, -6999.0, -6999.0, -6999.0, -6999.0, -9.8, -9.8, 0.1, -6999.0, 0.0,2021-02-06 07:00:00, 20.0, 20.48, -6999.0,6
None, -9.76, -9.6, -6999.0, -6999.0, -6999.0, -6999.0, -9.8, -9.9, -0.2, -6999.0, 1.0,2021-02-06 08:00:00, 21.0, 21.17, -6999.0,6
None, -9.59, -9.6, -6999.0, -6999.0, -6999.0, -6999.0, -9.6, -9.9, 0.2, -6999.0, 0.0,2021-02-06 09:00:00, 21.0, 21.15, -6999.0,6
None, -9.44, -9.3, -6999.0, -6999.0, -6999.0, -6999.0, -9.4, -9.9, -0.1, -6999.0, 0.0,2021-02-06 10:00:00, 21.0, 20.85, -6999.0,6
None, -8.79, -8.8, -6999.0, -6999.0, -6999.0, -6999.0, -8.8, -9.9, 0.0, -6999.0, -2.0,2021-02-06 11:00:00, 19.0, 18.51, -6999.0,6
None, -8.08, -8.0, -6999.0, -6999.0, -6999.0, -6999.0, -8.1, -9.9, 0.2, -6999.0, 2.0,2021-02-06 12:00:00, 20.0, 20.04, -6999.0,6
None, -6.721, -6.4, -6999.0, -6999.0, -6999.0, -6999.0, -6.7, -9.9, 0.2, -6999.0, -2.0,2021-02-06 13:00:00, 18.0, 18.11, -6999.0,6
None, -8.01, -6.4, -6999.0, -6999.0, -6999.0, -6999.0, -8.0, -9.9, 0.1, -6999.0, 1.0,2021-02-06 14:00:00, 19.0, 18.91, -6999.0,6
None, -8.71, -6.4, -6999.0, -6999.0, -6999.0, -6999.0, -8.7, -9.9, 0.1, -6999.0, 2.0,2021-02-06 15:00:00, 20.0, 20.45, -6999.0,6
None, -9.46, -6.4, -6999.0, -6999.0, -6999.0, -6999.0, -9.5, -9.9, 0.0, -6999.0, 0.0,2021-02-06 16:00:00, 20.0, 19.97, -6999.0,6
None, -10.47, -6.4, -6999.0, -6999.0, -6999.0, -6999.0, -10.5, -10.5, 0.0, -6999.0, 0.0,2021-02-06 17:00:00, 20.0, 19.75, -6999.0,6
None, -10.89, -6.4, -6999.0, -6999.0, -6999.0, -6999.0, -10.9, -10.9, -0.3, -6999.0, 0.0,2021-02-06 18:00:00, 19.0, 19.47, -6999.0,6
None, -11.7, -10.9, -6999.0, -6999.0, -6999.0, -6999.0, -11.7, -11.7, 0.4, -6999.0, -1.0,2021-02-06 19:00:00, 18.0, 18.17, -6999.0,6
None, -11.92, -10.9, -6999.0, -6999.0, -6999.0, -6999.0, -11.9, -12.0, -0.4, -6999.0, 2.0,2021-02-06 20:00:00, 20.0, 20.19, -6999.0,6
None, -12.44, -10.9, -6999.0, -6999.0, -6999.0, -6999.0, -12.4, -12.4, -0.2, -6999.0, -1.0,2021-02-06 21:00:00, 19.0, 19.42, -6999.0,6
None, -13.06, -10.9, -6999.0, -6999.0, -6999.0, -6999.0, -13.1, -13.1, 0.1, -6999.0, -2.0,2021-02-06 22:00:00, 17.0, 17.06, -6999.0,6
None, -13.52, -10.9, -6999.0, -6999.0, -6999.0, -6999.0, -13.5, -13.6, 0.3, -6999.0, 3.0,2021-02-06 23:00:00, 20.0, 19.77, -6999.0,6
None, -13.53, -10.9, -6999.0, -6999.0, -6999.0, -6999.0, -13.5, -13.7, 0.4, -6999.0, 0.0,2021-02-07 00:00:00, 20.0, 19.89, -6999.0,6
None, -12.12, -10.9, -6999.0, -6999.0, -6999.0, -6999.0, -12.1, -13.7, -0.5, -6999.0, -2.0,2021-02-07 01:00:00, 18.0, 17.7, -6999.0,6
None, -12.88, -10.9, -6999.0, -6999.0, -6999.0, -6999.0, -12.9, -13.7, -0.6, -6999.0, -1.0,2021-02-07 02:00:00, 17.0, 16.66, -6999.0,6
None, -13.93, -10.9, -6999.0, -6999.0, -6999.0, -6999.0, -13.9, -13.9, 1.1, -6999.0, 3.0,2021-02-07 03:00:00, 20.0, 20.0, -6999.0,6
None, -14.47, -10.9, -6999.0, -6999.0, -6999.0, -6999.0, -14.5, -14.5, 0.2, -6999.0, 0.0,2021-02-07 04:00:00, 20.0, 20.2, -6999.0,6
None, -14.67, -10.9, -6999.0, -6999.0, -6999.0, -6999.0, -14.7, -14.7, 0.0, -6999.0, 0.0,2021-02-07 05:00:00, 20.0, 20.29, -6999.0,6
