pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
8.4, -0.962, 96.8, -0.6, 97.0, -1.0, -1.0, -1.3, -1.0, 0.9, 1.0,2021-02-05 00:00:00, -6999.0,6
8.4, -0.818, 96.9, -0.6, 97.0, -1.0, -0.8, -1.3, -1.0, 0.0, 0.0,2021-02-05 01:00:00, -6999.0,6
8.7, -0.646, 97.1, -0.6, 97.0, -1.0, -0.6, -1.3, -1.0, 0.3, 0.0,2021-02-05 02:00:00, -6999.0,6
9.4, -0.728, 97.0, -0.5, 97.0, -1.0, -0.7, -1.3, -1.0, 0.7, 0.0,2021-02-05 03:00:00, -6999.0,6
9.7, -0.798, 97.3, -0.5, 97.0, -1.0, -0.8, -1.3, -1.0, 0.3, 0.0,2021-02-05 04:00:00, -6999.0,6
9.7, -1.073, 97.0, -0.5, 97.0, -1.0, -1.1, -1.3, -1.0, 0.0, 0.0,2021-02-05 05:00:00, -6999.0,6
9.7, -1.479, 97.1, -0.5, 97.0, -2.0, -1.5, -1.6, -2.0, 0.0, 0.0,2021-02-05 06:00:00, -6999.0,6
9.7, -1.154, 97.5, -1.0, 98.0, -2.0, -1.2, -1.6, -2.0, 0.0, 0.0,2021-02-05 07:00:00, -6999.0,6
9.7, 0.24, 97.3, 0.3, 97.0, 0.0, 0.2, -1.6, 0.0, 0.0, 0.0,2021-02-05 08:00:00, -6999.0,6
9.7, 0.374, 95.4, 0.9, 95.0, 0.0, 0.4, -1.6, 0.0, 0.0, 0.0,2021-02-05 09:00:00, -6999.0,6
9.7, 0.557, 96.6, 0.9, 97.0, 0.0, 0.6, -1.6, 0.0, 0.0, 0.0,2021-02-05 10:00:00, -6999.0,6
9.7, 2.04, 94.2, 2.3, 94.0, 1.0, 2.0, -1.6, 1.0, 0.0, 0.0,2021-02-05 11:00:00, -6999.0,6
9.7, 2.596, 87.9, 3.2, 88.0, 1.0, 2.6, -1.6, 1.0, 0.0, 0.0,2021-02-05 12:00:00, -6999.0,6
None, 2.467, 89.5, None, None, None, None, None, 1.0, None, None,2021-02-05 13:00:00, None,6
9.7, 3.859, 83.2, 4.0, 83.0, 1.0, 3.9, -1.6, 1.0, 0.0, 0.0,2021-02-05 14:00:00, -6999.0,6
9.7, 4.455, 79.03, 4.8, 79.0, 1.0, 4.5, -1.6, 1.0, 0.0, 0.0,2021-02-05 15:00:00, -6999.0,6
9.7, 2.957, 79.59, 4.8, 80.0, 0.0, 3.0, -1.6, 0.0, 0.0, 0.0,2021-02-05 16:00:00, -6999.0,6
9.7, 1.887, 88.7, 5.1, 89.0, 0.0, 1.9, -1.6, 0.0, 0.0, 0.0,2021-02-05 17:00:00, -6999.0,6
9.3, 2.582, 77.59, 5.1, 78.0, -1.0, 2.6, -1.6, -1.0, 0.0, 0.0,2021-02-05 18:00:00, -6999.0,6
8.4, 1.24, 87.0, 2.6, 87.0, -1.0, 1.2, 0.7, -1.0, 0.0, 0.0,2021-02-05 19:00:00, -6999.0,6
6.8, 1.243, 87.9, 2.6, 88.0, -1.0, 1.2, 0.6, -1.0, 0.0, 0.0,2021-02-05 20:00:00, -6999.0,6
5.6, 3.955, 61.58, 4.5, 62.0, -3.0, 4.0, 0.6, -3.0, 0.0, 0.0,2021-02-05 21:00:00, -6999.0,6
3.9, 2.24, 71.46, 4.8, 71.0, -3.0, 2.2, 0.6, -3.0, 0.0, 0.0,2021-02-05 22:00:00, -6999.0,6
2.2, 1.78, 77.15, 4.8, 77.0, -2.0, 1.8, 0.6, -2.0, 0.0, 0.0,2021-02-05 23:00:00, -6999.0,6
1.3, 0.585, 83.5, 4.8, 84.0, -2.0, 0.6, 0.6, -2.0, 0.0, 0.0,2021-02-06 00:00:00, -6999.0,6
1.3, 1.179, 79.46, 4.8, 79.0, -2.0, 1.2, 0.3, -2.0, 0.0, 0.0,2021-02-06 01:00:00, -6999.0,6
1.0, 1.986, 77.14, 4.8, 77.0, -1.0, 2.0, 0.3, -1.0, 0.0, 0.0,2021-02-06 02:00:00, -6999.0,6
0.9, 1.094, 93.8, 4.8, 94.0, 0.0, 1.1, 0.3, 0.0, 0.6, 1.0,2021-02-06 03:00:00, -6999.0,6
1.1, 0.621, 96.3, 4.8, 96.0, 0.0, 0.6, 0.3, 0.0, 0.5, 1.0,2021-02-06 04:00:00, -6999.0,6
