pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
24.9, 0.973, 96.2, 1.2, 96.0, None, None, 0.0, 1.0, 0.4, 0.0, 0.7, None, 1.0,2021-02-05 00:00:00, 2.0, 2.176, None,6
25.3, 1.175, 96.1, 1.6, 96.0, None, None, 1.0, 1.2, 0.4, 1.0, 0.4, None, 0.0,2021-02-05 01:00:00, 2.0, 2.147, None,6
25.1, 0.91, 96.3, 1.6, 96.0, None, None, 0.0, 0.9, 0.4, 0.0, 0.2, None, 0.0,2021-02-05 02:00:00, 2.0, 2.197, None,6
None, 1.06, 96.2, 1.6, 96.0, None, None, 1.0, 1.1, 0.4, 1.0, -0.1, None, 0.0,2021-02-05 03:00:00, 2.0, 2.173, None,6
None, 0.865, 96.1, 1.6, 96.0, None, None, 0.0, 0.9, 0.4, 0.0, 0.1, None, 0.0,2021-02-05 04:00:00, 2.0, 2.115, None,6
None, 0.722, 96.2, 1.6, 96.0, None, None, 0.0, 0.7, 0.4, 0.0, 0.1, None, 0.0,2021-02-05 05:00:00, 2.0, 2.144, None,6
None, 0.781, 96.2, 1.6, 96.0, None, None, 0.0, 0.8, 0.4, 0.0, 0.1, None, 0.0,2021-02-05 06:00:00, 2.0, 2.133, None,6
None, 1.069, 96.3, 1.1, 96.0, None, None, 1.0, 1.1, 0.8, 1.0, 0.1, None, 0.0,2021-02-05 07:00:00, 2.0, 2.08, None,6
None, 1.034, 96.2, 1.1, 96.0, None, None, 1.0, 1.0, 0.8, 1.0, 0.1, None, 0.0,2021-02-05 08:00:00, 2.0, 2.086, None,6
None, 1.357, 96.3, 1.3, 96.0, None, None, 1.0, 1.4, 0.8, 1.0, 0.1, None, 0.0,2021-02-05 09:00:00, 2.0, 2.123, None,6
None, 1.949, 96.2, 1.9, 96.0, None, None, 1.0, 1.9, 0.8, 1.0, -0.2, None, 0.0,2021-02-05 10:00:00, 2.0, 2.117, None,6
None, 2.356, 95.7, 3.0, 96.0, None, None, 2.0, 2.4, 0.8, 2.0, -0.2, None, 0.0,2021-02-05 11:00:00, 2.0, 1.896, None,6
None, 3.375, 95.7, 3.4, 96.0, None, None, 3.0, 3.4, 0.8, 3.0, -0.1, None, 0.0,2021-02-05 12:00:00, 2.0, 2.078, None,6
None, 3.543, 94.0, None, None, None, None, None, None, None, 3.0, None, None, None,2021-02-05 13:00:00, None, 1.352, None,6
None, 4.013, 94.2, 4.0, 94.0, None, None, 3.0, 4.0, 0.8, 3.0, 0.0, None, 0.0,2021-02-05 14:00:00, 1.0, 1.389, None,6
None, 4.595, 87.8, 4.6, 88.0, None, None, 3.0, 4.6, 0.8, 3.0, -0.1, None, 0.0,2021-02-05 15:00:00, 1.0, 1.462, None,6
None, 3.845, 89.8, 4.6, 90.0, None, None, 2.0, 3.8, 0.8, 2.0, 0.3, None, -1.0,2021-02-05 16:00:00, 1.0, 0.707, None,6
None, 2.868, 90.1, 4.6, 90.0, None, None, 1.0, 2.9, 0.8, 1.0, 0.3, None, 0.0,2021-02-05 17:00:00, 1.0, 0.61, None,6
None, 3.124, 92.3, 4.6, 92.0, None, None, 2.0, 3.1, 0.8, 2.0, 0.0, None, 0.0,2021-02-05 18:00:00, 1.0, 0.646, None,6
None, 2.783, 91.9, 3.2, 92.0, None, None, 2.0, 2.8, 2.5, 2.0, 0.0, None, -1.0,2021-02-05 19:00:00, 0.0, 0.146, None,6
None, 2.125, 91.3, 3.2, 91.0, None, None, 1.0, 2.1, 2.2, 1.0, 0.1, None, 0.0,2021-02-05 20:00:00, 0.0, 0.071, None,6
None, 3.165, 90.1, 3.2, 90.0, None, None, 2.0, 3.2, 2.1, 2.0, -0.1, None, 0.0,2021-02-05 21:00:00, 0.0, -0.098, None,6
None, 1.825, 91.5, 3.2, 92.0, None, None, 1.0, 1.8, 1.8, 1.0, 1.2, None, 0.0,2021-02-05 22:00:00, 0.0, -0.398, None,6
None, 1.406, 93.6, 3.2, 94.0, None, None, 1.0, 1.4, 1.4, 1.0, 1.1, None, 0.0,2021-02-05 23:00:00, -1.0, -0.502, None,6
None, 1.256, 94.2, 3.2, 94.0, None, None, 0.0, 1.3, 1.1, 0.0, 0.9, None, 0.0,2021-02-06 00:00:00, 0.0, -0.469, None,6
None, 0.963, 94.7, 3.2, 95.0, None, None, 0.0, 1.0, 1.0, 0.0, 1.3, None, 1.0,2021-02-06 01:00:00, 0.0, -0.217, None,6
None, 0.721, 94.9, 3.2, 95.0, None, None, 0.0, 0.7, 0.7, 0.0, 1.0, None, 0.0,2021-02-06 02:00:00, 0.0, -0.059, None,6
None, 0.375, 95.3, 3.2, 95.0, None, None, 0.0, 0.4, 0.3, 0.0, 1.6, None, -1.0,2021-02-06 03:00:00, -1.0, -0.954, None,6
None, 0.334, 95.5, 3.2, 96.0, None, None, 0.0, 0.3, 0.3, 0.0, 1.1, None, 2.0,2021-02-06 04:00:00, 0.0, 0.23, None,6
None, 0.263, 95.7, 3.2, 96.0, None, None, 0.0, 0.3, 0.3, 0.0, 1.3, None, 0.0,2021-02-06 05:00:00, 0.0, 0.034, None,6
None, 0.287, 95.8, 3.2, 96.0, None, None, 0.0, 0.3, 0.3, 0.0, 1.4, None, 1.0,2021-02-06 06:00:00, 0.0, 0.43, None,6
None, 0.289, 95.8, 0.4, 96.0, None, None, 0.0, 0.3, 0.3, 0.0, 1.0, None, 1.0,2021-02-06 07:00:00, 1.0, 1.257, None,6
None, 0.353, 95.9, 0.4, 96.0, None, None, 0.0, 0.4, 0.2, 0.0, 0.5, None, -1.0,2021-02-06 08:00:00, 0.0, 0.446, None,6
None, 0.21, 96.0, 0.4, 96.0, None, None, 0.0, 0.2, 0.2, 0.0, 0.2, None, 0.0,2021-02-06 09:00:00, 1.0, 0.665, None,6
None, 0.535, 96.1, 0.5, 96.0, None, None, 0.0, 0.5, 0.2, 0.0, -0.1, None, 0.0,2021-02-06 10:00:00, 1.0, 0.593, None,6
None, 0.586, 96.0, 0.6, 96.0, None, None, 0.0, 0.6, 0.2, 0.0, 0.1, None, 0.0,2021-02-06 11:00:00, 0.0, 0.465, None,6
None, 1.294, 96.1, 1.3, 96.0, None, None, 1.0, 1.3, 0.2, 1.0, -0.4, None, 0.0,2021-02-06 12:00:00, 0.0, 0.452, None,6
None, 1.208, 95.7, 1.5, 96.0, None, None, 1.0, 1.2, 0.2, 1.0, 0.0, None, 0.0,2021-02-06 13:00:00, 0.0, 0.469, None,6
None, 2.229, 95.3, 2.3, 95.0, None, None, 2.0, 2.2, 0.2, 2.0, 0.0, None, 0.0,2021-02-06 14:00:00, 0.0, 0.327, None,6
None, 1.97, 95.4, 2.3, 95.0, None, None, 1.0, 2.0, 0.2, 1.0, 0.3, None, 1.0,2021-02-06 15:00:00, 1.0, 0.776, None,6
None, 2.649, 94.5, 2.7, 95.0, None, None, 2.0, 2.6, 0.2, 2.0, 0.2, None, 0.0,2021-02-06 16:00:00, 1.0, 0.588, None,6
None, 2.086, 94.4, 2.7, 94.0, None, None, 1.0, 2.1, 0.2, 1.0, 0.2, None, 0.0,2021-02-06 17:00:00, 0.0, 0.138, None,6
None, 1.899, 93.9, 2.7, 94.0, None, None, 1.0, 1.9, 0.2, 1.0, 0.1, None, 0.0,2021-02-06 18:00:00, 0.0, 0.054, None,6
None, 2.25, 92.6, 2.3, 93.0, None, None, 1.0, 2.3, 1.7, 1.0, 0.0, None, 0.0,2021-02-06 19:00:00, 0.0, 0.259, None,6
None, 2.011, 93.0, 2.5, 93.0, None, None, 1.0, 2.0, 1.7, 1.0, -0.1, None, 0.0,2021-02-06 20:00:00, 0.0, 0.397, None,6
None, 1.864, 93.1, 2.5, 93.0, None, None, 1.0, 1.9, 1.7, 1.0, 0.0, None, 0.0,2021-02-06 21:00:00, 0.0, 0.416, None,6
None, 1.977, 92.4, 2.5, 92.0, None, None, 1.0, 2.0, 1.7, 1.0, 0.1, None, 0.0,2021-02-06 22:00:00, 0.0, 0.355, None,6
None, 1.938, 92.8, 2.5, 93.0, None, None, 1.0, 1.9, 1.7, 1.0, 0.0, None, 0.0,2021-02-06 23:00:00, 0.0, 0.389, None,6
None, 1.658, 93.7, 2.5, 94.0, None, None, 1.0, 1.7, 1.5, 1.0, 0.0, None, 0.0,2021-02-07 00:00:00, 0.0, 0.422, None,6
None, 1.741, 94.5, 2.5, 95.0, None, None, 1.0, 1.7, 1.5, 1.0, 0.0, None, 0.0,2021-02-07 01:00:00, 1.0, 0.555, None,6
None, 1.568, 94.5, 2.5, 95.0, None, None, 1.0, 1.6, 1.4, 1.0, 0.0, None, 0.0,2021-02-07 02:00:00, 0.0, 0.342, None,6
None, 1.266, 94.4, 2.5, 94.0, None, None, 0.0, 1.3, 1.3, 0.0, 0.0, None, 0.0,2021-02-07 03:00:00, 0.0, 0.347, None,6
None, 1.826, 93.3, 2.5, 93.0, None, None, 1.0, 1.8, 1.3, 1.0, -0.1, None, 0.0,2021-02-07 04:00:00, 0.0, 0.488, None,6
None, 1.557, 91.5, 2.5, 92.0, None, None, 0.0, 1.6, 1.3, 0.0, 0.1, None, 0.0,2021-02-07 05:00:00, 0.0, 0.353, None,6
None, 1.302, 90.3, 2.5, 90.0, None, None, 0.0, 1.3, 1.3, 0.0, 0.1, None, 0.0,2021-02-07 06:00:00, 0.0, 0.316, None,6
None, 0.916, 91.9, 1.4, 92.0, None, None, 0.0, 0.9, 0.9, 0.0, -0.1, None, 0.0,2021-02-07 07:00:00, 0.0, 0.368, None,6
None, 0.554, 90.8, 1.5, 91.0, None, None, -1.0, 0.6, 0.6, -1.0, 0.1, None, 0.0,2021-02-07 08:00:00, 0.0, 0.36, None,6
None, 1.664, 85.3, 1.7, 85.0, None, None, -1.0, 1.7, 0.3, -1.0, -0.3, None, 0.0,2021-02-07 09:00:00, 0.0, 0.382, None,6
None, 1.806, 86.4, 2.0, 86.0, None, None, 0.0, 1.8, 0.3, 0.0, -0.1, None, 0.0,2021-02-07 10:00:00, 0.0, 0.301, None,6
None, 2.749, 85.2, 2.7, 85.0, None, None, 1.0, 2.7, 0.3, 1.0, -0.4, None, 0.0,2021-02-07 11:00:00, 0.0, 0.494, None,6
None, 2.984, 76.01, 3.8, 76.0, None, None, -1.0, 3.0, 0.3, -1.0, 0.1, None, 0.0,2021-02-07 12:00:00, 0.0, 0.223, None,6
None, 3.431, 71.25, 3.8, 71.0, None, None, -1.0, 3.4, 0.3, -1.0, 0.1, None, 0.0,2021-02-07 13:00:00, 0.0, -0.095, None,6
None, 3.002, 73.43, 3.8, 73.0, None, None, -1.0, 3.0, 0.3, -1.0, -0.1, None, 0.0,2021-02-07 14:00:00, 0.0, -0.467, None,6
None, 2.758, 81.6, 3.8, 82.0, None, None, 0.0, 2.8, 0.3, 0.0, 0.1, None, 0.0,2021-02-07 15:00:00, 0.0, -0.485, None,6
None, 2.593, 71.47, 3.8, 71.0, None, None, -2.0, 2.6, 0.3, -2.0, 0.4, None, 0.0,2021-02-07 16:00:00, -1.0, -0.721, None,6
None, 1.239, 79.49, 3.8, 79.0, None, None, -2.0, 1.2, 0.3, -2.0, 0.3, None, 0.0,2021-02-07 17:00:00, -1.0, -0.702, None,6
None, 0.371, 79.77, 3.8, 80.0, None, None, -3.0, 0.4, 0.3, -3.0, 0.4, None, 0.0,2021-02-07 18:00:00, -1.0, -0.7, None,6
None, 0.171, 72.26, 0.4, 72.0, None, None, -4.0, 0.2, -0.1, -4.0, 0.0, None, 0.0,2021-02-07 19:00:00, -1.0, -0.668, None,6
None, -0.274, 59.1, 0.4, 59.0, None, None, -7.0, -0.3, -0.2, -7.0, 0.0, None, 0.0,2021-02-07 20:00:00, -1.0, -0.765, None,6
None, -0.761, 53.84, 0.4, 54.0, None, None, -8.0, -0.8, -0.8, -8.0, -0.1, None, 0.0,2021-02-07 21:00:00, -1.0, -0.71, None,6
None, -1.502, 56.37, 0.4, 56.0, None, None, -8.0, -1.5, -1.5, -8.0, 0.0, None, 0.0,2021-02-07 22:00:00, -1.0, -0.747, None,6
None, -1.746, 53.4, 0.4, 53.0, None, None, -9.0, -1.7, -1.8, -9.0, -0.1, None, 0.0,2021-02-07 23:00:00, -1.0, -0.743, None,6
None, -2.228, 54.12, 0.4, 54.0, None, None, -10.0, -2.2, -2.2, -10.0, 0.0, None, 0.0,2021-02-08 00:00:00, -1.0, -0.788, None,6
None, -2.454, 50.84, 0.4, 51.0, None, None, -10.0, -2.5, -2.5, -10.0, -0.1, None, 0.0,2021-02-08 01:00:00, -1.0, -0.731, None,6
None, -2.839, 51.82, 0.4, 52.0, None, None, -11.0, -2.8, -2.8, -11.0, 0.0, None, 0.0,2021-02-08 02:00:00, -1.0, -0.765, None,6
None, -3.19, 53.44, 0.4, 53.0, None, None, -10.0, -3.2, -3.2, -10.0, -0.1, None, 0.0,2021-02-08 03:00:00, -1.0, -0.729, None,6
None, -3.871, 57.99, 0.4, 58.0, None, None, -10.0, -3.9, -3.9, -10.0, 0.0, None, 0.0,2021-02-08 04:00:00, -1.0, -0.741, None,6
None, -4.34, 55.13, 0.4, 55.0, None, None, -11.0, -4.3, -4.4, -11.0, 0.0, None, 0.0,2021-02-08 05:00:00, -1.0, -0.737, None,6
None, -4.458, 51.45, 0.4, 51.0, None, None, -12.0, -4.5, -4.5, -12.0, -0.1, None, 0.0,2021-02-08 06:00:00, -1.0, -0.772, None,6
