pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.6, -18.52, 81.7, -17.5, 5.6, 32.98, 2.59, 5.854, -20.0, 2.6, -18.5, -18.7, 1022.7, 0.4, -20.0, 928.0, 6.0, 0.0, 82.0,2021-02-05 00:00:00, -6999.0, 928.0,6
0.8, -18.59, 82.5, -17.5, 6.6, 16.52, 3.014, 55.83, -21.0, 3.0, -18.6, -18.7, 1022.8, 0.2, -21.0, 928.0, 56.0, 0.0, 83.0,2021-02-05 01:00:00, -6999.0, 928.0,6
1.1, -18.76, 81.8, -17.5, 9.1, 19.53, 4.772, 17.95, -21.0, 4.8, -18.8, -18.8, 1023.8, 0.3, -21.0, 929.0, 18.0, 0.0, 82.0,2021-02-05 02:00:00, -6999.0, 929.0,6
1.1, -19.13, 80.1, -17.5, 7.6, 21.53, 4.014, 331.4, -21.0, 4.0, -19.1, -19.1, 1023.8, 0.0, -21.0, 929.0, 331.0, 0.0, 80.0,2021-02-05 03:00:00, -6999.0, 929.0,6
0.9, -19.27, 81.7, -17.5, 9.0, 22.81, 4.592, 348.6, -21.0, 4.6, -19.3, -19.3, 1023.8, 0.1, -21.0, 929.0, 349.0, 0.0, 82.0,2021-02-05 04:00:00, -6999.0, 929.0,6
1.2, -19.17, 82.4, -17.5, 8.1, 12.01, 4.356, 15.19, -21.0, 4.4, -19.2, -19.3, 1023.8, 0.3, -21.0, 929.0, 15.0, 0.0, 82.0,2021-02-05 05:00:00, -6999.0, 929.0,6
1.4, -19.18, 81.4, -17.5, 9.7, 38.17, 4.237, 339.2, -21.0, 4.2, -19.2, -19.3, 1023.8, 0.2, -21.0, 929.0, 339.0, 0.0, 81.0,2021-02-05 06:00:00, -6999.0, 929.0,6
2.0, -19.1, 82.2, -19.0, 8.6, 31.18, 3.694, 346.5, -21.0, 3.7, -19.1, -19.3, 1025.0, 0.6, -21.0, 930.0, 347.0, 1.0, 82.0,2021-02-05 07:00:00, -6999.0, 930.0,6
2.5, -19.08, 82.3, -19.0, 9.9, 38.67, 4.253, 341.0, -21.0, 4.3, -19.1, -19.3, 1026.0, 0.5, -21.0, 931.0, 341.0, 0.0, 82.0,2021-02-05 08:00:00, -6999.0, 931.0,6
2.5, -18.78, 80.4, -18.6, 7.7, 37.39, 1.867, 315.4, -21.0, 1.9, -18.8, -19.3, 1027.1, 0.1, -21.0, 932.0, 315.0, 0.0, 80.0,2021-02-05 09:00:00, -6999.0, 932.0,6
2.5, -18.06, 78.46, -17.6, 6.7, 35.69, 1.542, 27.62, -21.0, 1.5, -18.1, -19.3, 1028.2, 0.0, -21.0, 933.0, 28.0, 0.0, 78.0,2021-02-05 10:00:00, -6999.0, 933.0,6
2.5, -18.03, 80.8, -17.6, 9.0, 14.02, 5.761, 32.71, -20.0, 5.8, -18.0, -19.3, 1030.4, 0.0, -20.0, 935.0, 33.0, 0.0, 81.0,2021-02-05 11:00:00, -6999.0, 935.0,6
2.5, -17.69, 76.76, -17.3, 15.1, 15.52, 8.14, 9.06, -20.0, 8.1, -17.7, -19.3, 1030.4, 0.0, -20.0, 935.0, 9.0, 0.0, 77.0,2021-02-05 12:00:00, -6999.0, 935.0,6
None, -18.06, 76.33, None, None, 13.08, 13.05, 343.8, None, None, None, None, None, None, -21.0, 936.0, None, None, None,2021-02-05 13:00:00, None, None,6
2.5, -18.56, 77.25, -17.3, 20.6, 14.37, 14.04, 340.9, -21.0, 14.0, -18.6, -19.3, 1032.7, 0.0, -21.0, 937.0, 341.0, 0.0, 77.0,2021-02-05 14:00:00, -6999.0, 937.0,6
2.5, -18.76, 79.17, -17.3, 18.6, 19.46, 10.3, 2.447, -21.0, 10.3, -18.8, -19.3, 1032.7, 0.0, -21.0, 937.0, 2.0, 0.0, 79.0,2021-02-05 15:00:00, -6999.0, 937.0,6
