pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
3.8, None, -2.27, 92.5, None, None, None, None, 1.0, None, -3.0, -2.3, -2.6, 0.2, -3.0, None, -2.1, 93.0, None,2021-02-05 00:00:00, 83.0, None, 83.4,6
4.0, None, -2.301, 92.5, None, None, None, None, 2.0, None, -3.0, -2.3, -2.6, 0.2, -3.0, None, -2.1, 93.0, None,2021-02-05 01:00:00, 85.0, None, 84.7,6
4.0, None, -2.69, 92.6, None, None, None, None, 0.0, None, -4.0, -2.7, -2.7, 0.0, -4.0, None, -2.1, 93.0, None,2021-02-05 02:00:00, 84.0, None, 84.4,6
4.0, None, -2.758, 92.4, None, None, None, None, 0.0, None, -4.0, -2.8, -2.8, 0.0, -4.0, None, -2.1, 92.0, None,2021-02-05 03:00:00, 84.0, None, 84.2,6
4.0, None, -3.294, 92.3, None, None, None, None, 0.0, None, -4.0, -3.3, -3.3, 0.0, -4.0, None, -2.1, 92.0, None,2021-02-05 04:00:00, 84.0, None, 84.0,6
4.0, None, -3.501, 92.3, None, None, None, None, 1.0, None, -4.0, -3.5, -3.7, 0.0, -4.0, None, -2.1, 92.0, None,2021-02-05 05:00:00, 85.0, None, 84.6,6
4.0, None, -3.438, 91.4, None, None, None, None, 1.0, None, -4.0, -3.4, -3.7, 0.0, -4.0, None, -2.1, 91.0, None,2021-02-05 06:00:00, 85.0, None, 85.0,6
4.0, None, -3.778, 91.4, None, None, None, None, 0.0, None, -5.0, -3.8, -3.8, 0.0, -5.0, None, -3.2, 91.0, None,2021-02-05 07:00:00, 85.0, None, 84.8,6
4.0, None, -3.632, 91.7, None, None, None, None, -3.0, None, -5.0, -3.6, -3.8, 0.0, -5.0, None, -3.2, 92.0, None,2021-02-05 08:00:00, 82.0, None, 82.0,6
4.0, None, -3.526, 91.9, None, None, None, None, 0.0, None, -5.0, -3.5, -3.8, 0.0, -5.0, None, -3.2, 92.0, None,2021-02-05 09:00:00, 82.0, None, 81.6,6
4.0, None, -2.513, 91.7, None, None, None, None, 0.0, None, -4.0, -2.5, -3.8, 0.0, -4.0, None, -2.5, 92.0, None,2021-02-05 10:00:00, 82.0, None, 81.5,6
4.0, None, -1.914, 91.5, None, None, None, None, -1.0, None, -3.0, -1.9, -3.8, 0.0, -3.0, None, -1.8, 92.0, None,2021-02-05 11:00:00, 81.0, None, 81.0,6
