pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -1.585, 95.8, -1.6, 96.0, -2.0, -1.6, -3.2, -2.0, 0.0, 1.0,2021-02-05 00:00:00, 44.0, 43.52,6
None, -1.875, 96.7, -1.6, 97.0, -3.0, -1.9, -3.2, -3.0, 0.0, 1.0,2021-02-05 01:00:00, 44.0, 44.46,6
None, -1.819, 96.7, -1.3, 97.0, -2.0, -1.8, -3.2, -2.0, 0.0, 0.0,2021-02-05 02:00:00, 44.0, 44.3,6
None, -1.822, 96.8, -1.3, 97.0, -2.0, -1.8, -3.2, -2.0, 0.0, 0.0,2021-02-05 03:00:00, 44.0, 44.38,6
None, -1.633, 96.3, -1.3, 96.0, -2.0, -1.6, -3.2, -2.0, 0.0, -2.0,2021-02-05 04:00:00, 42.0, 42.17,6
None, -2.961, 95.8, -1.3, 96.0, -4.0, -3.0, -3.2, -4.0, 0.0, 0.0,2021-02-05 05:00:00, 42.0, 42.31,6
None, -2.953, 97.2, -1.3, 97.0, -4.0, -3.0, -3.7, -4.0, 0.0, -1.0,2021-02-05 06:00:00, 42.0, 41.8,6
None, -2.209, 96.9, -1.8, 97.0, -2.0, -2.2, -3.0, -2.0, 0.0, 0.0,2021-02-05 07:00:00, 42.0, 41.54,6
None, -2.774, 95.4, -1.8, 95.0, -4.0, -2.8, -3.0, -4.0, 0.0, 0.0,2021-02-05 08:00:00, 41.0, 41.49,6
None, -3.722, 95.4, -1.8, 95.0, -4.0, -3.7, -3.6, -4.0, 0.0, 0.0,2021-02-05 09:00:00, 42.0, 41.61,6
None, -2.159, 96.9, -1.8, 97.0, -3.0, -2.2, -3.9, -3.0, 0.0, 0.0,2021-02-05 10:00:00, 42.0, 41.62,6
