pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, -2.535, 82.5, -1.2, 83.0, -5.0, -2.5, -3.4, -5.0, 0.0, 0.0,2021-02-05 00:00:00, -6999.0,6
None, -3.027, 91.1, -1.2, 91.0, -4.0, -3.0, -3.4, -4.0, 0.0, 0.0,2021-02-05 01:00:00, -6999.0,6
None, -3.56, 93.9, -1.2, 94.0, -4.0, -3.6, -3.6, -4.0, 0.0, 0.0,2021-02-05 02:00:00, -6999.0,6
None, -4.033, 94.0, -1.2, 94.0, -5.0, -4.0, -4.2, -5.0, 0.1, 0.0,2021-02-05 03:00:00, -6999.0,6
None, -4.515, 93.1, -1.2, 93.0, -5.0, -4.5, -4.5, -5.0, 0.1, 0.0,2021-02-05 04:00:00, -6999.0,6
None, -4.018, 93.2, -1.2, 93.0, -5.0, -4.0, -4.6, -5.0, 0.1, 0.0,2021-02-05 05:00:00, -6999.0,6
None, -4.416, 91.5, -1.2, 92.0, -5.0, -4.4, -4.6, -5.0, 0.0, 0.0,2021-02-05 06:00:00, -6999.0,6
None, -5.127, 92.7, -4.3, 93.0, -6.0, -5.1, -5.2, -6.0, 0.0, 0.0,2021-02-05 07:00:00, -6999.0,6
None, -6.884, 92.4, -4.3, 92.0, -8.0, -6.9, -7.4, -8.0, 0.0, 0.0,2021-02-05 08:00:00, -6999.0,6
None, -5.433, 88.4, -4.3, 88.0, -7.0, -5.4, -8.0, -7.0, 0.0, 0.0,2021-02-05 09:00:00, -6999.0,6
None, -3.887, 84.4, -3.9, 84.0, -6.0, -3.9, -8.0, -6.0, 0.0, 0.0,2021-02-05 10:00:00, -6999.0,6
None, -1.725, 76.84, -1.7, 77.0, -5.0, -1.7, -8.0, -5.0, 0.0, 0.0,2021-02-05 11:00:00, -6999.0,6
0.0, -0.312, 71.21, -0.3, 71.0, -4.0, -0.3, -8.0, -4.0, 0.0, 0.0,2021-02-05 12:00:00, -6999.0,6
None, -0.203, 74.5, None, None, None, None, None, -4.0, None, None,2021-02-05 13:00:00, None,6
0.0, 0.383, 66.31, 0.4, 66.0, -5.0, 0.4, -8.0, -5.0, 0.0, 0.0,2021-02-05 14:00:00, -6999.0,6
0.0, 0.202, 51.7, 1.2, 52.0, -9.0, 0.2, -8.0, -9.0, 0.0, 0.0,2021-02-05 15:00:00, -6999.0,6
0.0, 0.048, 51.03, 1.2, 51.0, -9.0, 0.0, -8.0, -9.0, 0.0, 0.0,2021-02-05 16:00:00, -6999.0,6
0.0, -3.613, 70.81, 1.2, 71.0, -8.0, -3.6, -8.0, -8.0, 0.0, 0.0,2021-02-05 17:00:00, -6999.0,6
0.3, -7.019, 85.4, 1.2, 85.0, -9.0, -7.0, -8.0, -9.0, 0.3, 0.0,2021-02-05 18:00:00, -6999.0,6
