pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
1.2, -3.438, 94.2, -2.5, 1.4, 13.9, 0.098, 90.3, -4.0, 0.1, -3.4, -3.5, 1014.8, 0.1, -4.0, 919.0, 90.0, 0.0, 94.0,2021-02-05 00:00:00, -6999.0, 919.0,6
1.5, -3.288, 94.7, -2.5, 1.8, 30.63, 0.127, 123.7, -4.0, 0.1, -3.3, -3.5, 1014.7, 0.3, -4.0, 919.0, 124.0, 0.0, 95.0,2021-02-05 01:00:00, -6999.0, 919.0,6
1.9, -3.473, 94.7, -2.5, 3.0, 39.49, 0.314, 248.9, -4.0, 0.3, -3.5, -3.6, 1014.6, 0.4, -4.0, 919.0, 249.0, 0.0, 95.0,2021-02-05 02:00:00, -6999.0, 919.0,6
2.3, -3.508, 94.7, -2.5, 0.0, 48.02, 0.0, 168.1, -4.0, 0.0, -3.5, -3.6, 1014.6, 0.4, -4.0, 919.0, 168.0, 0.0, 95.0,2021-02-05 03:00:00, -6999.0, 919.0,6
2.6, -3.595, 94.6, -2.5, 0.0, 54.4, 0.0, 60.89, -4.0, 0.0, -3.6, -3.6, 1014.7, 0.3, -4.0, 919.0, 61.0, 0.0, 95.0,2021-02-05 04:00:00, -6999.0, 919.0,6
2.6, -3.937, 94.6, -2.5, 0.0, 16.59, 0.0, 69.37, -5.0, 0.0, -3.9, -4.1, 1014.8, 0.1, -5.0, 919.0, 69.0, 0.0, 95.0,2021-02-05 05:00:00, -6999.0, 919.0,6
2.6, -4.7, 94.4, -2.5, 0.0, 34.28, 0.0, 68.69, -5.0, 0.0, -4.7, -4.7, 1014.9, 0.0, -5.0, 919.0, 69.0, 0.0, 94.0,2021-02-05 06:00:00, -6999.0, 919.0,6
2.6, -5.782, 94.1, -4.7, 0.0, 16.69, 0.0, 53.81, -6.0, 0.0, -5.8, -6.0, 1015.1, 0.0, -6.0, 919.0, 54.0, 0.0, 94.0,2021-02-05 07:00:00, -6999.0, 919.0,6
2.6, -5.904, 93.3, -4.7, 0.0, 33.75, 0.0, 59.73, -7.0, 0.0, -5.9, -6.2, 1016.2, 0.0, -7.0, 920.0, 60.0, 0.0, 93.0,2021-02-05 08:00:00, -6999.0, 920.0,6
2.4, -5.01, 92.6, -4.7, 0.0, 23.77, 0.0, 63.1, -6.0, 0.0, -5.0, -6.2, 1016.1, 0.0, -6.0, 920.0, 63.0, 0.0, 93.0,2021-02-05 09:00:00, -6999.0, 920.0,6
2.1, -3.271, 90.0, -3.0, 0.0, 72.75, 0.0, 215.4, -4.0, 0.0, -3.3, -6.2, 1014.9, 0.0, -4.0, 919.0, 215.0, 0.0, 90.0,2021-02-05 10:00:00, -6999.0, 919.0,6
1.8, -2.084, 84.3, -2.1, 10.1, 56.46, 2.007, 269.3, -4.0, 2.0, -2.1, -6.2, 1014.7, 0.0, -4.0, 919.0, 269.0, 0.0, 84.0,2021-02-05 11:00:00, -6999.0, 919.0,6
1.8, -1.372, 79.73, -1.3, 10.2, 18.43, 4.748, 303.0, -4.0, 4.7, -1.4, -6.2, 1013.5, 0.0, -4.0, 918.0, 303.0, 0.0, 80.0,2021-02-05 12:00:00, -6999.0, 918.0,6
None, 0.233, 76.15, None, None, 43.54, 2.573, 270.2, None, None, None, None, None, None, -4.0, 918.0, None, None, None,2021-02-05 13:00:00, None, None,6
