pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
5.6, -7.5, -7.48, 62.2, 0.0, 0.0, -4.2, 62.0, -7.5,2021-02-06 23:00:00, -6999.0, -13.0,6
5.6, -7.8, -7.832, 61.45, 0.0, 0.0, -4.2, 61.0, -8.1,2021-02-07 00:00:00, -6999.0, -13.0,6
5.6, -8.3, -8.33, 64.93, 0.0, 0.0, -4.2, 65.0, -8.4,2021-02-07 01:00:00, -6999.0, -13.0,6
5.4, -8.8, -8.76, 64.01, 0.0, 0.0, -4.2, 64.0, -8.9,2021-02-07 02:00:00, -6999.0, -14.0,6
5.0, -10.6, -10.64, 69.08, 0.0, 0.0, -4.2, 69.0, -11.5,2021-02-07 03:00:00, -6999.0, -15.0,6
4.8, -11.0, -11.01, 70.91, 0.0, 0.0, -4.2, 71.0, -12.2,2021-02-07 04:00:00, -6999.0, -15.0,6
4.2, -10.8, -10.78, 72.14, 0.0, 0.0, -4.2, 72.0, -12.2,2021-02-07 05:00:00, -6999.0, -14.0,6
3.4, -10.6, -10.56, 73.23, 0.0, 0.0, -4.2, 73.0, -12.2,2021-02-07 06:00:00, -6999.0, -14.0,6
2.7, -10.2, -10.22, 76.42, 0.0, 0.0, -10.0, 76.0, -10.6,2021-02-07 07:00:00, -6999.0, -13.0,6
2.7, -10.4, -10.4, 78.32, 0.0, 0.0, -10.0, 78.0, -10.6,2021-02-07 08:00:00, -6999.0, -13.0,6
2.7, -9.4, -9.38, 76.54, 0.0, 0.0, -9.4, 77.0, -10.6,2021-02-07 09:00:00, -6999.0, -12.0,6
2.1, -7.5, -7.526, 71.65, 0.0, 0.0, -7.4, 72.0, -10.6,2021-02-07 10:00:00, -6999.0, -11.0,6
1.7, -6.8, -6.818, 70.35, 0.0, 0.0, -6.8, 70.0, -10.6,2021-02-07 11:00:00, -6999.0, -11.0,6
1.3, -6.0, -5.959, 70.49, 0.0, 0.0, -6.0, 70.0, -10.6,2021-02-07 12:00:00, -6999.0, -10.0,6
0.5, -6.7, -6.663, 78.78, 0.1, 0.0, -5.5, 79.0, -10.6,2021-02-07 13:00:00, -6999.0, -10.0,6
1.2, -6.8, -6.763, 89.6, 0.9, 1.0, -5.5, 90.0, -10.6,2021-02-07 14:00:00, -6999.0, -8.0,6
1.7, -6.8, -6.759, 91.7, 0.5, 1.0, -5.5, 92.0, -10.6,2021-02-07 15:00:00, -6999.0, -8.0,6
1.7, -6.8, -6.849, 96.3, 0.0, 0.0, -5.5, 96.0, -10.6,2021-02-07 16:00:00, -6999.0, -7.0,6
1.7, -7.8, -7.84, 99.7, 0.0, 0.0, -5.5, 100.0, -10.6,2021-02-07 17:00:00, -6999.0, -8.0,6
1.7, -9.6, -9.64, 88.7, 0.0, 0.0, -5.5, 89.0, -10.6,2021-02-07 18:00:00, -6999.0, -11.0,6
1.7, -8.4, -8.38, 86.4, 0.0, 0.0, -8.4, 86.0, -9.9,2021-02-07 19:00:00, -6999.0, -10.0,6
1.7, -9.0, -9.0, 81.2, 0.0, 0.0, -8.3, 81.0, -9.9,2021-02-07 20:00:00, -6999.0, -12.0,6
1.4, -9.6, -9.55, 78.03, 0.1, 0.0, -8.3, 78.0, -9.9,2021-02-07 21:00:00, -6999.0, -12.0,6
1.4, -9.7, -9.74, 75.56, 0.0, 0.0, -8.3, 76.0, -10.0,2021-02-07 22:00:00, -6999.0, -13.0,6
1.4, -10.2, -10.21, 78.33, 0.1, 0.0, -8.3, 78.0, -10.3,2021-02-07 23:00:00, -6999.0, -13.0,6
1.4, -11.1, -11.09, 72.46, 0.1, 0.0, -8.3, 72.0, -11.1,2021-02-08 00:00:00, -6999.0, -15.0,6
1.4, -11.7, -11.73, 70.48, 0.0, 0.0, -8.3, 70.0, -11.8,2021-02-08 01:00:00, -6999.0, -16.0,6
1.4, -12.8, -12.82, 72.19, 0.1, 0.0, -8.3, 72.0, -12.8,2021-02-08 02:00:00, -6999.0, -16.0,6
1.4, -13.5, -13.5, 72.72, 0.1, 0.0, -8.3, 73.0, -13.6,2021-02-08 03:00:00, -6999.0, -17.0,6
1.4, -14.4, -14.35, 72.18, 0.0, 0.0, -8.3, 72.0, -14.4,2021-02-08 04:00:00, -6999.0, -18.0,6
1.4, -15.4, -15.38, 70.22, 0.0, 0.0, -8.3, 70.0, -15.4,2021-02-08 05:00:00, -6999.0, -19.0,6
1.4, -16.2, -16.19, 70.95, 0.0, 0.0, -8.3, 71.0, -16.2,2021-02-08 06:00:00, -6999.0, -20.0,6
1.4, -16.7, -16.72, 69.24, 0.0, 0.0, -16.1, 69.0, -16.7,2021-02-08 07:00:00, -6999.0, -20.0,6
1.4, -17.3, -17.28, 66.2, 0.0, 0.0, -16.1, 66.0, -17.3,2021-02-08 08:00:00, -6999.0, -22.0,6
1.4, -17.2, -17.18, 63.57, 0.0, 0.0, -16.1, 64.0, -17.4,2021-02-08 09:00:00, -6999.0, -22.0,6
1.4, -16.1, -16.05, 60.67, 0.0, 0.0, -16.1, 61.0, -17.4,2021-02-08 10:00:00, -6999.0, -21.0,6
1.4, -14.9, -14.91, 57.83, 0.0, 0.0, -15.0, 58.0, -17.4,2021-02-08 11:00:00, -6999.0, -21.0,6
1.4, -14.1, -14.14, 58.65, 0.0, 0.0, -13.7, 59.0, -17.4,2021-02-08 12:00:00, -6999.0, -20.0,6
1.4, -14.4, -14.43, 55.16, 0.0, 0.0, -13.3, 55.0, -17.4,2021-02-08 13:00:00, -6999.0, -21.0,6
0.5, -13.2, -13.19, 48.57, 0.0, 0.0, -12.7, 49.0, -17.4,2021-02-08 14:00:00, -6999.0, -21.0,6
0.0, -13.7, -13.72, 47.69, 0.0, 0.0, -12.7, 48.0, -17.4,2021-02-08 15:00:00, -6999.0, -22.0,6
0.0, -15.3, -15.31, 51.55, 0.0, 0.0, -12.7, 52.0, -17.4,2021-02-08 16:00:00, -6999.0, -22.0,6
0.0, -16.0, -16.0, 51.93, 0.0, 0.0, -12.7, 52.0, -17.4,2021-02-08 17:00:00, -6999.0, -23.0,6
0.0, -16.8, -16.83, 54.12, 0.0, 0.0, -12.7, 54.0, -17.4,2021-02-08 18:00:00, -6999.0, -23.0,6
0.0, -17.0, -16.95, 54.59, 0.0, 0.0, -16.7, 55.0, -17.0,2021-02-08 19:00:00, -6999.0, -23.0,6
0.0, -17.3, -17.32, 57.45, 0.0, 0.0, -16.7, 57.0, -17.5,2021-02-08 20:00:00, -6999.0, -23.0,6
0.0, -18.1, -18.06, 60.52, 0.0, 0.0, -16.7, 61.0, -18.1,2021-02-08 21:00:00, -6999.0, -23.0,6
0.0, -18.9, -18.87, 57.86, 0.0, 0.0, -16.7, 58.0, -19.1,2021-02-08 22:00:00, -6999.0, -25.0,6
0.0, -20.3, -20.33, 61.8, 0.0, 0.0, -16.7, 62.0, -20.2,2021-02-08 23:00:00, -6999.0, -25.0,6
0.0, -20.5, -20.5, 64.04, 0.0, 0.0, -16.7, 64.0, -20.7,2021-02-09 00:00:00, -6999.0, -25.0,6
0.0, -20.0, -20.04, 59.48, 0.0, 0.0, -16.7, 59.0, -21.4,2021-02-09 01:00:00, -6999.0, -25.0,6
0.0, -19.7, -19.74, 53.77, 0.0, 0.0, -16.7, 54.0, -21.4,2021-02-09 02:00:00, -6999.0, -26.0,6
0.0, -20.8, -20.77, 55.48, 0.0, 0.0, -16.7, 55.0, -21.4,2021-02-09 03:00:00, -6999.0, -27.0,6
0.0, -23.2, -23.17, 60.09, 0.0, 0.0, -16.7, 60.0, -23.1,2021-02-09 04:00:00, -6999.0, -28.0,6
0.0, -23.4, -23.37, 64.4, 0.0, 0.0, -16.7, 64.0, -23.6,2021-02-09 05:00:00, -6999.0, -28.0,6
0.0, -23.3, -23.28, 60.76, 0.0, 0.0, -16.7, 61.0, -23.6,2021-02-09 06:00:00, -6999.0, -28.0,6
0.0, -24.0, -23.96, 63.3, 0.0, 0.0, -23.1, 63.0, -24.5,2021-02-09 07:00:00, -6999.0, -29.0,6
0.0, -23.7, -23.65, 59.78, 0.0, 0.0, -23.1, 60.0, -24.7,2021-02-09 08:00:00, -6999.0, -29.0,6
0.0, -19.6, -19.61, 46.9, 0.0, 0.0, -19.5, 47.0, -24.7,2021-02-09 09:00:00, -6999.0, -27.0,6
0.0, -17.5, -17.49, 48.08, 0.0, 0.0, -17.0, 48.0, -24.7,2021-02-09 10:00:00, -6999.0, -25.0,6
0.0, -16.7, -16.67, 49.93, 0.0, 0.0, -16.7, 50.0, -24.7,2021-02-09 11:00:00, -6999.0, -24.0,6
0.0, -15.4, -15.37, 50.05, 0.0, 0.0, -15.3, 50.0, -24.7,2021-02-09 12:00:00, -6999.0, -22.0,6
0.0, -14.7, -14.71, 51.33, 0.0, 0.0, -14.7, 51.0, -24.7,2021-02-09 13:00:00, -6999.0, -21.0,6
0.0, -13.5, -13.47, 51.25, 0.0, 0.0, -13.5, 51.0, -24.7,2021-02-09 14:00:00, -6999.0, -21.0,6
0.0, -13.8, -13.75, 53.07, 0.0, 0.0, -13.3, 53.0, -24.7,2021-02-09 15:00:00, -6999.0, -20.0,6
0.0, -15.6, -15.61, 56.26, 0.0, 0.0, -13.3, 56.0, -24.7,2021-02-09 16:00:00, -6999.0, -22.0,6
0.0, -17.5, -17.49, 66.47, 0.0, 0.0, -13.3, 66.0, -24.7,2021-02-09 17:00:00, -6999.0, -22.0,6
0.0, -18.6, -18.63, 72.45, 0.0, 0.0, -13.3, 72.0, -24.7,2021-02-09 18:00:00, -6999.0, -22.0,6
0.0, -18.7, -18.7, 74.45, 0.0, 0.0, -18.5, 74.0, -19.2,2021-02-09 19:00:00, -6999.0, -22.0,6
0.0, -19.2, -19.22, 77.38, 0.0, 0.0, -18.5, 77.0, -19.7,2021-02-09 20:00:00, -6999.0, -22.0,6
0.0, -19.5, -19.5, 77.29, 0.0, 0.0, -18.5, 77.0, -20.4,2021-02-09 21:00:00, -6999.0, -22.0,6
0.0, -19.5, -19.54, 76.75, 0.0, 0.0, -18.5, 77.0, -20.4,2021-02-09 22:00:00, -6999.0, -23.0,6
0.0, -17.7, -17.69, 74.64, 0.0, 0.0, -17.6, 75.0, -20.4,2021-02-09 23:00:00, -6999.0, -21.0,6
0.0, -16.6, -16.58, 71.87, 0.0, 0.0, -16.2, 72.0, -20.4,2021-02-10 00:00:00, -6999.0, -20.0,6
0.0, -14.6, -14.62, 67.0, 0.0, 0.0, -14.5, 67.0, -20.4,2021-02-10 01:00:00, -6999.0, -19.0,6
0.0, -16.7, -16.65, 68.42, 0.0, 0.0, -14.5, 68.0, -20.4,2021-02-10 02:00:00, -6999.0, -21.0,6
0.0, -17.8, -17.76, 70.14, 0.0, 0.0, -14.5, 70.0, -20.4,2021-02-10 03:00:00, -6999.0, -21.0,6
0.0, -18.4, -18.37, 70.28, 0.0, 0.0, -14.5, 70.0, -20.4,2021-02-10 04:00:00, -6999.0, -22.0,6
0.0, -18.9, -18.91, 69.24, 0.0, 0.0, -14.5, 69.0, -20.4,2021-02-10 05:00:00, -6999.0, -23.0,6
0.0, -19.8, -19.82, 68.57, 0.0, 0.0, -14.5, 69.0, -20.4,2021-02-10 06:00:00, -6999.0, -24.0,6
0.0, -20.5, -20.49, 66.26, 0.0, 0.0, -19.7, 66.0, -20.4,2021-02-10 07:00:00, -6999.0, -25.0,6
0.0, -21.3, -21.25, 67.1, 0.0, 0.0, -19.7, 67.0, -21.2,2021-02-10 08:00:00, -6999.0, -25.0,6
0.0, -21.2, -21.17, 62.17, 0.0, 0.0, -19.7, 62.0, -21.8,2021-02-10 09:00:00, -6999.0, -26.0,6
0.0, -21.3, -21.33, 62.01, 0.0, 0.0, -19.7, 62.0, -21.8,2021-02-10 10:00:00, -6999.0, -26.0,6
0.0, -20.1, -20.1, 60.27, 0.0, 0.0, -19.6, 60.0, -21.8,2021-02-10 11:00:00, -6999.0, -25.0,6
0.0, -18.4, -18.4, 54.36, 0.0, 0.0, -18.4, 54.0, -21.8,2021-02-10 12:00:00, -6999.0, -25.0,6
0.0, -17.3, -17.3, 52.35, 0.0, 0.0, -17.3, 52.0, -21.8,2021-02-10 13:00:00, -6999.0, -24.0,6
0.0, -17.3, -17.28, 51.58, 0.0, 0.0, -17.1, 52.0, -21.8,2021-02-10 14:00:00, -6999.0, -24.0,6
0.0, -17.7, -17.67, 50.92, 0.0, 0.0, -17.0, 51.0, -21.8,2021-02-10 15:00:00, -6999.0, -24.0,6
0.0, -18.7, -18.71, 55.29, 0.0, 0.0, -17.0, 55.0, -21.8,2021-02-10 16:00:00, -6999.0, -25.0,6
0.0, -19.7, -19.71, 57.48, 0.0, 0.0, -17.0, 57.0, -21.8,2021-02-10 17:00:00, -6999.0, -25.0,6
0.0, -20.7, -20.73, 61.68, 0.0, 0.0, -17.0, 62.0, -21.8,2021-02-10 18:00:00, -6999.0, -26.0,6
0.0, -21.2, -21.19, 63.99, 0.0, 0.0, -20.7, 64.0, -22.0,2021-02-10 19:00:00, -6999.0, -26.0,6
0.0, -21.5, -21.53, 64.02, 0.0, 0.0, -20.7, 64.0, -22.0,2021-02-10 20:00:00, -6999.0, -26.0,6
0.0, -22.2, -22.24, 62.58, 0.0, 0.0, -20.7, 63.0, -22.4,2021-02-10 21:00:00, -6999.0, -27.0,6
0.0, -22.4, -22.42, 62.57, 0.0, 0.0, -20.7, 63.0, -22.8,2021-02-10 22:00:00, -6999.0, -27.0,6
0.0, -23.3, -23.34, 64.46, 0.0, 0.0, -20.7, 64.0, -24.0,2021-02-10 23:00:00, -6999.0, -28.0,6
0.0, -22.9, -22.85, 58.74, 0.0, 0.0, -20.7, 59.0, -24.0,2021-02-11 00:00:00, -6999.0, -28.0,6
0.0, -23.9, -23.93, 65.97, 0.0, 0.0, -20.7, 66.0, -24.0,2021-02-11 01:00:00, -6999.0, -28.0,6
0.0, -23.9, -23.88, 61.0, 0.0, 0.0, -20.7, 61.0, -24.2,2021-02-11 02:00:00, -6999.0, -29.0,6
0.0, -24.2, -24.16, 61.76, 0.0, 0.0, -20.7, 62.0, -24.2,2021-02-11 03:00:00, -6999.0, -29.0,6
0.0, -24.9, -24.89, 65.03, 0.0, 0.0, -20.7, 65.0, -25.0,2021-02-11 04:00:00, -6999.0, -29.0,6
0.0, -25.0, -25.03, 68.36, 0.0, 0.0, -20.7, 68.0, -25.1,2021-02-11 05:00:00, -6999.0, -29.0,6
0.0, -25.1, -25.13, 68.61, 0.0, 0.0, -20.7, 69.0, -25.4,2021-02-11 06:00:00, -6999.0, -29.0,6
0.0, -25.5, -25.49, 70.94, 0.0, 0.0, -25.1, 71.0, -25.6,2021-02-11 07:00:00, -6999.0, -29.0,6
0.0, -25.6, -25.64, 69.07, 0.0, 0.0, -25.1, 69.0, -25.8,2021-02-11 08:00:00, -6999.0, -29.0,6
0.0, -23.8, -23.83, 63.14, 0.0, 0.0, -23.9, 63.0, -25.8,2021-02-11 09:00:00, -6999.0, -28.0,6
0.0, -21.8, -21.81, 55.76, 0.0, 0.0, -21.8, 56.0, -25.8,2021-02-11 10:00:00, -6999.0, -28.0,6
0.0, -20.4, -20.42, 53.51, 0.0, 0.0, -20.5, 54.0, -25.8,2021-02-11 11:00:00, -6999.0, -27.0,6
0.0, -19.6, -19.64, 51.78, 0.0, 0.0, -19.0, 52.0, -25.8,2021-02-11 12:00:00, -6999.0, -26.0,6
0.0, -18.4, -18.43, 51.34, 0.0, 0.0, -18.1, 51.0, -25.8,2021-02-11 13:00:00, -6999.0, -25.0,6
0.0, -18.2, -18.24, 53.38, 0.0, 0.0, -17.8, 53.0, -25.8,2021-02-11 14:00:00, -6999.0, -24.0,6
0.0, -17.9, -17.92, 59.89, 0.0, 0.0, -17.6, 60.0, -25.8,2021-02-11 15:00:00, -6999.0, -23.0,6
None, -19.3, -19.29, 70.91, None, None, -17.6, 71.0, -25.8,2021-02-11 16:00:00, None, -23.0,6
None, -21.1, -21.08, 78.08, 0.0, 0.0, -17.6, 78.0, -25.8,2021-02-11 17:00:00, -6999.0, -24.0,6
None, -23.4, -23.39, 70.19, 0.0, 0.0, -17.6, 70.0, -25.8,2021-02-11 18:00:00, -6999.0, -27.0,6
None, -23.4, -23.37, 72.56, 0.0, 0.0, -22.9, 73.0, -23.4,2021-02-11 19:00:00, -6999.0, -26.0,6
None, -23.6, -23.56, 70.98, 0.0, 0.0, -22.9, 71.0, -23.6,2021-02-11 20:00:00, -6999.0, -27.0,6
None, -23.9, -23.91, 74.45, 0.0, 0.0, -22.9, 74.0, -24.9,2021-02-11 21:00:00, -6999.0, -27.0,6
None, -25.1, -25.06, 72.88, 0.0, 0.0, -22.9, 73.0, -25.0,2021-02-11 22:00:00, -6999.0, -28.0,6
None, -24.6, -24.58, 74.35, 0.0, 0.0, -22.9, 74.0, -25.2,2021-02-11 23:00:00, -6999.0, -28.0,6
