pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, -28.28, 73.24, None, None, 18.68, 2.517, 318.2, None, None, None, None, None, -31.0, 904.0, None,2021-02-10 07:00:00, None,6
None, -28.07, 72.25, None, None, 34.03, 1.412, 316.1, None, None, None, None, None, -31.0, 905.0, None,2021-02-10 08:00:00, None,6
None, -26.68, 65.97, None, None, 23.61, 3.416, 35.16, None, None, None, None, None, -30.0, 905.0, None,2021-02-10 09:00:00, None,6
None, -24.7, 61.19, None, None, 49.27, 5.542, 62.41, None, None, None, None, None, -30.0, 905.0, None,2021-02-10 10:00:00, None,6
None, -23.35, 57.15, None, None, 52.57, 4.093, 125.7, None, None, None, None, None, -29.0, 904.0, None,2021-02-10 11:00:00, None,6
None, -22.44, 55.86, None, None, 27.03, 11.73, 13.07, None, None, None, None, None, -28.0, 904.0, None,2021-02-10 12:00:00, None,6
None, -21.44, 54.11, None, None, 26.23, 13.32, 355.5, None, None, None, None, None, -28.0, 904.0, None,2021-02-10 13:00:00, None,6
None, -20.73, 54.35, None, None, 28.46, 11.11, 4.909, None, None, None, None, None, -27.0, 903.0, None,2021-02-10 14:00:00, None,6
None, -20.07, 54.36, None, None, 26.74, 11.54, 353.5, None, None, None, None, None, -26.0, 904.0, None,2021-02-10 15:00:00, None,6
None, -20.43, 55.99, None, None, 18.91, 14.61, 2.465, None, None, None, None, None, -26.0, 904.0, None,2021-02-10 16:00:00, None,6
None, -21.57, 61.39, None, None, 16.55, 9.52, 6.269, None, None, None, None, None, -27.0, 904.0, None,2021-02-10 17:00:00, None,6
None, -23.19, 65.14, None, None, 14.38, 6.402, 6.968, None, None, None, None, None, -27.0, 904.0, None,2021-02-10 18:00:00, None,6
None, -24.66, 68.7, None, None, 19.04, 6.517, 328.3, None, None, None, None, None, -28.0, 905.0, None,2021-02-10 19:00:00, None,6
None, -25.73, 72.12, None, None, 10.84, 5.048, 298.2, None, None, None, None, None, -29.0, 905.0, None,2021-02-10 20:00:00, None,6
None, -26.31, 72.75, None, None, 21.45, 2.046, 323.4, None, None, None, None, None, -29.0, 905.0, None,2021-02-10 21:00:00, None,6
None, -26.62, 72.79, None, None, 17.54, 4.725, 309.6, None, None, None, None, None, -30.0, 905.0, None,2021-02-10 22:00:00, None,6
None, -26.73, 72.36, None, None, 24.3, 5.087, 320.7, None, None, None, None, None, -30.0, 906.0, None,2021-02-10 23:00:00, None,6
None, -26.84, 73.3, None, None, 42.6, 3.494, 312.4, None, None, None, None, None, -30.0, 906.0, None,2021-02-11 00:00:00, None,6
None, -27.39, 75.15, None, None, 53.18, 1.96, 301.9, None, None, None, None, None, -30.0, 906.0, None,2021-02-11 01:00:00, None,6
None, -28.07, 76.07, None, None, 59.73, 2.01, 239.0, None, None, None, None, None, -31.0, 906.0, None,2021-02-11 02:00:00, None,6
None, -28.24, 73.05, None, None, 46.04, 2.462, 296.2, None, None, None, None, None, -31.0, 906.0, None,2021-02-11 03:00:00, None,6
None, -29.05, 75.27, None, None, 34.31, 3.088, 223.3, None, None, None, None, None, -32.0, 907.0, None,2021-02-11 04:00:00, None,6
None, -29.24, 74.14, None, None, 57.34, 3.495, 2.138, None, None, None, None, None, -32.0, 907.0, None,2021-02-11 05:00:00, None,6
None, -29.25, 74.82, None, None, 27.45, 1.465, 351.0, None, None, None, None, None, -32.0, 907.0, None,2021-02-11 06:00:00, None,6
None, -29.64, 73.77, None, None, 16.47, 4.579, 354.0, None, None, None, None, None, -33.0, 907.0, None,2021-02-11 07:00:00, None,6
None, -29.29, 72.76, None, None, 25.44, 2.612, 356.1, None, None, None, None, None, -32.0, 907.0, None,2021-02-11 08:00:00, None,6
None, -27.32, 66.16, None, None, 35.96, 2.956, 54.62, None, None, None, None, None, -31.0, 907.0, None,2021-02-11 09:00:00, None,6
None, -25.07, 59.62, None, None, 34.9, 3.41, 98.7, None, None, None, None, None, -30.0, 907.0, None,2021-02-11 10:00:00, None,6
None, -22.99, 58.74, None, None, 41.5, 3.353, 108.3, None, None, None, None, None, -28.0, 907.0, None,2021-02-11 11:00:00, None,6
None, -21.97, 58.84, None, None, 44.54, 7.941, 42.98, None, None, None, None, None, -27.0, 906.0, None,2021-02-11 12:00:00, None,6
None, -20.57, 57.06, None, None, 36.79, 8.34, 11.38, None, None, None, None, None, -26.0, 906.0, None,2021-02-11 13:00:00, None,6
None, -19.56, 55.56, None, None, 23.8, 9.41, 1.725, None, None, None, None, None, -26.0, 905.0, None,2021-02-11 14:00:00, None,6
None, -19.24, 54.06, None, None, 24.38, 8.83, 357.9, None, None, None, None, None, -25.0, 905.0, None,2021-02-11 15:00:00, None,6
None, -18.97, 53.52, None, None, 17.41, 9.21, 346.0, None, None, None, None, None, -26.0, 905.0, None,2021-02-11 16:00:00, None,6
None, -20.32, 59.62, None, None, 14.94, 6.78, 334.8, None, None, None, None, None, -25.0, 905.0, None,2021-02-11 17:00:00, None,6
None, -21.4, 63.96, None, None, 10.75, 9.2, 305.8, None, None, None, None, None, -26.0, 904.0, None,2021-02-11 18:00:00, None,6
None, -22.27, 65.79, None, None, 10.71, 12.0, 305.4, None, None, None, None, None, -27.0, 904.0, None,2021-02-11 19:00:00, None,6
None, -23.66, 71.51, None, None, 11.26, 12.06, 319.2, None, None, None, None, None, -27.0, 904.0, None,2021-02-11 20:00:00, None,6
None, -23.92, 73.92, None, None, 11.64, 13.26, 313.9, None, None, None, None, None, -27.0, 904.0, None,2021-02-11 21:00:00, None,6
None, -24.61, 74.71, None, None, 33.93, 8.81, 308.3, None, None, None, None, None, -27.0, 904.0, None,2021-02-11 22:00:00, None,6
None, -25.36, 76.31, None, None, 58.82, 1.649, 193.0, None, None, None, None, None, -28.0, 904.0, None,2021-02-11 23:00:00, None,6
