time,tasmin,tasmax,pcp,week_of_year
2018-12-10,-5.8,-3.6,0.6,50
2018-12-11,-5.0,-0.2,8.2,50
2018-12-12,-7.1,-2.6,3.7,50
2018-12-13,-7.8,-2.8,13.0,50
2018-12-14,-8.1,-2.3,32.7,50
2018-12-15,-10.2,-5.5,9.8,50
2018-12-16,-5.6,-0.5,6.3,50
