pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,6.1, 4.0, None, None,1100.0, 0.0, None,2018-09-17 00:00:00, None,38
None, None, None, None,4.5, 0.0, None, None,1101.0, 0.0, None,2018-09-17 01:00:00, None,38
None, None, None, None,4.0, None, None, None,1101.0, 0.0, None,2018-09-17 02:00:00, None,38
None, None, None, None,3.8, None, None, None,1101.0, 0.0, None,2018-09-17 03:00:00, None,38
None, None, None, None,3.7, None, None, None,1102.0, 0.0, None,2018-09-17 04:00:00, None,38
None, None, None, None,3.1, None, None, None,1102.0, 0.0, None,2018-09-17 05:00:00, None,38
None, None, None, None,2.5, None, None, None,1103.0, None, None,2018-09-17 06:00:00, None,38
None, None, None, None,2.1, None, None, None,1104.0, None, None,2018-09-17 07:00:00, None,38
None, None, None, None,1.9, None, None, None,1105.0, None, None,2018-09-17 08:00:00, None,38
None, None, None, None,1.9, None, None, None,1105.0, None, None,2018-09-17 09:00:00, None,38
None, None, None, None,1.7, None, None, None,1106.0, None, None,2018-09-17 10:00:00, None,38
None, None, None, None,1.3, None, None, None,1107.0, None, None,2018-09-17 11:00:00, None,38
None, None, None, None,1.1, None, None, None,1108.0, None, None,2018-09-17 12:00:00, None,38
None, None, None, None,1.2, None, None, None,1109.0, None, None,2018-09-17 13:00:00, None,38
None, None, None, None,1.7, None, None, None,1110.0, None, None,2018-09-17 14:00:00, None,38
None, None, None, None,1.9, None, None, None,1111.0, None, None,2018-09-17 15:00:00, None,38
None, None, None, None,2.2, None, None, None,1112.0, None, None,2018-09-17 16:00:00, None,38
None, None, None, None,2.6, None, None, None,1112.0, None, None,2018-09-17 17:00:00, None,38
None, None, None, None,2.9, None, None, None,1112.0, None, None,2018-09-17 18:00:00, None,38
None, None, None, None,4.1, None, None, None,1112.0, None, None,2018-09-17 19:00:00, None,38
None, None, None, None,5.9, 3.0, None, None,1111.0, None, None,2018-09-17 20:00:00, None,38
None, None, None, None,4.0, 2.0, None, None,1112.0, 0.0, None,2018-09-17 21:00:00, None,38
None, None, None, None,4.5, 5.0, None, None,1111.0, 0.0, None,2018-09-17 22:00:00, None,38
None, None, None, None,4.0, 5.0, None, None,1112.0, 0.0, None,2018-09-17 23:00:00, None,38
None, None, None, None,3.8, None, None, None,1112.0, 0.0, None,2018-09-18 00:00:00, None,38
None, None, None, None,3.2, 6.0, None, None,1112.0, 0.0, None,2018-09-18 01:00:00, None,38
None, None, None, None,3.3, 6.0, None, None,1112.0, None, None,2018-09-18 02:00:00, None,38
None, None, None, None,1.4, None, None, None,1113.0, None, None,2018-09-18 03:00:00, None,38
None, None, None, None,0.8, None, None, None,1113.0, None, None,2018-09-18 04:00:00, None,38
None, None, None, None,0.1, None, None, None,1113.0, None, None,2018-09-18 05:00:00, None,38
None, None, None, None,-0.2, None, None, None,1113.0, None, None,2018-09-18 06:00:00, None,38
None, None, None, None,-0.4, None, None, None,1113.0, None, None,2018-09-18 07:00:00, None,38
None, None, None, None,-0.8, None, None, None,1113.0, None, None,2018-09-18 08:00:00, None,38
None, None, None, None,-0.6, None, None, None,1113.0, None, None,2018-09-18 09:00:00, None,38
None, None, None, None,-0.9, None, None, None,1113.0, None, None,2018-09-18 10:00:00, None,38
None, None, None, None,-0.8, None, None, None,1113.0, None, None,2018-09-18 11:00:00, None,38
None, None, None, None,-0.7, None, None, None,1113.0, None, None,2018-09-18 12:00:00, None,38
None, None, None, None,-1.3, None, None, None,1113.0, None, None,2018-09-18 13:00:00, None,38
None, None, None, None,-1.5, None, None, None,1113.0, None, None,2018-09-18 14:00:00, None,38
None, None, None, None,-0.8, None, None, None,1113.0, None, None,2018-09-18 15:00:00, None,38
None, None, None, None,0.4, 4.0, None, None,1113.0, None, None,2018-09-18 16:00:00, None,38
None, None, None, None,1.2, 5.0, None, None,1112.0, None, None,2018-09-18 17:00:00, None,38
None, None, None, None,4.1, 7.0, None, None,1112.0, None, None,2018-09-18 18:00:00, None,38
None, None, None, None,5.5, 3.0, None, None,1111.0, None, None,2018-09-18 19:00:00, None,38
None, None, None, None,5.1, None, None, None,1111.0, None, None,2018-09-18 20:00:00, None,38
None, None, None, None,5.8, 5.0, None, None,1111.0, None, None,2018-09-18 21:00:00, None,38
None, None, None, None,5.9, 5.0, None, None,1111.0, 0.0, None,2018-09-18 22:00:00, None,38
None, None, None, None,5.5, 7.0, None, None,1111.0, 0.0, None,2018-09-18 23:00:00, None,38
None, None, None, None,5.5, 5.0, None, None,1111.0, 0.0, None,2018-09-19 00:00:00, None,38
None, None, None, None,4.6, 4.0, None, None,1111.0, 0.0, None,2018-09-19 01:00:00, None,38
None, None, None, None,2.8, 8.0, None, None,1112.0, None, None,2018-09-19 02:00:00, None,38
None, None, None, None,1.9, 1.0, None, None,1112.0, None, None,2018-09-19 03:00:00, None,38
None, None, None, None,1.1, 2.0, None, None,1112.0, None, None,2018-09-19 04:00:00, None,38
None, None, None, None,0.9, 6.0, None, None,1113.0, None, None,2018-09-19 05:00:00, None,38
None, None, None, None,0.1, 3.0, None, None,1113.0, None, None,2018-09-19 06:00:00, None,38
None, None, None, None,-0.4, 4.0, None, None,1113.0, None, None,2018-09-19 07:00:00, None,38
None, None, None, None,-0.8, None, None, None,1113.0, None, None,2018-09-19 08:00:00, None,38
None, None, None, None,-0.9, None, None, None,1113.0, None, None,2018-09-19 09:00:00, None,38
None, None, None, None,-1.1, None, None, None,1113.0, None, None,2018-09-19 10:00:00, None,38
None, None, None, None,-1.1, None, None, None,1113.0, None, None,2018-09-19 11:00:00, None,38
None, None, None, None,-1.3, None, None, None,1113.0, None, None,2018-09-19 12:00:00, None,38
None, None, None, None,-1.3, None, None, None,1113.0, None, None,2018-09-19 13:00:00, None,38
None, None, None, None,-1.4, None, None, None,1113.0, None, None,2018-09-19 14:00:00, None,38
None, None, None, None,0.8, 3.0, None, None,1113.0, None, None,2018-09-19 15:00:00, None,38
None, None, None, None,2.9, 8.0, None, None,1112.0, None, None,2018-09-19 16:00:00, None,38
None, None, None, None,4.9, 8.0, None, None,1111.0, None, None,2018-09-19 17:00:00, None,38
None, None, None, None,6.2, 6.0, None, None,1111.0, None, None,2018-09-19 18:00:00, None,38
None, None, None, None,7.2, 11.0, None, None,1110.0, None, None,2018-09-19 19:00:00, None,38
None, None, None, None,7.4, 7.0, None, None,1110.0, 0.0, None,2018-09-19 20:00:00, None,38
None, None, None, None,8.5, 6.0, None, None,1109.0, 1.0, None,2018-09-19 21:00:00, None,38
None, None, None, None,8.2, 3.0, None, None,1110.0, 1.0, None,2018-09-19 22:00:00, None,38
None, None, None, None,8.3, None, None, None,1110.0, 1.0, None,2018-09-19 23:00:00, None,38
None, None, None, None,7.8, 7.0, None, None,1110.0, 1.0, None,2018-09-20 00:00:00, None,38
None, None, None, None,7.3, 7.0, None, None,1110.0, 1.0, None,2018-09-20 01:00:00, None,38
None, None, None, None,5.9, 6.0, None, None,1111.0, 1.0, None,2018-09-20 02:00:00, None,38
None, None, None, None,5.2, 4.0, None, None,1111.0, 0.0, None,2018-09-20 03:00:00, None,38
None, None, None, None,4.6, 5.0, None, None,1111.0, 0.0, None,2018-09-20 04:00:00, None,38
