pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 1.21, 54.72, None, None, 48.44, 1.218, 70.42, None, None, None, None, None, None, -7.0, 926.0, None, None, None,2020-10-28 00:00:00, None, None,44
None, -1.581, 66.77, None, None, 18.19, 4.559, 182.9, None, None, None, None, None, None, -6.0, 927.0, None, None, None,2020-10-28 01:00:00, None, None,44
None, -1.532, 68.46, None, None, 15.11, 5.077, 163.5, None, None, None, None, None, None, -6.0, 927.0, None, None, None,2020-10-28 02:00:00, None, None,44
None, -0.733, 70.45, None, None, 9.82, 5.373, 164.1, None, None, None, None, None, None, -5.0, 927.0, None, None, None,2020-10-28 03:00:00, None, None,44
None, 2.022, 56.03, None, None, 38.27, 6.109, 197.7, None, None, None, None, None, None, -6.0, 927.0, None, None, None,2020-10-28 04:00:00, None, None,44
None, 2.23, 54.27, None, None, 11.93, 8.03, 246.2, None, None, None, None, None, None, -6.0, 927.0, None, None, None,2020-10-28 05:00:00, None, None,44
None, 2.505, 51.99, None, None, 12.66, 9.6, 238.6, None, None, None, None, None, None, -6.0, 927.0, None, None, None,2020-10-28 06:00:00, None, None,44
None, 1.967, 54.59, None, None, 12.46, 9.82, 234.9, None, None, None, None, None, None, -6.0, 927.0, None, None, None,2020-10-28 07:00:00, None, None,44
None, 1.39, 57.58, None, None, 12.8, 8.85, 225.5, None, None, None, None, None, None, -6.0, 927.0, None, None, None,2020-10-28 08:00:00, None, None,44
None, 1.615, 56.96, 2.5, 18.0, 13.15, 10.02, 232.3, -6.0, 10.0, 1.6, 0.7, None, 0.0, -6.0, 927.0, 232.0, 0.0, 57.0,2020-10-28 09:00:00, -6999.0, 927.0,44
None, 2.833, 53.15, None, None, 15.48, 9.76, 244.6, None, None, None, None, None, None, -6.0, 927.0, None, None, None,2020-10-28 10:00:00, None, None,44
None, 4.471, 44.82, None, None, 18.97, 9.61, 254.8, None, None, None, None, None, None, -7.0, 927.0, None, None, None,2020-10-28 11:00:00, None, None,44
None, 5.209, 41.4, 5.3, 24.8, 19.18, 12.27, 252.1, -7.0, 12.3, 5.2, 0.7, None, 0.0, -7.0, 927.0, 252.0, 0.0, 41.0,2020-10-28 12:00:00, -6999.0, 927.0,44
None, 5.962, 38.58, 5.9, 20.0, 24.32, 11.16, 256.6, -7.0, 11.2, 6.0, 0.7, None, 0.0, -7.0, 926.0, 257.0, 0.0, 39.0,2020-10-28 13:00:00, -6999.0, 926.0,44
None, 6.165, 37.55, 6.5, 22.8, 26.32, 11.3, 256.6, -7.0, 11.3, 6.2, 0.7, None, 0.0, -7.0, 926.0, 257.0, 0.0, 38.0,2020-10-28 14:00:00, -6999.0, 926.0,44
None, 6.67, 34.89, 6.7, 26.1, 21.57, 12.05, 250.5, -8.0, 12.1, 6.7, 0.7, None, 0.0, -8.0, 926.0, 251.0, 0.0, 35.0,2020-10-28 15:00:00, -6999.0, 926.0,44
None, 6.46, 36.59, 6.7, 21.0, 20.43, 10.67, 244.6, -7.0, 10.7, 6.5, 0.7, None, 0.0, -7.0, 925.0, 245.0, 0.0, 37.0,2020-10-28 16:00:00, -6999.0, 925.0,44
None, 5.407, 42.65, 6.7, 15.9, 18.49, 8.51, 240.9, -6.0, 8.5, 5.4, 0.7, None, 0.0, -6.0, 925.0, 241.0, 0.0, 43.0,2020-10-28 17:00:00, -6999.0, 925.0,44
None, 4.183, 49.64, 6.7, 15.0, 10.69, 8.05, 224.5, -5.0, 8.1, 4.2, 0.7, None, 0.0, -5.0, 924.0, 225.0, 0.0, 50.0,2020-10-28 18:00:00, -6999.0, 924.0,44
None, 4.092, 52.36, 4.2, 18.9, 12.06, 9.63, 230.2, -5.0, 9.6, 4.1, 3.7, None, 0.0, -5.0, 924.0, 230.0, 0.0, 52.0,2020-10-28 19:00:00, -6999.0, 924.0,44
None, 3.91, 53.48, 4.2, 16.1, 13.41, 9.27, 230.8, -5.0, 9.3, 3.9, 3.7, None, 0.0, -5.0, 923.0, 231.0, 0.0, 53.0,2020-10-28 20:00:00, -6999.0, 923.0,44
None, 3.516, 56.02, 4.2, 15.1, 11.93, 8.42, 226.7, -5.0, 8.4, 3.5, 3.5, None, 0.0, -5.0, 923.0, 227.0, 0.0, 56.0,2020-10-28 21:00:00, -6999.0, 923.0,44
None, 3.31, 58.74, 4.2, 18.1, 13.91, 7.953, 236.5, -4.0, 8.0, 3.3, 3.2, None, 0.0, -4.0, 923.0, 237.0, 0.0, 59.0,2020-10-28 22:00:00, -6999.0, 923.0,44
None, 2.418, 61.79, 4.2, 13.5, 14.77, 6.942, 251.4, -4.0, 6.9, 2.4, 2.4, None, 0.0, -4.0, 923.0, 251.0, 0.0, 62.0,2020-10-28 23:00:00, -6999.0, 923.0,44
None, 1.798, 64.07, 4.2, 13.3, 20.34, 6.872, 247.5, -4.0, 6.9, 1.8, 1.7, 1013.5, 0.0, -4.0, 924.0, 248.0, 0.0, 64.0,2020-10-29 00:00:00, -6999.0, 924.0,44
None, 2.061, 58.38, 4.2, 17.2, 21.56, 7.938, 266.4, -5.0, 7.9, 2.1, 1.6, 1013.4, 0.0, -5.0, 924.0, 266.0, 0.0, 58.0,2020-10-29 01:00:00, -6999.0, 924.0,44
None, 2.345, 52.27, 4.2, 16.1, 23.28, 7.357, 269.0, -6.0, 7.4, 2.3, 1.6, 1014.4, 0.0, -6.0, 925.0, 269.0, 0.0, 52.0,2020-10-29 02:00:00, -6999.0, 925.0,44
None, 1.584, 51.03, 4.2, 22.2, 27.82, 8.6, 294.4, -7.0, 8.6, 1.6, 1.6, 1014.4, 0.0, -7.0, 925.0, 294.0, 0.0, 51.0,2020-10-29 03:00:00, -6999.0, 925.0,44
None, -0.465, 62.84, 4.2, 22.2, 27.8, 8.4, 297.7, -6.0, 8.4, -0.5, -0.4, 1016.8, 0.0, -6.0, 927.0, 298.0, 0.0, 63.0,2020-10-29 04:00:00, -6999.0, 927.0,44
None, -0.431, 79.38, 4.2, 29.0, 20.56, 13.04, 324.9, -3.0, 13.0, -0.4, -1.1, 1018.0, 0.0, -3.0, 928.0, 325.0, 0.0, 79.0,2020-10-29 05:00:00, -6999.0, 928.0,44
None, -0.355, 82.0, 4.2, 25.1, 17.98, 12.71, 337.9, -3.0, 12.7, -0.4, -1.1, 1018.1, 0.0, -3.0, 928.0, 338.0, 0.0, 82.0,2020-10-29 06:00:00, -6999.0, 928.0,44
None, -0.935, 81.7, -0.3, 11.6, 29.98, 4.67, 314.0, -3.0, 4.7, -0.9, -1.0, 1019.3, 0.0, -3.0, 929.0, 314.0, 0.0, 82.0,2020-10-29 07:00:00, -6999.0, 929.0,44
None, -0.849, 74.84, -0.3, 9.9, 24.59, 5.497, 256.0, -4.0, 5.5, -0.8, -1.4, 1019.3, 0.0, -4.0, 929.0, 256.0, 0.0, 75.0,2020-10-29 08:00:00, -6999.0, 929.0,44
None, -1.306, 73.36, -0.3, 9.5, 22.67, 4.608, 205.0, -5.0, 4.6, -1.3, -1.5, 1020.5, 0.0, -5.0, 930.0, 205.0, 0.0, 73.0,2020-10-29 09:00:00, -6999.0, 930.0,44
None, 0.609, 68.86, 0.6, 8.3, 42.23, 3.613, 208.9, -5.0, 3.6, 0.6, -1.5, 1020.3, 0.0, -5.0, 930.0, 209.0, 0.0, 69.0,2020-10-29 10:00:00, -6999.0, 930.0,44
0.0, 2.085, 64.17, 2.1, 9.8, 16.66, 4.319, 182.8, -4.0, 4.3, 2.1, -1.5, 1020.3, 0.0, -4.0, 930.0, 183.0, 0.0, 64.0,2020-10-29 11:00:00, -6999.0, 930.0,44
0.0, 2.896, 60.95, 3.0, 10.9, 23.59, 5.245, 176.5, -4.0, 5.2, 2.9, -1.5, 1020.2, 0.0, -4.0, 930.0, 177.0, 0.0, 61.0,2020-10-29 12:00:00, -6999.0, 930.0,44
0.0, 2.364, 61.14, 3.1, 17.3, 19.05, 8.05, 180.4, -4.0, 8.1, 2.4, -1.5, 1019.2, 0.0, -4.0, 929.0, 180.0, 0.0, 61.0,2020-10-29 13:00:00, -6999.0, 929.0,44
0.0, 2.537, 60.56, 3.1, 16.9, 13.02, 11.06, 168.0, -4.0, 11.1, 2.5, -1.5, 1019.1, 0.0, -4.0, 929.0, 168.0, 0.0, 61.0,2020-10-29 14:00:00, -6999.0, 929.0,44
0.0, 2.736, 60.69, 3.1, 16.4, 16.51, 9.36, 156.1, -4.0, 9.4, 2.7, -1.5, 1017.0, 0.0, -4.0, 927.0, 156.0, 0.0, 61.0,2020-10-29 15:00:00, -6999.0, 927.0,44
0.0, 2.405, 58.66, 3.1, 17.5, 11.79, 11.33, 155.6, -5.0, 11.3, 2.4, -1.5, 1016.1, 0.0, -5.0, 926.0, 156.0, 0.0, 59.0,2020-10-29 16:00:00, -6999.0, 926.0,44
0.0, 1.873, 64.48, 3.1, 15.0, 11.14, 8.6, 150.0, -4.0, 8.6, 1.9, -1.5, 1016.2, 0.0, -4.0, 926.0, 150.0, 0.0, 64.0,2020-10-29 17:00:00, -6999.0, 926.0,44
0.0, 1.31, 66.23, 3.1, 16.7, 12.61, 9.13, 139.8, -4.0, 9.1, 1.3, -1.5, 1014.0, 0.0, -4.0, 924.0, 140.0, 0.0, 66.0,2020-10-29 18:00:00, -6999.0, 924.0,44
0.0, 0.941, 68.64, 1.3, 18.4, 11.5, 11.12, 145.4, -4.0, 11.1, 0.9, 0.9, 1014.1, 0.0, -4.0, 924.0, 145.0, 0.0, 69.0,2020-10-29 19:00:00, -6999.0, 924.0,44
0.0, 0.567, 70.71, 1.3, 18.9, 9.92, 11.66, 150.4, -4.0, 11.7, 0.6, 0.6, 1013.0, 0.0, -4.0, 923.0, 150.0, 0.0, 71.0,2020-10-29 20:00:00, -6999.0, 923.0,44
