pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 0.497, 97.9, 0.7, 19.9, 19.88, 9.29, 349.7, 0.0, 9.3, 0.5, 0.2, 0.0, 0.0, 350.0, 0.0, 98.0,2020-10-29 02:00:00, -6999.0, -6999.0,44
None, 0.338, 97.7, 0.7, 18.3, 18.97, 9.32, 355.5, 0.0, 9.3, 0.3, 0.2, 0.0, 0.0, 356.0, 0.0, 98.0,2020-10-29 03:00:00, -6999.0, -6999.0,44
None, 0.492, 97.5, 0.7, 22.4, 19.86, 9.57, 357.2, 0.0, 9.6, 0.5, 0.2, 0.0, 0.0, 357.0, 0.0, 98.0,2020-10-29 04:00:00, -6999.0, -6999.0,44
None, 0.408, 97.5, 0.7, 17.5, 21.78, 6.604, 350.2, 0.0, 6.6, 0.4, 0.2, 0.0, 0.0, 350.0, 0.0, 98.0,2020-10-29 05:00:00, -6999.0, -6999.0,44
None, 0.398, 97.6, 0.7, 11.7, 40.76, 2.366, 326.1, 0.0, 2.4, 0.4, 0.2, 0.0, 0.0, 326.0, 0.0, 98.0,2020-10-29 06:00:00, -6999.0, -6999.0,44
None, 0.858, 96.7, 0.8, 22.0, 17.2, 9.48, 345.5, 1.0, 9.5, 0.9, 0.4, 1.0, 0.0, 346.0, 0.0, 97.0,2020-10-29 07:00:00, -6999.0, -6999.0,44
None, 1.413, 89.7, 1.7, 30.0, 20.56, 13.79, 344.1, 0.0, 13.8, 1.4, 0.4, 0.0, 0.0, 344.0, 0.0, 90.0,2020-10-29 08:00:00, -6999.0, -6999.0,44
None, 1.096, 92.9, 1.7, 27.5, 19.3, 12.74, 354.3, 0.0, 12.7, 1.1, 0.4, 0.0, 0.0, 354.0, 0.0, 93.0,2020-10-29 09:00:00, -6999.0, -6999.0,44
None, 1.546, 91.1, 1.7, 27.2, 23.07, 11.16, 345.9, 0.0, 11.2, 1.5, 0.4, 0.0, 0.0, 346.0, 0.0, 91.0,2020-10-29 10:00:00, -6999.0, -6999.0,44
None, 2.002, 88.7, 2.0, 23.2, 20.72, 13.02, 335.6, 0.0, 13.0, 2.0, 0.4, 0.0, 0.0, 336.0, 0.0, 89.0,2020-10-29 11:00:00, -6999.0, -6999.0,44
None, 2.24, 87.2, 2.3, 25.6, 15.54, 16.21, 339.3, 0.0, 16.2, 2.2, 0.4, 0.0, 0.0, 339.0, 0.0, 87.0,2020-10-29 12:00:00, -6999.0, -6999.0,44
None, 2.849, 86.7, 2.8, 27.2, 15.42, 15.15, 342.4, 1.0, 15.2, 2.8, 0.4, 1.0, 0.0, 342.0, 0.0, 87.0,2020-10-29 13:00:00, -6999.0, -6999.0,44
None, 3.019, 85.5, 3.1, 25.2, 22.46, 12.04, 338.4, 1.0, 12.0, 3.0, 0.4, 1.0, 0.0, 338.0, 0.0, 86.0,2020-10-29 14:00:00, -6999.0, -6999.0,44
None, 3.755, 81.7, 3.8, 18.8, 30.34, 7.914, 338.2, 1.0, 7.9, 3.8, 0.4, 1.0, 0.0, 338.0, 0.0, 82.0,2020-10-29 15:00:00, -6999.0, -6999.0,44
None, 2.838, 88.8, 3.8, 15.6, 47.45, 4.409, 327.4, 1.0, 4.4, 2.8, 0.4, 1.0, 0.0, 327.0, 0.0, 89.0,2020-10-29 16:00:00, -6999.0, -6999.0,44
None, 2.172, 93.8, 3.8, 16.1, 54.64, 4.72, 6.043, 2.0, 4.7, 2.2, 0.4, 2.0, 0.0, 6.0, 0.0, 94.0,2020-10-29 17:00:00, -6999.0, -6999.0,44
None, 1.403, 95.8, 3.8, 4.0, 71.32, 0.534, 191.6, 1.0, 0.5, 1.4, 0.4, 1.0, 0.0, 192.0, 0.0, 96.0,2020-10-29 18:00:00, -6999.0, -6999.0,44
None, 1.228, 96.5, 1.5, 3.5, 73.92, 0.375, 278.7, 0.0, 0.4, 1.2, 1.1, 0.0, 0.0, 279.0, 0.0, 97.0,2020-10-29 19:00:00, -6999.0, -6999.0,44
None, 0.903, 97.0, 1.5, 4.4, 75.74, 0.992, 295.0, 0.0, 1.0, 0.9, 0.7, 0.0, 0.0, 295.0, 0.0, 97.0,2020-10-29 20:00:00, -6999.0, -6999.0,44
None, 0.675, 97.2, 1.5, 3.2, 61.17, 0.557, 216.8, 1.0, 0.6, 0.7, 0.6, 1.0, 0.0, 217.0, 0.0, 97.0,2020-10-29 21:00:00, -6999.0, -6999.0,44
None, 0.319, 97.3, 1.5, 4.7, 76.47, 0.662, 259.6, 0.0, 0.7, 0.3, 0.3, 0.0, 0.0, 260.0, 0.0, 97.0,2020-10-29 22:00:00, -6999.0, -6999.0,44
None, 0.546, 97.8, 1.5, 6.0, 71.0, 1.42, 294.1, 0.0, 1.4, 0.5, 0.1, 0.0, 0.0, 294.0, 0.0, 98.0,2020-10-29 23:00:00, -6999.0, -6999.0,44
None, 0.673, 97.9, 1.5, 9.2, 77.93, 1.839, 319.4, 0.0, 1.8, 0.7, 0.1, 0.0, 0.0, 319.0, 0.0, 98.0,2020-10-30 00:00:00, -6999.0, -6999.0,44
None, 0.716, 97.9, 1.5, 11.6, 73.94, 2.968, 339.5, 1.0, 3.0, 0.7, 0.1, 1.0, 0.0, 340.0, 0.0, 98.0,2020-10-30 01:00:00, -6999.0, -6999.0,44
None, 0.916, 97.8, 1.5, 8.3, 64.36, 2.724, 174.5, 0.0, 2.7, 0.9, 0.1, 0.0, 0.0, 175.0, 0.0, 98.0,2020-10-30 02:00:00, -6999.0, -6999.0,44
None, 0.925, 97.9, 1.5, 6.4, 69.58, 1.502, 190.9, 0.0, 1.5, 0.9, 0.1, 0.0, 0.0, 191.0, 0.0, 98.0,2020-10-30 03:00:00, -6999.0, -6999.0,44
None, 0.987, 98.0, 1.5, 7.0, 61.54, 1.575, 167.0, 1.0, 1.6, 1.0, 0.1, 1.0, 0.0, 167.0, 0.0, 98.0,2020-10-30 04:00:00, -6999.0, -6999.0,44
None, 1.041, 98.0, 1.5, 4.7, 53.98, 1.298, 166.2, 0.0, 1.3, 1.0, 0.1, 0.0, 0.0, 166.0, 0.0, 98.0,2020-10-30 05:00:00, -6999.0, -6999.0,44
None, 1.488, 98.2, 1.7, 8.8, 57.61, 2.333, 178.5, 2.0, 2.3, 1.5, 0.1, 2.0, 0.0, 179.0, 0.0, 98.0,2020-10-30 06:00:00, -6999.0, -6999.0,44
None, 1.38, 98.3, 1.6, 7.0, 59.57, 2.273, 190.9, 1.0, 2.3, 1.4, 1.0, 1.0, 0.0, 191.0, 0.0, 98.0,2020-10-30 07:00:00, -6999.0, -6999.0,44
None, 1.15, 98.3, 1.6, 6.6, 67.33, 1.745, 186.9, 1.0, 1.7, 1.2, 0.9, 1.0, 0.0, 187.0, 0.0, 98.0,2020-10-30 08:00:00, -6999.0, -6999.0,44
None, 1.681, 98.3, 1.7, 8.9, 78.8, 1.809, 175.9, 2.0, 1.8, 1.7, 0.9, 2.0, 0.0, 176.0, 0.0, 98.0,2020-10-30 09:00:00, -6999.0, -6999.0,44
None, 2.843, 98.2, 2.8, 8.8, 39.11, 2.475, 329.9, 3.0, 2.5, 2.8, 0.9, 3.0, 0.0, 330.0, 0.0, 98.0,2020-10-30 10:00:00, -6999.0, -6999.0,44
None, 3.37, 98.0, 3.5, 8.8, 58.92, 1.533, 321.6, 3.0, 1.5, 3.4, 0.9, 3.0, 0.0, 322.0, 0.0, 98.0,2020-10-30 11:00:00, -6999.0, -6999.0,44
None, 4.675, 92.8, 4.6, 13.2, 70.14, 2.631, 21.44, 4.0, 2.6, 4.7, 0.9, 4.0, 0.0, 21.0, 0.0, 93.0,2020-10-30 12:00:00, -6999.0, -6999.0,44
None, 4.988, 87.3, 5.6, 21.6, 30.2, 5.971, 16.7, 3.0, 6.0, 5.0, 0.9, 3.0, 0.0, 17.0, 0.0, 87.0,2020-10-30 13:00:00, -6999.0, -6999.0,44
None, 5.486, 81.2, 5.7, 26.5, 37.2, 6.418, 26.54, 3.0, 6.4, 5.5, 0.9, 3.0, 0.0, 27.0, 0.0, 81.0,2020-10-30 14:00:00, -6999.0, -6999.0,44
None, 5.659, 73.74, 6.0, 26.7, 33.5, 8.44, 14.3, 2.0, 8.4, 5.7, 0.9, 2.0, 0.0, 14.0, 0.0, 74.0,2020-10-30 15:00:00, -6999.0, -6999.0,44
None, 5.187, 79.97, 6.0, 26.5, 41.59, 6.913, 18.28, 2.0, 6.9, 5.2, 0.9, 2.0, 0.0, 18.0, 0.0, 80.0,2020-10-30 16:00:00, -6999.0, -6999.0,44
None, 3.953, 87.4, 6.0, 29.6, 40.7, 7.216, 30.01, 2.0, 7.2, 4.0, 0.9, 2.0, 0.0, 30.0, 0.0, 87.0,2020-10-30 17:00:00, -6999.0, -6999.0,44
None, 3.584, 81.0, 6.0, 22.4, 64.29, 5.029, 34.8, 0.0, 5.0, 3.6, 0.9, 0.0, 0.0, 35.0, 0.0, 81.0,2020-10-30 18:00:00, -6999.0, -6999.0,44
None, 3.053, 74.11, 3.8, 21.8, 54.78, 5.749, 339.7, -1.0, 5.7, 3.1, 2.8, -1.0, 0.0, 340.0, 0.0, 74.0,2020-10-30 19:00:00, -6999.0, -6999.0,44
None, 1.76, 77.27, 3.8, 22.0, 22.63, 10.78, 343.9, -2.0, 10.8, 1.8, 1.7, -2.0, 0.0, 344.0, 0.0, 77.0,2020-10-30 20:00:00, -6999.0, -6999.0,44
None, 2.031, 66.2, 3.8, 25.1, 22.23, 12.87, 338.7, -4.0, 12.9, 2.0, 1.6, -4.0, 0.0, 339.0, 0.0, 66.0,2020-10-30 21:00:00, -6999.0, -6999.0,44
None, 0.695, 73.14, 3.8, 23.4, 23.22, 10.74, 347.7, -4.0, 10.7, 0.7, 0.7, -4.0, 0.0, 348.0, 0.0, 73.0,2020-10-30 22:00:00, -6999.0, -6999.0,44
None, -0.271, 80.8, 3.8, 17.9, 54.76, 4.104, 348.6, -3.0, 4.1, -0.3, -0.2, -3.0, 0.0, 349.0, 0.0, 81.0,2020-10-30 23:00:00, -6999.0, -6999.0,44
None, -1.307, 87.8, 3.8, 8.3, 55.42, 1.713, 280.8, -3.0, 1.7, -1.3, -1.5, -3.0, 0.0, 281.0, 0.0, 88.0,2020-10-31 00:00:00, -6999.0, -6999.0,44
None, -0.521, 77.93, 3.8, 19.5, 23.72, 8.4, 359.4, -3.0, 8.4, -0.5, -1.5, -3.0, 0.0, 359.0, 0.0, 78.0,2020-10-31 01:00:00, -6999.0, -6999.0,44
None, -1.601, 86.3, 3.8, 10.9, 63.26, 2.656, 326.7, -4.0, 2.7, -1.6, -1.5, -4.0, 0.0, 327.0, 0.0, 86.0,2020-10-31 02:00:00, -6999.0, -6999.0,44
None, -2.053, 87.8, 3.8, 9.0, 71.54, 1.825, 338.4, -3.0, 1.8, -2.1, -2.2, -3.0, 0.0, 338.0, 0.0, 88.0,2020-10-31 03:00:00, -6999.0, -6999.0,44
None, -2.513, 90.7, 3.8, 5.2, 59.91, 1.142, 318.5, -4.0, 1.1, -2.5, -2.9, -4.0, 0.0, 319.0, 0.0, 91.0,2020-10-31 04:00:00, -6999.0, -6999.0,44
None, -2.92, 90.3, 3.8, 7.0, 44.9, 1.556, 322.5, -5.0, 1.6, -2.9, -3.2, -5.0, 0.0, 323.0, 0.0, 90.0,2020-10-31 05:00:00, -6999.0, -6999.0,44
None, -2.681, 91.0, 3.8, 8.5, 47.09, 2.647, 336.7, -4.0, 2.6, -2.7, -3.4, -4.0, 0.0, 337.0, 0.0, 91.0,2020-10-31 06:00:00, -6999.0, -6999.0,44
None, -1.72, 80.8, -1.4, 17.4, 21.2, 7.203, 340.9, -4.0, 7.2, -1.7, -2.8, -4.0, 0.0, 341.0, 0.0, 81.0,2020-10-31 07:00:00, -6999.0, -6999.0,44
None, -1.664, 80.6, -1.0, 15.4, 49.97, 4.869, 346.6, -4.0, 4.9, -1.7, -2.8, -4.0, 0.0, 347.0, 0.0, 81.0,2020-10-31 08:00:00, -6999.0, -6999.0,44
None, -1.462, 81.3, -1.0, 16.4, 21.65, 8.28, 345.2, -3.0, 8.3, -1.5, -2.8, -3.0, 0.0, 345.0, 0.0, 81.0,2020-10-31 09:00:00, -6999.0, -6999.0,44
None, -1.248, 80.6, -1.0, 18.6, 20.52, 8.39, 340.2, -4.0, 8.4, -1.2, -2.8, -4.0, 0.0, 340.0, 0.0, 81.0,2020-10-31 10:00:00, -6999.0, -6999.0,44
None, 0.703, 70.16, 1.0, 16.2, 19.71, 7.172, 345.1, -4.0, 7.2, 0.7, -2.8, -4.0, 0.0, 345.0, 0.0, 70.0,2020-10-31 11:00:00, -6999.0, -6999.0,44
None, 2.517, 54.87, 2.6, 21.5, 24.64, 9.41, 348.4, -6.0, 9.4, 2.5, -2.8, -6.0, 0.0, 348.0, 0.0, 55.0,2020-10-31 12:00:00, -6999.0, -6999.0,44
None, 2.906, 54.89, 3.0, 24.6, 23.39, 12.4, 348.4, -5.0, 12.4, 2.9, -2.8, -5.0, 0.0, 348.0, 0.0, 55.0,2020-10-31 13:00:00, -6999.0, -6999.0,44
None, 3.517, 52.21, 3.7, 27.5, 22.76, 12.24, 341.9, -5.0, 12.2, 3.5, -2.8, -5.0, 0.0, 342.0, 0.0, 52.0,2020-10-31 14:00:00, -6999.0, -6999.0,44
None, 3.434, 55.35, 3.8, 29.4, 28.7, 9.94, 351.0, -5.0, 9.9, 3.4, -2.8, -5.0, 0.0, 351.0, 0.0, 55.0,2020-10-31 15:00:00, -6999.0, -6999.0,44
None, 3.64, 54.86, 3.8, 26.5, 30.91, 8.68, 20.33, -5.0, 8.7, 3.6, -2.8, -5.0, 0.0, 20.0, 0.0, 55.0,2020-10-31 16:00:00, -6999.0, -6999.0,44
None, 3.128, 57.97, 3.8, 20.0, 39.69, 5.748, 30.39, -5.0, 5.7, 3.1, -2.8, -5.0, 0.0, 30.0, 0.0, 58.0,2020-10-31 17:00:00, -6999.0, -6999.0,44
None, 3.093, 58.01, 3.8, 17.8, 44.78, 4.426, 28.12, -5.0, 4.4, 3.1, -2.8, -5.0, 0.0, 28.0, 0.0, 58.0,2020-10-31 18:00:00, -6999.0, -6999.0,44
None, 3.013, 57.21, 3.3, 16.8, 42.23, 4.64, 352.9, -4.0, 4.6, 3.0, 2.5, -4.0, 0.0, 353.0, 0.0, 57.0,2020-10-31 19:00:00, -6999.0, -6999.0,44
None, 3.208, 55.32, 3.5, 14.7, 43.49, 4.484, 4.716, -4.0, 4.5, 3.2, 2.5, -4.0, 0.0, 5.0, 0.0, 55.0,2020-10-31 20:00:00, -6999.0, -6999.0,44
None, 3.473, 52.5, 3.7, 21.0, 38.72, 6.613, 334.4, -5.0, 6.6, 3.5, 2.5, -5.0, 0.0, 334.0, 0.0, 53.0,2020-10-31 21:00:00, -6999.0, -6999.0,44
None, 3.854, 52.2, 4.0, 22.9, 29.22, 6.466, 328.9, -5.0, 6.5, 3.9, 2.5, -5.0, 0.0, 329.0, 0.0, 52.0,2020-10-31 22:00:00, -6999.0, -6999.0,44
None, 3.735, 53.74, 4.0, 13.8, 51.4, 3.986, 267.2, -5.0, 4.0, 3.7, 2.5, -5.0, 0.0, 267.0, 0.0, 54.0,2020-10-31 23:00:00, -6999.0, -6999.0,44
None, 4.052, 51.6, 4.3, 15.7, 62.29, 5.903, 6.626, -5.0, 5.9, 4.1, 2.5, -5.0, 0.0, 7.0, 0.0, 52.0,2020-11-01 00:00:00, -6999.0, -6999.0,44
None, 4.175, 53.13, None, None, 49.77, 7.153, 8.94, None, None, None, None, -5.0, None, None, None, None,2020-11-01 01:00:00, None, None,44
None, 3.58, 61.05, 4.9, 16.0, 74.13, 4.28, 60.66, -4.0, 4.3, 3.6, 2.5, -4.0, 0.0, 61.0, 0.0, 61.0,2020-11-01 02:00:00, -6999.0, -6999.0,44
None, 4.358, 61.49, 4.9, 22.1, 34.43, 7.765, 9.23, -2.0, 7.8, 4.4, 2.5, -2.0, 0.0, 9.0, 0.0, 61.0,2020-11-01 03:00:00, -6999.0, -6999.0,44
None, 4.084, 64.74, 4.9, 30.8, 27.19, 11.43, 344.7, -2.0, 11.4, 4.1, 2.5, -2.0, 0.0, 345.0, 0.0, 65.0,2020-11-01 04:00:00, -6999.0, -6999.0,44
None, 4.247, 63.24, 4.9, 14.7, 54.62, 3.397, 323.1, -2.0, 3.4, 4.2, 2.5, -2.0, 0.0, 323.0, 0.0, 63.0,2020-11-01 05:00:00, -6999.0, -6999.0,44
None, 2.418, 74.42, 4.9, 14.7, 44.22, 4.817, 169.9, -1.0, 4.8, 2.4, 2.4, -1.0, 0.0, 170.0, 0.0, 74.0,2020-11-01 06:00:00, -6999.0, -6999.0,44
None, 1.486, 83.1, 2.5, 4.9, 75.33, 1.166, 262.9, -1.0, 1.2, 1.5, 1.4, -1.0, 0.0, 263.0, 0.0, 83.0,2020-11-01 07:00:00, -6999.0, -6999.0,44
None, None, None, 2.5, 6.2, None, None, None, -1.0, 0.7, 1.2, 1.1, None, 0.0, 172.0, 0.0, 84.0,2020-11-01 08:00:00, -6999.0, -6999.0,44
None, 2.843, 77.12, 2.9, 6.6, 49.84, 1.782, 175.7, -1.0, 1.8, 2.8, 1.1, -1.0, 0.0, 176.0, 0.0, 77.0,2020-11-01 09:00:00, -6999.0, -6999.0,44
None, 4.584, 65.04, 4.6, 7.3, 30.04, 3.206, 176.2, -1.0, 3.2, 4.6, 1.1, -1.0, 0.0, 176.0, 0.0, 65.0,2020-11-01 10:00:00, -6999.0, -6999.0,44
None, 9.11, 47.9, 9.1, 15.8, 66.38, 4.578, 329.9, -1.0, 4.6, 9.1, 1.1, -1.0, 0.0, 330.0, 0.0, 48.0,2020-11-01 11:00:00, -6999.0, -6999.0,44
None, 9.61, 43.39, 9.8, 26.8, 35.52, 9.67, 347.0, -2.0, 9.7, 9.6, 1.1, -2.0, 0.0, 347.0, 0.0, 43.0,2020-11-01 12:00:00, -6999.0, -6999.0,44
None, 9.48, 43.92, 9.8, 28.2, 36.19, 10.41, 356.1, -2.0, 10.4, 9.5, 1.1, -2.0, 0.0, 356.0, 0.0, 44.0,2020-11-01 13:00:00, -6999.0, -6999.0,44
None, 9.41, 44.96, 9.8, 26.8, 20.37, 12.97, 345.7, -2.0, 13.0, 9.4, 1.1, -2.0, 0.0, 346.0, 0.0, 45.0,2020-11-01 14:00:00, -6999.0, -6999.0,44
None, 8.88, 46.69, 9.8, 25.0, 25.3, 11.11, 345.5, -2.0, 11.1, 8.9, 1.1, -2.0, 0.0, 346.0, 0.0, 47.0,2020-11-01 15:00:00, -6999.0, -6999.0,44
None, 7.827, 49.37, 9.8, 26.0, 22.37, 11.07, 339.6, -2.0, 11.1, 7.8, 1.1, -2.0, 0.0, 340.0, 0.0, 49.0,2020-11-01 16:00:00, -6999.0, -6999.0,44
None, 4.441, 66.24, 9.8, 15.5, 18.43, 7.097, 326.9, -1.0, 7.1, 4.4, 1.1, -1.0, 0.0, 327.0, 0.0, 66.0,2020-11-01 17:00:00, -6999.0, -6999.0,44
None, 5.524, 58.84, 9.8, 19.7, 19.54, 9.12, 335.2, -1.0, 9.1, 5.5, 1.1, -1.0, 0.0, 335.0, 0.0, 59.0,2020-11-01 18:00:00, -6999.0, -6999.0,44
None, 4.834, 59.86, 6.0, 22.3, 15.55, 11.87, 337.8, -2.0, 11.9, 4.8, 4.9, -2.0, 0.0, 338.0, 0.0, 60.0,2020-11-01 19:00:00, -6999.0, -6999.0,44
None, 5.845, 54.82, 6.0, 20.6, 22.8, 9.45, 336.9, -3.0, 9.5, 5.8, 4.1, -3.0, 0.0, 337.0, 0.0, 55.0,2020-11-01 20:00:00, -6999.0, -6999.0,44
None, 6.44, 52.46, 7.1, 22.3, 30.05, 10.08, 335.4, -2.0, 10.1, 6.4, 4.1, -2.0, 0.0, 335.0, 0.0, 52.0,2020-11-01 21:00:00, -6999.0, -6999.0,44
None, 6.908, 50.92, 7.7, 33.2, 27.31, 12.84, 340.4, -2.0, 12.8, 6.9, 4.1, -2.0, 0.0, 340.0, 0.0, 51.0,2020-11-01 22:00:00, -6999.0, -6999.0,44
None, 4.957, 60.17, 7.7, 24.5, 27.47, 11.06, 343.4, -2.0, 11.1, 5.0, 4.1, -2.0, 0.0, 343.0, 0.0, 60.0,2020-11-01 23:00:00, -6999.0, -6999.0,44
None, 3.882, 65.17, 7.7, 19.7, 26.18, 8.64, 338.6, -2.0, 8.6, 3.9, 4.1, -2.0, 0.0, 339.0, 0.0, 65.0,2020-11-02 00:00:00, -6999.0, -6999.0,44
None, 3.364, 72.88, 7.7, 16.0, 20.28, 8.06, 334.6, -1.0, 8.1, 3.4, 3.0, -1.0, 0.0, 335.0, 0.0, 73.0,2020-11-02 01:00:00, -6999.0, -6999.0,44
None, 3.686, 73.82, 7.7, 18.1, 26.79, 8.17, 343.1, -1.0, 8.2, 3.7, 2.9, -1.0, 0.0, 343.0, 0.0, 74.0,2020-11-02 02:00:00, -6999.0, -6999.0,44
None, 6.099, 61.69, 7.7, 25.8, 23.92, 11.56, 345.9, -1.0, 11.6, 6.1, 2.9, -1.0, 0.0, 346.0, 0.0, 62.0,2020-11-02 03:00:00, -6999.0, -6999.0,44
