RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, -6999.0, None, None, -6999.0, -2.7, None, None, -6999.0, None, None, 8.0, None, None, None, -2.421, None, -0.3, -6999.0, None, None, -6999.0, -2.4, 0.0, 0.0,2020-10-28 00:00:00, -6999.0,44
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 8.0, None, None, None, -3.158, None, -0.3, -6999.0, None, None, -6999.0, -3.2, 0.0, 0.0,2020-10-28 01:00:00, -6999.0,44
None, None, None, -6999.0, None, None, -6999.0, -3.3, None, None, -6999.0, None, None, 7.0, None, None, None, -3.225, None, -0.3, -6999.0, None, None, -6999.0, -3.2, 0.0, 0.0,2020-10-28 02:00:00, -6999.0,44
None, None, None, -6999.0, None, None, -6999.0, -4.2, None, None, -6999.0, None, None, 8.0, None, None, None, -4.137, None, -0.3, -6999.0, None, None, -6999.0, -4.1, 0.0, 0.0,2020-10-28 03:00:00, -6999.0,44
None, None, None, -6999.0, None, None, -6999.0, -4.4, None, None, -6999.0, None, None, 8.0, None, None, None, -4.235, None, -0.3, -6999.0, None, None, -6999.0, -4.2, 0.0, 0.0,2020-10-28 04:00:00, -6999.0,44
None, None, None, -6999.0, None, None, -6999.0, -4.4, None, None, -6999.0, None, None, 7.0, None, None, None, -3.832, None, -0.3, -6999.0, None, None, -6999.0, -3.8, 0.0, -1.0,2020-10-28 05:00:00, -6999.0,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.051, None, None, None, None, None, None, None, None, None,2020-10-28 06:00:00, None,44
None, None, None, -6999.0, None, None, -6999.0, -4.1, None, None, -6999.0, None, None, 8.0, None, None, None, -3.993, None, -3.9, -6999.0, None, None, -6999.0, -4.0, 0.0, 0.0,2020-10-28 07:00:00, -6999.0,44
None, None, None, -6999.0, None, None, -6999.0, -4.1, None, None, -6999.0, None, None, 8.0, None, None, None, -3.897, None, -3.8, -6999.0, None, None, -6999.0, -3.9, 0.0, 0.0,2020-10-28 08:00:00, -6999.0,44
None, None, None, -6999.0, None, None, -6999.0, -4.1, None, None, -6999.0, None, None, 8.0, None, None, None, -3.693, None, -3.6, -6999.0, None, None, -6999.0, -3.7, 0.0, 0.0,2020-10-28 09:00:00, -6999.0,44
None, None, None, -6999.0, None, None, -6999.0, -4.1, None, None, -6999.0, None, None, 8.0, None, None, None, -3.176, None, -3.2, -6999.0, None, None, -6999.0, -3.2, 0.0, 0.0,2020-10-28 10:00:00, -6999.0,44
None, None, None, -6999.0, None, None, -6999.0, -4.1, None, None, -6999.0, None, None, 6.0, None, None, None, -2.63, None, -2.6, -6999.0, None, None, -6999.0, -2.6, 0.0, -1.0,2020-10-28 11:00:00, -6999.0,44
None, None, None, -6999.0, None, None, -6999.0, -4.1, None, None, -6999.0, None, None, 8.0, None, None, None, -2.096, None, -2.1, -6999.0, None, None, -6999.0, -2.1, 0.0, 1.0,2020-10-28 12:00:00, -6999.0,44
None, None, None, -6999.0, None, None, -6999.0, -4.1, None, None, -6999.0, None, None, 8.0, None, None, None, -1.933, None, -1.5, -6999.0, None, None, -6999.0, -1.9, 0.0, 0.0,2020-10-28 13:00:00, -6999.0,44
None, None, None, -6999.0, None, None, -6999.0, -4.1, None, None, -6999.0, None, None, 7.0, None, None, None, -1.876, None, -1.2, -6999.0, None, None, -6999.0, -1.9, 0.0, 0.0,2020-10-28 14:00:00, -6999.0,44
None, None, None, -6999.0, None, None, -6999.0, -4.1, None, None, -6999.0, None, None, 8.0, None, None, None, -1.129, None, -1.1, -6999.0, None, None, -6999.0, -1.1, 0.0, 0.0,2020-10-28 15:00:00, -6999.0,44
None, None, None, -6999.0, None, None, -6999.0, -4.1, None, None, -6999.0, None, None, 8.0, None, None, None, -2.012, None, -1.0, -6999.0, None, None, -6999.0, -2.0, 0.0, 0.0,2020-10-28 16:00:00, -6999.0,44
None, None, None, -6999.0, None, None, -6999.0, -4.1, None, None, -6999.0, None, None, 8.0, None, None, None, -1.925, None, -1.0, -6999.0, None, None, -6999.0, -1.9, 0.0, 0.0,2020-10-28 17:00:00, -6999.0,44
None, None, None, -6999.0, None, None, -6999.0, -4.1, None, None, -6999.0, None, None, 8.0, None, None, None, -1.981, None, -1.0, -6999.0, None, None, -6999.0, -2.0, 0.0, 0.0,2020-10-28 18:00:00, -6999.0,44
None, None, None, -6999.0, None, None, -6999.0, -2.7, None, None, -6999.0, None, None, 8.0, None, None, None, -2.534, None, -1.8, -6999.0, None, None, -6999.0, -2.5, 0.0, 0.0,2020-10-28 19:00:00, -6999.0,44
None, None, None, -6999.0, None, None, -6999.0, -3.3, None, None, -6999.0, None, None, 8.0, None, None, None, -3.309, None, -1.8, -6999.0, None, None, -6999.0, -3.3, 0.0, 0.0,2020-10-28 20:00:00, -6999.0,44
None, None, None, -6999.0, None, None, -6999.0, -3.3, None, None, -6999.0, None, None, 8.0, None, None, None, -2.775, None, -1.8, -6999.0, None, None, -6999.0, -2.8, 0.0, 0.0,2020-10-28 21:00:00, -6999.0,44
None, None, None, -6999.0, None, None, -6999.0, -3.6, None, None, -6999.0, None, None, 7.0, None, None, None, -3.473, None, -1.8, -6999.0, None, None, -6999.0, -3.5, 0.0, 0.0,2020-10-28 22:00:00, -6999.0,44
