air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
4.4, 4.387, 4.4, 5.3, -6999.0,2020-10-30 07:00:00, -6999.0,44
3.9, 3.851, 3.9, 5.3, -6999.0,2020-10-30 08:00:00, -6999.0,44
4.4, 4.396, 3.8, 5.3, -6999.0,2020-10-30 09:00:00, -6999.0,44
5.2, 5.182, 3.8, 5.3, -6999.0,2020-10-30 10:00:00, -6999.0,44
6.0, 6.038, 3.8, 6.0, -6999.0,2020-10-30 11:00:00, -6999.0,44
7.7, 7.715, 3.8, 7.7, -6999.0,2020-10-30 12:00:00, -6999.0,44
9.0, 9.03, 3.8, 9.0, -6999.0,2020-10-30 13:00:00, -6999.0,44
8.9, 8.89, 3.8, 9.1, -6999.0,2020-10-30 14:00:00, -6999.0,44
7.8, 7.759, 3.8, 9.1, -6999.0,2020-10-30 15:00:00, -6999.0,44
5.4, 5.444, 3.8, 9.1, -6999.0,2020-10-30 16:00:00, -6999.0,44
7.0, 7.008, 3.8, 9.1, -6999.0,2020-10-30 17:00:00, -6999.0,44
5.9, 5.894, 3.8, 9.1, -6999.0,2020-10-30 18:00:00, -6999.0,44
4.0, 4.036, 4.0, 5.9, -6999.0,2020-10-30 19:00:00, -6999.0,44
3.1, 3.137, 3.2, 5.9, -6999.0,2020-10-30 20:00:00, -6999.0,44
2.1, 2.074, 2.1, 5.9, -6999.0,2020-10-30 21:00:00, -6999.0,44
1.5, 1.534, 1.5, 5.9, -6999.0,2020-10-30 22:00:00, -6999.0,44
0.6, 0.613, 0.6, 5.9, -6999.0,2020-10-30 23:00:00, -6999.0,44
0.0, -0.032, 0.0, 5.9, -6999.0,2020-10-31 00:00:00, -6999.0,44
-0.6, -0.574, -0.6, 5.9, -6999.0,2020-10-31 01:00:00, -6999.0,44
-1.2, -1.159, -1.1, 5.9, -6999.0,2020-10-31 02:00:00, -6999.0,44
-1.7, -1.735, -1.7, 5.9, -6999.0,2020-10-31 03:00:00, -6999.0,44
-2.2, -2.228, -2.2, 5.9, -6999.0,2020-10-31 04:00:00, -6999.0,44
-2.8, -2.84, -2.8, 5.9, -6999.0,2020-10-31 05:00:00, -6999.0,44
-3.2, -3.235, -3.2, 5.9, -6999.0,2020-10-31 06:00:00, -6999.0,44
-3.1, -3.064, -3.2, -3.0, -6999.0,2020-10-31 07:00:00, -6999.0,44
-3.0, -2.955, -3.2, -3.0, -6999.0,2020-10-31 08:00:00, -6999.0,44
-2.3, -2.331, -3.2, -2.4, -6999.0,2020-10-31 09:00:00, -6999.0,44
-0.8, -0.82, -3.2, -0.9, -6999.0,2020-10-31 10:00:00, -6999.0,44
0.3, 0.278, -3.2, 0.2, -6999.0,2020-10-31 11:00:00, -6999.0,44
3.2, 3.185, -3.2, 3.1, -6999.0,2020-10-31 12:00:00, -6999.0,44
3.8, 3.764, -3.2, 3.9, -6999.0,2020-10-31 13:00:00, -6999.0,44
6.6, 6.611, -3.2, 6.5, -6999.0,2020-10-31 14:00:00, -6999.0,44
8.5, 8.46, -3.2, 8.5, -6999.0,2020-10-31 15:00:00, -6999.0,44
9.9, 9.93, -3.2, 9.9, -6999.0,2020-10-31 16:00:00, -6999.0,44
9.7, 9.74, -3.2, 10.5, -6999.0,2020-10-31 17:00:00, -6999.0,44
5.0, 5.04, -3.2, 10.5, -6999.0,2020-10-31 18:00:00, -6999.0,44
1.7, 1.72, 1.7, 5.1, -6999.0,2020-10-31 19:00:00, -6999.0,44
0.4, 0.415, 0.4, 5.1, -6999.0,2020-10-31 20:00:00, -6999.0,44
-0.1, -0.121, -0.1, 5.1, -6999.0,2020-10-31 21:00:00, -6999.0,44
-0.7, -0.692, -0.7, 5.1, -6999.0,2020-10-31 22:00:00, -6999.0,44
-1.1, -1.139, -1.1, 5.1, -6999.0,2020-10-31 23:00:00, -6999.0,44
-1.6, -1.566, -1.6, 5.1, -6999.0,2020-11-01 00:00:00, -6999.0,44
None, -1.868, None, None, None,2020-11-01 01:00:00, None,44
-2.1, -2.123, -2.1, 5.1, -6999.0,2020-11-01 02:00:00, -6999.0,44
-2.5, -2.483, -2.5, 5.1, -6999.0,2020-11-01 03:00:00, -6999.0,44
-2.7, -2.655, -2.7, 5.1, -6999.0,2020-11-01 04:00:00, -6999.0,44
-2.8, -2.806, -2.8, 5.1, -6999.0,2020-11-01 05:00:00, -6999.0,44
-2.7, -2.677, -2.8, 5.1, -6999.0,2020-11-01 06:00:00, -6999.0,44
-2.7, -2.741, -2.7, -2.7, -6999.0,2020-11-01 07:00:00, -6999.0,44
-2.4, None, -2.7, -2.4, -6999.0,2020-11-01 08:00:00, -6999.0,44
-0.4, -0.44, -2.7, -0.5, -6999.0,2020-11-01 09:00:00, -6999.0,44
2.3, 2.273, -2.7, 2.2, -6999.0,2020-11-01 10:00:00, -6999.0,44
6.6, 6.638, -2.7, 6.6, -6999.0,2020-11-01 11:00:00, -6999.0,44
13.0, 12.99, -2.7, 12.9, -6999.0,2020-11-01 12:00:00, -6999.0,44
19.3, 19.31, -2.7, 19.3, -6999.0,2020-11-01 13:00:00, -6999.0,44
21.0, 21.02, -2.7, 21.0, -6999.0,2020-11-01 14:00:00, -6999.0,44
19.9, 19.92, -2.7, 21.0, -6999.0,2020-11-01 15:00:00, -6999.0,44
15.4, 15.42, -2.7, 21.0, -6999.0,2020-11-01 16:00:00, -6999.0,44
9.0, 9.0, -2.7, 21.0, -6999.0,2020-11-01 17:00:00, -6999.0,44
5.1, 5.13, -2.7, 21.0, -6999.0,2020-11-01 18:00:00, -6999.0,44
3.5, 3.549, 3.6, 5.2, -6999.0,2020-11-01 19:00:00, -6999.0,44
3.0, 2.995, 3.0, 5.2, -6999.0,2020-11-01 20:00:00, -6999.0,44
2.8, 2.822, 2.8, 5.2, -6999.0,2020-11-01 21:00:00, -6999.0,44
2.9, 2.907, 2.8, 5.2, -6999.0,2020-11-01 22:00:00, -6999.0,44
2.9, 2.887, 2.8, 5.2, -6999.0,2020-11-01 23:00:00, -6999.0,44
2.9, 2.865, 2.8, 5.2, -6999.0,2020-11-02 00:00:00, -6999.0,44
2.7, 2.736, 2.7, 5.2, -6999.0,2020-11-02 01:00:00, -6999.0,44
3.7, 3.678, 2.7, 5.2, -6999.0,2020-11-02 02:00:00, -6999.0,44
4.0, 3.956, 2.7, 5.2, -6999.0,2020-11-02 03:00:00, -6999.0,44
4.5, 4.536, 2.7, 5.2, -6999.0,2020-11-02 04:00:00, -6999.0,44
4.9, 4.945, 2.7, 5.2, -6999.0,2020-11-02 05:00:00, -6999.0,44
5.8, 5.816, 2.7, 5.8, -6999.0,2020-11-02 06:00:00, -6999.0,44
8.1, 8.09, 5.8, 8.1, -6999.0,2020-11-02 07:00:00, -6999.0,44
9.2, 9.2, 5.8, 9.2, -6999.0,2020-11-02 08:00:00, -6999.0,44
9.8, 9.8, 5.8, 9.8, -6999.0,2020-11-02 09:00:00, -6999.0,44
11.2, 11.18, 5.8, 11.2, -6999.0,2020-11-02 10:00:00, -6999.0,44
13.4, 13.41, 5.8, 13.4, -6999.0,2020-11-02 11:00:00, -6999.0,44
15.0, 15.0, 5.8, 15.0, -6999.0,2020-11-02 12:00:00, -6999.0,44
15.1, 15.08, 5.8, 15.3, -6999.0,2020-11-02 13:00:00, -6999.0,44
13.9, 13.85, 5.8, 15.3, -6999.0,2020-11-02 14:00:00, -6999.0,44
13.9, 13.9, 5.8, 15.3, -6999.0,2020-11-02 15:00:00, -6999.0,44
13.1, 13.14, 5.8, 15.3, -6999.0,2020-11-02 16:00:00, -6999.0,44
11.1, 11.06, 5.8, 15.3, -6999.0,2020-11-02 17:00:00, -6999.0,44
8.2, 8.23, 5.8, 15.3, -6999.0,2020-11-02 18:00:00, -6999.0,44
7.0, 6.955, 7.0, 8.3, -6999.0,2020-11-02 19:00:00, -6999.0,44
6.0, 5.967, 6.0, 8.3, -6999.0,2020-11-02 20:00:00, -6999.0,44
5.7, 5.743, 5.6, 8.3, -6999.0,2020-11-02 21:00:00, -6999.0,44
6.1, 6.091, 5.6, 8.3, -6999.0,2020-11-02 22:00:00, -6999.0,44
5.4, 5.403, 5.4, 8.3, -6999.0,2020-11-02 23:00:00, -6999.0,44
4.5, 4.533, 4.5, 8.3, -6999.0,2020-11-03 00:00:00, -6999.0,44
4.1, 4.107, 4.1, 8.3, -6999.0,2020-11-03 01:00:00, -6999.0,44
5.8, 5.82, 4.1, 8.3, -6999.0,2020-11-03 02:00:00, -6999.0,44
7.2, 7.152, 4.1, 8.3, -6999.0,2020-11-03 03:00:00, -6999.0,44
7.5, 7.487, 4.1, 8.3, -6999.0,2020-11-03 04:00:00, -6999.0,44
7.2, 7.159, 4.1, 8.3, -6999.0,2020-11-03 05:00:00, -6999.0,44
6.7, 6.721, 4.1, 8.3, -6999.0,2020-11-03 06:00:00, -6999.0,44
7.7, 7.663, 6.7, 7.7, -6999.0,2020-11-03 07:00:00, -6999.0,44
6.7, 6.744, 6.7, 7.7, -6999.0,2020-11-03 08:00:00, -6999.0,44
6.4, 6.352, 6.4, 7.7, -6999.0,2020-11-03 09:00:00, -6999.0,44
6.4, 6.362, 6.2, 7.7, -6999.0,2020-11-03 10:00:00, -6999.0,44
6.7, 6.723, 6.2, 7.7, -6999.0,2020-11-03 11:00:00, -6999.0,44
6.9, 6.894, 6.2, 7.7, -6999.0,2020-11-03 12:00:00, -6999.0,44
8.1, 8.13, 6.2, 8.1, -6999.0,2020-11-03 13:00:00, -6999.0,44
8.6, 8.63, 6.2, 8.6, -6999.0,2020-11-03 14:00:00, -6999.0,44
8.9, 8.88, 6.2, 9.0, -6999.0,2020-11-03 15:00:00, -6999.0,44
9.6, 9.58, 6.2, 9.5, -6999.0,2020-11-03 16:00:00, -6999.0,44
7.8, 7.8, 6.2, 9.7, -6999.0,2020-11-03 17:00:00, -6999.0,44
5.6, 5.556, 5.6, 9.7, -6999.0,2020-11-03 18:00:00, -6999.0,44
5.3, 5.334, 5.3, 5.6, -6999.0,2020-11-03 19:00:00, -6999.0,44
5.9, 5.926, 5.3, 5.9, -6999.0,2020-11-03 20:00:00, -6999.0,44
6.3, 6.342, 5.3, 6.3, -6999.0,2020-11-03 21:00:00, -6999.0,44
7.2, 7.204, 5.3, 7.2, -6999.0,2020-11-03 22:00:00, -6999.0,44
7.5, 7.487, 5.3, 7.5, -6999.0,2020-11-03 23:00:00, -6999.0,44
