RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
94.9, None, None, 12.9, 5.74, 253.8, -4.0, -4.4, None, None, 254.0, None, None, 63.0, None, 62.93, None, None, -3.166, None, -2.6, 95.0, None, 18.61, 5.7, -3.2, 0.7, 1.0,2020-10-28 00:00:00,44
95.8, None, None, 12.4, 4.733, 261.4, -3.0, -4.4, None, None, 261.0, None, None, 63.0, None, 62.86, None, None, -2.298, None, -2.3, 96.0, None, 23.44, 4.7, -2.3, 0.5, 0.0,2020-10-28 01:00:00,44
95.5, None, None, 7.5, 1.442, 288.4, -3.0, -4.4, None, None, 288.0, None, None, 64.0, None, 63.87, None, None, -2.183, None, -2.2, 96.0, None, 21.65, 1.4, -2.2, 0.4, 2.0,2020-10-28 02:00:00,44
95.3, None, None, 9.2, 1.754, 291.0, -3.0, -4.4, None, None, 291.0, None, None, 64.0, None, 63.73, None, None, -2.138, None, -2.1, 95.0, None, 21.63, 1.8, -2.1, 0.5, 0.0,2020-10-28 03:00:00,44
95.7, None, None, 10.4, 2.487, 283.7, -3.0, -4.4, None, None, 284.0, None, None, 62.0, None, 61.78, None, None, -1.989, None, -2.0, 96.0, None, 26.55, 2.5, -2.0, 0.5, -2.0,2020-10-28 04:00:00,44
95.6, None, None, 12.1, 4.12, 296.4, -2.0, -4.4, None, None, 296.0, None, None, 61.0, None, 61.21, None, None, -1.844, None, -1.8, 96.0, None, 21.9, 4.1, -1.8, 0.6, -1.0,2020-10-28 05:00:00,44
95.8, None, None, None, 3.1, 296.8, None, None, None, None, None, None, None, None, None, 64.08, None, None, -1.601, None, None, None, None, 20.54, None, None, None, None,2020-10-28 06:00:00,44
96.0, None, None, 9.5, 1.607, 295.9, -2.0, -1.6, None, None, 296.0, None, None, 63.0, None, 62.79, None, None, -1.313, None, -1.3, 96.0, None, 22.39, 1.6, -1.3, 0.5, -1.0,2020-10-28 07:00:00,44
96.2, None, None, 8.6, 1.071, 297.8, -1.0, -1.6, None, None, 298.0, None, None, 61.0, None, 61.39, None, None, -0.994, None, -1.0, 96.0, None, 19.87, 1.1, -1.0, 0.7, -1.0,2020-10-28 08:00:00,44
96.3, None, None, 6.7, 1.201, 297.6, -1.0, -1.6, None, None, 298.0, None, None, 61.0, None, None, None, None, -0.472, None, -0.5, 96.0, None, 19.58, 1.2, -0.5, 0.7, 4.0,2020-10-28 09:00:00,44
96.2, None, None, 5.9, 1.354, 289.8, 0.0, -1.6, None, None, 290.0, None, None, 66.0, None, 66.0, None, None, 0.073, None, 0.1, 96.0, None, 21.55, 1.4, 0.1, 0.9, 5.0,2020-10-28 10:00:00,44
95.8, None, None, 4.1, 0.147, 264.2, 0.0, -1.6, None, None, 264.0, None, None, 65.0, None, 64.81, None, None, 0.204, None, 0.2, 96.0, None, 24.08, 0.1, 0.2, 0.7, -1.0,2020-10-28 11:00:00,44
