CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-4.624, None, None, None, None, None, None, None, None, -4.6, -5.1, None, 0.0, None, -4.5, None, None,2020-10-28 00:00:00, None, None, None,44
-4.327, None, None, None, None, None, None, None, None, -4.3, -5.1, None, 0.0, None, -4.3, None, None,2020-10-28 01:00:00, None, None, None,44
-4.147, None, None, None, None, None, None, None, None, -4.1, -5.1, None, 0.1, None, -4.1, None, None,2020-10-28 02:00:00, None, None, None,44
-4.127, None, None, None, None, None, None, None, None, -4.1, -5.1, None, 0.1, None, -4.0, None, None,2020-10-28 03:00:00, None, None, None,44
-3.937, None, None, None, None, None, None, None, None, -3.9, -5.1, None, 0.0, None, -3.9, None, None,2020-10-28 04:00:00, None, None, None,44
-3.822, None, None, None, None, None, None, None, None, -3.8, -5.1, None, 0.1, None, -3.8, None, None,2020-10-28 05:00:00, None, None, None,44
-3.775, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-10-28 06:00:00, None, None, None,44
-3.813, None, None, None, None, None, None, None, None, -3.8, -3.8, None, 0.1, None, -3.7, None, None,2020-10-28 07:00:00, None, None, None,44
-3.832, None, None, None, None, None, None, None, None, -3.8, -3.9, None, 0.0, None, -3.7, None, None,2020-10-28 08:00:00, None, None, None,44
-3.016, None, None, None, None, None, None, None, None, -3.0, -3.9, None, 0.0, None, -3.0, None, None,2020-10-28 09:00:00, None, None, None,44
-2.486, None, None, None, None, None, None, None, None, -2.5, -3.9, None, 0.1, None, -2.5, None, None,2020-10-28 10:00:00, None, None, None,44
-2.212, None, None, None, None, None, None, None, None, -2.2, -3.9, None, 1.0, None, -2.1, None, None,2020-10-28 11:00:00, None, None, None,44
-1.448, None, None, None, None, None, None, None, None, -1.4, -3.9, None, 0.1, None, -1.4, None, None,2020-10-28 12:00:00, None, None, None,44
-1.508, None, None, None, None, None, None, None, None, -1.5, -3.9, None, 1.0, None, -1.4, None, None,2020-10-28 13:00:00, None, None, None,44
-1.668, None, None, None, None, None, None, None, None, -1.7, -3.9, None, 0.1, None, -1.3, None, None,2020-10-28 14:00:00, None, None, None,44
-1.13, None, None, None, None, None, None, None, None, -1.1, -3.9, None, 0.0, None, -1.1, None, None,2020-10-28 15:00:00, None, None, None,44
-1.555, None, None, None, None, None, None, None, None, -1.6, -3.9, None, 0.0, None, -1.1, None, None,2020-10-28 16:00:00, None, None, None,44
-1.64, None, None, None, None, None, None, None, None, -1.6, -3.9, None, 0.0, None, -1.1, None, None,2020-10-28 17:00:00, None, None, None,44
-1.848, None, None, None, None, None, None, None, None, -1.8, -3.9, None, -0.1, None, -1.1, None, None,2020-10-28 18:00:00, None, None, None,44
-1.951, None, None, None, None, None, None, None, None, -2.0, -2.0, None, -0.1, None, -1.8, None, None,2020-10-28 19:00:00, None, None, None,44
-1.913, None, None, None, None, None, None, None, None, -1.9, -2.0, None, -0.1, None, -1.8, None, None,2020-10-28 20:00:00, None, None, None,44
-2.045, None, None, None, None, None, None, None, None, -2.0, -2.1, None, 0.0, None, -1.8, None, None,2020-10-28 21:00:00, None, None, None,44
-2.025, None, None, None, None, None, None, None, None, -2.0, -2.1, None, -0.1, None, -1.8, None, None,2020-10-28 22:00:00, None, None, None,44
-2.004, None, None, None, None, None, None, None, None, -2.0, -2.1, None, 0.0, None, -1.8, None, None,2020-10-28 23:00:00, None, None, None,44
-1.798, None, None, None, None, None, None, None, None, -1.8, -2.1, None, 0.0, None, -1.8, None, None,2020-10-29 00:00:00, None, None, None,44
-1.817, None, None, None, None, None, None, None, None, -1.8, -2.1, None, 0.0, None, -1.7, None, None,2020-10-29 01:00:00, None, None, None,44
-1.798, None, None, None, None, None, None, None, None, -1.8, -2.1, None, 0.0, None, -1.7, None, None,2020-10-29 02:00:00, None, None, None,44
-1.525, None, None, None, None, None, None, None, None, -1.5, -2.1, None, 0.0, None, -1.4, None, None,2020-10-29 03:00:00, None, None, None,44
