pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
0.0, -2.778, 92.4, None, None, None, 0.0, -4.0, -2.8, -2.9, 1023.0, 0.0, -4.0, 884.0, -2.1, 92.0, None,2020-10-28 00:00:00, 3.0, 3.38, 884.0,44
0.0, -2.852, 92.8, None, None, None, 0.0, -4.0, -2.9, -2.9, 1022.9, 0.0, -4.0, 884.0, -2.1, 93.0, None,2020-10-28 01:00:00, 3.0, 3.303, 884.0,44
0.0, -2.994, 93.2, None, None, None, 0.0, -4.0, -3.0, -3.0, 1021.7, 0.0, -4.0, 883.0, -2.1, 93.0, None,2020-10-28 02:00:00, 3.0, 3.35, 883.0,44
0.0, -3.05, 93.6, None, None, None, 0.0, -4.0, -3.1, -3.1, 1021.6, 0.0, -4.0, 883.0, -2.1, 94.0, None,2020-10-28 03:00:00, 3.0, 3.291, 883.0,44
0.0, -3.147, 93.9, None, None, None, 0.0, -4.0, -3.1, -3.2, 1021.6, 0.0, -4.0, 883.0, -2.1, 94.0, None,2020-10-28 04:00:00, 3.0, 2.987, 883.0,44
0.0, -3.08, 93.9, None, None, None, 0.0, -4.0, -3.1, -3.2, 1022.8, 0.0, -4.0, 884.0, -2.1, 94.0, None,2020-10-28 05:00:00, 3.0, 3.003, 884.0,44
None, -3.052, 94.1, None, None, None, None, None, None, None, None, None, -4.0, 884.0, None, None, None,2020-10-28 06:00:00, None, 2.951, None,44
0.0, -3.002, 94.1, None, None, None, 0.0, -4.0, -3.0, -3.1, 1023.0, 0.0, -4.0, 884.0, -3.0, 94.0, None,2020-10-28 07:00:00, 3.0, 2.972, 884.0,44
0.0, -2.905, 94.3, None, None, None, 0.0, -4.0, -2.9, -3.1, 1023.1, 0.0, -4.0, 884.0, -2.9, 94.0, None,2020-10-28 08:00:00, 3.0, 2.931, 884.0,44
0.0, -2.063, 93.4, None, None, None, 0.0, -3.0, -2.1, -3.1, 1024.1, 0.0, -3.0, 885.0, -2.1, 93.0, None,2020-10-28 09:00:00, 3.0, 2.943, 885.0,44
0.0, -0.346, 85.3, None, None, None, 0.0, -2.0, -0.3, -3.1, 1023.8, 0.0, -2.0, 885.0, -0.4, 85.0, None,2020-10-28 10:00:00, 3.0, 2.995, 885.0,44
0.0, 0.794, 78.08, None, None, None, 0.0, -3.0, 0.8, -3.1, 1023.6, 0.0, -3.0, 885.0, 0.7, 78.0, None,2020-10-28 11:00:00, 3.0, 2.807, 885.0,44
0.0, 2.081, 72.09, None, None, None, -1.0, -3.0, 2.1, -3.1, 1023.4, 0.0, -3.0, 885.0, 2.1, 72.0, None,2020-10-28 12:00:00, 2.0, 1.831, 885.0,44
0.0, 1.77, 74.11, None, None, None, 0.0, -2.0, 1.8, -3.1, 1022.3, 0.0, -2.0, 884.0, 2.1, 74.0, None,2020-10-28 13:00:00, 2.0, 1.896, 884.0,44
0.0, 2.941, 70.82, None, None, None, -1.0, -2.0, 2.9, -3.1, 1021.0, 0.0, -2.0, 883.0, 2.9, 71.0, None,2020-10-28 14:00:00, 1.0, 1.142, 883.0,44
0.0, 1.394, 87.4, None, None, None, 0.0, 0.0, 1.4, -3.1, 1021.3, 0.0, 0.0, 883.0, 3.0, 87.0, None,2020-10-28 15:00:00, 1.0, 1.314, 883.0,44
0.0, 1.113, 90.4, None, None, None, 0.0, 0.0, 1.1, -3.1, 1020.1, 0.0, 0.0, 882.0, 3.0, 90.0, None,2020-10-28 16:00:00, 1.0, 1.219, 882.0,44
0.0, 0.577, 93.1, None, None, None, 0.0, 0.0, 0.6, -3.1, 1020.2, 0.0, 0.0, 882.0, 3.0, 93.0, None,2020-10-28 17:00:00, 1.0, 1.047, 882.0,44
0.0, 0.183, 94.6, None, None, None, 0.0, -1.0, 0.2, -3.1, 1020.3, 0.0, -1.0, 882.0, 3.0, 95.0, None,2020-10-28 18:00:00, 1.0, 0.623, 882.0,44
0.0, -0.05, 95.3, None, None, None, 0.0, -1.0, -0.1, 0.0, 1020.3, 0.0, -1.0, 882.0, 0.2, 95.0, None,2020-10-28 19:00:00, 1.0, 0.716, 882.0,44
0.0, -0.234, 95.6, None, None, None, 0.0, -1.0, -0.2, -0.2, 1020.3, 0.1, -1.0, 882.0, 0.2, 96.0, None,2020-10-28 20:00:00, 1.0, 0.616, 882.0,44
0.8, -0.282, 95.8, None, None, None, 0.0, -1.0, -0.3, -0.3, 1019.0, 0.8, -1.0, 881.0, 0.2, 96.0, None,2020-10-28 21:00:00, 0.0, 0.228, 881.0,44
0.8, -0.284, 95.9, None, None, None, 0.0, -1.0, -0.3, -0.3, 1018.8, 0.0, -1.0, 881.0, 0.2, 96.0, None,2020-10-28 22:00:00, 0.0, 0.252, 881.0,44
0.8, -0.282, 96.0, None, None, None, 0.0, -1.0, -0.3, -0.3, 1018.6, 0.0, -1.0, 881.0, 0.2, 96.0, None,2020-10-28 23:00:00, 0.0, 0.053, 881.0,44
0.8, -0.233, 96.2, None, None, None, 1.0, -1.0, -0.2, -0.3, 1018.4, 0.0, -1.0, 881.0, 0.2, 96.0, None,2020-10-29 00:00:00, 1.0, 0.799, 881.0,44
0.8, -0.234, 96.3, None, None, None, 1.0, -1.0, -0.2, -0.3, 1018.4, 0.0, -1.0, 881.0, 0.2, 96.0, None,2020-10-29 01:00:00, 1.0, 1.099, 881.0,44
0.8, -0.185, 96.3, None, None, None, 0.0, -1.0, -0.2, -0.3, 1017.1, 0.0, -1.0, 880.0, 0.2, 96.0, None,2020-10-29 02:00:00, 1.0, 1.078, 880.0,44
0.8, -0.186, 96.3, None, None, None, 0.0, -1.0, -0.2, -0.3, 1017.3, 0.0, -1.0, 880.0, 0.2, 96.0, None,2020-10-29 03:00:00, 1.0, 1.279, 880.0,44
0.8, -0.153, 96.5, None, None, None, 0.0, -1.0, -0.2, -0.3, 1017.4, 0.0, -1.0, 880.0, 0.2, 97.0, None,2020-10-29 04:00:00, 1.0, 1.065, 880.0,44
0.8, -0.093, 96.4, None, None, None, 1.0, -1.0, -0.1, -0.3, 1017.4, 0.0, -1.0, 880.0, 0.2, 96.0, None,2020-10-29 05:00:00, 1.0, 1.339, 880.0,44
0.8, -0.138, 96.4, None, None, None, 0.0, -1.0, -0.1, -0.3, 1017.5, 0.0, -1.0, 880.0, 0.2, 96.0, None,2020-10-29 06:00:00, 1.0, 1.366, 880.0,44
0.8, -0.088, 96.4, None, None, None, 1.0, -1.0, -0.1, -0.2, 1017.5, 0.0, -1.0, 880.0, -0.1, 96.0, None,2020-10-29 07:00:00, 2.0, 1.638, 880.0,44
0.8, 0.063, 96.4, None, None, None, 0.0, 0.0, 0.1, -0.2, 1018.7, 0.0, 0.0, 881.0, 0.1, 96.0, None,2020-10-29 08:00:00, 2.0, 1.576, 881.0,44
0.8, 0.346, 96.5, None, None, None, 0.0, 0.0, 0.3, -0.2, 1019.8, 0.0, 0.0, 882.0, 0.3, 97.0, None,2020-10-29 09:00:00, 2.0, 1.554, 882.0,44
1.8, 1.032, 96.4, None, None, None, 0.0, 1.0, 1.0, -0.2, 1019.7, 1.0, 1.0, 882.0, 1.0, 96.0, None,2020-10-29 10:00:00, 2.0, 1.519, 882.0,44
1.8, 2.067, 96.2, None, None, None, 0.0, 2.0, 2.1, -0.2, 1020.7, 0.0, 2.0, 883.0, 2.1, 96.0, None,2020-10-29 11:00:00, 1.0, 1.35, 883.0,44
1.8, 2.677, 95.8, None, None, None, 0.0, 2.0, 2.7, -0.2, 1020.6, 0.0, 2.0, 883.0, 2.7, 96.0, None,2020-10-29 12:00:00, 1.0, 0.857, 883.0,44
1.8, 3.674, 94.7, None, None, None, -1.0, 3.0, 3.7, -0.2, 1020.4, 0.0, 3.0, 883.0, 3.7, 95.0, None,2020-10-29 13:00:00, 0.0, 0.3, 883.0,44
1.8, 4.301, 93.2, None, None, None, 0.0, 3.0, 4.3, -0.2, 1019.2, 0.0, 3.0, 882.0, 4.3, 93.0, None,2020-10-29 14:00:00, 1.0, 0.5, 882.0,44
1.8, 3.361, 93.1, None, None, None, -1.0, 2.0, 3.4, -0.2, 1019.3, 0.0, 2.0, 882.0, 4.6, 93.0, None,2020-10-29 15:00:00, -1.0, -0.786, 882.0,44
1.8, 3.314, 94.8, None, None, None, -1.0, 3.0, 3.3, -0.2, 1019.3, 0.0, 3.0, 882.0, 4.6, 95.0, None,2020-10-29 16:00:00, -2.0, -1.525, 882.0,44
1.8, 2.09, 95.2, None, None, None, 0.0, 1.0, 2.1, -0.2, 1019.5, 0.0, 1.0, 882.0, 4.6, 95.0, None,2020-10-29 17:00:00, -2.0, -1.712, 882.0,44
1.8, 0.984, 95.9, None, None, None, 0.0, 0.0, 1.0, -0.2, 1018.5, 0.0, 0.0, 881.0, 4.6, 96.0, None,2020-10-29 18:00:00, -2.0, -1.75, 881.0,44
1.8, 0.622, 96.2, None, None, None, 0.0, 0.0, 0.6, 0.7, 1018.6, 0.0, 0.0, 881.0, 1.0, 96.0, None,2020-10-29 19:00:00, -2.0, -2.062, 881.0,44
1.8, 0.334, 96.5, None, None, None, 0.0, 0.0, 0.3, 0.3, 1018.6, 0.0, 0.0, 881.0, 1.0, 97.0, None,2020-10-29 20:00:00, -2.0, -2.202, 881.0,44
1.0, 0.259, 96.6, None, None, None, 0.0, 0.0, 0.3, 0.2, 1018.6, 0.0, 0.0, 881.0, 1.0, 97.0, None,2020-10-29 21:00:00, -2.0, -2.425, 881.0,44
1.0, 0.2, 96.7, None, None, None, 0.0, 0.0, 0.2, 0.2, 1017.3, 0.0, 0.0, 880.0, 1.0, 97.0, None,2020-10-29 22:00:00, -3.0, -2.645, 880.0,44
1.0, -0.185, 96.8, None, None, None, 0.0, -1.0, -0.2, -0.2, 1016.1, 0.0, -1.0, 879.0, 1.0, 97.0, None,2020-10-29 23:00:00, -3.0, -2.749, 879.0,44
1.0, -0.379, 97.1, None, None, None, 0.0, -1.0, -0.4, -0.4, 1014.8, 0.0, -1.0, 878.0, 1.0, 97.0, None,2020-10-30 00:00:00, -3.0, -2.978, 878.0,44
1.0, -0.564, 97.0, None, None, None, 0.0, -1.0, -0.6, -0.7, 1013.6, 0.0, -1.0, 877.0, 1.0, 97.0, None,2020-10-30 01:00:00, -3.0, -2.897, 877.0,44
1.0, -0.657, 97.1, None, None, None, 0.0, -1.0, -0.7, -0.7, 1012.3, 0.0, -1.0, 876.0, 1.0, 97.0, None,2020-10-30 02:00:00, -3.0, -2.791, 876.0,44
1.0, -0.465, 97.2, None, None, None, 0.0, -1.0, -0.5, -0.7, 1011.3, 0.0, -1.0, 875.0, 1.0, 97.0, None,2020-10-30 03:00:00, -3.0, -2.783, 875.0,44
1.0, -0.224, 96.9, None, None, None, 0.0, -1.0, -0.2, -0.7, 1008.9, 0.0, -1.0, 873.0, 1.0, 97.0, None,2020-10-30 04:00:00, -3.0, -2.937, 873.0,44
1.0, -0.086, 97.0, None, None, None, 1.0, 0.0, -0.1, -0.7, 1006.8, 0.0, 0.0, 871.0, 1.0, 97.0, None,2020-10-30 05:00:00, -3.0, -2.53, 871.0,44
1.0, 0.056, 96.9, None, None, None, -1.0, 0.0, 0.1, -0.7, 1005.8, 0.0, 0.0, 870.0, 1.0, 97.0, None,2020-10-30 06:00:00, -3.0, -3.199, 870.0,44
2.0, 0.153, 97.0, None, None, None, 1.0, 0.0, 0.2, 0.1, 1004.7, 1.0, 0.0, 869.0, 0.1, 97.0, None,2020-10-30 07:00:00, -3.0, -2.799, 869.0,44
2.8, 1.153, 96.7, None, None, None, 2.0, 1.0, 1.2, 0.1, 1004.6, 0.8, 1.0, 869.0, 1.1, 97.0, None,2020-10-30 08:00:00, -2.0, -1.671, 869.0,44
4.0, 1.156, 96.7, None, None, None, 0.0, 1.0, 1.2, 0.1, 1003.4, 1.2, 1.0, 868.0, 1.2, 97.0, None,2020-10-30 09:00:00, -2.0, -1.632, 868.0,44
3.0, 2.478, 96.5, None, None, None, 0.0, 2.0, 2.5, 0.1, 1002.1, 0.0, 2.0, 867.0, 2.4, 97.0, None,2020-10-30 10:00:00, -2.0, -1.883, 867.0,44
3.0, 2.634, 96.3, None, None, None, 1.0, 2.0, 2.6, 0.1, 1002.1, 0.0, 2.0, 867.0, 2.9, 96.0, None,2020-10-30 11:00:00, -1.0, -1.325, 867.0,44
4.0, 3.575, 96.3, None, None, None, -1.0, 3.0, 3.6, 0.1, 1003.1, 1.0, 3.0, 868.0, 4.0, 96.0, None,2020-10-30 12:00:00, -2.0, -2.302, 868.0,44
4.0, 4.098, 96.4, None, None, None, 2.0, 4.0, 4.1, 0.1, 1003.1, 0.0, 4.0, 868.0, 4.1, 96.0, None,2020-10-30 13:00:00, -1.0, -1.233, 868.0,44
4.0, 4.151, 93.8, None, None, None, -1.0, 3.0, 4.2, 0.1, 1003.1, 0.0, 3.0, 868.0, 4.3, 94.0, None,2020-10-30 14:00:00, -2.0, -2.109, 868.0,44
4.0, 4.28, 93.6, None, None, None, 0.0, 3.0, 4.3, 0.1, 1004.2, 0.0, 3.0, 869.0, 4.4, 94.0, None,2020-10-30 15:00:00, -2.0, -2.362, 869.0,44
4.0, 4.444, 89.9, None, None, None, 1.0, 3.0, 4.4, 0.1, 1005.3, 0.0, 3.0, 870.0, 5.0, 90.0, None,2020-10-30 16:00:00, -2.0, -1.671, 870.0,44
4.0, 3.801, 87.2, None, None, None, -1.0, 2.0, 3.8, 0.1, 1006.5, 0.0, 2.0, 871.0, 5.0, 87.0, None,2020-10-30 17:00:00, -3.0, -2.623, 871.0,44
4.0, 4.438, 76.31, None, None, None, 1.0, 1.0, 4.4, 0.1, 1007.6, 0.0, 1.0, 872.0, 5.0, 76.0, None,2020-10-30 18:00:00, -2.0, -2.083, 872.0,44
4.0, 3.256, 82.2, None, None, None, 0.0, 1.0, 3.3, 3.2, 1008.9, 0.0, 1.0, 873.0, 5.2, 82.0, None,2020-10-30 19:00:00, -2.0, -1.878, 873.0,44
4.0, 4.666, 68.3, None, None, None, 0.0, -1.0, 4.7, 2.8, 1010.8, 0.0, -1.0, 875.0, 5.2, 68.0, None,2020-10-30 20:00:00, -2.0, -2.21, 875.0,44
4.0, 3.996, 72.39, None, None, None, 0.0, 0.0, 4.0, 2.8, 1012.1, 0.0, 0.0, 876.0, 5.2, 72.0, None,2020-10-30 21:00:00, -2.0, -2.322, 876.0,44
4.0, 1.539, 84.5, None, None, None, 0.0, -1.0, 1.5, 1.6, 1014.6, 0.0, -1.0, 878.0, 5.2, 85.0, None,2020-10-30 22:00:00, -3.0, -2.563, 878.0,44
4.0, 1.449, 82.8, None, None, None, 0.0, -1.0, 1.4, 1.1, 1015.7, 0.0, -1.0, 879.0, 5.2, 83.0, None,2020-10-30 23:00:00, -3.0, -2.533, 879.0,44
4.0, 1.123, 80.6, None, None, None, 0.0, -2.0, 1.1, 1.1, 1017.9, 0.0, -2.0, 881.0, 5.2, 81.0, None,2020-10-31 00:00:00, -3.0, -2.576, 881.0,44
4.0, -0.638, 87.9, None, None, None, 0.0, -2.0, -0.6, -0.6, 1019.3, 0.0, -2.0, 882.0, 5.2, 88.0, None,2020-10-31 01:00:00, -3.0, -2.509, 882.0,44
4.0, 0.623, 80.4, None, None, None, 0.0, -2.0, 0.6, -1.1, 1020.2, 0.0, -2.0, 883.0, 5.2, 80.0, None,2020-10-31 02:00:00, -2.0, -2.273, 883.0,44
4.0, -0.9, 83.0, None, None, None, 0.0, -3.0, -0.9, -1.1, 1021.6, 0.0, -3.0, 884.0, 5.2, 83.0, None,2020-10-31 03:00:00, -2.0, -2.169, 884.0,44
4.0, -2.155, 88.4, None, None, None, 1.0, -4.0, -2.2, -2.1, 1024.1, 0.0, -4.0, 886.0, 5.2, 88.0, None,2020-10-31 04:00:00, -2.0, -1.849, 886.0,44
4.0, -2.615, 88.9, None, None, None, 1.0, -4.0, -2.6, -2.6, 1025.4, 0.0, -4.0, 887.0, 5.2, 89.0, None,2020-10-31 05:00:00, -2.0, -1.588, 887.0,44
4.0, -3.292, 90.7, None, None, None, 0.0, -4.0, -3.3, -3.3, 1026.6, 0.0, -4.0, 888.0, 5.2, 91.0, None,2020-10-31 06:00:00, -1.0, -1.357, 888.0,44
