RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 15.9, 7.37, 299.0, -6999.0, -0.7, None, None, 299.0, None, None, 0.0, None, None, None, -0.601, None, -0.6, -6999.0, None, 15.83, 7.4, -0.6, 0.0, -6999.0,2020-10-28 00:00:00, -6999.0,44
None, None, None, 14.5, 8.15, 283.9, -6999.0, -0.8, None, None, 284.0, None, None, 0.0, None, None, None, -0.736, None, -0.6, -6999.0, None, 15.72, 8.2, -0.7, 0.0, -6999.0,2020-10-28 01:00:00, -6999.0,44
None, None, None, 14.9, 6.505, 304.7, -6999.0, -1.0, None, None, 305.0, None, None, 0.0, None, None, None, -0.928, None, -0.6, -6999.0, None, 16.86, 6.5, -0.9, 0.0, -6999.0,2020-10-28 02:00:00, -6999.0,44
None, None, None, 14.7, 8.98, 297.1, -6999.0, -1.1, None, None, 297.0, None, None, 0.0, None, None, None, -1.081, None, -0.6, -6999.0, None, 11.96, 9.0, -1.1, 0.0, -6999.0,2020-10-28 03:00:00, -6999.0,44
None, None, None, 15.2, 8.96, 302.3, -6999.0, -1.2, None, None, 302.0, None, None, 0.0, None, None, None, -1.157, None, -0.6, -6999.0, None, 12.31, 9.0, -1.2, 0.0, -6999.0,2020-10-28 04:00:00, -6999.0,44
None, None, None, 12.1, 6.76, 300.9, -6999.0, -1.3, None, None, 301.0, None, None, 0.0, None, None, None, -1.282, None, -0.6, -6999.0, None, 15.61, 6.8, -1.3, 0.0, -6999.0,2020-10-28 05:00:00, -6999.0,44
None, None, None, None, 4.73, 264.4, None, None, None, None, None, None, None, None, None, None, None, -1.397, None, None, None, None, 18.37, None, None, None, None,2020-10-28 06:00:00, None,44
None, None, None, 13.8, 7.92, 243.8, -6999.0, -1.4, None, None, 244.0, None, None, 0.0, None, None, None, -1.234, None, -1.2, -6999.0, None, 17.21, 7.9, -1.2, 0.0, -6999.0,2020-10-28 07:00:00, -6999.0,44
None, None, None, 17.9, 12.71, 245.3, -6999.0, -1.4, None, None, 245.0, None, None, 0.0, None, None, None, -1.188, None, -1.2, -6999.0, None, 13.57, 12.7, -1.2, 0.0, -6999.0,2020-10-28 08:00:00, -6999.0,44
None, None, None, 20.7, 11.72, 245.1, -6999.0, -1.4, None, None, 245.0, None, None, 0.0, None, None, None, -1.321, None, -1.2, -6999.0, None, 17.36, 11.7, -1.3, 0.0, -6999.0,2020-10-28 09:00:00, -6999.0,44
None, None, None, 17.7, 6.443, 255.2, -6999.0, -1.4, None, None, 255.0, None, None, 0.0, None, None, None, -1.14, None, -1.1, -6999.0, None, 30.53, 6.4, -1.1, 0.0, -6999.0,2020-10-28 10:00:00, -6999.0,44
None, None, None, 15.5, 6.39, 269.5, -6999.0, -1.4, None, None, 270.0, None, None, 0.0, None, None, None, -1.052, None, -0.8, -6999.0, None, 19.99, 6.4, -1.1, 0.0, -6999.0,2020-10-28 11:00:00, -6999.0,44
None, None, None, 18.8, 12.07, 271.0, -6999.0, -1.4, None, None, 271.0, None, None, 0.0, None, None, None, -0.898, None, -0.8, -6999.0, None, 13.29, 12.1, -0.9, 0.0, -6999.0,2020-10-28 12:00:00, -6999.0,44
None, None, None, 20.9, 11.39, 283.9, -6999.0, -1.4, None, None, 284.0, None, None, 0.0, None, None, None, -0.726, None, -0.7, -6999.0, None, 20.43, 11.4, -0.7, 0.0, -6999.0,2020-10-28 13:00:00, -6999.0,44
None, None, None, 28.4, 9.16, 315.1, -6999.0, -1.4, None, None, 315.0, None, None, 0.0, None, None, None, -1.05, None, -0.7, -6999.0, None, 28.11, 9.2, -1.1, 0.0, -6999.0,2020-10-28 14:00:00, -6999.0,44
None, None, None, 26.5, 10.69, 329.4, -6999.0, -1.4, None, None, 329.0, None, None, 0.0, None, None, None, -0.887, None, -0.7, -6999.0, None, 22.65, 10.7, -0.9, 0.0, -6999.0,2020-10-28 15:00:00, -6999.0,44
None, None, None, 36.1, 20.51, 336.7, -6999.0, -1.8, None, None, 337.0, None, None, 0.0, None, None, None, -1.692, None, -0.7, -6999.0, None, 17.0, 20.5, -1.7, 0.0, -6999.0,2020-10-28 16:00:00, -6999.0,44
None, None, None, 28.0, 19.83, 341.8, -6999.0, -1.8, None, None, 342.0, None, None, 0.0, None, None, None, -1.769, None, -0.7, -6999.0, None, 10.16, 19.8, -1.8, 0.0, -6999.0,2020-10-28 17:00:00, -6999.0,44
None, None, None, 32.2, 21.66, 340.8, -6999.0, -2.1, None, None, 341.0, None, None, 0.0, None, None, None, -2.038, None, -0.7, -6999.0, None, 11.53, 21.7, -2.0, 0.0, -6999.0,2020-10-28 18:00:00, -6999.0,44
None, None, None, 21.4, 11.63, 342.2, -6999.0, -2.4, None, None, 342.0, None, None, 0.0, None, None, None, -2.364, None, -2.0, -6999.0, None, 13.46, 11.6, -2.4, 0.0, -6999.0,2020-10-28 19:00:00, -6999.0,44
None, None, None, 16.4, 10.68, 335.8, -6999.0, -2.5, None, None, 336.0, None, None, 0.0, None, None, None, -2.288, None, -2.0, -6999.0, None, 14.68, 10.7, -2.3, 0.0, -6999.0,2020-10-28 20:00:00, -6999.0,44
None, None, None, 13.8, 9.72, 341.7, -6999.0, -2.5, None, None, 342.0, None, None, 0.0, None, None, None, -2.183, None, -2.0, -6999.0, None, 10.58, 9.7, -2.2, 0.0, -6999.0,2020-10-28 21:00:00, -6999.0,44
None, None, None, 9.7, 2.369, 9.4, -6999.0, -2.6, None, None, 9.0, None, None, 0.0, None, None, None, -2.309, None, -2.0, -6999.0, None, 29.33, 2.4, -2.3, 0.0, -6999.0,2020-10-28 22:00:00, -6999.0,44
None, None, None, 4.6, 2.117, 58.58, -6999.0, -2.6, None, None, 59.0, None, None, 0.0, None, None, None, -2.098, None, -1.9, -6999.0, None, 14.03, 2.1, -2.1, 0.0, -6999.0,2020-10-28 23:00:00, -6999.0,44
None, None, None, 2.9, 0.641, 358.1, -6999.0, -2.9, None, None, 358.0, None, None, 0.0, None, None, None, -2.427, None, -1.9, -6999.0, None, 43.82, 0.6, -2.4, 0.0, -6999.0,2020-10-29 00:00:00, -6999.0,44
None, None, None, 3.0, 1.035, 242.1, -6999.0, -2.9, None, None, 242.0, None, None, 0.0, None, None, None, -2.639, None, -1.9, -6999.0, None, 38.89, 1.0, -2.6, 0.0, -6999.0,2020-10-29 01:00:00, -6999.0,44
None, None, None, 2.9, 1.247, 196.6, -6999.0, -2.9, None, None, 197.0, None, None, 0.0, None, None, None, -2.401, None, -1.9, -6999.0, None, 30.94, 1.2, -2.4, 0.0, -6999.0,2020-10-29 02:00:00, -6999.0,44
None, None, None, 6.1, 3.506, 158.6, -6999.0, -2.9, None, None, 159.0, None, None, 0.0, None, None, None, -2.403, None, -1.9, -6999.0, None, 7.32, 3.5, -2.4, 0.0, -6999.0,2020-10-29 03:00:00, -6999.0,44
None, None, None, 17.4, 9.63, 142.6, -6999.0, -2.9, None, None, 143.0, None, None, 0.0, None, None, None, -2.826, None, -1.9, -6999.0, None, 4.655, 9.6, -2.8, 0.0, -6999.0,2020-10-29 04:00:00, -6999.0,44
None, None, None, 26.6, 19.61, 144.7, -6999.0, -3.7, None, None, 145.0, None, None, 0.0, None, None, None, -3.443, None, -1.9, -6999.0, None, 5.02, 19.6, -3.4, 0.0, -6999.0,2020-10-29 05:00:00, -6999.0,44
None, None, None, 33.5, 25.98, 143.1, -6999.0, -3.8, None, None, 143.0, None, None, 0.0, None, None, None, -3.529, None, -1.9, -6999.0, None, 5.025, 26.0, -3.5, 0.0, -6999.0,2020-10-29 06:00:00, -6999.0,44
None, None, None, 36.8, 28.66, 137.7, -6999.0, -4.1, None, None, 138.0, None, None, 0.0, None, None, None, -3.974, None, -3.5, -6999.0, None, 5.082, 28.7, -4.0, 0.0, -6999.0,2020-10-29 07:00:00, -6999.0,44
