pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -1.42, None, None,2020-10-28 00:00:00, 0.8, None, -6999.0, -1.4, -1.4, 0.0, 0.0, -6999.0, None, None, 6.0, 5.533,44
None, None, -2.073, None, None,2020-10-28 01:00:00, 0.8, None, -6999.0, -2.1, -2.1, 0.0, 0.0, -6999.0, None, None, 5.0, 5.445,44
None, None, -2.423, None, None,2020-10-28 02:00:00, 0.8, None, -6999.0, -2.4, -2.6, 0.1, 0.0, -6999.0, None, None, 5.0, 5.448,44
None, None, -2.36, None, None,2020-10-28 03:00:00, 0.8, None, -6999.0, -2.4, -2.6, 0.0, 0.0, -6999.0, None, None, 5.0, 5.446,44
None, None, -2.641, None, None,2020-10-28 04:00:00, 0.8, None, -6999.0, -2.6, -2.6, None, None, -6999.0, None, None, None, 5.423,44
None, None, -2.76, None, None,2020-10-28 05:00:00, 0.8, None, -6999.0, -2.8, -2.8, None, None, -6999.0, None, None, None, 5.427,44
None, None, -2.735, None, None,2020-10-28 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.403,44
None, None, -2.66, None, None,2020-10-28 07:00:00, -2.7, None, -6999.0, -2.7, -2.8, 0.0, 0.0, -6999.0, None, None, 5.0, 5.48,44
None, None, -2.69, None, None,2020-10-28 08:00:00, -2.7, None, -6999.0, -2.7, -2.8, 0.0, 0.0, -6999.0, None, None, 5.0, 5.319,44
None, None, -2.61, None, None,2020-10-28 09:00:00, -2.6, None, -6999.0, -2.6, -2.8, None, None, -6999.0, None, None, None, 5.462,44
None, None, -2.347, None, None,2020-10-28 10:00:00, -2.4, None, -6999.0, -2.3, -2.8, 0.0, 0.0, -6999.0, None, None, 5.0, 5.446,44
None, None, -1.907, None, None,2020-10-28 11:00:00, -1.9, None, -6999.0, -1.9, -2.8, -0.2, 0.0, -6999.0, None, None, 5.0, 5.362,44
None, None, -1.52, None, None,2020-10-28 12:00:00, -1.5, None, -6999.0, -1.5, -2.8, 0.0, 1.0, -6999.0, None, None, 6.0, 5.617,44
None, None, -1.106, None, None,2020-10-28 13:00:00, -1.1, None, -6999.0, -1.1, -2.8, None, None, -6999.0, None, None, None, 5.592,44
None, None, -0.479, None, None,2020-10-28 14:00:00, -0.5, None, -6999.0, -0.5, -2.8, None, None, -6999.0, None, None, None, 5.535,44
None, None, 0.021, None, None,2020-10-28 15:00:00, 0.0, None, -6999.0, 0.0, -2.8, -0.1, 0.0, -6999.0, None, None, 5.0, 5.41,44
None, None, -0.188, None, None,2020-10-28 16:00:00, 0.0, None, -6999.0, -0.2, -2.8, 0.0, 0.0, -6999.0, None, None, 5.0, 5.455,44
None, None, -0.164, None, None,2020-10-28 17:00:00, 0.0, None, -6999.0, -0.2, -2.8, None, None, -6999.0, None, None, None, 5.454,44
None, None, -0.367, None, None,2020-10-28 18:00:00, 0.0, None, -6999.0, -0.4, -2.8, None, None, -6999.0, None, None, None, 5.446,44
None, None, -0.962, None, None,2020-10-28 19:00:00, -0.4, None, -6999.0, -1.0, -0.9, None, None, -6999.0, None, None, None, 5.394,44
None, None, -1.803, None, None,2020-10-28 20:00:00, -0.4, None, -6999.0, -1.8, -1.8, None, None, -6999.0, None, None, None, 5.346,44
None, None, -2.25, None, None,2020-10-28 21:00:00, -0.4, None, -6999.0, -2.3, -2.3, 0.0, 0.0, -6999.0, None, None, 5.0, 5.388,44
None, None, -1.931, None, None,2020-10-28 22:00:00, -0.4, None, -6999.0, -1.9, -2.3, None, None, -6999.0, None, None, None, 5.35,44
None, None, -2.44, None, None,2020-10-28 23:00:00, -0.4, None, -6999.0, -2.4, -2.5, None, None, -6999.0, None, None, None, 5.382,44
None, None, -2.64, None, None,2020-10-29 00:00:00, -0.4, None, -6999.0, -2.6, -2.6, None, None, -6999.0, None, None, None, 5.379,44
None, None, -2.815, None, None,2020-10-29 01:00:00, -0.4, None, -6999.0, -2.8, -2.9, None, None, -6999.0, None, None, None, 5.448,44
None, None, -3.162, None, None,2020-10-29 02:00:00, -0.4, None, -6999.0, -3.2, -3.2, 0.0, 0.0, -6999.0, None, None, 5.0, 5.413,44
None, None, -3.613, None, None,2020-10-29 03:00:00, -0.4, None, -6999.0, -3.6, -3.6, None, None, -6999.0, None, None, None, 5.408,44
None, None, -4.02, None, None,2020-10-29 04:00:00, -0.4, None, -6999.0, -4.0, -4.0, None, None, -6999.0, None, None, None, 5.39,44
None, None, -4.18, None, None,2020-10-29 05:00:00, -0.4, None, -6999.0, -4.2, -4.2, None, None, -6999.0, None, None, None, 5.405,44
None, None, -4.68, None, None,2020-10-29 06:00:00, -0.4, None, -6999.0, -4.7, -4.7, None, None, -6999.0, None, None, None, 5.471,44
None, None, -5.122, None, None,2020-10-29 07:00:00, -4.7, None, -6999.0, -5.1, -5.1, None, None, -6999.0, None, None, None, 5.461,44
None, None, -5.336, None, None,2020-10-29 08:00:00, -4.7, None, -6999.0, -5.3, -5.3, None, None, -6999.0, None, None, None, 5.474,44
None, None, -5.907, None, None,2020-10-29 09:00:00, -4.7, None, -6999.0, -5.9, -5.9, 0.0, 0.0, -6999.0, None, None, 6.0, 5.539,44
None, None, -6.112, None, None,2020-10-29 10:00:00, -4.7, None, -6999.0, -6.1, -6.2, 0.0, 0.0, -6999.0, None, None, 6.0, 5.517,44
None, None, -6.042, None, None,2020-10-29 11:00:00, -4.7, None, -6999.0, -6.0, -6.2, 0.0, 0.0, -6999.0, None, None, 5.0, 5.481,44
None, None, -5.599, None, None,2020-10-29 12:00:00, -4.7, None, -6999.0, -5.6, -6.2, -0.1, 0.0, -6999.0, None, None, 5.0, 5.485,44
None, None, -4.918, None, None,2020-10-29 13:00:00, -4.7, None, -6999.0, -4.9, -6.2, -0.1, 0.0, -6999.0, None, None, 6.0, 5.576,44
None, None, -4.166, None, None,2020-10-29 14:00:00, -4.1, None, -6999.0, -4.2, -6.2, None, None, -6999.0, None, None, None, 5.663,44
None, None, -3.378, None, None,2020-10-29 15:00:00, -3.4, None, -6999.0, -3.4, -6.2, 0.1, 0.0, -6999.0, None, None, 6.0, 5.614,44
None, None, -2.828, None, None,2020-10-29 16:00:00, -2.8, None, -6999.0, -2.8, -6.2, 0.0, 0.0, -6999.0, None, None, 6.0, 5.555,44
None, None, -2.847, None, None,2020-10-29 17:00:00, -2.8, None, -6999.0, -2.8, -6.2, 0.0, 0.0, -6999.0, None, None, 6.0, 5.541,44
None, None, -3.251, None, None,2020-10-29 18:00:00, -2.8, None, -6999.0, -3.3, -6.2, 0.0, 0.0, -6999.0, None, None, 6.0, 5.542,44
None, None, -3.582, None, None,2020-10-29 19:00:00, -3.3, None, -6999.0, -3.6, -3.6, 0.1, 0.0, -6999.0, None, None, 5.0, 5.487,44
None, None, -3.811, None, None,2020-10-29 20:00:00, -3.3, None, -6999.0, -3.8, -3.8, 0.0, 0.0, -6999.0, None, None, 5.0, 5.491,44
None, None, -3.85, None, None,2020-10-29 21:00:00, -3.3, None, -6999.0, -3.9, -3.9, 0.0, 0.0, -6999.0, None, None, 6.0, 5.517,44
None, None, -3.787, None, None,2020-10-29 22:00:00, -3.3, None, -6999.0, -3.8, -3.9, 0.0, 0.0, -6999.0, None, None, 6.0, 5.582,44
None, None, -3.72, None, None,2020-10-29 23:00:00, -3.3, None, -6999.0, -3.7, -3.9, None, None, -6999.0, None, None, None, 5.55,44
None, None, -3.668, None, None,2020-10-30 00:00:00, -3.3, None, -6999.0, -3.7, -3.9, 0.0, 0.0, -6999.0, None, None, 6.0, 5.532,44
None, None, -3.332, None, None,2020-10-30 01:00:00, -3.3, None, -6999.0, -3.3, -3.9, 0.0, 0.0, -6999.0, None, None, 5.0, 5.411,44
None, None, -3.047, None, None,2020-10-30 02:00:00, -3.0, None, -6999.0, -3.0, -3.9, None, None, -6999.0, None, None, None, 5.408,44
None, None, -3.584, None, None,2020-10-30 03:00:00, -3.0, None, -6999.0, -3.6, -3.9, None, None, -6999.0, None, None, None, 5.288,44
None, None, -4.009, None, None,2020-10-30 04:00:00, -3.0, None, -6999.0, -4.0, -4.0, None, None, -6999.0, None, None, None, 5.251,44
None, None, -4.578, None, None,2020-10-30 05:00:00, -3.0, None, -6999.0, -4.6, -4.6, 0.1, 0.0, -6999.0, None, None, 5.0, 5.224,44
None, None, -4.567, None, None,2020-10-30 06:00:00, -3.0, None, -6999.0, -4.6, -5.0, 0.1, 0.0, -6999.0, None, None, 5.0, 5.386,44
None, None, -5.35, None, None,2020-10-30 07:00:00, -4.5, None, -6999.0, -5.4, -5.4, 0.1, 0.0, -6999.0, None, None, 5.0, 5.141,44
None, None, -5.283, None, None,2020-10-30 08:00:00, -4.5, None, -6999.0, -5.3, -5.5, 0.0, 0.0, -6999.0, None, None, 5.0, 4.768,44
None, None, -6.19, None, None,2020-10-30 09:00:00, -4.5, None, -6999.0, -6.2, -6.3, None, None, -6999.0, None, None, None, 4.874,44
None, None, -5.365, None, None,2020-10-30 10:00:00, -4.5, None, -6999.0, -5.4, -6.3, None, None, -6999.0, None, None, None, 4.826,44
None, None, -3.983, None, None,2020-10-30 11:00:00, -4.0, None, -6999.0, -4.0, -6.3, None, None, -6999.0, None, None, None, 4.931,44
None, None, -1.618, None, None,2020-10-30 12:00:00, -1.7, None, -6999.0, -1.6, -6.3, -0.4, 0.0, -6999.0, None, None, 5.0, 5.076,44
None, None, -2.114, None, None,2020-10-30 13:00:00, -1.5, None, -6999.0, -2.1, -6.3, None, None, -6999.0, None, None, None, 5.445,44
None, None, -0.873, None, None,2020-10-30 14:00:00, -0.9, None, -6999.0, -0.9, -6.3, -0.1, 0.0, -6999.0, None, None, 5.0, 5.392,44
None, None, 0.07, None, None,2020-10-30 15:00:00, 0.1, None, -6999.0, 0.1, -6.3, None, None, -6999.0, None, None, None, 5.471,44
None, None, 1.672, None, None,2020-10-30 16:00:00, 2.5, None, -6999.0, 1.7, -6.3, None, None, -6999.0, None, None, None, 5.107,44
None, None, 1.891, None, None,2020-10-30 17:00:00, 3.3, None, -6999.0, 1.9, -6.3, 0.1, 0.0, -6999.0, None, None, 5.0, 5.109,44
None, None, -0.21, None, None,2020-10-30 18:00:00, 3.3, None, -6999.0, -0.2, -6.3, 0.1, 1.0, -6999.0, None, None, 5.0, 5.402,44
