snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2017-09-29 00:00:00,10.1, None, 34.0, None,39
None, None,2017-09-29 01:00:00,10.1, None, 35.0, None,39
None, None,2017-09-29 02:00:00,9.5, None, 39.0, None,39
None, None,2017-09-29 03:00:00,9.0, None, 36.0, None,39
None, None,2017-09-29 04:00:00,8.6, None, 40.0, None,39
None, None,2017-09-29 05:00:00,8.2, None, 40.0, None,39
None, None,2017-09-29 06:00:00,8.4, None, 35.0, None,39
None, None,2017-09-29 07:00:00,7.7, None, 36.0, None,39
None, None,2017-09-29 08:00:00,7.3, None, 36.0, None,39
None, None,2017-09-29 09:00:00,7.6, None, 36.0, None,39
None, None,2017-09-29 10:00:00,7.6, None, 40.0, None,39
None, None,2017-09-29 11:00:00,7.6, None, 36.0, None,39
None, None,2017-09-29 12:00:00,7.4, None, 37.0, None,39
None, None,2017-09-29 13:00:00,7.0, None, 38.0, None,39
None, None,2017-09-29 14:00:00,7.4, None, 38.0, None,39
None, None,2017-09-29 15:00:00,6.9, None, 35.0, None,39
None, None,2017-09-29 16:00:00,7.3, None, 36.0, None,39
None, None,2017-09-29 17:00:00,7.8, None, 35.0, None,39
None, None,2017-09-29 18:00:00,8.2, None, 34.0, None,39
None, None,2017-09-29 19:00:00,8.7, None, 34.0, None,39
None, None,2017-09-29 20:00:00,9.2, None, 34.0, None,39
None, None,2017-09-29 21:00:00,8.6, None, 35.0, None,39
None, None,2017-09-29 22:00:00,7.9, None, 35.0, None,39
None, None,2017-09-29 23:00:00,7.5, None, 35.0, None,39
None, None,2017-09-30 00:00:00,6.9, None, 35.0, None,39
None, None,2017-09-30 01:00:00,6.5, None, 35.0, None,39
None, None,2017-09-30 02:00:00,5.9, None, 35.0, None,39
None, None,2017-09-30 03:00:00,5.3, None, 36.0, None,39
None, None,2017-09-30 04:00:00,5.1, None, 35.0, None,39
None, None,2017-09-30 05:00:00,5.0, None, 35.0, None,39
None, None,2017-09-30 06:00:00,4.7, None, 35.0, None,39
None, None,2017-09-30 07:00:00,4.7, None, 37.0, None,39
None, None,2017-09-30 08:00:00,4.5, None, 36.0, None,39
None, None,2017-09-30 09:00:00,4.2, None, 37.0, None,39
None, None,2017-09-30 10:00:00,4.2, None, 36.0, None,39
None, None,2017-09-30 11:00:00,3.9, None, 36.0, None,39
None, None,2017-09-30 12:00:00,3.9, None, 36.0, None,39
None, None,2017-09-30 13:00:00,3.9, None, 35.0, None,39
None, None,2017-09-30 14:00:00,3.6, None, 36.0, None,39
None, None,2017-09-30 15:00:00,3.5, None, 36.0, None,39
None, None,2017-09-30 16:00:00,3.5, None, 36.0, None,39
None, None,2017-09-30 17:00:00,4.3, None, 36.0, None,39
None, None,2017-09-30 18:00:00,6.0, None, 35.0, None,39
None, None,2017-09-30 19:00:00,7.3, None, 34.0, None,39
None, None,2017-09-30 20:00:00,7.8, None, 37.0, None,39
None, None,2017-09-30 21:00:00,8.7, None, 37.0, None,39
None, None,2017-09-30 22:00:00,9.2, None, 36.0, None,39
None, None,2017-09-30 23:00:00,8.7, None, 36.0, None,39
