pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 8.5, 1.0, None, None, 816.0, 3.0, None,2017-09-24 00:00:00, None,39
None, None, None, None, None, 7.5, 1.0, None, None, 816.0, 3.0, None,2017-09-24 01:00:00, None,39
None, None, None, None, None, 6.1, 2.0, None, None, 816.0, 3.0, None,2017-09-24 02:00:00, None,39
None, None, None, None, None, 4.1, 2.0, None, None, 816.0, 2.0, None,2017-09-24 03:00:00, None,39
None, None, None, None, None, 3.9, 1.0, None, None, 816.0, 2.0, None,2017-09-24 04:00:00, None,39
None, None, None, None, None, 3.4, 0.0, None, None, 816.0, 2.0, None,2017-09-24 05:00:00, None,39
None, None, None, None, None, 3.9, 1.0, None, None, 816.0, 2.0, None,2017-09-24 06:00:00, None,39
None, None, None, None, None, 3.1, 1.0, None, None, 816.0, 2.0, None,2017-09-24 07:00:00, None,39
None, None, None, None, None, 2.9, 1.0, None, None, 816.0, 2.0, None,2017-09-24 08:00:00, None,39
None, None, None, None, None, 3.7, 1.0, None, None, 816.0, 2.0, None,2017-09-24 09:00:00, None,39
None, None, None, None, None, 4.2, 1.0, None, None, 816.0, 2.0, None,2017-09-24 10:00:00, None,39
None, None, None, None, None, 3.5, 2.0, None, None, 816.0, 2.0, None,2017-09-24 11:00:00, None,39
None, None, None, None, None, 3.4, 1.0, None, None, 816.0, 2.0, None,2017-09-24 12:00:00, None,39
None, None, None, None, None, 3.4, 1.0, None, None, 816.0, 2.0, None,2017-09-24 13:00:00, None,39
None, None, None, None, None, 4.5, 1.0, None, None, 816.0, 2.0, None,2017-09-24 14:00:00, None,39
None, None, None, None, None, 6.0, 1.0, None, None, 816.0, 2.0, None,2017-09-24 15:00:00, None,39
None, 315.0, None, None, None, 6.6, 1.0, None, None, 816.0, 2.0, None,2017-09-24 16:00:00, None,39
None, None, None, None, None, 7.3, 1.0, None, None, 816.0, 2.0, None,2017-09-24 17:00:00, None,39
None, None, None, None, None, 10.0, 0.0, None, None, 816.0, 2.0, None,2017-09-24 18:00:00, None,39
None, None, None, None, None, 11.6, 0.0, None, None, 815.0, 2.0, None,2017-09-24 19:00:00, None,39
None, None, None, None, None, 11.9, 1.0, None, None, 814.0, 3.0, None,2017-09-24 20:00:00, None,39
None, None, None, None, None, 12.4, 1.0, None, None, 813.0, 4.0, None,2017-09-24 21:00:00, None,39
None, None, None, None, None, 12.8, 1.0, None, None, 813.0, 4.0, None,2017-09-24 22:00:00, None,39
None, None, None, None, None, 12.7, 1.0, None, None, 812.0, 4.0, None,2017-09-24 23:00:00, None,39
None, None, None, None, None, 11.5, 2.0, None, None, 812.0, 4.0, None,2017-09-25 00:00:00, None,39
None, None, None, None, None, 9.1, 2.0, None, None, 812.0, 4.0, None,2017-09-25 01:00:00, None,39
None, None, None, None, None, 7.3, 2.0, None, None, 813.0, 4.0, None,2017-09-25 02:00:00, None,39
None, None, None, None, None, 6.5, 2.0, None, None, 812.0, 3.0, None,2017-09-25 03:00:00, None,39
None, None, None, None, None, 6.5, 1.0, None, None, 812.0, 3.0, None,2017-09-25 04:00:00, None,39
None, None, None, None, None, 6.2, 1.0, None, None, 812.0, 3.0, None,2017-09-25 05:00:00, None,39
None, None, None, None, None, 6.6, 1.0, None, None, 812.0, 3.0, None,2017-09-25 06:00:00, None,39
None, None, None, None, None, 7.0, 1.0, None, None, 812.0, 2.0, None,2017-09-25 07:00:00, None,39
None, None, None, None, None, 7.0, 1.0, None, None, 812.0, 2.0, None,2017-09-25 08:00:00, None,39
None, None, None, None, None, 6.4, 1.0, None, None, 812.0, 2.0, None,2017-09-25 09:00:00, None,39
None, None, None, None, None, 6.4, 1.0, None, None, 812.0, 2.0, None,2017-09-25 10:00:00, None,39
None, None, None, None, None, 6.5, 1.0, None, None, 812.0, 2.0, None,2017-09-25 11:00:00, None,39
None, None, None, None, None, 6.3, 1.0, None, None, 812.0, 2.0, None,2017-09-25 12:00:00, None,39
None, None, None, None, None, 6.3, 2.0, None, None, 812.0, 2.0, None,2017-09-25 13:00:00, None,39
None, None, None, None, None, 6.2, 1.0, None, None, 812.0, 2.0, None,2017-09-25 14:00:00, None,39
None, None, None, None, None, 6.4, 2.0, None, None, 813.0, 2.0, None,2017-09-25 15:00:00, None,39
None, 315.0, None, None, None, 6.9, 1.0, None, None, 813.0, 2.0, None,2017-09-25 16:00:00, None,39
None, None, None, None, None, 7.3, 2.0, None, None, 813.0, 2.0, None,2017-09-25 17:00:00, None,39
None, None, None, None, None, 7.7, 1.0, None, None, 813.0, 2.0, None,2017-09-25 18:00:00, None,39
None, None, None, None, None, 8.1, 1.0, None, None, 813.0, 2.0, None,2017-09-25 19:00:00, None,39
None, None, None, None, None, 7.7, 1.0, None, None, 813.0, 2.0, None,2017-09-25 20:00:00, None,39
None, None, None, None, None, 7.5, 1.0, None, None, 813.0, 3.0, None,2017-09-25 21:00:00, None,39
None, None, None, None, None, 7.5, 1.0, None, None, 814.0, 3.0, None,2017-09-25 22:00:00, None,39
None, None, None, None, None, 7.5, 1.0, None, None, 815.0, 3.0, None,2017-09-25 23:00:00, None,39
None, None, None, None, None, 7.4, 2.0, None, None, 815.0, 3.0, None,2017-09-26 00:00:00, None,39
None, None, None, None, None, 7.1, 2.0, None, None, 816.0, 3.0, None,2017-09-26 01:00:00, None,39
None, None, None, None, None, 6.8, 2.0, None, None, 816.0, 2.0, None,2017-09-26 02:00:00, None,39
None, None, None, None, None, 6.1, 1.0, None, None, 816.0, 2.0, None,2017-09-26 03:00:00, None,39
None, None, None, None, None, 5.5, 1.0, None, None, 816.0, 2.0, None,2017-09-26 04:00:00, None,39
None, None, None, None, None, 5.0, 1.0, None, None, 816.0, 2.0, None,2017-09-26 05:00:00, None,39
None, None, None, None, None, 4.8, 1.0, None, None, 816.0, 2.0, None,2017-09-26 06:00:00, None,39
None, None, None, None, None, 4.5, 1.0, None, None, 816.0, 2.0, None,2017-09-26 07:00:00, None,39
None, None, None, None, None, 4.4, 1.0, None, None, 816.0, 2.0, None,2017-09-26 08:00:00, None,39
None, None, None, None, None, 4.7, 1.0, None, None, 816.0, 2.0, None,2017-09-26 09:00:00, None,39
None, None, None, None, None, 4.2, 0.0, None, None, 816.0, 2.0, None,2017-09-26 10:00:00, None,39
None, None, None, None, None, 4.8, 0.0, None, None, 816.0, 2.0, None,2017-09-26 11:00:00, None,39
None, None, None, None, None, 4.9, 0.0, None, None, 816.0, 2.0, None,2017-09-26 12:00:00, None,39
None, None, None, None, None, 4.1, 0.0, None, None, 816.0, 2.0, None,2017-09-26 13:00:00, None,39
None, None, None, None, None, 4.8, 0.0, None, None, 816.0, 2.0, None,2017-09-26 14:00:00, None,39
None, None, None, None, None, 5.2, None, None, None, 816.0, 2.0, None,2017-09-26 15:00:00, None,39
None, 353.0, None, None, None, 7.4, None, None, None, 815.0, 2.0, None,2017-09-26 16:00:00, None,39
None, None, None, None, None, 9.4, None, None, None, 815.0, 2.0, None,2017-09-26 17:00:00, None,39
None, None, None, None, None, 11.0, 0.0, None, None, 815.0, 3.0, None,2017-09-26 18:00:00, None,39
None, None, None, None, None, 12.1, None, None, None, 814.0, 3.0, None,2017-09-26 19:00:00, None,39
None, None, None, None, None, 12.8, 2.0, None, None, 813.0, 4.0, None,2017-09-26 20:00:00, None,39
None, None, None, None, None, 13.4, 0.0, None, None, 812.0, 4.0, None,2017-09-26 21:00:00, None,39
None, None, None, None, None, 13.8, 2.0, None, None, 811.0, 5.0, None,2017-09-26 22:00:00, None,39
None, None, None, None, None, 13.6, 2.0, None, None, 810.0, 5.0, None,2017-09-26 23:00:00, None,39
None, None, None, None, None, 13.2, 1.0, None, None, 810.0, 5.0, None,2017-09-27 00:00:00, None,39
None, None, None, None, None, 12.2, 0.0, None, None, 810.0, 5.0, None,2017-09-27 01:00:00, None,39
None, None, None, None, None, 10.3, 2.0, None, None, 810.0, 4.0, None,2017-09-27 02:00:00, None,39
None, None, None, None, None, 8.6, 2.0, None, None, 810.0, 4.0, None,2017-09-27 03:00:00, None,39
None, None, None, None, None, 8.7, 2.0, None, None, 810.0, 3.0, None,2017-09-27 04:00:00, None,39
None, None, None, None, None, 10.2, 1.0, None, None, 809.0, 3.0, None,2017-09-27 05:00:00, None,39
None, None, None, None, None, 9.9, 1.0, None, None, 809.0, 3.0, None,2017-09-27 06:00:00, None,39
None, None, None, None, None, 10.0, 1.0, None, None, 809.0, 3.0, None,2017-09-27 07:00:00, None,39
None, None, None, None, None, 10.6, 1.0, None, None, 809.0, 2.0, None,2017-09-27 08:00:00, None,39
None, None, None, None, None, 10.5, 2.0, None, None, 809.0, 2.0, None,2017-09-27 09:00:00, None,39
None, None, None, None, None, 10.4, 1.0, None, None, 809.0, 2.0, None,2017-09-27 10:00:00, None,39
None, None, None, None, None, 10.2, 1.0, None, None, 809.0, 2.0, None,2017-09-27 11:00:00, None,39
None, None, None, None, None, 10.0, 1.0, None, None, 809.0, 2.0, None,2017-09-27 12:00:00, None,39
None, None, None, None, None, 10.9, 2.0, None, None, 809.0, 2.0, None,2017-09-27 13:00:00, None,39
None, None, None, None, None, 9.1, 2.0, None, None, 809.0, 2.0, None,2017-09-27 14:00:00, None,39
None, None, None, None, None, 10.4, None, None, None, 809.0, 2.0, None,2017-09-27 15:00:00, None,39
