pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,8.5, 10.0, None, None,963.0, None, None,2017-09-24 00:00:00, None,39
None, None, None, None,8.3, 11.0, None, None,963.0, None, None,2017-09-24 01:00:00, None,39
None, None, None, None,8.1, 17.0, None, None,963.0, None, None,2017-09-24 02:00:00, None,39
None, None, None, None,7.9, 16.0, None, None,964.0, None, None,2017-09-24 03:00:00, None,39
None, None, None, None,7.8, 15.0, None, None,965.0, None, None,2017-09-24 04:00:00, None,39
None, None, None, None,7.8, 14.0, None, None,965.0, None, None,2017-09-24 05:00:00, None,39
None, None, None, None,7.6, 14.0, None, None,965.0, None, None,2017-09-24 06:00:00, None,39
None, None, None, None,7.4, 16.0, None, None,965.0, None, None,2017-09-24 07:00:00, None,39
None, None, None, None,7.3, 16.0, None, None,966.0, None, None,2017-09-24 08:00:00, None,39
None, None, None, None,7.2, 15.0, None, None,965.0, None, None,2017-09-24 09:00:00, None,39
None, None, None, None,7.1, 13.0, None, None,964.0, None, None,2017-09-24 10:00:00, None,39
None, None, None, None,7.3, 13.0, None, None,964.0, None, None,2017-09-24 11:00:00, None,39
None, None, None, None,7.1, 12.0, None, None,966.0, None, None,2017-09-24 12:00:00, None,39
None, None, None, None,7.1, 13.0, None, None,966.0, None, None,2017-09-24 13:00:00, None,39
None, None, None, None,6.8, 15.0, None, None,964.0, None, None,2017-09-24 14:00:00, None,39
None, None, None, None,6.8, 14.0, None, None,966.0, None, None,2017-09-24 15:00:00, None,39
None, None, None, None,7.4, 16.0, None, None,965.0, None, None,2017-09-24 16:00:00, None,39
None, None, None, None,7.5, 19.0, None, None,966.0, None, None,2017-09-24 17:00:00, None,39
None, None, None, None,7.9, 18.0, None, None,967.0, None, None,2017-09-24 18:00:00, None,39
None, None, None, None,8.7, 15.0, None, None,967.0, None, None,2017-09-24 19:00:00, None,39
None, None, None, None,9.8, None, None, None,966.0, None, None,2017-09-24 20:00:00, None,39
None, None, None, None,9.6, 11.0, None, None,966.0, None, None,2017-09-24 21:00:00, None,39
None, None, None, None,9.8, 10.0, None, None,967.0, None, None,2017-09-24 22:00:00, None,39
None, None, None, None,9.8, 10.0, None, None,966.0, None, None,2017-09-24 23:00:00, None,39
None, None, None, None,9.7, 10.0, None, None,967.0, None, None,2017-09-25 00:00:00, None,39
None, None, None, None,9.0, 11.0, None, None,966.0, None, None,2017-09-25 01:00:00, None,39
None, None, None, None,8.4, 12.0, None, None,967.0, None, None,2017-09-25 02:00:00, None,39
None, None, None, None,7.9, 12.0, None, None,967.0, None, None,2017-09-25 03:00:00, None,39
None, None, None, None,7.5, 11.0, None, None,967.0, None, None,2017-09-25 04:00:00, None,39
None, None, None, None,7.1, 15.0, None, None,967.0, None, None,2017-09-25 05:00:00, None,39
None, None, None, None,6.7, 15.0, None, None,967.0, None, None,2017-09-25 06:00:00, None,39
None, None, None, None,6.7, 18.0, None, None,968.0, None, None,2017-09-25 07:00:00, None,39
None, None, None, None,6.8, 15.0, None, None,968.0, None, None,2017-09-25 08:00:00, None,39
None, None, None, None,6.9, 15.0, None, None,969.0, None, None,2017-09-25 09:00:00, None,39
None, None, None, None,6.8, 17.0, None, None,965.0, None, None,2017-09-25 10:00:00, None,39
None, None, None, None,6.8, 15.0, None, None,970.0, None, None,2017-09-25 11:00:00, None,39
None, None, None, None,6.8, 15.0, None, None,969.0, None, None,2017-09-25 12:00:00, None,39
None, None, None, None,6.8, 20.0, None, None,970.0, None, None,2017-09-25 13:00:00, None,39
None, None, None, None,6.9, 12.0, None, None,970.0, None, None,2017-09-25 14:00:00, None,39
None, None, None, None,6.9, 20.0, None, None,970.0, None, None,2017-09-25 15:00:00, None,39
None, None, None, None,7.2, 17.0, None, None,970.0, None, None,2017-09-25 16:00:00, None,39
None, None, None, None,7.7, 14.0, None, None,971.0, None, None,2017-09-25 17:00:00, None,39
None, None, None, None,8.1, 17.0, None, None,970.0, None, None,2017-09-25 18:00:00, None,39
None, None, None, None,8.9, 15.0, None, None,971.0, None, None,2017-09-25 19:00:00, None,39
None, None, None, None,9.4, 17.0, None, None,970.0, None, None,2017-09-25 20:00:00, None,39
None, None, None, None,10.0, 16.0, None, None,967.0, None, None,2017-09-25 21:00:00, None,39
None, None, None, None,10.4, 17.0, None, None,966.0, None, None,2017-09-25 22:00:00, None,39
None, None, None, None,11.2, 10.0, None, None,967.0, None, None,2017-09-25 23:00:00, None,39
None, None, None, None,10.3, 12.0, None, None,965.0, None, None,2017-09-26 00:00:00, None,39
None, None, None, None,10.1, 15.0, None, None,972.0, None, None,2017-09-26 01:00:00, None,39
None, None, None, None,9.7, 16.0, None, None,968.0, None, None,2017-09-26 02:00:00, None,39
None, None, None, None,9.5, 14.0, None, None,969.0, None, None,2017-09-26 03:00:00, None,39
None, None, None, None,9.5, 17.0, None, None,968.0, None, None,2017-09-26 04:00:00, None,39
None, None, None, None,9.0, 16.0, None, None,973.0, None, None,2017-09-26 05:00:00, None,39
None, None, None, None,8.7, 12.0, None, None,972.0, None, None,2017-09-26 06:00:00, None,39
None, None, None, None,8.4, 20.0, None, None,971.0, None, None,2017-09-26 07:00:00, None,39
None, None, None, None,6.7, 21.0, None, None,967.0, None, None,2017-09-26 08:00:00, None,39
None, None, None, None,6.4, None, None, None,971.0, None, None,2017-09-26 09:00:00, None,39
None, None, None, None,6.6, 17.0, None, None,972.0, None, None,2017-09-26 10:00:00, None,39
None, None, None, None,6.3, None, None, None,971.0, None, None,2017-09-26 11:00:00, None,39
None, None, None, None,7.3, 15.0, None, None,971.0, None, None,2017-09-26 12:00:00, None,39
None, None, None, None,7.1, 18.0, None, None,972.0, None, None,2017-09-26 13:00:00, None,39
None, None, None, None,6.9, 15.0, None, None,972.0, None, None,2017-09-26 14:00:00, None,39
None, None, None, None,7.0, 18.0, None, None,973.0, None, None,2017-09-26 15:00:00, None,39
None, None, None, None,7.6, 16.0, None, None,972.0, None, None,2017-09-26 16:00:00, None,39
None, None, None, None,9.0, None, None, None,972.0, None, None,2017-09-26 17:00:00, None,39
None, None, None, None,10.0, None, None, None,971.0, None, None,2017-09-26 18:00:00, None,39
None, None, None, None,9.8, 10.0, None, None,970.0, None, None,2017-09-26 19:00:00, None,39
None, None, None, None,10.5, 13.0, None, None,970.0, None, None,2017-09-26 20:00:00, None,39
None, None, None, None,11.2, 12.0, None, None,970.0, None, None,2017-09-26 21:00:00, None,39
None, None, None, None,11.4, 11.0, None, None,971.0, None, None,2017-09-26 22:00:00, None,39
None, None, None, None,11.7, 11.0, None, None,973.0, None, None,2017-09-26 23:00:00, None,39
None, None, None, None,11.4, 12.0, None, None,974.0, None, None,2017-09-27 00:00:00, None,39
None, None, None, None,11.1, 12.0, None, None,974.0, None, None,2017-09-27 01:00:00, None,39
None, None, None, None,10.4, 10.0, None, None,971.0, None, None,2017-09-27 02:00:00, None,39
None, None, None, None,9.9, 9.0, None, None,973.0, None, None,2017-09-27 03:00:00, None,39
None, None, None, None,9.3, None, None, None,973.0, None, None,2017-09-27 04:00:00, None,39
None, None, None, None,7.7, 12.0, None, None,974.0, None, None,2017-09-27 05:00:00, None,39
None, None, None, None,8.5, 8.0, None, None,974.0, None, None,2017-09-27 06:00:00, None,39
None, None, None, None,8.2, 9.0, None, None,973.0, None, None,2017-09-27 07:00:00, None,39
