pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 681.0, 6.0, None, None, None,2017-09-24 00:00:00, 6.3, None, 10.0, None,39
None, None, 681.0, 6.0, None, None, None,2017-09-24 01:00:00, 6.2, None, 13.0, None,39
None, None, 681.0, 4.0, None, None, None,2017-09-24 02:00:00, 6.0, None, None, None,39
None, None, 682.0, 4.0, None, None, None,2017-09-24 03:00:00, 5.9, None, None, None,39
None, None, 681.0, 4.0, None, None, None,2017-09-24 04:00:00, 6.1, None, 16.0, None,39
None, None, 681.0, 4.0, None, None, None,2017-09-24 05:00:00, 6.4, None, None, None,39
None, None, 681.0, 4.0, None, None, None,2017-09-24 06:00:00, 6.9, None, None, None,39
None, None, 681.0, 4.0, None, None, None,2017-09-24 07:00:00, 7.0, None, 2.0, None,39
None, None, 682.0, 4.0, None, None, None,2017-09-24 08:00:00, 6.9, None, None, None,39
None, None, 685.0, 4.0, None, None, None,2017-09-24 09:00:00, 6.8, None, 0.0, None,39
None, None, 686.0, 4.0, None, None, None,2017-09-24 10:00:00, 6.8, None, 3.0, None,39
None, None, 689.0, 4.0, None, None, None,2017-09-24 11:00:00, 6.8, None, None, None,39
None, None, 691.0, 4.0, None, None, None,2017-09-24 12:00:00, 7.0, None, None, None,39
None, None, 691.0, 4.0, None, None, None,2017-09-24 13:00:00, 6.7, None, 17.0, None,39
None, None, 691.0, 4.0, None, None, None,2017-09-24 14:00:00, 6.9, None, None, None,39
None, None, 691.0, 4.0, None, None, None,2017-09-24 15:00:00, 6.9, None, 12.0, None,39
None, None, 691.0, 4.0, None, None, None,2017-09-24 16:00:00, 7.0, None, 10.0, None,39
None, None, 693.0, 4.0, None, None, None,2017-09-24 17:00:00, 4.5, None, 10.0, None,39
None, None, 697.0, 4.0, None, None, None,2017-09-24 18:00:00, 3.7, None, 9.0, None,39
None, None, 702.0, 4.0, None, None, None,2017-09-24 19:00:00, 3.1, None, 7.0, None,39
None, None, 704.0, 4.0, None, None, None,2017-09-24 20:00:00, 3.0, None, None, None,39
None, None, 704.0, 3.0, None, None, None,2017-09-24 21:00:00, 3.4, None, 9.0, None,39
None, None, 704.0, 3.0, None, None, None,2017-09-24 22:00:00, 3.1, None, 13.0, None,39
None, None, 704.0, 3.0, None, None, None,2017-09-24 23:00:00, 2.8, None, None, None,39
None, None, 704.0, 3.0, None, None, None,2017-09-25 00:00:00, 2.9, None, 9.0, None,39
None, None, 704.0, 3.0, None, None, None,2017-09-25 01:00:00, 2.9, None, None, None,39
None, None, 705.0, 3.0, None, None, None,2017-09-25 02:00:00, 2.5, None, None, None,39
None, None, 705.0, 3.0, None, None, None,2017-09-25 03:00:00, 2.7, None, 14.0, None,39
None, None, 705.0, 3.0, None, None, None,2017-09-25 04:00:00, 2.4, None, 10.0, None,39
None, None, 706.0, 3.0, None, None, None,2017-09-25 05:00:00, 2.7, None, None, None,39
None, None, 706.0, 2.0, None, None, None,2017-09-25 06:00:00, 3.1, None, 9.0, None,39
None, None, 706.0, 2.0, None, None, None,2017-09-25 07:00:00, 4.7, None, 9.0, None,39
None, None, 706.0, 2.0, None, None, None,2017-09-25 08:00:00, 6.1, None, 3.0, None,39
None, None, 706.0, 2.0, None, None, None,2017-09-25 09:00:00, 7.7, None, 2.0, None,39
None, None, 706.0, 3.0, None, None, None,2017-09-25 10:00:00, 7.4, None, 2.0, None,39
None, None, 707.0, 3.0, None, None, None,2017-09-25 11:00:00, 7.2, None, None, None,39
None, None, 706.0, 3.0, None, None, None,2017-09-25 12:00:00, 6.2, None, 12.0, None,39
None, None, 707.0, 3.0, None, None, None,2017-09-25 13:00:00, 4.8, None, 15.0, None,39
None, None, 709.0, 3.0, None, None, None,2017-09-25 14:00:00, 3.7, None, None, None,39
None, None, 709.0, 3.0, None, None, None,2017-09-25 15:00:00, 3.5, None, 11.0, None,39
None, None, 710.0, 3.0, None, None, None,2017-09-25 16:00:00, 2.7, None, 12.0, None,39
None, None, 711.0, 3.0, None, None, None,2017-09-25 17:00:00, 2.9, None, 15.0, None,39
None, None, 711.0, 3.0, None, None, None,2017-09-25 18:00:00, 2.5, None, None, None,39
None, None, 711.0, 3.0, None, None, None,2017-09-25 19:00:00, 2.9, None, 3.0, None,39
None, None, 711.0, 3.0, None, None, None,2017-09-25 20:00:00, 2.5, None, 10.0, None,39
None, None, 711.0, 3.0, None, None, None,2017-09-25 21:00:00, 2.3, None, None, None,39
None, None, 712.0, 3.0, None, None, None,2017-09-25 22:00:00, 2.5, None, 9.0, None,39
None, None, 712.0, 3.0, None, None, None,2017-09-25 23:00:00, 2.7, None, 0.0, None,39
None, None, 712.0, 3.0, None, None, None,2017-09-26 00:00:00, 2.8, None, None, None,39
None, None, 712.0, 3.0, None, None, None,2017-09-26 01:00:00, 2.6, None, 2.0, None,39
None, None, 712.0, 3.0, None, None, None,2017-09-26 02:00:00, 2.5, None, None, None,39
None, None, 712.0, 3.0, None, None, None,2017-09-26 03:00:00, 2.5, None, 1.0, None,39
None, None, 712.0, 3.0, None, None, None,2017-09-26 04:00:00, 2.5, None, 3.0, None,39
None, None, 712.0, 3.0, None, None, None,2017-09-26 05:00:00, 2.9, None, None, None,39
None, None, 712.0, 3.0, None, None, None,2017-09-26 06:00:00, 3.2, None, 6.0, None,39
None, None, 713.0, 3.0, None, None, None,2017-09-26 07:00:00, 2.4, None, None, None,39
None, None, 713.0, 3.0, None, None, None,2017-09-26 08:00:00, 2.3, None, None, None,39
None, None, 713.0, 2.0, None, None, None,2017-09-26 09:00:00, 2.8, None, 6.0, None,39
None, None, 714.0, 3.0, None, None, None,2017-09-26 10:00:00, 4.0, None, 16.0, None,39
None, None, 713.0, 2.0, None, None, None,2017-09-26 11:00:00, 5.0, None, 14.0, None,39
None, None, 714.0, 2.0, None, None, None,2017-09-26 12:00:00, 3.3, None, 9.0, None,39
None, None, 715.0, 2.0, None, None, None,2017-09-26 13:00:00, 4.1, None, 8.0, None,39
None, None, 714.0, 2.0, None, None, None,2017-09-26 14:00:00, 3.7, None, 8.0, None,39
None, None, 716.0, 2.0, None, None, None,2017-09-26 15:00:00, 2.9, None, None, None,39
None, None, 717.0, 2.0, None, None, None,2017-09-26 16:00:00, 2.7, None, 6.0, None,39
None, None, 718.0, 2.0, None, None, None,2017-09-26 17:00:00, 2.6, None, 8.0, None,39
None, None, 718.0, 2.0, None, None, None,2017-09-26 18:00:00, 2.5, None, 11.0, None,39
None, None, 719.0, 2.0, None, None, None,2017-09-26 19:00:00, 2.4, None, 10.0, None,39
None, None, 719.0, 2.0, None, None, None,2017-09-26 20:00:00, 2.4, None, None, None,39
None, None, 720.0, 2.0, None, None, None,2017-09-26 21:00:00, 2.6, None, 7.0, None,39
None, None, 721.0, 2.0, None, None, None,2017-09-26 22:00:00, 2.6, None, 5.0, None,39
None, None, 723.0, 2.0, None, None, None,2017-09-26 23:00:00, 2.2, None, 5.0, None,39
None, None, 725.0, 2.0, None, None, None,2017-09-27 00:00:00, 1.4, None, None, None,39
None, None, 726.0, 2.0, None, None, None,2017-09-27 01:00:00, 1.3, None, 12.0, None,39
None, None, 726.0, 2.0, None, None, None,2017-09-27 02:00:00, 1.3, None, None, None,39
None, None, 726.0, 2.0, None, None, None,2017-09-27 03:00:00, 1.3, None, None, None,39
None, None, 726.0, 2.0, None, None, None,2017-09-27 04:00:00, 1.5, None, None, None,39
None, None, 726.0, 2.0, None, None, None,2017-09-27 05:00:00, 2.0, None, 14.0, None,39
None, None, 726.0, 2.0, None, None, None,2017-09-27 06:00:00, 2.8, None, 11.0, None,39
None, None, 726.0, 2.0, None, None, None,2017-09-27 07:00:00, 3.1, None, 6.0, None,39
None, None, 726.0, 2.0, None, None, None,2017-09-27 08:00:00, 5.3, None, 14.0, None,39
None, None, 726.0, 2.0, None, None, None,2017-09-27 09:00:00, 6.3, None, 12.0, None,39
None, None, 726.0, 2.0, None, None, None,2017-09-27 10:00:00, 6.1, None, None, None,39
None, None, 726.0, 3.0, None, None, None,2017-09-27 11:00:00, 8.0, None, 13.0, None,39
None, None, 726.0, 3.0, None, None, None,2017-09-27 12:00:00, 8.8, None, 12.0, None,39
None, None, 726.0, 4.0, None, None, None,2017-09-27 13:00:00, 7.3, None, 13.0, None,39
None, None, 726.0, 4.0, None, None, None,2017-09-27 14:00:00, 8.0, None, 12.0, None,39
None, None, 726.0, 4.0, None, None, None,2017-09-27 15:00:00, 5.1, None, 13.0, None,39
