pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 5.9, None, None, None, 931.0, 4.0, None,2017-09-24 00:00:00, None,39
None, None, None, None, 4.0, 0.0, None, None, 932.0, 3.0, None,2017-09-24 01:00:00, None,39
None, None, None, None, 3.7, None, None, None, 933.0, 2.0, None,2017-09-24 02:00:00, None,39
None, None, None, None, 3.4, 0.0, None, None, 933.0, 2.0, None,2017-09-24 03:00:00, None,39
None, None, None, None, 3.3, 0.0, None, None, 933.0, 1.0, None,2017-09-24 04:00:00, None,39
None, None, None, None, 2.9, 0.0, None, None, 933.0, 1.0, None,2017-09-24 05:00:00, None,39
None, None, None, None, 2.9, 0.0, None, None, 933.0, 1.0, None,2017-09-24 06:00:00, None,39
None, None, None, None, 2.6, 0.0, None, None, 933.0, 0.0, None,2017-09-24 07:00:00, None,39
None, None, None, None, 2.5, 1.0, None, None, 933.0, 0.0, None,2017-09-24 08:00:00, None,39
None, None, None, None, 2.5, 0.0, None, None, 933.0, 0.0, None,2017-09-24 09:00:00, None,39
None, None, None, None, 2.0, 1.0, None, None, 934.0, None, None,2017-09-24 10:00:00, None,39
None, None, None, None, 1.5, 0.0, None, None, 934.0, None, None,2017-09-24 11:00:00, None,39
None, None, None, None, 0.8, 1.0, None, None, 935.0, None, None,2017-09-24 12:00:00, None,39
None, None, None, None, 1.0, 0.0, None, None, 935.0, None, None,2017-09-24 13:00:00, None,39
None, None, None, None, 1.3, 1.0, None, None, 935.0, None, None,2017-09-24 14:00:00, None,39
None, None, None, None, 1.4, 1.0, None, None, 935.0, None, None,2017-09-24 15:00:00, None,39
None, 79.0, None, None, 2.3, 0.0, None, None, 934.0, None, None,2017-09-24 16:00:00, None,39
