TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
13.906,0.6,56.0,1.67,911.55,0.0,7.05,2017-07-16 00:00:00,313.1,5.3,29
12.799,0.6,58.3,2.04,911.85,0.0,6.68,2017-07-16 01:00:00,317.3,4.8,29
11.929,0.6,62.5,2.6,912.15,0.0,8.16,2017-07-16 02:00:00,313.1,5.0,29
10.492,0.6,67.0,2.04,912.25,0.0,5.01,2017-07-16 03:00:00,310.3,4.6,29
10.026,1.9,70.9,1.67,912.45,0.0,4.64,2017-07-16 04:00:00,306.1,5.0,29
10.1,6.9,69.9,2.04,912.75,0.0,5.94,2017-07-16 05:00:00,314.5,4.9,29
6.788,0.6,77.6,2.04,913.65,3.0,9.46,2017-07-16 06:00:00,314.5,3.2,29
7.066,94.4,89.7,1.3,914.85,2.6,7.98,2017-07-16 07:00:00,289.2,5.5,29
9.114,364.4,91.6,0.19,914.55,0.2,1.3,2017-07-16 08:00:00,183.9,7.8,29
11.029,1013.1,85.6,0.19,914.15,0.0,1.11,2017-07-16 09:00:00,165.7,8.7,29
11.783,1276.9,82.7,0.74,914.25,0.0,2.41,2017-07-16 10:00:00,293.4,8.9,29
11.516,401.9,75.5,0.93,914.35,0.0,3.34,2017-07-16 11:00:00,314.5,7.3,29
12.05,458.1,77.5,1.11,914.55,0.0,3.34,2017-07-16 12:00:00,307.5,8.3,29
12.171,436.9,73.8,0.74,914.95,0.0,2.41,2017-07-16 13:00:00,311.7,7.6,29
12.001,338.1,77.1,0.19,915.05,0.0,1.3,2017-07-16 14:00:00,310.3,8.1,29
13.353,300.6,70.9,0.37,914.75,0.0,1.86,2017-07-16 15:00:00,263.9,8.2,29
10.149,236.9,74.6,1.11,915.05,0.6,3.15,2017-07-16 16:00:00,315.9,5.9,29
11.102,379.4,84.5,0.56,915.35,0.0,3.53,2017-07-16 17:00:00,286.4,8.6,29
10.712,75.6,80.7,0.56,915.35,0.0,2.97,2017-07-16 18:00:00,279.4,7.5,29
9.608,44.4,83.6,1.11,915.65,0.0,4.82,2017-07-16 19:00:00,300.4,7.0,29
8.99,0.6,86.0,0.56,915.85,0.0,2.97,2017-07-16 20:00:00,306.1,6.8,29
7.645,0.6,89.3,0.37,916.25,0.0,1.48,2017-07-16 21:00:00,294.8,6.0,29
7.594,0.6,92.4,0.19,916.25,0.0,0.93,2017-07-16 22:00:00,276.6,6.4,29
7.519,0.6,92.3,0.37,916.45,0.0,0.74,2017-07-16 23:00:00,275.2,6.4,29
7.544,0.6,92.5,0.19,916.65,0.0,1.3,2017-07-17 00:00:00,276.6,6.4,29
7.116,0.6,93.6,0.19,916.65,0.0,0.56,2017-07-17 01:00:00,276.6,6.2,29
6.204,0.6,93.8,0.37,916.55,0.0,1.3,2017-07-17 02:00:00,275.2,5.3,29
7.091,0.6,93.8,0.37,916.65,0.0,1.48,2017-07-17 03:00:00,280.8,6.2,29
6.661,5.6,93.7,0.37,916.85,0.0,1.48,2017-07-17 04:00:00,276.6,5.7,29
7.066,40.6,93.4,0.37,917.15,0.0,1.67,2017-07-17 05:00:00,278.0,6.1,29
7.544,121.9,94.0,0.0,917.55,0.0,0.93,2017-07-17 06:00:00,271.0,6.6,29
9.682,713.1,91.7,0.19,917.65,0.0,2.04,2017-07-17 07:00:00,261.1,8.4,29
11.929,783.1,85.2,0.56,917.75,0.0,2.41,2017-07-17 08:00:00,301.8,9.5,29
12.847,1276.9,75.5,0.93,917.45,0.0,3.34,2017-07-17 09:00:00,299.0,8.6,29
14.194,463.1,68.9,1.48,917.15,0.0,4.82,2017-07-17 10:00:00,308.9,8.6,29
13.882,456.9,62.6,1.3,917.05,0.0,3.53,2017-07-17 11:00:00,311.7,6.9,29
14.529,415.6,57.2,1.3,916.95,0.0,4.08,2017-07-17 12:00:00,311.7,6.2,29
16.058,1276.9,54.0,1.11,916.95,0.0,3.53,2017-07-17 13:00:00,315.9,6.8,29
15.986,378.1,50.6,1.11,916.75,0.0,3.34,2017-07-17 14:00:00,304.7,5.8,29
15.796,750.6,52.8,1.48,916.65,0.0,4.45,2017-07-17 15:00:00,315.9,6.2,29
16.749,743.1,53.4,1.3,916.15,0.0,3.53,2017-07-17 16:00:00,307.5,7.2,29
17.843,626.9,47.7,1.11,915.85,0.0,3.71,2017-07-17 17:00:00,301.8,6.6,29
16.058,268.1,51.9,0.93,915.75,0.0,2.78,2017-07-17 18:00:00,306.1,6.2,29
13.016,40.6,65.5,0.56,915.65,0.0,2.23,2017-07-17 19:00:00,286.4,6.7,29
10.98,5.6,68.7,0.74,915.65,0.0,2.78,2017-07-17 20:00:00,285.0,5.5,29
10.026,0.6,71.5,0.56,915.95,0.0,3.34,2017-07-17 21:00:00,279.4,5.1,29
8.941,0.6,78.5,0.56,916.15,0.0,1.67,2017-07-17 22:00:00,237.3,5.4,29
8.02,0.6,83.7,0.56,916.15,0.0,1.11,2017-07-17 23:00:00,245.7,5.4,29
7.293,0.6,85.8,0.56,916.45,0.0,0.93,2017-07-18 00:00:00,245.7,5.1,29
6.408,0.6,87.3,0.56,916.75,0.0,0.93,2017-07-18 01:00:00,245.7,4.5,29
6.153,0.6,89.0,0.56,916.85,0.0,1.11,2017-07-18 02:00:00,245.7,4.5,29
5.668,0.6,89.7,0.56,916.75,0.0,1.3,2017-07-18 03:00:00,217.6,4.1,29
5.334,14.4,91.1,0.56,916.95,0.0,1.11,2017-07-18 04:00:00,189.5,4.0,29
5.847,74.4,91.2,0.37,917.05,0.0,0.93,2017-07-18 05:00:00,189.5,4.5,29
7.619,136.9,88.0,0.0,916.95,0.0,0.93,2017-07-18 06:00:00,189.5,5.8,29
10.467,469.4,81.5,0.0,916.95,0.0,1.67,2017-07-18 07:00:00,176.9,7.4,29
13.401,741.9,74.0,0.19,916.75,0.0,1.67,2017-07-18 08:00:00,168.5,8.9,29
14.745,835.6,66.9,0.37,916.35,0.0,1.86,2017-07-18 09:00:00,87.0,8.7,29
17.344,1025.6,61.4,0.37,915.85,0.0,2.04,2017-07-18 10:00:00,81.4,9.9,29
19.888,1096.9,54.3,0.56,915.15,0.0,2.6,2017-07-18 11:00:00,60.4,10.4,29
21.39,1069.4,48.3,0.37,914.55,0.0,2.23,2017-07-18 12:00:00,132.0,10.0,29
21.939,998.1,44.3,0.37,914.05,0.0,2.04,2017-07-18 13:00:00,355.2,9.3,29
22.848,854.4,42.0,0.37,913.65,0.0,2.04,2017-07-18 14:00:00,279.4,9.3,29
21.604,660.6,42.0,0.56,913.25,0.0,2.97,2017-07-18 15:00:00,151.6,8.2,29
20.531,473.1,45.9,0.56,912.95,0.0,2.23,2017-07-18 16:00:00,112.3,8.5,29
19.27,310.6,51.6,0.74,912.55,0.0,2.23,2017-07-18 17:00:00,134.8,9.1,29
16.558,164.4,61.7,0.56,912.35,0.0,2.04,2017-07-18 18:00:00,155.8,9.2,29
14.433,56.9,67.4,0.74,912.15,0.0,1.67,2017-07-18 19:00:00,176.9,8.5,29
13.064,3.1,66.9,0.74,911.95,0.0,1.3,2017-07-18 20:00:00,175.5,7.1,29
12.195,0.6,66.4,0.74,912.15,0.0,1.3,2017-07-18 21:00:00,178.3,6.1,29
11.394,0.6,67.2,0.56,912.45,0.0,1.11,2017-07-18 22:00:00,188.1,5.5,29
10.736,0.6,71.5,0.74,912.85,0.0,1.3,2017-07-18 23:00:00,214.8,5.8,29
10.222,0.6,74.9,0.56,912.95,0.0,1.3,2017-07-19 00:00:00,205.0,6.0,29
10.296,0.6,74.8,0.74,912.95,0.0,1.86,2017-07-19 01:00:00,190.9,6.0,29
9.114,0.6,78.9,0.56,913.05,0.0,1.3,2017-07-19 02:00:00,175.5,5.7,29
8.12,0.6,81.4,0.37,913.35,0.0,1.3,2017-07-19 03:00:00,175.5,5.1,29
8.17,9.4,83.5,0.37,913.65,0.0,0.93,2017-07-19 04:00:00,175.5,5.6,29
8.767,59.4,83.2,0.37,913.75,0.0,0.93,2017-07-19 05:00:00,175.5,6.1,29
10.32,159.4,83.7,0.19,913.95,0.0,0.93,2017-07-19 06:00:00,175.5,7.7,29
12.025,346.9,77.6,0.19,914.05,0.0,1.67,2017-07-19 07:00:00,137.6,8.2,29
13.137,456.9,73.7,0.19,914.05,0.0,2.78,2017-07-19 08:00:00,119.3,8.6,29
15.342,700.6,68.4,0.19,913.95,0.0,1.48,2017-07-19 09:00:00,126.4,9.6,29
17.701,843.1,64.4,0.37,913.75,0.0,1.48,2017-07-19 10:00:00,82.8,10.9,29
19.175,1029.4,59.7,0.37,913.25,0.0,1.48,2017-07-19 11:00:00,322.9,11.2,29
20.627,988.1,54.6,0.93,912.75,0.0,2.78,2017-07-19 12:00:00,287.8,11.2,29
21.199,955.6,53.2,1.11,912.35,0.0,3.53,2017-07-19 13:00:00,313.1,11.3,29
20.627,773.1,47.1,1.67,911.95,0.0,5.01,2017-07-19 14:00:00,308.9,9.0,29
