TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
3.406, 0.6,96.9,0.0,891.45, 0.0,3.02,2017-07-16 00:00:00, None,3.0,29
2.477, 0.6,97.4,0.0,891.05, 0.0,0.0,2017-07-16 01:00:00, None,2.1,29
2.85, 0.6,98.0,0.0,890.95, 0.0,1.26,2017-07-16 02:00:00, None,2.6,29
3.354, 0.6,97.7,0.0,890.65, 0.0,2.01,2017-07-16 03:00:00, None,3.0,29
5.076, 0.6,96.0,0.25,890.95, 0.0,3.27,2017-07-16 04:00:00, None,4.5,29
5.565, 39.4,95.1,0.25,891.05, 0.4,3.53,2017-07-16 05:00:00, None,4.8,29
6.611, 186.9,93.2,0.76,890.95, 0.4,5.54,2017-07-16 06:00:00, None,5.6,29
6.788, 105.6,89.9,1.26,891.25, 0.2,5.54,2017-07-16 07:00:00, None,5.3,29
8.543, 348.1,85.9,2.01,891.35, 0.0,6.3,2017-07-16 08:00:00, None,6.3,29
9.952, 735.6,86.6,1.76,891.65, 0.0,5.79,2017-07-16 09:00:00, None,7.8,29
11.807, 855.6,75.7,2.52,891.45, 0.0,7.3,2017-07-16 10:00:00, None,7.7,29
9.731, 251.9,67.4,2.27,891.75, 0.0,7.05,2017-07-16 11:00:00, None,4.0,29
10.858, 651.9,74.4,2.01,892.25, 0.0,6.8,2017-07-16 12:00:00, None,6.5,29
12.703, 290.6,65.7,1.51,892.25, 0.0,7.05,2017-07-16 13:00:00, None,6.5,29
12.582, 353.1,63.3,1.51,892.45, 0.0,8.06,2017-07-16 14:00:00, None,5.8,29
15.724, 1050.6,51.9,2.27,892.45, 0.0,8.56,2017-07-16 15:00:00, None,5.9,29
14.29, 526.9,48.6,2.27,892.55, 0.0,9.32,2017-07-16 16:00:00, None,3.6,29
14.314, 503.1,47.6,1.76,892.55, 0.0,7.05,2017-07-16 17:00:00, None,3.3,29
13.016, 86.9,47.2,2.01,892.75, 0.0,8.81,2017-07-16 18:00:00, None,2.0,29
11.516, 76.9,51.6,1.26,893.15, 0.0,7.05,2017-07-16 19:00:00, None,1.9,29
10.516, 11.9,56.4,1.26,893.55, 0.0,5.79,2017-07-16 20:00:00, None,2.2,29
9.534, 0.6,60.9,1.26,894.05, 0.0,6.04,2017-07-16 21:00:00, None,2.4,29
8.593, 0.6,63.5,1.76,894.55, 0.0,6.55,2017-07-16 22:00:00, None,2.1,29
7.368, 0.6,67.6,1.01,894.55, 0.0,6.04,2017-07-16 23:00:00, None,1.8,29
6.484, 0.6,72.2,1.01,894.95, 0.0,4.28,2017-07-17 00:00:00, None,1.8,29
6.965, 0.6,75.1,1.01,894.95, 0.0,4.03,2017-07-17 01:00:00, None,2.9,29
5.821, 0.6,75.2,1.26,895.05, 0.0,4.28,2017-07-17 02:00:00, None,1.8,29
5.385, 0.6,80.5,0.25,895.15, 0.0,3.78,2017-07-17 03:00:00, None,2.3,29
5.668, 0.6,77.4,0.25,894.95, 0.0,3.27,2017-07-17 04:00:00, None,2.0,29
4.298, 29.4,81.5,0.0,894.95, 0.0,1.76,2017-07-17 05:00:00, None,1.4,29
8.045, 203.1,78.2,0.25,894.85, 0.0,2.77,2017-07-17 06:00:00, None,4.5,29
10.198, 364.4,68.8,0.76,894.85, 0.0,4.28,2017-07-17 07:00:00, None,4.7,29
10.785, 210.6,64.5,0.76,894.75, 0.0,4.03,2017-07-17 08:00:00, None,4.4,29
11.589, 844.4,62.8,0.76,894.85, 0.0,3.53,2017-07-17 09:00:00, None,4.8,29
13.449, 380.6,56.2,1.26,894.55, 0.0,5.04,2017-07-17 10:00:00, None,4.9,29
14.984, 926.9,52.7,1.01,894.35, 0.0,4.53,2017-07-17 11:00:00, None,5.4,29
15.461, 988.1,47.4,1.26,894.05, 0.0,5.04,2017-07-17 12:00:00, None,4.3,29
17.391, 976.9,43.6,1.26,893.95, 0.0,4.03,2017-07-17 13:00:00, None,4.9,29
17.463, 210.6,40.6,1.01,893.65, 0.0,3.78,2017-07-17 14:00:00, None,3.9,29
18.699, 875.6,38.8,0.76,893.35, 0.0,4.53,2017-07-17 15:00:00, None,4.4,29
19.413, 621.9,35.8,1.01,892.95, 0.0,4.28,2017-07-17 16:00:00, None,3.9,29
19.056, 448.1,34.3,1.01,892.75, 0.0,3.78,2017-07-17 17:00:00, None,3.0,29
18.771, 305.6,33.6,0.5,892.65, 0.0,3.02,2017-07-17 18:00:00, None,2.4,29
15.461, 60.6,37.2,0.25,892.55, 0.0,2.77,2017-07-17 19:00:00, None,0.9,29
9.139, 14.4,54.0,0.0,892.65, 0.0,2.27,2017-07-17 20:00:00, None,0.3,29
5.024, 0.6,78.9,0.0,892.85, 0.0,0.0,2017-07-17 21:00:00, None,1.7,29
3.67, 0.6,88.7,0.0,893.05, 0.0,0.0,2017-07-17 22:00:00, None,2.0,29
2.209, 0.6,90.2,0.0,893.25, 0.0,0.76,2017-07-17 23:00:00, None,0.8,29
0.632, 0.6,94.2,0.0,893.25, 0.0,0.0,2017-07-18 00:00:00, None,-0.2,29
-0.088, 0.6,96.0,0.0,893.05, 0.0,0.0,2017-07-18 01:00:00, None,-0.7,29
-0.423, 0.6,97.0,0.0,892.95, 0.0,1.76,2017-07-18 02:00:00, None,-0.8,29
-1.213, 0.6,97.6,0.0,892.85, 0.0,0.0,2017-07-18 03:00:00, None,-1.6,29
-1.727, 0.6,98.1,0.0,892.85, 0.0,0.0,2017-07-18 04:00:00, None,-2.0,29
-1.27, 36.9,98.3,0.0,892.75, 0.0,0.0,2017-07-18 05:00:00, None,-1.5,29
3.591, 171.9,98.1,0.0,892.55, 0.0,0.0,2017-07-18 06:00:00, None,3.3,29
8.742, 260.6,91.6,0.0,892.65, 0.0,0.0,2017-07-18 07:00:00, None,7.5,29
13.112, 340.6,76.1,0.0,892.45, 0.0,1.01,2017-07-18 08:00:00, None,9.0,29
14.505, 456.9,66.1,0.0,892.15, 0.0,2.01,2017-07-18 09:00:00, None,8.3,29
15.581, 520.6,60.0,0.25,891.85, 0.0,2.01,2017-07-18 10:00:00, None,7.9,29
16.463, 451.9,53.8,0.5,891.85, 0.0,2.52,2017-07-18 11:00:00, None,7.1,29
17.368, 433.1,52.4,0.76,891.65, 0.0,3.02,2017-07-18 12:00:00, None,7.5,29
