AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
11.7, 0.0,0.0,10.3, 1.856,2016-11-11 00:00:00,253.0, None,83.0,46
11.6, None,0.0,9.1, None,2016-11-11 00:15:00,255.0, None,83.0,46
11.5, None,0.0,7.5, None,2016-11-11 00:30:00,263.0, None,84.0,46
11.5, None,0.0,8.3, None,2016-11-11 00:45:00,247.0, None,83.0,46
11.5, 0.0,0.0,7.0, 1.856,2016-11-11 01:00:00,245.0, None,83.0,46
11.4, None,0.0,6.9, None,2016-11-11 01:15:00,251.0, None,81.0,46
11.3, None,0.0,8.9, None,2016-11-11 01:30:00,262.0, None,83.0,46
11.2, None,0.0,2.6, None,2016-11-11 01:45:00,233.0, None,81.0,46
11.2, 0.0,0.0,3.9, 1.856,2016-11-11 02:00:00,257.0, None,84.0,46
10.6, None,0.0,0.6, None,2016-11-11 02:15:00,174.0, None,88.0,46
10.7, None,0.0,2.1, None,2016-11-11 02:30:00,251.0, None,86.0,46
10.4, None,0.0,3.7, None,2016-11-11 02:45:00,128.0, None,87.0,46
10.4, 0.0,0.0,5.5, 1.856,2016-11-11 03:00:00,152.0, None,89.0,46
10.3, None,0.0,6.3, None,2016-11-11 03:15:00,130.0, None,87.0,46
10.5, None,0.0,10.6, None,2016-11-11 03:30:00,247.0, None,77.0,46
11.4, None,0.0,11.8, None,2016-11-11 03:45:00,232.0, None,75.0,46
11.4, 0.0,0.0,4.5, 1.856,2016-11-11 04:00:00,17.0, None,83.0,46
10.3, None,0.0,6.5, None,2016-11-11 04:15:00,263.0, None,88.0,46
10.4, None,0.0,5.7, None,2016-11-11 04:30:00,212.0, None,83.0,46
11.2, None,0.0,9.5, None,2016-11-11 04:45:00,197.0, None,79.0,46
10.6, 0.0,0.0,3.7, 1.856,2016-11-11 05:00:00,243.0, None,84.0,46
10.2, None,0.0,4.8, None,2016-11-11 05:15:00,97.0, None,89.0,46
