wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
21.0, 103.3, 3.2, 90.0, 79.0, 6.6,2017-02-12 00:00:00, None, None, None, None, 0.14,7
21.0, 103.3, 3.5, 90.0, 82.0, 6.4,2017-02-12 01:00:00, None, None, None, None, 0.13,7
24.0, 103.3, 2.8, 90.0, 77.0, 6.6,2017-02-12 02:00:00, None, None, None, None, 0.12,7
17.0, 103.3, 2.7, 90.0, 78.0, 6.2,2017-02-12 03:00:00, None, None, 27.0, None, 0.06,7
20.0, 103.3, 2.7, 90.0, 77.0, 6.4,2017-02-12 04:00:00, None, None, None, None, 0.01,7
7.0, 103.3, 2.0, 90.0, 73.0, 6.5,2017-02-12 05:00:00, None, None, None, None, 0.03,7
2.0, 103.3, 2.5, 270.0, 81.0, 5.5,2017-02-12 06:00:00, None, None, None, None, 0.01,7
2.0, 103.3, 2.7, 315.0, 85.0, 5.0,2017-02-12 07:00:00, None, None, None, None, 0.04,7
8.0, 103.3, 2.7, 90.0, 87.0, 4.6,2017-02-12 08:00:00, None, None, None, None, -0.04,7
0.0, 103.3, 2.4, None, 87.0, 4.3,2017-02-12 09:00:00, None, None, None, None, -0.05,7
3.0, 103.2, 1.9, 67.5, 87.0, 3.9,2017-02-12 10:00:00, None, None, None, None, -0.09,7
0.0, 103.2, 1.6, None, 88.0, 3.5,2017-02-12 11:00:00, None, None, None, None, -0.08,7
1.0, 103.2, 1.6, None, 89.0, 3.2,2017-02-12 12:00:00, None, None, None, None, -0.1,7
7.0, 103.1, 1.7, 90.0, 89.0, 3.4,2017-02-12 13:00:00, None, None, None, None, -0.12,7
0.0, 103.1, 1.7, None, 89.0, 3.4,2017-02-12 14:00:00, None, None, None, None, -0.11,7
4.0, 103.1, 1.4, 22.5, 88.0, 3.1,2017-02-12 15:00:00, None, None, None, None, -0.08,7
1.0, 103.2, 1.4, 67.5, 87.0, 3.3,2017-02-12 16:00:00, None, None, None, None, 0.03,7
