wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
10.4,-29.0,116.0,74.0,2021-12-17 00:00:00,51
13.3,-29.0,121.0,77.0,2021-12-17 01:00:00,51
15.1,-28.8,105.0,77.0,2021-12-17 02:00:00,51
13.0,-28.6,104.0,76.0,2021-12-17 03:00:00,51
13.7,-28.5,109.0,74.0,2021-12-17 04:00:00,51
16.6,-27.6,107.0,73.0,2021-12-17 05:00:00,51
11.9,-27.4,104.0,73.0,2021-12-17 06:00:00,51
11.9,-27.9,102.0,73.0,2021-12-17 07:00:00,51
15.1,-27.1,97.0,73.0,2021-12-17 08:00:00,51
15.1,-26.3,104.0,74.0,2021-12-17 09:00:00,51
14.8,-25.8,104.0,73.0,2021-12-17 10:00:00,51
13.3,-25.2,115.0,73.0,2021-12-17 11:00:00,51
14.8,-24.5,113.0,72.0,2021-12-17 12:00:00,51
13.3,-24.0,124.0,72.0,2021-12-17 13:00:00,51
10.4,-24.3,105.0,73.0,2021-12-17 14:00:00,51
6.1,-24.6,120.0,75.0,2021-12-17 15:00:00,51
4.7,-24.3,46.0,76.0,2021-12-17 16:00:00,51
11.9,-24.5,160.0,76.0,2021-12-17 17:00:00,51
9.7,-24.8,152.0,76.0,2021-12-17 18:00:00,51
8.6,-25.1,152.0,77.0,2021-12-17 19:00:00,51
7.9,-25.8,133.0,77.0,2021-12-17 20:00:00,51
9.7,-25.5,155.0,79.0,2021-12-17 21:00:00,51
9.7,-24.8,150.0,79.0,2021-12-17 22:00:00,51
6.5,-23.7,173.0,79.0,2021-12-17 23:00:00,51
7.2,-22.3,149.0,80.0,2021-12-18 00:00:00,51
6.8,-20.6,179.0,82.0,2021-12-18 01:00:00,51
6.1,-20.7,160.0,83.0,2021-12-18 02:00:00,51
4.0,-18.8,160.0,84.0,2021-12-18 03:00:00,51
5.0,-20.1,65.0,82.0,2021-12-18 04:00:00,51
10.1,-20.6,16.0,80.0,2021-12-18 05:00:00,51
22.3,-22.0,357.0,79.0,2021-12-18 06:00:00,51
18.0,-22.0,340.0,78.0,2021-12-18 07:00:00,51
22.7,-22.6,356.0,77.0,2021-12-18 08:00:00,51
17.3,-21.9,350.0,76.0,2021-12-18 09:00:00,51
18.7,-21.5,346.0,75.0,2021-12-18 10:00:00,51
8.6,-20.2,347.0,71.0,2021-12-18 11:00:00,51
4.3,-19.6,319.0,70.0,2021-12-18 12:00:00,51
6.5,-18.9,257.0,71.0,2021-12-18 13:00:00,51
9.7,-17.4,245.0,82.0,2021-12-18 14:00:00,51
9.7,-16.0,317.0,76.0,2021-12-18 15:00:00,51
9.0,-15.8,294.0,78.0,2021-12-18 16:00:00,51
11.9,-16.2,320.0,79.0,2021-12-18 17:00:00,51
11.2,-15.1,323.0,79.0,2021-12-18 18:00:00,51
13.0,-16.4,329.0,79.0,2021-12-18 19:00:00,51
9.0,-16.2,326.0,79.0,2021-12-18 20:00:00,51
5.8,-16.8,254.0,80.0,2021-12-18 21:00:00,51
9.4,-18.1,217.0,87.0,2021-12-18 22:00:00,51
13.7,-19.7,223.0,86.0,2021-12-18 23:00:00,51
8.3,-20.5,223.0,85.0,2021-12-19 00:00:00,51
7.9,-19.6,234.0,85.0,2021-12-19 01:00:00,51
9.0,-19.0,223.0,84.0,2021-12-19 02:00:00,51
12.6,-20.8,207.0,83.0,2021-12-19 03:00:00,51
14.0,-20.7,221.0,83.0,2021-12-19 04:00:00,51
14.0,-20.0,225.0,84.0,2021-12-19 05:00:00,51
7.9,-21.3,193.0,81.0,2021-12-19 06:00:00,51
10.4,-20.1,247.0,83.0,2021-12-19 07:00:00,51
9.4,-20.3,233.0,81.0,2021-12-19 08:00:00,51
11.9,-19.6,247.0,82.0,2021-12-19 09:00:00,51
17.6,-18.5,268.0,81.0,2021-12-19 10:00:00,51
14.4,-18.8,240.0,80.0,2021-12-19 11:00:00,51
8.6,-18.3,241.0,78.0,2021-12-19 12:00:00,51
7.6,-18.5,208.0,78.0,2021-12-19 13:00:00,51
4.7,-18.8,198.0,82.0,2021-12-19 14:00:00,51
4.0,-19.3,246.0,81.0,2021-12-19 15:00:00,51
7.2,-18.8,183.0,81.0,2021-12-19 16:00:00,51
3.2,-20.4,137.0,85.0,2021-12-19 17:00:00,51
3.6,-19.3,9.0,84.0,2021-12-19 18:00:00,51
6.1,-20.6,326.0,81.0,2021-12-19 19:00:00,51
6.5,-20.8,316.0,79.0,2021-12-19 20:00:00,51
2.9,-20.7,188.0,86.0,2021-12-19 21:00:00,51
12.6,-19.8,227.0,84.0,2021-12-19 22:00:00,51
9.7,-21.4,223.0,84.0,2021-12-19 23:00:00,51
3.6,-21.9,270.0,81.0,2021-12-20 00:00:00,51
10.8,-20.9,244.0,83.0,2021-12-20 01:00:00,51
7.6,-19.4,252.0,82.0,2021-12-20 02:00:00,51
14.0,-21.4,205.0,84.0,2021-12-20 03:00:00,51
11.9,-21.4,230.0,84.0,2021-12-20 04:00:00,51
18.7,-21.2,205.0,82.0,2021-12-20 05:00:00,51
6.1,-21.9,275.0,83.0,2021-12-20 06:00:00,51
8.6,-22.8,219.0,81.0,2021-12-20 07:00:00,51
10.8,-23.3,210.0,81.0,2021-12-20 08:00:00,51
16.6,-21.1,228.0,82.0,2021-12-20 09:00:00,51
17.3,-20.3,233.0,83.0,2021-12-20 10:00:00,51
18.7,-17.1,232.0,84.0,2021-12-20 11:00:00,51
15.5,-16.5,234.0,83.0,2021-12-20 12:00:00,51
6.8,-15.9,195.0,80.0,2021-12-20 13:00:00,51
13.3,-16.3,236.0,80.0,2021-12-20 14:00:00,51
7.9,-17.6,213.0,82.0,2021-12-20 15:00:00,51
17.3,-15.2,235.0,74.0,2021-12-20 16:00:00,51
5.0,-14.6,196.0,71.0,2021-12-20 17:00:00,51
28.1,-12.9,225.0,66.0,2021-12-20 18:00:00,51
25.9,-12.7,220.0,66.0,2021-12-20 19:00:00,51
25.9,-11.1,245.0,64.0,2021-12-20 20:00:00,51
36.4,-9.8,237.0,63.0,2021-12-20 21:00:00,51
40.0,-9.2,241.0,62.0,2021-12-20 22:00:00,51
37.1,-8.7,240.0,63.0,2021-12-20 23:00:00,51
36.0,-8.1,239.0,62.0,2021-12-21 00:00:00,51
35.3,-7.5,233.0,61.0,2021-12-21 01:00:00,51
24.1,-7.3,223.0,61.0,2021-12-21 02:00:00,51
24.1,-7.8,223.0,63.0,2021-12-21 03:00:00,51
29.9,-7.7,230.0,62.0,2021-12-21 04:00:00,51
