wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
14.4, -5.0,353.0, 60.0,2021-12-17 00:00:00,51
11.2, -5.4,352.0, 58.0,2021-12-17 01:00:00,51
6.5, -6.2,314.0, 64.0,2021-12-17 02:00:00,51
5.4, -7.8,193.0, 71.0,2021-12-17 03:00:00,51
3.2, -8.6,57.0, 74.0,2021-12-17 04:00:00,51
9.0, -9.3,151.0, 87.0,2021-12-17 05:00:00,51
6.5, -10.3,145.0, 85.0,2021-12-17 06:00:00,51
7.6, -10.7,131.0, 86.0,2021-12-17 07:00:00,51
6.5, -10.9,136.0, 87.0,2021-12-17 08:00:00,51
5.0, -9.6,144.0, 80.0,2021-12-17 09:00:00,51
5.0, -8.0,146.0, 73.0,2021-12-17 10:00:00,51
2.5, -7.0,150.0, 68.0,2021-12-17 11:00:00,51
4.7, -6.4,179.0, 64.0,2021-12-17 12:00:00,51
3.2, -5.8,134.0, 59.0,2021-12-17 13:00:00,51
3.6, -6.5,140.0, 68.0,2021-12-17 14:00:00,51
2.2, -8.8,119.0, 79.0,2021-12-17 15:00:00,51
2.5, -9.7,258.0, 86.0,2021-12-17 16:00:00,51
2.9, -9.4,144.0, 83.0,2021-12-17 17:00:00,51
1.4, -9.1,60.0, 87.0,2021-12-17 18:00:00,51
1.1, -10.6,86.0, 86.0,2021-12-17 19:00:00,51
0.7, -8.1,321.0, 84.0,2021-12-17 20:00:00,51
4.7, -7.8,118.0, 87.0,2021-12-17 21:00:00,51
4.0, -7.3,82.0, 88.0,2021-12-17 22:00:00,51
1.8, -7.0,72.0, 86.0,2021-12-17 23:00:00,51
3.2, -7.2,178.0, 87.0,2021-12-18 00:00:00,51
2.5, -7.1,172.0, 92.0,2021-12-18 01:00:00,51
1.4, -7.0,106.0, 91.0,2021-12-18 02:00:00,51
2.2, -7.0,115.0, 93.0,2021-12-18 03:00:00,51
1.4, -7.0,178.0, 93.0,2021-12-18 04:00:00,51
2.5, -7.0,133.0, 94.0,2021-12-18 05:00:00,51
1.4, -6.8,123.0, 93.0,2021-12-18 06:00:00,51
4.7, -6.7,108.0, 93.0,2021-12-18 07:00:00,51
2.5, -6.6,121.0, 93.0,2021-12-18 08:00:00,51
3.6, -6.2,118.0, 93.0,2021-12-18 09:00:00,51
2.5, -5.9,141.0, 95.0,2021-12-18 10:00:00,51
2.9, -5.7,127.0, 95.0,2021-12-18 11:00:00,51
2.5, -5.5,113.0, 95.0,2021-12-18 12:00:00,51
3.2, -5.4,109.0, 94.0,2021-12-18 13:00:00,51
2.5, -5.3,123.0, 96.0,2021-12-18 14:00:00,51
4.3, -5.2,116.0, 96.0,2021-12-18 15:00:00,51
1.8, -5.0,132.0, 96.0,2021-12-18 16:00:00,51
3.6, -4.9,71.0, 95.0,2021-12-18 17:00:00,51
6.1, -4.8,96.0, 96.0,2021-12-18 18:00:00,51
4.0, -4.5,128.0, 96.0,2021-12-18 19:00:00,51
4.0, -4.1,159.0, 91.0,2021-12-18 20:00:00,51
4.7, -4.4,114.0, 94.0,2021-12-18 21:00:00,51
2.5, -5.2,259.0, 94.0,2021-12-18 22:00:00,51
2.5, -5.5,74.0, 96.0,2021-12-18 23:00:00,51
4.3, -6.6,94.0, 96.0,2021-12-19 00:00:00,51
5.0, -6.3,149.0, 96.0,2021-12-19 01:00:00,51
5.4, -6.0,153.0, 95.0,2021-12-19 02:00:00,51
4.7, -5.0,128.0, 99.0,2021-12-19 03:00:00,51
6.8, -4.9,141.0, 98.0,2021-12-19 04:00:00,51
4.3, -4.5,235.0, 98.0,2021-12-19 05:00:00,51
4.3, -4.5,157.0, 97.0,2021-12-19 06:00:00,51
3.6, -4.3,136.0, 97.0,2021-12-19 07:00:00,51
3.6, -4.0,112.0, 95.0,2021-12-19 08:00:00,51
3.2, -3.1,109.0, 90.0,2021-12-19 09:00:00,51
4.7, -2.6,166.0, 84.0,2021-12-19 10:00:00,51
7.6, -1.9,151.0, 84.0,2021-12-19 11:00:00,51
5.0, -1.2,157.0, 80.0,2021-12-19 12:00:00,51
3.6, -0.9,192.0, 78.0,2021-12-19 13:00:00,51
5.8, -2.0,183.0, 85.0,2021-12-19 14:00:00,51
2.2, -3.2,130.0, 97.0,2021-12-19 15:00:00,51
1.4, -5.1,172.0, 99.0,2021-12-19 16:00:00,51
1.8, -6.0,111.0, 98.0,2021-12-19 17:00:00,51
2.2, -6.0,130.0, 99.0,2021-12-19 18:00:00,51
14.0, -4.4,325.0, 96.0,2021-12-19 19:00:00,51
4.7, -5.3,67.0, 92.0,2021-12-19 20:00:00,51
22.3, -6.1,347.0, 95.0,2021-12-19 21:00:00,51
10.8, -6.8,345.0, 95.0,2021-12-19 22:00:00,51
2.5, -7.1,76.0, 94.0,2021-12-19 23:00:00,51
1.4, -7.3,94.0, 90.0,2021-12-20 00:00:00,51
3.2, -7.7,141.0, 93.0,2021-12-20 01:00:00,51
4.0, -7.9,91.0, 90.0,2021-12-20 02:00:00,51
14.4, -6.8,351.0, 87.0,2021-12-20 03:00:00,51
13.0, -7.1,334.0, 88.0,2021-12-20 04:00:00,51
11.9, -6.6,5.0, 83.0,2021-12-20 05:00:00,51
14.4, -7.3,343.0, 87.0,2021-12-20 06:00:00,51
15.1, -7.1,329.0, 84.0,2021-12-20 07:00:00,51
15.5, -6.7,340.0, 84.0,2021-12-20 08:00:00,51
10.4, -6.2,345.0, 81.0,2021-12-20 09:00:00,51
10.8, -5.9,325.0, 80.0,2021-12-20 10:00:00,51
9.4, -5.0,312.0, 80.0,2021-12-20 11:00:00,51
1.1, -4.5,67.0, 77.0,2021-12-20 12:00:00,51
2.9, -4.3,82.0, 75.0,2021-12-20 13:00:00,51
7.6, -3.8,64.0, 69.0,2021-12-20 14:00:00,51
0.7, -5.6,252.0, 82.0,2021-12-20 15:00:00,51
6.5, -4.4,44.0, 78.0,2021-12-20 16:00:00,51
9.0, -4.9,222.0, 85.0,2021-12-20 17:00:00,51
9.7, -5.7,141.0, 86.0,2021-12-20 18:00:00,51
1.8, -7.5,45.0, 94.0,2021-12-20 19:00:00,51
8.3, -8.1,161.0, 96.0,2021-12-20 20:00:00,51
7.9, -8.8,173.0, 93.0,2021-12-20 21:00:00,51
6.1, -9.4,134.0, 93.0,2021-12-20 22:00:00,51
7.6, -10.0,144.0, 93.0,2021-12-20 23:00:00,51
7.9, -10.4,155.0, 88.0,2021-12-21 00:00:00,51
6.8, -12.0,109.0, 90.0,2021-12-21 01:00:00,51
4.0, -13.2,155.0, 87.0,2021-12-21 02:00:00,51
5.0, -10.8,126.0, 90.0,2021-12-21 03:00:00,51
2.9, -11.0,149.0, 90.0,2021-12-21 04:00:00,51
5.8, -11.8,145.0, 91.0,2021-12-21 05:00:00,51
3.2, -10.7,126.0, 92.0,2021-12-21 06:00:00,51
1.1, -10.9,220.0, 90.0,2021-12-21 07:00:00,51
4.3, -10.4,159.0, 88.0,2021-12-21 08:00:00,51
4.7, -9.9,172.0, 86.0,2021-12-21 09:00:00,51
3.6, -8.8,134.0, 83.0,2021-12-21 10:00:00,51
5.8, -7.8,175.0, 78.0,2021-12-21 11:00:00,51
9.0, -7.0,156.0, 73.0,2021-12-21 12:00:00,51
4.7, -6.9,167.0, 74.0,2021-12-21 13:00:00,51
6.1, -6.5,158.0, 74.0,2021-12-21 14:00:00,51
4.0, -6.7,129.0, 79.0,2021-12-21 15:00:00,51
4.3, -6.7,143.0, 81.0,2021-12-21 16:00:00,51
4.7, -6.7,140.0, 83.0,2021-12-21 17:00:00,51
5.4, -6.8,161.0, 84.0,2021-12-21 18:00:00,51
0.4, -6.8,77.0, 84.0,2021-12-21 19:00:00,51
4.7, -6.9,165.0, 86.0,2021-12-21 20:00:00,51
4.0, -6.9,108.0, 88.0,2021-12-21 21:00:00,51
2.9, -6.9,112.0, 88.0,2021-12-21 22:00:00,51
2.2, -6.8,83.0, 87.0,2021-12-21 23:00:00,51
3.2, -6.9,105.0, 91.0,2021-12-22 00:00:00,51
2.9, -6.7,105.0, 91.0,2021-12-22 01:00:00,51
4.7, -6.3,135.0, 91.0,2021-12-22 02:00:00,51
8.3, -6.2,157.0, 93.0,2021-12-22 03:00:00,51
4.7, -5.8,159.0, 91.0,2021-12-22 04:00:00,51
1.4, -5.8,84.0, 92.0,2021-12-22 05:00:00,51
8.6, -5.6,149.0, 92.0,2021-12-22 06:00:00,51
10.8, -5.2,147.0, 89.0,2021-12-22 07:00:00,51
22.0, -4.9,171.0, 88.0,2021-12-22 08:00:00,51
16.6, -4.5,155.0, 88.0,2021-12-22 09:00:00,51
8.6, -4.1,132.0, 88.0,2021-12-22 10:00:00,51
13.3, -3.8,174.0, 88.0,2021-12-22 11:00:00,51
7.6, -3.4,148.0, 89.0,2021-12-22 12:00:00,51
6.1, -3.1,172.0, 88.0,2021-12-22 13:00:00,51
4.7, -3.2,140.0, 91.0,2021-12-22 14:00:00,51
4.0, -3.2,125.0, 93.0,2021-12-22 15:00:00,51
4.7, -3.2,117.0, 96.0,2021-12-22 16:00:00,51
4.3, -3.2,115.0, 97.0,2021-12-22 17:00:00,51
6.1, -3.1,143.0, 97.0,2021-12-22 18:00:00,51
4.7, -3.0,141.0, 98.0,2021-12-22 19:00:00,51
4.7, -2.6,133.0, 98.0,2021-12-22 20:00:00,51
5.8, -2.6,149.0, 99.0,2021-12-22 21:00:00,51
4.3, -2.4,124.0, 99.0,2021-12-22 22:00:00,51
7.9, -2.1,126.0, 97.0,2021-12-22 23:00:00,51
11.5, -1.7,145.0, 95.0,2021-12-23 00:00:00,51
8.3, -1.6,130.0, 97.0,2021-12-23 01:00:00,51
3.2, -1.3,95.0, 96.0,2021-12-23 02:00:00,51
2.9, -1.0,134.0, 98.0,2021-12-23 03:00:00,51
2.5, -1.1,134.0, 99.0,2021-12-23 04:00:00,51
20.2, -0.4,184.0, 97.0,2021-12-23 05:00:00,51
20.9, -0.1,162.0, 98.0,2021-12-23 06:00:00,51
11.2, 0.4,141.0, 99.0,2021-12-23 07:00:00,51
11.5, 1.3,152.0, 96.0,2021-12-23 08:00:00,51
14.0, 2.4,150.0, 97.0,2021-12-23 09:00:00,51
4.7, 1.8,82.0, 96.0,2021-12-23 10:00:00,51
7.2, 1.0,78.0, 94.0,2021-12-23 11:00:00,51
6.5, 1.8,61.0, 88.0,2021-12-23 12:00:00,51
4.7, 2.0,182.0, 85.0,2021-12-23 13:00:00,51
3.2, 1.0,97.0, 97.0,2021-12-23 14:00:00,51
6.1, 0.8,171.0, 89.0,2021-12-23 15:00:00,51
3.2, 0.0,90.0, 82.0,2021-12-23 16:00:00,51
6.1, -1.5,100.0, 97.0,2021-12-23 17:00:00,51
5.4, -1.0,127.0, 93.0,2021-12-23 18:00:00,51
5.8, -1.3,129.0, 97.0,2021-12-23 19:00:00,51
6.1, -2.0,104.0, 99.0,2021-12-23 20:00:00,51
4.3, -1.8,98.0, 94.0,2021-12-23 21:00:00,51
2.9, -1.8,137.0, 99.0,2021-12-23 22:00:00,51
3.2, -1.8,162.0, 97.0,2021-12-23 23:00:00,51
